0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand,class_numeric
1.5912462,4.879751,5.241679,4.4643936,5.588894,4.377956,15.313141,5.5631294,4.903297,3.0661361,4.703424,5.291813,4.6239357,4.7923527,5.0814114,5.3879666,4.699151,4.8203115,4.810097,4.541241,5.309219,5.2089815,4.488818,5.283881,0,0
9.4814005,1.0254794,4.236546,3.7015386,4.731634,3.583602,5.926289,5.2858896,6.110823,3.128819,6.6074853,5.213685,3.9246771,4.878486,7.8866286,5.277513,4.466048,2.0001798,6.2664685,4.60147,4.0246444,5.0439844,4.941334,5.6118526,1,0
1.6285747,4.845792,5.2849803,4.506151,5.58502,4.4240756,15.349437,5.54931,4.939193,3.048528,4.741122,5.2852974,4.6242905,4.768567,5.0843663,5.3970733,4.740809,4.828189,4.8537483,4.5404415,5.354949,5.1772537,4.526289,5.266142,0,0
9.483457,1.0193642,4.239435,3.7119558,4.74078,3.5828872,5.9273458,5.2891145,6.113173,3.1401076,6.617198,5.206692,3.930391,4.8846965,7.8909593,5.2684603,4.4661155,2.01285,6.252236,4.6082754,4.026163,5.0537453,4.9486938,5.618185,1,0
1.6129714,4.8697314,5.259515,4.484925,5.592905,4.396216,15.330598,5.5616155,4.91436,3.0558283,4.725186,5.2854285,4.619247,4.778911,5.085852,5.386564,4.7129483,4.829144,4.8298683,4.5429983,5.3235993,5.200455,4.5087514,5.282992,0,0
9.4854145,1.0259289,4.239943,3.7046804,4.7370057,3.5889974,5.921283,5.282685,6.109114,3.1345112,6.6091037,5.2120247,3.9348302,4.876186,7.8889046,5.275802,4.471936,2.010977,6.26021,4.6051273,4.019379,5.044503,4.9364924,5.6051836,1,0
1.6120769,4.862426,5.2637744,4.486749,5.5873446,4.4013996,15.332688,5.5557466,4.921664,3.058082,4.7244067,5.289232,4.6243,4.781031,5.082345,5.3924975,4.720101,4.82463,4.833046,4.540745,5.3309975,5.192882,4.50934,5.2756357,0,0
9.485102,1.023804,4.2378955,3.7134032,4.7439036,3.5936706,5.9154754,5.28145,6.1052485,3.1454046,6.6174984,5.2090592,3.9445746,4.878551,7.891804,5.268292,4.477097,2.0185966,6.249996,4.60829,4.0152187,5.0526023,4.941277,5.6086254,1,0
1.623161,4.866471,5.2709446,4.497289,5.5952296,4.4089026,15.338787,5.561959,4.918134,3.0503054,4.7355876,5.2815337,4.6162515,4.771966,5.0886297,5.385121,4.720254,4.833681,4.842553,4.5441556,5.3338594,5.197515,4.51852,5.2831306,0,0
9.49042,1.060083,4.235965,3.6662374,4.7109103,3.6172538,5.8936687,5.2511277,6.08533,3.098166,6.570212,5.2463546,3.9481583,4.839656,7.8728886,5.3132105,4.497722,1.9805862,6.3041077,4.5833564,3.9895802,5.00297,4.8946934,5.563793,1,0
1.614431,4.866716,5.2621922,4.4871693,5.591666,4.3986564,15.333153,5.5597906,4.9172554,3.0552847,4.7266746,5.285771,4.62025,4.77804,5.0853686,5.3881993,4.715462,4.828755,4.832161,4.542539,5.326893,5.197329,4.5107446,5.280648,0,0
9.483416,1.0594254,4.2316756,3.6612847,4.703116,3.6082163,5.903959,5.2553377,6.091955,3.0901883,6.5656567,5.2476563,3.9292524,4.839219,7.870088,5.3162518,4.4845414,1.9663696,6.3162394,4.579049,3.9970307,4.9956675,4.890589,5.561216,1,0
1.6067414,4.8573103,5.2630258,4.483163,5.580601,4.4010835,15.330768,5.5502067,4.9265833,3.0624764,4.7191434,5.294388,4.6305666,4.7862105,5.0780416,5.398951,4.7235065,4.8176956,4.8306446,4.538137,5.3340225,5.1872535,4.505561,5.268115,0,0
9.493474,1.08285,4.2371693,3.6398416,4.694911,3.63508,5.8822145,5.22717,6.080801,3.0756776,6.5409393,5.2682447,3.9503489,4.80708,7.860663,5.337664,4.50412,1.9644682,6.339008,4.5729775,3.9682686,4.959758,4.843347,5.5103602,1,0
1.5020695,4.7890515,5.223973,4.403615,5.481241,4.3743086,15.276468,5.464066,4.992154,3.1522634,4.615173,5.388547,4.730383,4.889324,5.000211,5.4935403,4.7665987,4.7085047,4.771126,4.4958715,5.3430862,5.112166,4.4249816,5.167325,0,0
9.5085335,1.1226071,4.2463746,3.612337,4.6840296,3.6829832,5.8450727,5.1767817,6.079935,3.0594301,6.506134,5.3055234,3.9888444,4.750793,7.823736,5.360406,4.5183153,1.9663745,6.367376,4.56828,3.9151025,4.8975387,4.7648177,5.426602,1,0
1.5018269,4.782821,5.226572,4.405723,5.478705,4.3794374,15.277106,5.458723,4.9987726,3.1557922,4.615122,5.392893,4.7338786,4.892495,4.9964085,5.496847,4.774513,4.7062416,4.774597,4.4941764,5.345276,5.106194,4.425818,5.164141,0,0
9.688001,0.538384,4.399675,4.2631574,5.110727,3.275313,5.835121,5.71305,7.662373,3.551737,6.6601257,5.949311,5.6088676,5.3774977,0.32858822,4.4873443,3.9983375,3.8191245,5.504991,5.0455456,4.1878386,6.2158513,4.652853,4.799657,1,0
1.456642,4.732082,5.2148924,4.376843,5.4308796,4.3825603,15.256108,5.4032736,5.0496607,3.2069194,4.5713243,5.4482512,4.7866664,4.9476094,4.949373,5.5464,4.8201494,4.656153,4.7587056,4.470024,5.3469896,5.053179,4.395289,5.113988,0,0
9.626296,0.53356874,4.401928,4.3284035,5.171642,3.3330722,5.867152,5.714738,7.6946006,3.5550704,6.6641965,6.0675554,5.618889,5.3059583,0.1525005,4.493627,3.9790678,3.8032918,5.4854813,5.0086136,4.3203826,6.1918244,4.642107,4.7667837,1,0
1.5566133,4.8669705,5.2017717,4.4176345,5.5686626,4.3266463,15.297543,5.5452547,4.912525,3.0860722,4.667359,5.3121967,4.6451945,4.815704,5.064729,5.407571,4.6814766,4.7973237,4.760127,4.532186,5.27729,5.1943445,4.4598475,5.263939,0,1
9.648886,0.38119614,4.3845787,4.2023387,4.996506,3.041239,5.6242285,5.636641,7.838748,3.595967,6.8242884,5.9013085,5.681715,5.5590906,-0.009796178,4.6524653,4.2898884,4.407158,5.1029186,4.919067,4.312045,6.1296496,4.639522,4.8498044,1,1
1.558999,4.8670135,5.204437,4.4205923,5.569437,4.329861,15.298965,5.5458527,4.912683,3.0848079,4.669824,5.3111105,4.6442776,4.814241,5.065574,5.4068923,4.682949,4.798425,4.7632504,4.5325465,5.2796273,5.1944766,4.4619327,5.2644343,0,1
9.72644,0.15968266,4.3656683,4.0142407,4.874442,2.8058329,5.515863,5.5221505,7.969935,3.6903636,6.9062543,5.729503,5.659826,5.7941785,0.6422803,4.694567,4.504265,4.3848424,5.2075477,4.9762487,4.0347447,6.185682,4.649542,5.0034657,1,1
1.5524318,4.8672543,5.196919,4.412432,5.5674887,4.3212533,15.294931,5.5444703,4.9119077,3.0881255,4.663069,5.313861,4.646558,4.818215,5.063417,5.408485,4.6785955,4.7955427,4.7547903,4.531545,5.272685,5.1944,4.4561534,5.263329,0,1
9.73792,0.13092957,4.3666706,3.9868062,4.8609257,2.774036,5.50701,5.5105543,7.9824038,3.70054,6.9133964,5.705937,5.6590023,5.825891,0.7386525,4.6957283,4.528072,4.3750296,5.2250795,4.986538,3.9929185,6.191753,4.651486,5.025451,1,1
1.5621444,4.8703713,5.203225,4.421597,5.5744205,4.3276176,15.300357,5.5496325,4.9092755,3.0816143,4.67287,5.3074484,4.639715,4.810442,5.0686255,5.4022083,4.6793203,4.8035855,4.7629704,4.5344176,5.275359,5.198202,4.4641743,5.269894,0,1
9.74181,0.13326074,4.3703218,3.986333,4.862936,2.7757843,5.512057,5.5154214,7.974277,3.6986732,6.907444,5.7006383,5.661895,5.824666,0.7473059,4.692025,4.525461,4.371842,5.227594,4.989637,3.987492,6.1913614,4.650171,5.0255814,1,1
1.5495958,4.855961,5.206934,4.417022,5.5549626,4.335068,15.294954,5.5339174,4.9237876,3.095079,4.660724,5.3228645,4.658316,4.825985,5.0558405,5.4211974,4.6941876,4.783556,4.7629976,4.5267744,5.29089,5.1828685,4.455201,5.248479,0,1
9.618496,0.4964119,4.3952656,4.292488,5.055488,3.1575913,5.6794486,5.7005844,7.7665873,3.5466986,6.779535,5.974835,5.6954513,5.4466105,-0.31442726,4.625451,4.177598,4.415799,5.0543437,4.8979793,4.4336863,6.1083503,4.6349993,4.771351,1,1
1.5280371,4.8446074,5.2035766,4.402181,5.5294075,4.3328295,15.283183,5.518276,4.9344482,3.1114383,4.639313,5.3403788,4.6812425,4.846517,5.041636,5.444309,4.7011566,4.755969,4.752371,4.5174875,5.3044615,5.1694946,4.4377646,5.2215676,0,1
9.616152,0.51319164,4.3968797,4.3041067,5.0642996,3.174771,5.6898527,5.7097836,7.7530117,3.5393682,6.7707744,5.9832344,5.695583,5.430744,-0.34945032,4.618618,4.157863,4.403898,5.0554457,4.898482,4.4440393,6.1087203,4.6354475,4.760513,1,1
1.5514233,4.8307695,5.225238,4.431016,5.543282,4.3633485,15.300791,5.513123,4.9506164,3.1061277,4.663422,5.338164,4.6730614,4.835589,5.0423784,5.436529,4.7285886,4.774422,4.7836356,4.5202127,5.313058,5.158016,4.460717,5.233196,0,1
9.6144285,0.51662475,4.392864,4.306479,5.065631,3.1844044,5.6924167,5.7086515,7.7538595,3.5382872,6.768265,5.988893,5.6915083,5.426008,-0.37276942,4.615752,4.1475515,4.384374,5.0650516,4.899051,4.4504256,6.1118364,4.6367955,4.7598925,1,1
1.5221332,4.828074,5.213399,4.405777,5.5148726,4.348843,15.283444,5.5028977,4.951754,3.1215825,4.63395,5.3531713,4.695307,4.85695,5.030659,5.4591174,4.721936,4.741942,4.761622,4.5117693,5.321781,5.152454,4.43536,5.204771,0,1
9.611685,0.5254098,4.391798,4.3121486,5.0674777,3.1903543,5.692172,5.711913,7.7506013,3.5345657,6.767033,5.9929423,5.692383,5.4205933,-0.40945762,4.615977,4.14047,4.391524,5.05558,4.8954577,4.4614077,6.1105337,4.6369753,4.75431,1,1
1.5407759,4.836218,5.2198615,4.4204044,5.533261,4.3551946,15.293043,5.5145574,4.944359,3.1087475,4.652635,5.3397384,4.6788244,4.841296,5.0415106,5.442776,4.719161,4.762278,4.7732797,4.518248,5.316555,5.1620364,4.450544,5.2235427,0,1
9.612786,0.51910156,4.3938313,4.308465,5.0661373,3.1833503,5.6903267,5.7102194,7.7534885,3.5371294,6.7697067,5.989285,5.69376,5.4253845,-0.38789198,4.61805,4.149035,4.3993073,5.0532093,4.8958716,4.4555254,6.10924,4.636111,4.7571764,1,1
1.5433172,4.839152,5.2182374,4.4207234,5.5374165,4.3522077,15.294159,5.517879,4.9412937,3.105863,4.6550407,5.3364954,4.6750045,4.837923,5.044254,5.438906,4.715394,4.7665915,4.772222,4.5198107,5.312677,5.165309,4.4521976,5.2280197,0,1
9.615552,0.51176864,4.3970284,4.3028674,5.0630155,3.1756322,5.686051,5.7099113,7.756908,3.539964,6.774083,5.982545,5.6967263,5.432771,-0.37642878,4.6212335,4.1574297,4.4082026,5.046351,4.896711,4.448567,6.108084,4.635005,4.7602906,1,1
1.443322,4.8370094,5.210943,4.350202,5.426889,4.340854,15.240372,5.4875216,4.9388885,3.1483228,4.55506,5.3793745,4.754936,4.90407,5.0105467,5.525127,4.698226,4.647201,4.723968,4.4920745,5.395432,5.1465545,4.366458,5.1151886,0,1
9.587576,0.6220387,4.380258,4.3721485,5.099143,3.2735202,5.7135024,5.7511053,7.701314,3.4917662,6.735386,6.041429,5.6877446,5.352742,-0.7801918,4.5959187,4.040501,4.381927,5.0060787,4.878281,4.5492654,6.116173,4.645733,4.6887417,1,1
1.553068,4.859117,5.2072253,4.4192815,5.559795,4.3350773,15.296624,5.53749,4.920747,3.0918133,4.6641912,5.3191957,4.6537466,4.8221307,5.0588646,5.416523,4.6918964,4.7885747,4.764512,4.528642,5.2882934,5.1862054,4.45789,5.253772,0,1
9.617178,0.5144932,4.398175,4.3035035,5.0568423,3.1620631,5.6747785,5.715751,7.760579,3.5391755,6.7803736,5.9749,5.7067804,5.4392796,-0.35710058,4.62875,4.176434,4.4697413,5.0167193,4.890394,4.451277,6.1017675,4.632328,4.7578416,1,1
0.7070401,14.7226715,2.1391692,4.3618283,5.9861774,2.3427985,4.650465,4.896149,5.614706,3.0350215,4.729785,4.995123,5.5394487,5.1573153,5.2051706,4.500765,5.5160275,5.517219,4.8772492,4.9071407,4.3342595,4.9807205,4.686517,5.339267,0,0
11.292899,8.133943,7.9924364,6.852704,4.594131,5.05065,4.421015,5.3572564,5.0102987,1.0135766,2.8757687,5.489574,3.52777,5.450413,4.6572714,4.958351,4.8178163,4.050899,2.720908,5.9385757,5.647615,4.903441,5.722518,5.3570194,1,0
0.70080036,14.7276325,2.1191354,4.346838,5.9947844,2.330634,4.628851,4.8944798,5.611981,3.031975,4.737497,4.9997625,5.5383153,5.1558394,5.2038774,4.501586,5.516891,5.5219593,4.8685713,4.9083056,4.3292665,4.9900317,4.6854463,5.335615,0,0
11.286078,8.115493,8.000868,6.8833494,4.565281,5.0652413,4.410123,5.3590355,4.99907,1.0306153,2.8382165,5.441574,3.6576703,5.333685,4.6596894,4.948283,4.8900423,4.3163233,3.1542413,6.059283,5.6966867,4.7888885,5.7504735,5.298623,1,0
0.71728957,14.728393,2.1577706,4.3954096,5.9688854,2.3501406,4.6668663,4.897645,5.6267548,3.0453753,4.716985,4.987422,5.5350485,5.16899,5.2053947,4.498051,5.513596,5.507461,4.888695,4.910161,4.337885,4.9663973,4.6843767,5.346378,0,0
11.324837,8.16546,8.1996,7.041125,4.4418406,5.132766,4.282362,5.3830934,4.9402213,1.1248218,2.8152053,5.3557262,3.6341643,5.0680823,4.6169024,4.8876963,5.2010326,4.9393463,3.944624,6.709025,5.849022,4.5950375,5.934068,5.721606,1,0
0.6888732,14.738153,2.11134,4.340409,6.004823,2.3187406,4.6211224,4.8915863,5.6065464,3.0261765,4.7490573,5.0106325,5.5353785,5.1540847,5.200365,4.5048194,5.519534,5.53292,4.857258,4.9113283,4.317684,5.0010595,4.683562,5.327725,1,0
11.279559,8.098893,7.9830856,6.8786845,4.567392,5.0624604,4.4230227,5.3559036,5.002959,1.0292636,2.8291569,5.4356003,3.707637,5.317986,4.6655397,4.95193,4.883981,4.3444233,3.2331839,6.02919,5.7010345,4.765365,5.7440896,5.218072,0,0
0.67212766,14.744791,1.9107873,4.1187143,6.162559,2.2908442,4.438424,4.8605556,5.561261,3.0110703,4.8370533,5.0481443,5.5530186,5.1082177,5.2595944,4.506422,5.5302114,5.5596156,4.7705083,4.8711047,4.2811527,5.106692,4.675412,5.340642,1,0
11.267001,8.07633,7.945496,6.8541656,4.5830984,5.0543294,4.4464836,5.352203,5.013614,1.0190006,2.822647,5.4355865,3.7608163,5.332749,4.6770625,4.964636,4.8448033,4.297289,3.229974,5.930014,5.685393,4.75887,5.7120643,5.0993295,0,0
0.6686913,14.728875,1.9461535,4.1275654,6.1702414,2.343967,4.4791994,4.8763905,5.557391,3.0041714,4.8177977,5.029023,5.555532,5.096908,5.2623405,4.5105505,5.519513,5.557139,4.793699,4.87963,4.303672,5.0863466,4.692916,5.3364444,0,0
11.319317,8.01136,7.90729,6.92748,4.485014,5.0663085,4.5086937,5.251731,5.0092106,0.9971926,2.6298351,5.3209887,4.2509985,4.948606,4.6862345,4.974849,5.0587163,5.300789,4.950679,6.1710224,5.849331,4.442572,5.9270887,4.39248,1,0
0.67086333,14.77156,1.8624363,4.0812654,6.181091,2.2485719,4.380879,4.848187,5.5691257,3.0172102,4.8610387,5.0737777,5.54714,5.117648,5.2713237,4.50597,5.5398355,5.5683804,4.743285,4.8612137,4.258295,5.131257,4.655381,5.338051,0,0
11.276134,7.9943533,7.9223757,6.9442253,4.4877872,5.063984,4.498046,5.2806983,4.975599,1.0465701,2.7028248,5.364694,4.2133217,4.9832144,4.692447,4.9373198,4.9991336,5.263056,4.887756,6.0063324,5.8607616,4.452495,5.81545,4.340895,1,0
0.66543686,14.75288,1.916852,4.136057,6.1472607,2.28355,4.4336557,4.871016,5.5730557,3.008794,4.8272314,5.0477295,5.5431776,5.1199117,5.244853,4.5085726,5.528238,5.5598407,4.7799973,4.885838,4.2873507,5.095704,4.677334,5.32992,0,0
9.476707,1.0251112,4.232365,3.6974056,4.724911,3.5770102,5.931269,5.290403,6.1122212,3.12169,6.604729,5.214996,3.913182,4.8811564,7.8843837,5.280393,4.4600973,1.988067,6.274081,4.59662,4.030938,5.044101,4.9465957,5.619005,1,0
0.66071475,14.746002,1.9499817,4.176547,6.110088,2.2875488,4.461854,4.8877144,5.5790367,3.0045054,4.804358,5.0327063,5.537815,5.1273146,5.218703,4.5112715,5.5201764,5.5545306,4.804107,4.9058185,4.3062444,5.0703564,4.689895,5.3209996,0,0
11.257971,8.016484,7.924395,6.9308853,4.501004,5.0752835,4.490472,5.2606606,4.9574676,1.105736,2.7440262,5.3597374,4.2738256,5.0279565,4.6986785,4.937056,4.939987,5.228307,4.830897,5.8478684,5.8206034,4.4625125,5.7096105,4.4255223,1,0
0.65726066,14.768813,1.9043462,4.156126,6.1145463,2.240441,4.4083505,4.8762493,5.584649,3.0080671,4.826189,5.055721,5.5313725,5.1381726,5.2199497,4.5098863,5.529598,5.561433,4.7793937,4.9010367,4.2854905,5.093439,4.673185,5.3185663,0,0
11.243713,7.975502,7.947781,6.972666,4.481617,5.0616703,4.4838204,5.314586,4.9464564,1.0794673,2.7549956,5.403021,4.143886,4.992886,4.6946306,4.8998785,4.974992,5.270616,4.880577,5.9421268,5.8895755,4.450376,5.759271,4.279989,1,0
0.6427288,14.934916,1.6577091,4.100586,6.0337443,1.8788145,4.0860457,4.8473663,5.656004,3.042987,4.9457173,5.1992726,5.4600835,5.255566,5.160991,4.504593,5.5792665,5.599028,4.6525335,4.9172335,4.1900177,5.20498,4.5732985,5.287229,0,0
11.212585,7.9271393,7.9606333,6.998486,4.4699755,5.047453,4.4806275,5.367609,4.9284263,1.0765836,2.7950695,5.462454,4.0513816,4.99037,4.694889,4.8566995,4.980269,5.243933,4.8435884,5.9164963,5.937154,4.4631543,5.7386627,4.1541166,1,0
0.52108693,14.909053,1.6711806,4.231691,5.855842,1.8232131,4.0759125,4.960487,5.6097083,2.9433532,4.885278,5.144969,5.429403,5.235196,5.00569,4.5564957,5.5038257,5.63331,4.731669,5.0504456,4.2928743,5.152055,4.673316,5.1808815,0,0
11.195026,7.8997617,7.96159,7.0081477,4.468592,5.0421963,4.480932,5.3951035,4.916692,1.0797734,2.8240914,5.498482,3.95432,4.99072,4.6989512,4.8381805,4.9605846,5.2200694,4.7921996,5.8792377,5.962652,4.4612727,5.7207837,4.011191,1,0
0.5526198,14.911931,1.6787267,4.2122464,5.894717,1.8450196,4.091245,4.9318204,5.6283197,2.96668,4.8916974,5.1495385,5.4412766,5.2455645,5.0465198,4.539122,5.5269866,5.6208935,4.7237377,5.0161033,4.2762804,5.1616,4.6585774,5.217426,0,1
11.471421,8.014435,8.078118,7.033094,4.3357644,5.123163,4.4394875,5.33511,5.0059175,1.1026917,2.455451,5.3429327,3.9051597,4.692651,4.6562533,4.920705,5.8334327,6.507395,6.398387,7.4558487,6.115165,4.1762285,6.430037,4.1605144,1,1
0.5513691,14.922635,1.6633052,4.208048,5.8871408,1.8244572,4.0723286,4.9317975,5.631628,2.9689355,4.900746,5.1595683,5.435277,5.2525554,5.0412254,4.5401096,5.5288243,5.62452,4.714932,5.0185223,4.270744,5.1692743,4.6523104,5.2134724,0,1
11.47833,8.024039,8.084496,7.036661,4.33248,5.138626,4.438404,5.3341017,5.007985,1.1144018,2.4522846,5.3411965,3.8927028,4.6898966,4.6560216,4.9186964,5.857955,6.5603333,6.4581985,7.458564,6.120776,4.1703815,6.429172,4.1426406,1,1
0.62485224,14.99589,1.5782088,4.1109123,5.969663,1.7632883,3.9877641,4.864281,5.680671,3.0480824,4.992132,5.252381,5.422288,5.3024073,5.113533,4.510474,5.5903816,5.620062,4.6142564,4.949425,4.1807303,5.244467,4.5530267,5.263709,0,1
11.446367,8.080591,8.112869,7.090632,4.32636,5.1869435,4.43895,5.3013225,4.9775133,1.1100564,2.426592,5.3603606,3.9500828,4.663627,4.6407824,4.8668575,5.7490916,6.567411,6.5533924,7.1401796,6.1314116,4.1420817,6.303453,4.095027,1,1
0.62943536,14.91183,1.6805282,4.1135416,6.037278,1.9025209,4.1101437,4.845844,5.6421814,3.0261538,4.908416,5.1662145,5.4836617,5.24291,5.156951,4.5137258,5.561722,5.5988307,4.680122,4.916426,4.1982164,5.176798,4.589956,5.278531,0,1
11.422983,8.060758,8.081044,7.0797906,4.3421626,5.1695595,4.445977,5.2844133,4.9708104,1.0818065,2.439852,5.359426,3.992482,4.6853538,4.636331,4.8735967,5.668535,6.461326,6.46775,7.0523815,6.0989347,4.177064,6.2841315,4.035979,1,1
0.6491715,14.923699,1.6646663,4.0854974,6.060607,1.8874034,4.091685,4.8235774,5.6508946,3.045159,4.923576,5.1827693,5.4884644,5.249942,5.1793437,4.5060177,5.57491,5.59503,4.6586576,4.8935013,4.1729436,5.189138,4.564888,5.2927847,0,1
11.424396,8.080184,8.098295,7.0930734,4.330645,5.1834474,4.443991,5.2840567,4.9666295,1.0863376,2.4282174,5.3698106,3.9881186,4.672074,4.633562,4.862006,5.6726456,6.477581,6.4956813,7.0353446,6.1144834,4.1602693,6.2745924,4.034398,1,1
0.6494969,14.986507,1.5895777,4.0816846,6.0213833,1.7948605,4.0056148,4.836305,5.681565,3.0645363,4.9903865,5.249946,5.4410095,5.293957,5.1523285,4.500882,5.5999575,5.609329,4.6066484,4.9157286,4.1594696,5.242879,4.5355897,5.286077,0,1
11.441427,8.075488,8.097157,7.0899653,4.3214917,5.1837344,4.4491034,5.303433,4.9788775,1.0907917,2.4075966,5.369591,3.9735222,4.6495256,4.6421795,4.8614287,5.714596,6.527838,6.550828,7.0718117,6.1482944,4.1254225,6.304873,4.021851,1,1
0.5660864,14.879263,1.7269493,4.2124043,5.933413,1.9201925,4.154378,4.924463,5.618341,2.9675782,4.8692546,5.1229625,5.461661,5.2227325,5.075274,4.53425,5.524437,5.608401,4.7436094,4.998533,4.28484,5.1416583,4.669477,5.234891,0,1
11.467312,7.9848866,8.051391,7.0171137,4.3383536,5.0962915,4.4549522,5.3463387,5.0137196,1.0719026,2.4362705,5.3462753,3.9241872,4.679211,4.6631274,4.9246163,5.813361,6.445868,6.33537,7.4934635,6.130039,4.165847,6.469222,4.110492,1,1
0.5647971,14.8705,1.7444736,4.2241673,5.9283853,1.9366341,4.1747284,4.9302506,5.6153364,2.964216,4.8610845,5.114603,5.462571,5.2178903,5.0729218,4.535171,5.5206685,5.606373,4.753464,5.002506,4.293917,5.1332936,4.677328,5.2342176,0,1
11.485883,7.974945,8.049978,7.001459,4.3314357,5.0987177,4.4590664,5.363483,5.0303836,1.080934,2.4241545,5.347949,3.8962076,4.669164,4.671949,4.928332,5.881358,6.453456,6.275233,7.626696,6.1493635,4.1494565,6.5320454,4.2183027,1,1
0.5632789,14.933013,1.6510348,4.1918516,5.9017324,1.816994,4.06046,4.9200974,5.6388526,2.981299,4.913774,5.17282,5.4346504,5.2595096,5.0537167,4.535276,5.538378,5.6233506,4.6998487,5.006495,4.2561083,5.1802673,4.63683,5.2220206,0,1
11.475075,8.014531,8.066003,7.032122,4.3327317,5.140663,4.456785,5.341162,5.0145116,1.1000582,2.4221532,5.3434043,3.9132774,4.665027,4.662434,4.909487,5.853151,6.58339,6.495815,7.4343376,6.150237,4.1396093,6.4387627,4.090631,1,1
0.5259218,14.897257,1.6944196,4.2406554,5.8640246,1.8477252,4.1041894,4.9588675,5.612018,2.9411912,4.872367,5.129894,5.433896,5.2331448,5.017673,4.5527315,5.5045047,5.6280665,4.74841,5.044117,4.303229,5.1433225,4.685239,5.1923866,0,1
11.479473,7.9843073,8.0457,7.0103836,4.3358307,5.112524,4.465113,5.357328,5.0262375,1.0840782,2.419083,5.341098,3.911344,4.663662,4.6705666,4.9228435,5.8634596,6.5317783,6.416149,7.5150785,6.1563306,4.1402125,6.4846845,4.1092,1,1
0.5616986,14.931414,1.6533489,4.1942806,5.8999906,1.8187742,4.0629716,4.9217563,5.6380124,2.9794164,4.911583,5.170525,5.4345326,5.258653,5.0523915,4.535891,5.5370164,5.623478,4.7025247,5.008038,4.25847,5.1786346,4.6394033,5.2210083,0,1
11.475408,8.012475,8.062959,7.030502,4.332542,5.1409764,4.460025,5.3432183,5.0164285,1.0983542,2.4169252,5.3435965,3.9148495,4.6606646,4.6638904,4.908454,5.8557034,6.5888953,6.501626,7.4362197,6.155666,4.1342382,6.4428086,4.087286,1,1
0.54819125,14.931699,1.6514633,4.208586,5.876366,1.8071419,4.057664,4.933205,5.6352077,2.969011,4.9066415,5.1665645,5.430517,5.2596793,5.03409,4.540894,5.5302515,5.627656,4.709976,5.02268,4.2686057,5.1748266,4.649852,5.2101216,0,1
11.473583,7.9767094,8.031763,7.0080853,4.3385353,5.108302,4.475496,5.35887,5.027082,1.0718263,2.405027,5.3412266,3.9296067,4.6527486,4.6728396,4.9199204,5.8457327,6.539135,6.4431257,7.485297,6.170204,4.1264567,6.4810295,4.053126,1,1
1.4105937,4.67084,5.2036777,4.348047,5.3812904,4.3902183,15.234921,5.338105,5.111669,3.263944,4.527444,5.510617,4.8439946,5.0091295,4.8958263,5.5995226,4.878604,4.6036644,4.7444773,4.442736,5.346637,4.9889483,4.366019,5.061527,0,0
9.600101,0.53001183,4.4041114,4.3537426,5.1977434,3.3566155,5.880977,5.7134104,7.7072425,3.556938,6.665896,6.117046,5.6204557,5.2755623,0.11155229,4.4977517,3.9738443,3.79052,5.4828815,4.992901,4.3711267,6.1789756,4.637029,4.75458,1,0
1.4014871,4.6321425,5.203423,4.348986,5.363751,4.408317,15.233328,5.302758,5.151467,3.2952993,4.519244,5.545185,4.8719153,5.0359354,4.865006,5.6264167,4.9208956,4.5929704,4.7548084,4.42529,5.3357797,4.953469,4.3628697,5.0404487,0,0
9.609203,0.53524107,4.403504,4.34982,5.184927,3.3472242,5.871117,5.718805,7.6991515,3.5511224,6.667814,6.1008806,5.626358,5.286629,0.08349451,4.4998207,3.9755068,3.8106928,5.466689,4.993629,4.367568,6.180854,4.6390476,4.7552485,1,0
1.3551563,4.5529485,5.1871395,4.3192167,5.305102,4.4303102,15.2067175,5.2137837,5.231773,3.3684316,4.4790907,5.6249056,4.946408,5.118444,4.7943773,5.6952014,5.002601,4.5310435,4.7474294,4.3783984,5.3284655,4.863934,4.332684,4.976258,0,0
9.627561,0.546024,4.4005923,4.335032,5.1656485,3.3318083,5.8581305,5.725185,7.6828575,3.545409,6.664418,6.082765,5.629275,5.304929,0.0597764,4.49545,3.973799,3.8312595,5.4480453,5.005869,4.3539863,6.1925755,4.643892,4.7619247,1,0
1.3281385,4.5053544,5.175118,4.2994275,5.270229,4.443934,15.187923,5.1570063,5.280499,3.4120116,4.456751,5.6723557,4.9919353,5.1726737,4.751782,5.7364273,5.053184,4.4901605,4.7417617,4.347103,5.3238926,4.805598,4.314327,4.937926,0,0
9.614001,0.53913665,4.4055405,4.348967,5.1786094,3.3396187,5.8640447,5.724409,7.692722,3.5455196,6.6712494,6.096524,5.6342993,5.293116,0.06896332,4.5039845,3.976467,3.8200681,5.4564276,4.991697,4.3701963,6.178857,4.639578,4.7549405,1,0
1.3071599,4.4544435,5.1985197,4.320304,5.2456436,4.4715986,15.212436,5.141263,5.3303394,3.457411,4.425024,5.722336,5.0164285,5.164042,4.710196,5.7761407,5.10021,4.5098343,4.7628703,4.3563046,5.3150334,4.799145,4.308444,4.907986,0,0
