0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.26927906,6.2856894,11.727246,3.192898,1.3283211,5.412347,1.975517,5.5701017,-0.1385304,3.9220386,5.8616643,4.159075,9.032984,7.8250246,6.505292,7.0168157,1.3092155,6.2171474,3.252847,5.3861523,3.7050161,3.7803264,0
-0.2384045,6.211928,11.766023,3.2404726,1.3302447,5.509663,1.9932652,5.5984306,-0.0970915,3.9643466,5.8693795,4.1148896,9.072236,7.867858,6.508265,7.030634,1.298387,6.147084,3.207972,5.4281893,3.648523,3.7153876,0
-0.25699475,6.235944,11.756982,3.2216415,1.3207859,5.4767203,1.9871832,5.5810905,-0.10642601,3.9498367,5.873038,4.1278296,9.061012,7.8589177,6.505696,7.026539,1.296122,6.1701727,3.2266989,5.4174714,3.6665719,3.7383478,0
-0.23990187,6.222816,11.760146,3.2308304,1.333294,5.503317,1.9997325,5.5994215,-0.09403505,3.96418,5.86592,4.122772,9.062553,7.8631134,6.5137978,7.023911,1.3051916,6.158606,3.212509,5.423922,3.6543727,3.72902,0
-0.24362794,6.2505555,11.757183,3.1875417,1.3374735,5.535983,1.9696428,5.598249,-0.132682,3.9378045,5.9071803,4.122209,9.089257,7.8574142,6.4870377,7.070526,1.2728639,6.198386,3.2299578,5.415416,3.6092694,3.7693706,0
-0.2585785,6.3195033,11.731639,3.121758,1.3472356,5.4890184,1.941832,5.5861816,-0.18255545,3.8962,5.9225636,4.1465626,9.076532,7.8243732,6.473928,7.0876985,1.2691935,6.2745504,3.2628503,5.3851013,3.6170638,3.847176,0
-0.25228357,6.2751665,11.742602,3.1698585,1.3395908,5.516627,1.9621273,5.591023,-0.14893252,3.9236903,5.9065075,4.1377764,9.0795,7.842052,6.4833903,7.070691,1.2746731,6.2214675,3.2440498,5.399921,3.6171582,3.7935488,0
-0.2673089,6.3327885,11.688887,3.1688192,1.3467602,5.408734,1.9591807,5.575729,-0.18296975,3.8962357,5.857456,4.1999803,9.018386,7.780732,6.492636,7.0318685,1.3131571,6.25907,3.273009,5.348948,3.6949499,3.8118408,0
-0.253037,6.315494,11.721115,3.1375353,1.352377,5.5071,1.945834,5.592457,-0.18365048,3.8979714,5.910384,4.1585765,9.07213,7.8148355,6.4742327,7.086495,1.2746615,6.2640495,3.2622354,5.3767853,3.613683,3.8318245,0
-0.25143164,6.32183,11.716728,3.16014,1.3506856,5.443703,1.9524328,5.5898833,-0.17480181,3.9012392,5.88456,4.1637278,9.053446,7.7990417,6.4865236,7.05487,1.295044,6.258188,3.2534175,5.3747883,3.6749017,3.806735,0
-0.32626534,6.357307,11.69226,3.1515238,1.3145137,5.2386117,1.9676412,5.5184245,-0.1586691,3.8818505,5.834611,4.2025785,8.9716625,7.7942095,6.519021,6.969856,1.3369387,6.280977,3.3040774,5.3450127,3.7998815,3.8490975,0
-0.33143824,6.366195,11.685071,3.1516838,1.3105962,5.181582,1.9701867,5.513265,-0.15876955,3.8798923,5.8257895,4.2081556,8.958338,7.7926645,6.520919,6.9585285,1.3446145,6.284737,3.308478,5.3394094,3.8326359,3.8548005,0
