0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
9.745863,3.2428784,6.549583,3.0447664,4.4554076,5.6038947,4.8451614,5.438685,3.371643,7.682327,4.749535,6.973373,4.4164443,-2.0444264,4.7385616,0.72669697,4.9575524,4.1107373,4.8980985,5.206097,5.167671,1
1.853895,14.913298,4.706494,3.7834735,0.8388144,4.3544855,5.0855556,5.013709,5.571788,5.3077893,4.8828316,4.405059,4.6441402,5.098474,5.5751076,4.764303,4.455837,5.3663344,4.890042,4.918625,5.3584275,0
9.753204,3.3016171,6.5441017,3.0981147,4.4715385,5.610066,4.7973866,5.425154,3.3203328,7.7080626,4.754338,7.0101786,4.3754005,-2.1182828,4.702036,0.6885094,4.965486,4.0842285,4.82801,5.2564564,5.18533,1
1.8364774,14.933561,4.7152033,3.7704432,0.87654316,4.3854966,5.0747976,5.030516,5.5510397,5.3239336,4.8813868,4.390797,4.6217594,5.0983405,5.59172,4.750252,4.4643908,5.361402,4.875142,4.9200273,5.375764,0
9.761988,3.2972016,6.5571523,3.096089,4.4791527,5.620218,4.799036,5.412342,3.3275838,7.7081814,4.754462,6.99584,4.3886614,-2.1003249,4.6973033,0.70732754,4.9570184,4.076811,4.8387985,5.2446485,5.191044,1
1.8436705,14.928302,4.718334,3.7771034,0.86882883,4.37823,5.081656,5.029048,5.555987,5.3220234,4.8794,4.3977675,4.62928,5.103446,5.5845094,4.750388,4.468144,5.359703,4.882276,4.91394,5.368505,0
9.768759,3.2998211,6.522539,3.0982974,4.4941983,5.6310687,4.800166,5.399392,3.3285456,7.7002707,4.735102,7.0358763,4.349514,-2.147735,4.711452,0.6657303,4.9339285,4.0831895,4.81228,5.2841864,5.164113,1
1.841285,14.93039,4.7180405,3.7739365,0.87024003,4.3805785,5.0791526,5.028266,5.55451,5.321657,4.879606,4.395487,4.6266446,5.101767,5.586994,4.751394,4.4668856,5.359768,4.8797617,4.9160967,5.371036,0
9.757686,3.3002992,6.548954,3.0980344,4.475328,5.6138864,4.7979894,5.419698,3.3243012,7.7085795,4.75478,7.0064917,4.3775516,-2.1258159,4.699197,0.68978983,4.9588823,4.081369,4.8309875,5.2590976,5.187361,1
1.8417279,14.934566,4.7170415,3.7755618,0.8634732,4.3753996,5.0791907,5.030971,5.5505967,5.324797,4.8815155,4.3957605,4.628772,5.0996733,5.5860233,4.750166,4.46474,5.361542,4.880292,4.9170303,5.3700466,0
9.748309,3.1929023,6.543036,3.003145,4.462964,5.614368,4.8730664,5.423421,3.3969758,7.6761923,4.7520075,6.973633,4.4116354,-1.9824395,4.764563,0.74733824,4.9426966,4.118508,4.9496174,5.2063184,5.1439414,1
1.878846,14.911479,4.7352324,3.8115518,0.8212545,4.335347,5.114601,5.0279255,5.571389,5.3191743,4.872342,4.432291,4.6671333,5.1244736,5.548553,4.7475767,4.485162,5.353269,4.917185,4.887118,5.3326507,0
1.8718948,14.915613,4.730495,3.8042438,0.82380354,4.339578,5.1070867,5.0268745,5.5675263,5.318375,4.874933,4.425126,4.6610465,5.119036,5.5552635,4.7499332,4.4800253,5.355854,4.91005,4.893822,5.3394527,0
9.731121,3.1780143,6.5399556,2.9912767,4.4438486,5.592879,4.8802595,5.4462895,3.3955164,7.678839,4.759215,6.971593,4.415288,-1.9710964,4.772238,0.7365772,4.9602776,4.1302037,4.964931,5.2059608,5.1435213,1
1.8468381,14.9378605,4.7252817,3.7833054,0.8678155,4.3734035,5.085866,5.0429826,5.545815,5.336008,4.8789244,4.4015527,4.6326513,5.106142,5.5808406,4.7400594,4.474456,5.35816,4.886123,4.9094253,5.3648505,0
9.516406,3.0739388,6.3770304,2.896608,4.1786613,5.3057437,4.9726405,5.801717,3.4099884,7.6363106,4.8207345,7.09122,4.3010397,-2.3092158,4.8925357,0.23935674,5.158603,4.358337,5.0667524,5.381088,5.1046267,1
1.8329573,14.936271,4.7138214,3.7687848,0.8835545,4.389722,5.072114,5.031442,5.5477386,5.324975,4.8822556,4.3876534,4.617746,5.096889,5.595171,4.7500014,4.463888,5.3619976,4.8719573,4.922069,5.379226,0
9.524806,3.1171901,6.368156,2.9369497,4.18677,5.298981,4.929516,5.8098392,3.4254835,7.6094575,4.8095074,7.12908,4.2568216,-2.3573325,4.8491035,0.21723032,5.150944,4.3246155,5.042597,5.417886,5.1207566,1
1.8150592,14.954876,4.7003784,3.7511137,0.8970785,4.4050655,5.0537386,5.0361195,5.530298,5.3324656,4.889992,4.369546,4.600648,5.078431,5.6130857,4.7497916,4.4475775,5.368626,4.8538446,4.9408193,5.3970747,0
9.520983,3.077979,6.3724365,2.8990672,4.186375,5.309148,4.9679704,5.799811,3.4081666,7.6348453,4.8161306,7.099983,4.291968,-2.3198602,4.8883553,0.23755038,5.1515546,4.3563733,5.0556936,5.389573,5.102113,1
1.7927982,14.974904,4.6896377,3.7414522,0.9102833,4.4149094,5.0313797,5.055049,5.5115237,5.3514786,4.894912,4.347167,4.578876,5.0606055,5.635657,4.7356806,4.437681,5.372395,4.831387,4.962425,5.4195347,0
9.511946,3.0623293,6.37378,2.885268,4.1752195,5.303724,4.9836006,5.804951,3.406364,7.6414404,4.8231077,7.087711,4.3060675,-2.3064358,4.9040456,0.2364743,5.1611133,4.3703256,5.071438,5.3783975,5.097948,1
1.8735862,14.912652,4.7328486,3.8065963,0.8271038,4.340931,5.109521,5.0274787,5.5703626,5.3194175,4.873305,4.427057,4.6617904,5.1226535,5.554011,4.748273,4.4828944,5.3541183,4.91188,4.8906035,5.3379974,0
9.495496,3.016984,6.4232893,2.849852,4.151247,5.307943,5.037358,5.7879486,3.4107807,7.668681,4.8602324,6.998529,4.400874,-2.2054658,4.9595723,0.2938749,5.1915383,4.378595,5.1299696,5.286803,5.1265306,1
1.8875524,14.900595,4.747748,3.8203824,0.8082501,4.32391,5.123097,5.032785,5.579974,5.32143,4.865983,4.440997,4.676718,5.1356416,5.5394616,4.7418146,4.4971843,5.3471727,4.925896,4.8773,5.3236837,0
9.515443,3.0362692,6.3984065,2.860845,4.1753764,5.3210416,5.0115414,5.7798815,3.3974001,7.663076,4.8333454,7.0417037,4.356197,-2.2423933,4.9332457,0.28430992,5.165305,4.371325,5.094537,5.330601,5.102223,1
1.8301135,14.937902,4.70988,3.7635744,0.8774943,4.389162,5.067706,5.026747,5.549382,5.32283,4.882554,4.3841677,4.6159606,5.092037,5.5986724,4.7532673,4.4576554,5.3624606,4.868202,4.9272823,5.3823957,0
9.496489,3.0535927,6.372409,2.8790965,4.1560316,5.287541,4.993401,5.820325,3.4146125,7.6372724,4.834452,7.0839376,4.3096137,-2.3049335,4.913416,0.22398907,5.178894,4.379293,5.0918703,5.3761005,5.102315,1
1.8081537,14.960972,4.6881056,3.7506485,0.8649605,4.3864594,5.044719,5.0344825,5.527726,5.341171,4.8923697,4.3611784,4.601689,5.068953,5.6213717,4.7490053,4.4349213,5.3714023,4.8452554,4.9504204,5.403107,0
9.500346,3.0549135,6.3744106,2.8800893,4.160546,5.291876,4.9918966,5.8158383,3.412754,7.6391363,4.832335,7.081819,4.311837,-2.3015552,4.912055,0.22914863,5.174656,4.376521,5.088043,5.373699,5.102587,1
1.8205726,14.942482,4.7082577,3.7551525,0.8905468,4.4007993,5.0592947,5.032647,5.5446854,5.328854,4.8817797,4.375083,4.6055427,5.0877404,5.608468,4.749173,4.455565,5.361286,4.858922,4.933431,5.392077,0
9.503582,3.0597363,6.376187,2.8845525,4.163451,5.294831,4.987206,5.8124557,3.4125485,7.6382904,4.830492,7.0823708,4.311049,-2.3019004,4.9072857,0.23169038,5.1723733,4.3716145,5.0849648,5.3738933,5.104261,1
1.8267522,14.930094,4.7192135,3.7534714,0.88245934,4.3993154,5.0639415,5.0123224,5.5583754,5.309012,4.871378,4.3810205,4.6084933,5.098688,5.604519,4.7633853,4.4657564,5.3515644,4.8633246,4.925755,5.3879576,0
9.485888,3.050086,6.3791285,2.8759634,4.144793,5.2793264,4.996895,5.8271465,3.4210393,7.6373096,4.844776,7.072056,4.32061,-2.293825,4.9164453,0.22322483,5.190074,4.3846917,5.1018324,5.363963,5.1097813,1
1.8545948,14.92372,4.7199,3.7880461,0.85051197,4.3627815,5.0914154,5.0258975,5.5610943,5.319938,4.878228,4.408299,4.6418467,5.1082063,5.5734878,4.75155,4.4701505,5.358618,4.892929,4.9065614,5.3572993,0
9.505321,3.0448244,6.388114,2.8704164,4.164242,5.304448,5.0030546,5.799444,3.4061813,7.651266,4.8354206,7.0588484,4.336999,-2.2698445,4.923789,0.25600058,5.1736407,4.3746758,5.095346,5.349493,5.104549,1
1.829363,14.935285,4.7035775,3.7523484,0.8779612,4.397092,5.066449,5.006351,5.556333,5.3057895,4.8834124,4.3832054,4.6149907,5.090697,5.6002154,4.773663,4.4493785,5.3647666,4.866821,4.927913,5.383512,0
9.503469,3.0527282,6.380746,2.878115,4.1630445,5.2977552,4.994293,5.808472,3.4105656,7.643331,4.8328414,7.07269,4.321634,-2.2888823,4.9145246,0.24037203,5.1731844,4.374144,5.08971,5.3639674,5.104117,1
-1.3890061,11.787886,6.4646535,5.413268,5.72503,4.7167,5.207549,4.277913,4.676383,4.8200855,6.8544645,5.004696,5.6388373,4.2654085,4.094929,5.5088716,5.4093304,5.1424565,4.55399,4.5164123,6.1352825,0
1.2100992,4.6817846,15.313528,5.867061,4.8012595,3.8875973,5.554727,4.696599,5.6272035,4.6281815,5.1609097,5.0432873,4.387755,5.1398945,4.612237,4.45407,5.238517,4.818871,4.890139,5.756582,4.983843,1
-1.3822634,11.769571,6.4936666,5.4231925,5.76275,4.7367697,5.2177205,4.308096,4.683568,4.819877,6.8187466,4.9737577,5.642179,4.2927322,4.127979,5.4897375,5.435186,5.140262,4.5737567,4.489264,6.1309776,1
1.2061979,4.6817284,15.317865,5.869092,4.802038,3.8855405,5.5406427,4.7010202,5.627889,4.6314635,5.1467643,5.05711,4.3899,5.1260448,4.627466,4.462255,5.252603,4.81968,4.8888845,5.7639003,4.9878645,0
-1.3841325,11.774998,6.49017,5.4193563,5.761841,4.7343135,5.222838,4.306698,4.6895833,4.823531,6.819678,4.975685,5.641203,4.290398,4.127038,5.4960456,5.433709,5.14577,4.5680885,4.4925947,6.1359286,1
1.2095631,4.680105,15.312968,5.868286,4.802914,3.8861632,5.5567136,4.69703,5.6289644,4.6296334,5.162879,5.041192,4.389078,5.1419563,4.6107535,4.4508686,5.2365327,4.820552,4.89148,5.7541504,4.984857,0
-1.3794475,11.7613,6.49922,5.4287467,5.7671394,4.741346,5.215407,4.312367,4.678062,4.8161287,6.8157616,4.968618,5.644622,4.2987356,4.131335,5.478528,5.4373374,5.1337595,4.5819025,4.4836087,6.128197,1
1.216091,4.6901546,15.311941,5.852927,4.792324,3.9030163,5.557071,4.690849,5.6117945,4.6204095,5.163522,5.0413957,4.3724465,5.1417074,4.6066837,4.4603224,5.236169,4.8034563,4.883675,5.759894,4.96776,0
-1.361576,11.759117,6.5133014,5.430655,5.765539,4.7648134,5.219522,4.318223,4.68671,4.8168163,6.788919,4.953889,5.627244,4.3249145,4.1499805,5.464614,5.469145,5.137235,4.5842814,4.4651365,6.1217685,1
1.2004013,4.6728463,15.324031,5.875578,4.810864,3.8796358,5.5381827,4.707165,5.6328797,4.6387696,5.1445575,5.059766,4.39601,5.123275,4.6278076,4.4672804,5.2550406,4.825055,4.897005,5.7680683,4.993664,0
-1.3739692,11.794142,6.5177765,5.3991013,5.792292,4.750797,5.251436,4.333881,4.727457,4.846738,6.7657127,4.937883,5.636343,4.32317,4.164109,5.502968,5.4561996,5.1753616,4.572953,4.4726586,6.149246,1
1.2132852,4.685082,15.311836,5.8593335,4.7973375,3.8948112,5.562939,4.693774,5.6204567,4.6254916,5.1694226,5.0354996,4.3802032,5.1475444,4.600835,4.4536533,5.2303104,4.812022,4.8879313,5.755787,4.975283,0
-1.3131102,11.845375,6.609985,5.343133,5.8366284,4.7994742,5.2932825,4.4042068,4.8014016,4.8981905,6.6595716,4.8176665,5.6222186,4.4348946,4.232438,5.4978905,5.485327,5.2361207,4.6336527,4.414698,6.163276,1
1.2081672,4.663924,15.306689,5.874469,4.8162794,3.8738034,5.604041,4.6974573,5.645185,4.6447835,5.2110023,4.9944053,4.3995204,5.188311,4.558547,4.420954,5.1891537,4.8361154,4.911849,5.723256,4.9897876,0
-1.2954026,11.828696,6.639615,5.3543315,5.849869,4.812288,5.281335,4.424508,4.7919846,4.8867307,6.643223,4.783897,5.625564,4.4668202,4.2463818,5.476585,5.4925184,5.222056,4.6661386,4.396192,6.1481776,1
1.2370964,4.644874,15.277175,5.883981,4.830387,3.8702548,5.6960998,4.6654835,5.6594405,4.6175876,5.303617,4.903947,4.404347,5.2787895,4.4575806,4.362499,5.097007,4.8501687,4.9354777,5.6750927,4.976834,0
-1.2958857,11.834714,6.638377,5.3491964,5.8519373,4.8121777,5.285709,4.4256916,4.798242,4.891542,6.640146,4.78598,5.624894,4.464818,4.2483883,5.481659,5.4927535,5.228525,4.6624823,4.396413,6.152224,1
1.2284762,4.666779,15.289453,5.867921,4.811466,3.8858414,5.648259,4.6752706,5.6386127,4.6190586,5.255409,4.9511557,4.388617,5.2316766,4.509721,4.3965306,5.144893,4.8293734,4.9114504,5.7048783,4.9710846,0
-1.2924422,11.832272,6.643341,5.3504095,5.8490562,4.815106,5.2847905,4.426125,4.7957277,4.8906503,6.6386113,4.7799344,5.622694,4.470954,4.249862,5.475245,5.495614,5.2254977,4.669138,4.393095,6.149121,1
1.2333337,4.666824,15.284811,5.865414,4.810597,3.8880763,5.660933,4.6700945,5.6376004,4.615333,5.2681003,4.9387727,4.3862214,5.2441144,4.4956746,4.3891883,5.132223,4.8283057,4.9124956,5.698298,4.9665475,0
-1.2968518,11.843236,6.637129,5.341463,5.850618,4.8118196,5.2931337,4.424255,4.8059855,4.899162,6.63791,4.7858686,5.6220474,4.4647746,4.249499,5.4877467,5.4937553,5.2368846,4.658413,4.3978305,6.158059,1
1.2320441,4.6547537,15.283789,5.8775253,4.8220916,3.876704,5.676093,4.671028,5.650488,4.618655,5.283644,4.923762,4.3978925,5.2589006,4.4783864,4.378253,5.1170087,4.8412137,4.9244456,5.689044,4.9753647,0
-1.312374,11.852125,6.6213965,5.3349037,5.835014,4.79632,5.30192,4.406012,4.8129234,4.905966,6.657699,4.802432,5.6233473,4.4484706,4.231071,5.495865,5.481321,5.244989,4.6464496,4.412855,6.1682796,1
1.2198632,4.684339,15.302358,5.854601,4.7963977,3.8981874,5.597196,4.685639,5.620805,4.6223774,5.203876,5.0015683,4.3760805,5.181425,4.5650344,4.431834,5.196034,4.8117023,4.892057,5.734883,4.9673047,0
-1.3972354,11.65541,6.5174417,5.523598,5.7945557,4.715737,5.1413994,4.3367624,4.579603,4.724377,6.8717766,4.958118,5.6762266,4.2872787,4.127269,5.419966,5.4240403,5.0277944,4.6585417,4.468345,6.0720644,1
1.2490855,4.642673,15.266085,5.8811207,4.8303657,3.8757358,5.723398,4.6522193,5.6563993,4.6042295,5.3307185,4.877514,4.3994117,5.30561,4.4271636,4.345244,5.069697,4.84821,4.938303,5.662478,4.965423,0
-1.4345701,11.623719,6.480626,5.5579176,5.797097,4.673638,5.1289654,4.319354,4.5535617,4.689751,6.915406,4.991002,5.6879616,4.2328253,4.1024714,5.4537554,5.4030457,4.9949923,4.641087,4.504799,6.0718513,1
1.2366343,4.650921,15.278223,5.8791795,4.8248596,3.874886,5.6979823,4.665923,5.6541147,4.616141,5.3055234,4.90245,4.399602,5.2803698,4.4539676,4.365822,5.09511,4.8447924,4.929166,5.6794486,4.9741554,0
-1.4201666,11.659661,6.5015473,5.529739,5.8107343,4.688706,5.1575303,4.342151,4.6015778,4.7177553,6.8825765,4.9598637,5.683292,4.2628994,4.127638,5.4663076,5.4094987,5.038407,4.6283355,4.4925985,6.08687,1
1.2322565,4.657073,15.284051,5.875396,4.8198757,3.878932,5.672252,4.670859,5.6479225,4.6175957,5.2796617,4.927593,4.395676,5.2551703,4.4827538,4.380509,5.120861,4.8387356,4.921932,5.691428,4.973731,0
-1.4353974,11.575702,6.488586,5.5979805,5.7963324,4.6668053,5.089911,4.3255744,4.499988,4.6501946,6.9437375,4.986704,5.69506,4.234263,4.0943604,5.407466,5.4000034,4.9425406,4.6870584,4.49453,6.0437675,1
1.2527958,4.629841,15.260219,5.889146,4.8410053,3.869398,5.7496114,4.6474004,5.6655474,4.601906,5.356889,4.851905,4.4061556,5.3314342,4.3984413,4.325784,5.0434527,4.8580337,4.952001,5.6459455,4.9659505,0
-1.4403176,11.577988,6.4836626,5.5970397,5.7982893,4.662856,5.092108,4.322923,4.5036035,4.6510377,6.944682,4.991604,5.6966367,4.2278514,4.093011,5.417032,5.398223,4.9454684,4.679546,4.499397,6.045678,1
1.2493076,4.6372814,15.264857,5.885155,4.835079,3.872221,5.733251,4.6516485,5.6608896,4.6045375,5.34052,4.867997,4.403078,5.3152676,4.416007,4.3382072,5.0598273,4.852879,4.9439545,5.6563954,4.967222,0
-1.4441423,11.579586,6.4773507,5.5966105,5.7970324,4.6582046,5.0950556,4.3191557,4.506391,4.651167,6.9469275,4.996485,5.696202,4.2206573,4.0901856,5.4273796,5.3968196,4.9471407,4.671028,4.505568,6.049535,1
1.2433602,4.6687717,15.2763815,5.8634214,4.8080945,3.8905878,5.682668,4.6598573,5.636824,4.6058617,5.2897215,4.91804,4.383832,5.2651935,4.4696436,4.380721,5.1104803,4.8274126,4.91084,5.692858,4.9611907,0
-1.4369671,11.579942,6.4877324,5.595054,5.798972,4.667376,5.092792,4.3255386,4.5052075,4.6532235,6.941592,4.9881377,5.6964054,4.2329984,4.095294,5.4125023,5.399451,4.9476357,4.6814265,4.4957595,6.044991,1
1.2552954,4.6243234,15.256756,5.8925366,4.8455505,3.866543,5.761979,4.644377,5.669786,4.600585,5.3692875,4.8397136,4.409121,5.3436513,4.3851786,4.31657,5.0310755,4.862477,4.958006,5.638058,4.965959,0
-1.4683068,11.533864,6.4577904,5.639938,5.798934,4.6282697,5.065838,4.312422,4.4626265,4.6076865,6.9875607,5.011177,5.706779,4.1869526,4.069648,5.4270825,5.383444,4.898759,4.6806192,4.5240226,6.0344653,1
1.2558222,4.6271815,15.257002,5.89012,4.8429046,3.869018,5.7582054,4.6439943,5.6668787,4.5992475,5.365395,4.843533,4.406671,5.339934,4.3891845,4.319493,5.0348682,4.8596125,4.954955,5.64081,4.96423,0
-1.5402349,11.376569,6.402173,5.7871785,5.8048816,4.5391617,4.9541006,4.2948513,4.3077197,4.4600067,7.1193776,5.046383,5.743372,4.0891066,3.9980402,5.3983335,5.3427405,4.731699,4.726195,4.575241,5.9733257,1
1.2525781,4.6301384,15.260437,5.8890033,4.840777,3.869456,5.748742,4.6475945,5.6654086,4.6020913,5.3560243,4.8527513,4.406066,5.330571,4.399395,4.3264737,5.0443277,4.8578568,4.951695,5.6464744,4.9660363,0
-1.5502143,11.32505,6.3618464,5.8317657,5.7921934,4.4953446,4.9054527,4.267635,4.257549,4.4094386,7.1668835,5.0756445,5.776511,4.0648317,3.9835014,5.372498,5.311553,4.6776004,4.7524247,4.5938587,5.935953,1
1.2567636,4.635904,15.257768,5.883918,4.835292,3.8741875,5.745999,4.6435504,5.660513,4.597807,5.3532696,4.855099,4.401211,5.328093,4.403889,4.327654,5.0471063,4.8527904,4.945963,5.6482825,4.961551,0
-1.5391095,11.381524,6.404718,5.7826695,5.805843,4.5432105,4.9586787,4.2970953,4.312708,4.4648256,7.1149397,5.043488,5.741255,4.0923862,4.0003853,5.4000688,5.3444276,4.736794,4.7235208,4.573349,5.9757075,1
1.2629288,4.6115403,15.247311,5.8989835,4.855489,3.8622525,5.777032,4.6352744,5.6775956,4.594356,5.384269,4.8246727,4.413912,5.3587484,4.3703175,4.3014884,5.016029,4.871181,4.972001,5.6232033,4.96269,0
-1.5189583,11.408771,6.420288,5.7559524,5.801054,4.5590515,4.9769225,4.3013115,4.338928,4.491057,7.090026,5.039375,5.7326627,4.116366,4.019468,5.403142,5.356702,4.765612,4.7220616,4.5571423,5.98739,1
1.2649608,4.610828,15.245184,5.8987217,4.85583,3.8626933,5.7979407,4.633123,5.6776776,4.592771,5.405196,4.804163,4.413466,5.3793616,4.347587,4.289811,4.995105,4.871332,4.972957,5.6158056,4.961007,0
1.7270106,13.772302,2.0875666,8.476106,6.0192485,3.6012151,6.0549684,5.041139,5.047482,4.5654683,4.6905947,4.623069,4.6215115,5.664762,5.2259555,4.863438,4.4147496,5.3404813,5.6241403,4.4793744,4.9711566,0
9.764555,3.3045795,6.5540886,3.1021159,4.4803987,5.6195145,4.7943087,5.4147677,3.320259,7.7118216,4.75622,7.0016327,4.3828506,-2.1238534,4.6950865,0.69206476,4.9569407,4.076424,4.8266397,5.253462,5.1917067,1
9.762065,3.2855463,6.5594263,3.0859878,4.4774485,5.620638,4.80641,5.412562,3.334104,7.7054863,4.7551394,6.990012,4.3946214,-2.0829515,4.703288,0.716889,4.9552484,4.081402,4.851894,5.2371187,5.1878457,1
1.7261128,13.769225,2.0865355,8.476121,6.012223,3.6012852,6.0554614,5.040659,5.0512266,4.5692425,4.6954536,4.6269226,4.6198378,5.6676993,5.226611,4.8670197,4.4144473,5.337334,5.6272225,4.475454,4.971875,0
9.765765,3.3022008,6.559538,3.1014206,4.484122,5.6245623,4.7929883,5.405685,3.3224034,7.711634,4.754506,6.997794,4.3857903,-2.1015115,4.6909523,0.7086326,4.954075,4.0705023,4.834202,5.2492294,5.1938305,1
1.7256454,13.770947,2.0858433,8.478333,6.019897,3.600017,6.0539107,5.0422134,5.0464053,4.5644007,4.6896544,4.623827,4.6221375,5.6664934,5.2239485,4.8642607,4.4168396,5.339555,5.62628,4.478568,4.972608,0
9.762055,3.2502954,6.575157,3.0560994,4.470333,5.6245203,4.8289022,5.407946,3.3590198,7.694598,4.7577066,6.958772,4.425901,-2.0177023,4.718689,0.764578,4.9521484,4.0917115,4.8960066,5.199459,5.1827846,1
1.7280962,13.770012,2.089221,8.471636,6.00511,3.6036203,6.057638,5.038207,5.0565248,4.5745645,4.7012577,4.627926,4.6176825,5.6663265,5.2312274,4.86777,4.409998,5.336947,5.6251273,4.4743304,4.969559,0
9.762222,3.2597473,6.5713587,3.0640655,4.4712615,5.62297,4.823253,5.4101114,3.352487,7.6973753,4.7578726,6.9647136,4.4201417,-2.0242534,4.7151084,0.7509157,4.9536676,4.089576,4.884895,5.207373,5.1841803,1
1.7320073,13.770654,2.0942874,8.464849,5.994047,3.608539,6.061903,5.0334754,5.0651703,4.583231,4.710635,4.630974,4.612858,5.6639338,5.238263,4.8697233,4.403076,5.335969,5.621353,4.4712043,4.9648824,0
9.762684,3.2083726,6.582492,3.0205154,4.460765,5.6270967,4.856024,5.405343,3.3888357,7.6809325,4.7605376,6.931093,4.4526258,-1.921736,4.7434464,0.8059605,4.945874,4.106643,4.94389,5.166392,5.166595,1
1.730246,13.769556,2.0929918,8.463028,5.987268,3.6067643,6.0603013,5.035175,5.068843,4.586953,4.7152596,4.6305976,4.614422,5.6655807,5.2403827,4.8698936,4.401211,5.335393,5.623548,4.471686,4.966835,0
9.757421,3.2032735,6.5831494,3.016082,4.4546943,5.620703,4.8599744,5.4124393,3.3889244,7.681937,4.763543,6.927039,4.4572153,-1.9210833,4.7461863,0.7973456,4.9518847,4.109432,4.951529,5.1641407,5.168106,1
1.7542198,13.776767,2.1231918,8.423163,5.9318337,3.635315,6.08576,5.007114,5.1154017,4.6336536,4.7644577,4.645039,4.5874276,5.649206,5.281024,4.878959,4.361321,5.3316793,5.5989847,4.456498,4.9390574,0
9.759219,3.2024474,6.580774,3.0156798,4.4609942,5.6233015,4.8589973,5.4096537,3.390066,7.682429,4.7609777,6.9305253,4.45364,-1.9206008,4.7446127,0.79731023,4.947988,4.1052785,4.9517083,5.166827,5.1671925,1
1.729568,13.770581,2.0911646,8.4688,5.9999866,3.605405,6.0592146,5.036459,5.0603375,4.578408,4.705346,4.6287746,4.616102,5.6653132,5.2342186,4.8683467,4.407129,5.3367395,5.623635,4.473228,4.9677386,0
9.756476,3.219874,6.5838385,3.0285993,4.4576674,5.618736,4.8505807,5.4151907,3.3809843,7.685416,4.763588,6.9308167,4.4541063,-1.9531138,4.735193,0.7852783,4.955304,4.103078,4.9335,5.1690326,5.1752114,1
1.726465,13.769794,2.0867598,8.475576,6.010482,3.6016288,6.0562115,5.040099,5.052154,4.570176,4.696657,4.6274467,4.6191735,5.6673937,5.227283,4.867311,4.4137716,5.3373704,5.6271257,4.4748187,4.971449,0
9.771795,3.2739255,6.6074605,3.0771902,4.467438,5.630641,4.8111606,5.402422,3.342547,7.6965394,4.7683973,6.9176736,4.463827,-2.0053644,4.6972194,0.7845494,4.953225,4.087086,4.881369,5.174098,5.20515,1
1.728899,13.770558,2.0901377,8.47106,6.005109,3.6045134,6.05839,5.0374193,5.056815,4.574853,4.70144,4.6280737,4.61696,5.6655416,5.2317853,4.867733,4.4093885,5.337117,5.6240973,4.474163,4.968623,0
9.755051,3.247248,6.587598,3.052367,4.4590063,5.6152644,4.832647,5.4182267,3.3654692,7.6927214,4.7656994,6.9342637,4.4514666,-1.9804789,4.7168913,0.7749305,4.9636173,4.092652,4.908122,5.174289,5.188664,1
