0,1,2,3,4,5,active_hand
-3.5992851,-5.5766525,-0.6282779,4.1566296,0.80090666,7.0137997,0
12.092332,-0.86899704,10.453075,5.598819,1.1587795,-2.6391594,1
-3.58689,-5.5636225,-0.6415385,4.143138,0.8140204,7.000604,0
11.868697,-0.7759583,10.297864,5.5963902,1.0797545,-2.7455425,1
-3.5488043,-5.5238204,-0.6814981,4.102447,0.85372055,6.9606,0
11.789071,-0.8023755,10.262333,5.6433787,1.108324,-2.7400618,1
-3.4438477,-5.412777,-0.79186344,3.9888582,0.9635281,6.849286,0
11.7900505,-0.7837221,10.256294,5.6299324,1.0906692,-2.7537713,1
-3.4825988,-5.454076,-0.75109315,4.0311174,0.9229269,6.890596,0
11.759936,-0.8098849,10.242777,5.6570215,1.1106973,-2.7411106,1
-3.4760606,-5.447537,-0.7575959,4.024554,0.929448,6.8840632,0
11.773437,-0.7992982,10.246953,5.6460247,1.1026707,-2.7463653,1
-3.45385,-5.4233856,-0.7814273,3.9996734,0.9531354,6.8598824,0
11.7491865,-0.8374479,10.229405,5.679318,1.119141,-2.7326407,1
-3.560597,-5.5362043,-0.66926,4.115035,0.8414772,6.97298,0
12.184653,-0.8449587,10.649474,5.6051416,1.2995274,-2.6257465,1
-3.4113657,-5.378211,-0.8261703,3.9533272,0.9976949,6.8146167,0
12.271232,-0.8077112,10.752532,5.6165013,1.3442361,-2.5590901,1
-3.4224217,-5.389958,-0.81457776,3.9653745,0.9861347,6.8263755,0
12.176055,-0.831817,10.625484,5.6158547,1.2591248,-2.6342754,1
-3.4577696,-5.4275994,-0.77729523,4.0039673,0.94901234,6.864088,0
12.290944,-0.86460376,10.803011,5.641519,1.3795097,-2.5666387,1
-3.3776681,-5.34266,-0.86139965,3.9170175,1.0328081,6.7790103,0
12.281551,-0.8354098,10.807281,5.656468,1.3565016,-2.5778053,1
-3.3933015,-5.3589325,-0.84526277,3.9335432,1.0167111,6.7952886,0
12.300077,-0.8553744,10.822945,5.6437573,1.3830514,-2.562269,1
-3.4161065,-5.3833737,-0.82112986,3.958616,0.99267316,6.8197527,0
12.278117,-0.8682169,10.813623,5.643857,1.3596199,-2.586169,1
-3.3692453,-5.33324,-0.87072575,3.9071343,1.0420474,6.769541,0
12.351977,-0.85181576,10.942438,5.654789,1.4340827,-2.536591,1
-3.3875747,-5.3527575,-0.8513963,3.9271607,1.0227807,6.7891073,0
12.515163,-0.8367374,11.293696,5.659478,1.6046655,-2.4383156,1
-3.3820016,-5.3468666,-0.8572406,3.92113,1.0286206,6.783193,0
12.576099,-0.81938577,11.394192,5.655184,1.6743532,-2.3889208,1
-3.411932,-5.3788233,-0.8256997,3.9538987,0.9971655,6.8151937,0
12.498535,-0.8487872,11.275508,5.6558347,1.5889095,-2.4570072,1
-3.3884864,-5.3537946,-0.85040635,3.9282289,1.0218065,6.7901106,0
12.471724,-0.86444485,11.22803,5.66853,1.5616786,-2.475915,1
-3.3835669,-5.3485913,-0.8555323,3.9228961,1.0269145,6.784923,0
11.2964,2.1997254,6.913485,-1.2140392,3.8421247,-0.8643672,0
3.0927663,5.868338,5.7723093,8.407135,6.3577595,10.335988,1
3.1227,5.9003596,5.7471447,8.328885,6.291209,10.246341,1
11.287702,2.189898,6.903877,-1.205581,3.8475354,-0.87452674,0
3.097621,5.8857374,5.7098236,8.325146,6.277992,10.26377,1
11.291499,2.1952384,6.9087462,-1.2099167,3.8443093,-0.86924726,0
3.1087513,5.9191604,5.792126,8.318443,6.291273,10.2221,1
11.272301,2.1762927,6.889673,-1.1899896,3.8511784,-0.8891887,0
3.114659,5.9526377,5.818515,8.277701,6.2615104,10.174753,1
11.303384,2.2044182,6.918798,-1.2209134,3.841576,-0.8596797,0
3.1352074,5.9961896,5.874605,8.220802,6.2279444,10.049489,1
11.314826,2.2137744,6.9287605,-1.2319843,3.8382678,-0.849457,0
3.1276166,5.9951935,5.872415,8.231634,6.236063,10.067295,1
11.356016,2.248607,6.9659495,-1.2724825,3.8241582,-0.81108534,0
3.1062825,5.9923453,5.8544974,8.246641,6.240155,10.108904,1
11.296672,2.1988072,6.9128294,-1.2145481,3.842952,-0.8653783,0
3.0992017,5.9912453,5.859658,8.253281,6.2436323,10.137168,1
11.278651,2.1800814,6.894321,-1.1966331,3.854307,-0.8839192,0
3.0862231,6.0073586,5.863695,8.236511,6.226508,10.140757,1
11.292507,2.1953108,6.909121,-1.2104487,3.8445246,-0.8694448,0
3.0950534,5.992613,5.8617206,8.253806,6.241702,10.146354,1
11.313763,2.2118113,6.927271,-1.2311598,3.839088,-0.85054207,0
3.1075668,6.010251,5.837749,8.239047,6.2325883,10.123088,1
11.32563,2.2205262,6.9361534,-1.2421083,3.8372452,-0.8411336,0
3.5771356,5.7463393,5.941832,8.772409,6.9083886,9.976875,1
11.414238,2.2924821,7.0157757,-1.3242437,3.8045533,-0.762719,0
3.5790176,5.765328,5.952789,8.730085,6.8804626,9.950996,1
11.396515,2.2805026,7.0013266,-1.3103306,3.805107,-0.7755452,0
3.5902228,5.7555623,5.953251,8.749572,6.901635,9.951909,1
11.425897,2.3056166,7.0283604,-1.3354268,3.788089,-0.7509256,0
3.6074798,5.744315,5.954117,8.768174,6.9302897,9.950618,1
11.391572,2.275879,6.9964824,-1.3057742,3.813206,-0.78011686,0
3.6132932,5.733934,5.952677,8.788126,6.9496775,9.958886,1
11.385247,2.269935,6.9903884,-1.2998447,3.815541,-0.786004,0
3.627987,5.7254725,5.955931,8.799921,6.9702272,9.954951,1
11.368077,2.2547436,6.9745097,-1.2832141,3.8237886,-0.80201197,0
11.386227,2.2725177,6.992459,-1.3006544,3.8132136,-0.7845893,0
3.6508887,5.7197895,5.9736347,8.805319,6.9861684,9.933892,1
11.395892,2.278759,7.000018,-1.3099366,3.8100893,-0.77633387,0
3.6330488,5.718912,5.956693,8.809562,6.982221,9.9564,1
11.425059,2.300804,7.02534,-1.3157502,3.7951825,-0.76898366,0
3.5509331,5.6191893,5.8620253,8.991264,7.0519457,10.129772,1
11.41442,2.2931366,7.016206,-1.3252648,3.8034713,-0.7617473,0
3.63637,5.719831,5.9566536,8.804437,6.983063,9.950261,1
3.6277196,5.7140007,5.950038,8.821415,6.9857683,9.968205,1
11.389052,2.2722542,6.9934754,-1.302863,3.8145528,-0.783274,0
3.6480935,5.7322583,5.977883,8.781588,6.9770193,9.933168,1
11.37737,2.2633197,6.9832664,-1.2923864,3.81921,-0.7931579,0
12.089917,-0.9111441,10.407752,5.6170583,1.1092137,-2.6098993,1
-3.5749617,-5.552277,-0.65292567,4.1320963,0.8254677,6.989314,0
12.1177025,-0.9429876,10.457349,5.613028,1.1610518,-2.5806217,1
-3.5855572,-5.5627055,-0.6422849,4.142584,0.81487375,6.9998217,0
12.142092,-0.9357012,10.492047,5.6172156,1.1799119,-2.5805135,1
-3.6030226,-5.5806108,-0.62437934,4.160668,0.7970224,7.0177555,0
12.168486,-0.9330798,10.534232,5.6251173,1.2271789,-2.5733402,1
-3.6246853,-5.6020646,-0.60297537,4.1814113,0.775488,7.039124,0
12.163662,-0.9319003,10.520801,5.6211615,1.2151959,-2.5788486,1
-3.6089401,-5.586651,-0.61852026,4.166578,0.7910899,7.0237093,0
12.143009,-0.9238237,10.496528,5.6061463,1.187382,-2.588385,1
-3.5780766,-5.5544424,-0.651015,4.133595,0.8233851,6.9912815,0
12.156238,-0.87616396,10.532745,5.602707,1.2083464,-2.6273403,1
-3.5763795,-5.5531473,-0.6521033,4.1326323,0.82459354,6.9900866,0
12.147765,-0.89663076,10.532739,5.6124153,1.2053694,-2.596714,1
-3.5792315,-5.5555253,-0.64995706,4.1346188,0.82231045,6.992347,0
11.954307,-0.7196086,10.349494,5.5473557,1.0527483,-2.767922,1
-3.4857497,-5.4576797,-0.74750036,4.0349274,0.9194081,6.89424,0
12.12763,-0.85868037,10.526065,5.6077623,1.200911,-2.6356795,1
-3.5499158,-5.525275,-0.6802915,4.103897,0.8524764,6.9619756,0
12.175876,-0.8650645,10.6018715,5.63231,1.2464123,-2.6086147,1
-3.5315056,-5.5060444,-0.6995952,4.084235,0.8717078,6.942636,0
12.308229,-0.8378116,10.8186035,5.659224,1.3868283,-2.5565054,1
-3.490067,-5.4630084,-0.74254185,4.0404696,0.9144888,6.8994775,0
12.564396,-0.83643436,11.382294,5.6653085,1.6609232,-2.4128995,1
-3.4426231,-5.4116006,-0.793169,3.9875915,0.96485156,6.8480444,0
12.599312,-0.8353474,11.340644,5.704307,1.6930363,-2.401332,1
-3.5321028,-5.506629,-0.6990831,4.0847425,0.871161,6.9432034,0
12.584338,-0.8340079,11.393621,5.6774607,1.6794741,-2.4018235,1
-3.5029724,-5.476403,-0.7293639,4.05396,0.9013003,6.912843,0
12.56655,-0.84558207,11.413607,5.6529574,1.6606572,-2.4158182,1
-3.48824,-5.4607673,-0.7446911,4.0380836,0.9166047,6.8972425,0
12.59284,-0.8350337,11.407324,5.6837535,1.692813,-2.399608,1
-3.4914434,-5.4646044,-0.74099,4.0421658,0.9129511,6.901105,0
12.591105,-0.8288174,11.398416,5.6828427,1.6850234,-2.3908694,1
-3.5283155,-5.502345,-0.7034148,4.0801797,0.8754206,6.9388356,0
12.5698185,-0.83924854,11.3527565,5.6811895,1.6633364,-2.4164543,1
-3.522367,-5.496886,-0.70883226,4.0750084,0.88091695,6.933447,0
12.61209,-0.8751129,11.330409,5.719885,1.7084308,-2.4410572,1
-3.5543044,-5.5299454,-0.6756868,4.1085844,0.84790754,6.9666257,0
12.525077,-0.84978336,11.295575,5.6733217,1.618128,-2.4549422,1
-3.4806204,-5.453575,-0.75216985,4.0309157,0.924066,6.889975,0
12.5890875,-0.8506701,11.3474045,5.6932125,1.6813856,-2.425152,1
-3.546742,-5.5221667,-0.6835377,4.1006975,0.8557214,6.9588013,0
12.611004,-0.8120536,11.374877,5.658584,1.6905878,-2.3779116,1
-3.5089064,-5.4836144,-0.72208655,4.0618196,0.89421624,6.9201994,0
12.558811,-0.8449834,11.391038,5.682621,1.6511062,-2.4205713,1
-3.4723547,-5.4453435,-0.76020473,4.0228167,0.9321399,6.8818183,0
3.0659764,5.873216,5.7915325,8.423432,6.3717685,10.3574705,1
3.4078288,-4.8889627,0.14630227,5.2276206,3.6445293,-2.5283258,0
3.436121,-4.838955,0.18709199,5.2523103,3.6701326,-2.5537834,0
3.0440087,5.931606,5.789874,8.354433,6.3081293,10.288975,1
3.4834518,-4.8776174,0.18854022,5.14874,3.566562,-2.4500043,0
3.0658786,5.929039,5.8175497,8.349078,6.307988,10.28109,1
3.5185819,-4.90352,0.19078094,5.087332,3.50339,-2.386758,0
3.0801783,5.949511,5.856858,8.314387,6.2849917,10.204172,1
3.52147,-4.880909,0.20574634,5.108297,3.525965,-2.409334,0
3.079726,5.9742737,5.8570347,8.288968,6.266232,10.199144,1
3.46103,-4.8841023,0.17438635,5.167907,3.5852811,-2.4686675,0
3.0928571,5.9334106,5.836713,8.36683,6.327334,10.278115,1
3.4474738,-4.8940706,0.1625721,5.1720815,3.5883863,-2.4718008,0
3.0947049,5.9332743,5.805383,8.341643,6.297108,10.313494,1
3.4677079,-4.9177446,0.15899938,5.1200705,3.534775,-2.4175904,0
3.0576684,5.979793,5.835274,8.295525,6.2548375,10.2568245,1
3.4342084,-4.8785486,0.16423273,5.2010503,3.6189737,-2.502681,0
3.0701733,5.883893,5.820858,8.415157,6.365834,10.351017,1
3.5468495,-4.885148,0.21471326,5.09289,3.5112507,-2.3951378,0
3.0901709,5.9811625,5.8598347,8.277335,6.260929,10.174668,1
3.3671937,-4.91089,0.11562776,5.2635484,3.6790123,-2.562871,0
3.133855,5.790983,5.823827,8.565073,6.509971,10.387896,1
3.3747191,-4.904156,0.122542486,5.253498,3.6692727,-2.5530622,0
3.0604372,5.844503,5.8401756,8.4887705,6.4346533,10.392936,1
3.5384684,5.7071533,5.9003563,8.859131,6.9417095,10.064424,1
3.517833,-4.905573,0.18946412,5.0855837,3.5014236,-2.3848503,0
3.4041502,5.6347523,5.817882,8.967767,6.9325876,10.266744,1
3.3943045,-4.9015875,0.1332727,5.2343445,3.65033,-2.534093,0
3.3762226,5.633487,5.8088236,8.941003,6.908916,10.284254,1
3.3524873,-4.9127064,0.107623346,5.2809787,3.6962993,-2.5802755,0
3.3726652,5.62736,5.8039804,8.9540415,6.9152126,10.293154,1
3.3626328,-4.915697,0.11051725,5.2652364,3.6803443,-2.5641816,0
3.45823,5.617549,5.82575,8.999913,6.9810987,10.2149725,1
3.4050276,-4.8887553,0.14441323,5.2284055,3.6452482,-2.5289705,0
3.3814378,5.6449804,5.8163395,8.943336,6.9158945,10.283824,1
3.3828337,-4.897728,0.12972648,5.2472606,3.6628685,-2.546743,0
3.5577571,5.722835,5.9208975,8.825085,6.9304996,10.029563,1
3.5248756,-4.913229,0.18824717,5.0701404,3.4856765,-2.369055,0
3.5936038,5.70294,5.9256363,8.857954,6.9811034,10.018247,1
3.5432477,-4.89016,0.21034372,5.0829887,3.500593,-2.3841422,0
3.3867657,5.618946,5.8015327,8.975559,6.934008,10.289341,1
3.3633065,-4.914478,0.11172293,5.2644715,3.6796327,-2.563479,0
3.43701,5.6121926,5.8175716,8.994513,6.981796,10.24522,1
3.3843112,-4.9050894,0.12661836,5.2425985,3.6583543,-2.542122,0
3.4106374,5.61925,5.8118963,8.980454,6.9524236,10.264429,1
3.374631,-4.9101915,0.11937652,5.251878,3.6673183,-2.5511422,0
3.4899135,5.6137633,5.837892,8.9973755,7.019844,10.1915865,1
3.408857,-4.880622,0.1510967,5.2246504,3.641122,-2.5249302,0
11.8740225,-0.69342506,10.257393,5.518112,1.0016791,-2.8105168,1
11.897498,-0.6948064,10.270556,5.5296326,0.99869543,-2.809629,1
11.90397,-0.678639,10.258452,5.5120726,0.9798492,-2.8266544,1
11.875779,-0.6950809,10.265635,5.530426,1.0014715,-2.810083,1
11.900116,-0.6951928,10.265159,5.517879,0.99241287,-2.812636,1
11.89258,-0.7619282,10.296954,5.5722966,1.0519518,-2.751709,1
11.9122305,-0.6807121,10.273639,5.512003,0.9826904,-2.8248305,1
11.851735,-0.7349826,10.260789,5.5708847,1.0319815,-2.782683,1
11.859119,-0.72825295,10.269402,5.5663605,1.0323182,-2.7860875,1
11.85871,-0.7284603,10.284674,5.563512,1.0337408,-2.7809896,1
11.916562,-0.7298274,10.29718,5.549809,1.0289831,-2.7778487,1
12.025013,-0.7657934,10.373609,5.5616913,1.0760341,-2.7338502,1
12.148995,-0.8901254,10.546459,5.625064,1.2084138,-2.606441,1
12.143412,-0.81361514,10.580721,5.5975313,1.22946,-2.670179,1
12.16942,-0.91895974,10.541114,5.624234,1.2288908,-2.5872037,1
12.242963,-0.8221229,10.725723,5.638892,1.325124,-2.623603,1
12.207738,-0.85865325,10.643225,5.633234,1.2730509,-2.6125448,1
12.25449,-0.8619534,10.733059,5.6369214,1.3410463,-2.5932093,1
12.571263,-0.7914243,11.392919,5.635888,1.652322,-2.376893,1
12.537114,-0.81326824,11.346026,5.6438212,1.6227897,-2.4084208,1
12.55614,-0.80380344,11.374968,5.6433434,1.6412519,-2.3908987,1
12.518605,-0.7694234,11.349774,5.6073103,1.6037987,-2.4016657,1
12.538015,-0.7810494,11.361231,5.6204596,1.6220978,-2.3768063,1
12.556995,-0.7890262,11.412968,5.632284,1.6431497,-2.3936212,1
3.4178298,-4.9844947,0.09888831,5.108256,3.5190861,-2.4011729,0
3.113628,5.819832,5.8001943,8.513689,6.4591846,10.388037,1
3.4195309,-4.997943,0.09240985,5.0901866,3.5001395,-2.3820772,0
3.0942154,5.859002,5.7903337,8.430501,6.3800635,10.348151,1
3.4745266,-4.980729,0.12680112,5.0353456,3.4467025,-2.3291044,0
3.0899386,5.89385,5.825745,8.38899,6.3488812,10.281124,1
3.451437,-4.9825716,0.11568649,5.06489,3.4759133,-2.3580441,0
3.0896358,5.8702016,5.799631,8.419948,6.371219,10.335926,1
3.4080296,-5.0059233,0.081053734,5.089005,3.4981308,-2.3799357,0
3.106696,5.8271666,5.7900906,8.488261,6.4344387,10.391376,1
3.4276671,-5.004749,0.092883416,5.064886,3.4738553,-2.3553689,0
3.0907872,5.8514524,5.7984576,8.455116,6.4016023,10.371924,1
3.379874,-4.939565,0.10592388,5.214228,3.6278849,-2.5111527,0
3.1408546,5.786364,5.8057814,8.581257,6.5243754,10.398941,1
3.4291453,-4.9971027,0.097293265,5.076678,3.4865413,-2.3682501,0
3.0885031,5.8567204,5.8023114,8.448716,6.3949776,10.367897,1
3.0883863,5.8745685,5.813673,8.420347,6.3727083,10.329122,1
3.4561756,-4.9949155,0.11073044,5.0395617,3.4491482,-2.3308568,0
3.148757,5.962224,5.918464,8.271823,6.2804995,10.002652,1
3.5049102,-4.946533,0.15934111,5.0401387,3.453353,-2.3362796,0
3.164188,5.986797,5.92549,8.238822,6.2604117,9.959542,1
3.507525,-4.9384003,0.16517454,5.0501966,3.463977,-2.3470137,0
3.1237044,5.95943,5.8817205,8.292896,6.287707,10.102697,1
3.4703114,-4.975862,0.12753917,5.0351853,3.445844,-2.3283749,0
3.4060905,5.60566,5.7967196,8.974416,6.9558797,10.275671,1
3.3847992,-5.0057464,0.06904442,5.129283,3.539177,-2.4208608,0
3.4002202,5.6388373,5.8192997,8.951738,6.9239655,10.26298,1
3.3732903,-4.978143,0.08107198,5.1868896,3.598887,-2.4814556,0
3.4189026,5.6846766,5.8431687,8.912912,6.897703,10.229537,1
3.4206932,-4.995011,0.0942288,5.093804,3.503584,-2.3852818,0
3.456249,5.71575,5.8832583,8.882414,6.8861437,10.174103,1
3.4144642,-5.026234,0.07372451,5.063566,3.469838,-2.350365,0
3.4044116,-5.0494423,0.056093972,5.06476,3.4696896,-2.3496585,0
3.4426455,5.697397,5.8671327,8.901113,6.896977,10.1970415,1
3.4334614,-5.0260377,0.08005828,5.026229,3.433838,-2.3152459,0
3.4386144,5.7630696,5.902664,8.834317,6.8375654,10.162996,1
3.4433882,5.714436,5.8724113,8.88364,6.879758,10.18333,1
3.4424806,-5.0028853,0.09953306,5.0490184,3.458007,-2.3394728,0
3.4480016,5.695981,5.867558,8.905219,6.904249,10.19152,1
3.4214528,-5.006589,0.087998986,5.0766616,3.4855647,-2.3669474,0
3.5580275,5.725751,5.9225016,8.819334,6.9257402,10.024685,1
3.5007768,-4.9486556,0.15647334,5.041955,3.4555507,-2.3382518,0
3.5516076,5.7213364,5.914977,8.854948,6.93015,10.058128,1
3.4495835,-4.990281,0.11031385,5.046842,3.4566567,-2.3384895,0
3.46246,5.6837425,5.870931,8.923822,6.9389467,10.18465,1
3.42451,-5.0061707,0.08954083,5.070355,3.4793925,-2.3608341,0
3.540909,5.694225,5.8979907,8.886009,6.959005,10.083367,1
3.4502995,-4.999117,0.105685264,5.032267,3.4415026,-2.323239,0
11.94874,-0.7208513,10.339459,5.547469,1.0465074,-2.7725334,1
-1.5623634,12.937656,7.406073,2.0595336,-6.0547123,5.3920374,0
11.928559,-0.71525866,10.31557,5.5454464,1.0338426,-2.7822762,1
-1.5505064,12.925794,7.417953,2.0713964,-6.066561,5.4038954,0
11.902238,-0.70773625,10.292848,5.543243,1.0217247,-2.7936292,1
-1.5638788,12.939156,7.40457,2.058022,-6.0531907,5.390518,0
11.853278,-0.78267735,10.2919,5.6055183,1.0885094,-2.7432492,1
-1.588641,12.963905,7.379718,2.0332034,-6.0282564,5.3656063,0
11.826831,-0.8022167,10.2980585,5.6384306,1.1253419,-2.7301981,1
-1.6070342,12.982296,7.3612432,2.0147846,-6.009711,5.3471284,0
11.906139,-0.7234852,10.285938,5.5463285,1.0212756,-2.7845237,1
-1.5602627,12.935523,7.4080753,2.06156,-6.056596,5.3939753,0
11.940475,-0.7146209,10.310827,5.531469,1.0145508,-2.7901483,1
-1.564493,12.939768,7.40398,2.057413,-6.0525885,5.3899155,0
11.964564,-0.7427769,10.336206,5.5483985,1.0500882,-2.7601557,1
-1.5624521,12.93774,7.4060235,2.0594583,-6.054655,5.391971,0
12.089609,-0.8647346,10.451168,5.5963464,1.1524496,-2.6428134,1
-1.5517137,12.926972,7.416583,2.0700834,-6.0650387,5.402427,0
12.123963,-0.9104969,10.478283,5.624177,1.1761258,-2.6004999,1
-1.5661846,12.94143,7.402022,2.0555687,-6.0504375,5.38786,0
12.122147,-0.892566,10.497249,5.6273327,1.19878,-2.6071057,1
-1.5638051,12.939059,7.4044137,2.0579503,-6.052822,5.3902464,0
12.127123,-0.9212951,10.485567,5.6169543,1.1773146,-2.5949452,1
-1.5499651,12.925202,7.418205,2.0717678,-6.066572,5.40401,0
12.31568,-0.83424056,10.871721,5.6654606,1.3872132,-2.5587819,1
-1.6041819,12.979434,7.3641076,2.0176497,-6.0125937,5.350007,0
12.361335,-0.8384536,10.958806,5.666317,1.4374714,-2.529933,1
-1.5904993,12.96577,7.3778424,2.0313504,-6.026372,5.363743,0
12.418514,-0.8471812,11.082793,5.6630173,1.5028309,-2.4954917,1
-1.5903633,12.96562,7.377933,2.031469,-6.0264378,5.3638396,0
12.555761,-0.83535814,11.358981,5.6674275,1.6504176,-2.418158,1
-1.5859603,12.961224,7.382472,2.035946,-6.0310583,5.3683953,0
12.504095,-0.8553631,11.283248,5.67708,1.5956184,-2.4570131,1
-1.5957408,12.971005,7.372569,2.0260985,-6.0210524,5.35846,0
12.523323,-0.84167874,11.313188,5.66517,1.6149127,-2.438986,1
-1.6024998,12.9777565,7.3658533,2.0193603,-6.014359,5.351743,0
12.571318,-0.8335946,11.387321,5.6688347,1.6661333,-2.4086502,1
-1.5847939,12.96008,7.3836823,2.0371192,-6.0322356,5.3695636,0
12.569925,-0.8305947,11.387341,5.665571,1.6625296,-2.4075348,1
-1.5842481,12.959517,7.3841844,2.03765,-6.0327387,5.3700666,0
12.587421,-0.83575696,11.390597,5.6816373,1.6813254,-2.4033692,1
-1.5800583,12.9553175,7.3883524,2.0418246,-6.0369005,5.3742404,0
12.611949,-0.8162007,11.378476,5.703587,1.7068341,-2.3725262,1
-1.5922152,12.967485,7.3762703,2.029711,-6.0248485,5.362175,0
12.599037,-0.8303653,11.41262,5.6825724,1.6935097,-2.3914561,1
-1.5906559,12.965928,7.3778176,2.0312595,-6.0263968,5.3637047,0
12.563968,-0.8393437,11.3848715,5.666487,1.6596962,-2.414809,1
-1.6099873,12.985254,7.358503,2.011945,-6.0071087,5.3444223,0
3.2006,5.9535,5.9271646,8.305133,6.3306885,9.96169,1
7.52676,0.055701148,-3.387057,-0.23661461,7.9297466,0.80621445,0
3.1729426,5.97744,5.9270077,8.252007,6.273844,9.950693,1
7.5271425,0.055324245,-3.3874488,-0.23698659,7.9301257,0.80582255,0
3.151323,5.9809227,5.911023,8.2503,6.2638803,9.993208,1
7.526692,0.055781003,-3.3869877,-0.23653376,7.9296656,0.8062734,0
3.1677592,6.0317903,5.944675,8.133795,6.16593,9.81577,1
7.5289307,0.05356571,-3.3892272,-0.2387366,7.9318933,0.8040161,0
3.1658704,6.0262675,5.9426627,8.133436,6.1674104,9.804642,1
7.5378265,0.044640586,-3.3981624,-0.24766026,7.9408245,0.7951524,0
3.1708932,6.023272,5.9441586,8.124203,6.16106,9.777448,1
7.551542,0.030904004,-3.4119341,-0.26142702,7.9546237,0.781448,0
3.182487,6.0538807,5.9657254,8.084969,6.124544,9.732941,1
7.574419,0.007959323,-3.4349604,-0.28442872,7.9776964,0.7585593,0
3.1827192,6.0580463,5.9678483,8.080662,6.1208773,9.729121,1
7.5478535,0.034529764,-3.408418,-0.25789416,7.951164,0.78514105,0
