0,1,2,3,4,class_numeric
9.335379,1.3966076,2.24702,9.354941,5.068471,1
5.229339,1.8904681,4.9522014,6.4253387,5.093399,0
5.7702026,1.7871503,4.5662603,6.8846474,5.24809,0
9.2738285,1.4988832,2.3699348,9.250442,5.055664,1
5.158259,1.9788879,4.952815,6.3418236,5.1203847,0
5.5526714,1.8223606,4.724266,6.707325,5.205372,0
9.3401985,1.3825202,2.4732366,9.369617,4.8779163,1
2.2006788,2.8371665,6.124218,2.7521212,4.8230567,0
5.9380035,1.8999282,4.3712473,7.0058465,5.304989,0
9.306843,1.5058386,2.2082539,9.261197,5.171971,1
2.4343908,2.8228235,6.08385,3.0893843,4.933334,0
2.7418368,2.5294678,6.6025143,3.1584055,5.049085,1
9.100223,1.2667166,2.3468916,9.35329,4.9042416,0
9.256516,1.3897418,2.2961028,9.332079,5.0202203,1
5.165211,2.136057,4.8340015,6.321215,5.2016945,0
1.9356633,2.5340238,6.6194444,1.8959289,4.6582675,1
8.167887,1.2800564,3.6950634,8.829218,4.3635836,0
6.6752806,1.862205,4.0684743,7.1914663,5.333918,1
2.07452,2.4397175,6.638704,2.0620909,4.6889734,0
1.716802,2.5552282,6.624369,1.6199933,4.563238,1
7.1973834,1.4750069,3.9853241,8.137306,4.7179933,0
7.8924136,1.3428358,3.8223507,8.62736,4.508554,1
1.7604935,2.4658942,6.674086,1.572604,4.4968414,0
1.6555859,2.5655916,6.6519933,1.5241889,4.5399795,1
7.279587,1.4732368,3.9432936,8.157522,4.6943917,0
8.108875,1.3582914,3.7424424,8.791161,4.4270973,1
1.856206,2.5371847,6.766876,1.655996,4.715442,0
1.6826833,2.4687252,6.745517,1.5022597,4.52037,1
7.4995356,1.3775192,3.953069,8.415038,4.596939,0
7.848697,1.3048028,3.8301678,8.609398,4.486629,1
5.340393,2.1742785,4.67144,6.4847784,5.2620387,0
1.7360008,2.6109266,6.3872523,1.898025,4.666491,1
6.622938,1.5864148,4.0439405,7.8892574,5.090833,0
7.778916,1.4359837,3.891505,8.665686,4.592982,1
2.9559162,2.8936672,5.961949,3.7295008,4.813797,0
3.1300375,2.967994,5.744442,4.0317883,4.821978,1
6.6940746,1.8516419,3.8409913,7.344722,5.586102,0
7.8507204,1.7533482,3.4413006,8.2770195,5.147916,1
3.3417103,2.968915,5.915184,4.2726383,4.790055,0
3.1834326,3.033157,5.9203305,4.189075,4.767589,1
6.675974,1.7939647,3.9683433,7.447938,5.380456,0
7.846747,1.5912229,3.5090258,8.33928,4.8348985,1
3.2926621,3.2046564,5.992072,4.270705,4.7717915,0
3.1893096,3.093247,5.885181,4.308077,4.782402,1
6.5708747,1.9178154,3.823124,7.4109845,5.79228,0
6.988999,1.9668282,3.513232,7.7545586,5.8102264,1
3.1672754,3.1968188,5.7129583,4.5133815,4.7190104,0
3.2536924,3.2527895,5.890886,4.41823,4.6570764,1
6.455864,1.8800157,3.9265838,7.492773,5.8769927,0
7.0852056,2.0128503,3.5177274,7.7193327,5.8616247,1
3.2272444,3.0969684,5.768256,4.4758024,4.752466,0
3.3505628,3.1973126,5.9572268,4.34269,4.6739516,1
6.62446,2.0295904,3.7392104,7.5080156,5.985938,0
7.100364,2.1817348,3.4623642,7.7153516,6.0517864,1
3.3622475,1.8474363,7.8079505,2.4453654,4.6743646,0
6.5206413,1.5061576,3.9383652,7.588466,5.32395,0
8.429791,1.4155655,3.5774603,8.758584,4.671364,1
2.771158,1.9213977,7.701082,1.8419319,4.659303,0
2.421483,2.0916402,7.464242,1.6597308,4.619722,1
6.7062926,1.7524229,4.0464973,7.644797,5.284192,0
8.802151,1.6361852,2.9553785,8.764989,5.1138654,1
2.220278,2.3561916,6.960366,1.9062842,4.7302136,0
1.6175667,2.5430877,6.6752825,1.4850789,4.5453687,1
6.843689,1.8511926,3.9493747,7.8481674,5.2344728,0
8.62239,1.6337625,3.1990402,8.696718,5.00472,1
3.1140614,1.7960695,7.8979707,2.0791647,4.67302,0
2.579185,2.0248916,7.7008705,1.6056983,4.560035,1
7.18901,1.5449378,3.8134644,8.041895,4.904065,0
8.478594,1.2857515,3.5581837,8.887684,4.487495,1
2.9230762,1.8118427,7.7953835,1.9132364,4.671267,0
2.700202,1.8672284,7.775446,1.7202603,4.6639705,1
7.0076094,1.5329782,4.0482235,7.9654827,4.796325,0
8.702112,1.261725,3.429681,9.003327,4.489257,1
2.8932517,2.6838894,6.392691,3.539874,5.0693765,0
3.2221482,1.9226781,7.422663,2.605209,4.926044,1
7.3465643,1.7649499,3.5711184,7.9863777,5.273812,0
9.13462,1.4066824,2.3221416,9.229856,5.0059795,1
3.0169735,2.7554193,6.093694,3.7783782,5.0023656,0
2.9315171,2.000616,7.552747,2.1706736,4.7719254,1
6.943255,1.9319679,3.675591,7.627215,5.653556,0
2.3933876,2.61159,6.4190154,2.7882714,4.946512,0
8.777537,1.8746008,2.8855116,8.691217,5.3000193,1
3.420482,2.776575,5.7855124,4.251048,4.9860625,0
2.3989165,2.6222808,6.427883,2.788529,4.988724,1
6.9695024,2.1833813,3.5555103,7.5151997,5.9557924,0
8.826244,1.8393171,2.8262167,8.723287,5.2757244,1
3.0099282,2.5660088,6.614787,3.6470912,5.0405188,0
3.34117,1.9502374,7.616124,2.504467,4.8519835,1
7.1179137,2.1472573,3.455513,7.534286,5.8646946,0
8.852155,1.7796016,2.8852544,8.766603,5.2114716,1
3.487091,2.9522715,5.5801034,4.520723,4.862081,0
2.4282687,2.692664,6.2335043,2.8630927,4.7385445,1
6.7864375,1.6470363,4.1900244,7.8491797,4.867563,0
9.154738,1.1120919,3.2058911,9.386043,4.2758074,1
1.4236064,2.8825927,7.0282364,0.9883217,4.4939947,0
1.784243,2.6768916,6.435216,1.8617126,4.6201286,1
6.53498,1.7233104,4.1255903,7.756339,5.099638,0
8.846649,1.1712223,3.2959716,9.186121,4.346376,1
1.8432268,2.8328054,6.372488,2.0399654,4.6028085,0
1.9122009,2.6505284,6.349255,2.2146084,4.758119,1
6.614997,1.6374903,4.1850543,7.7404137,4.888459,0
9.093259,1.2554928,2.7584505,9.344961,4.6863155,1
2.6916726,2.8855383,5.9289107,3.3752744,4.7523212,0
2.2928767,2.6166797,6.5086927,2.7021422,4.898606,1
6.626436,1.5250162,4.108393,7.724223,4.779133,0
9.300261,1.3070904,2.5765483,9.374334,4.7782106,1
3.5409126,2.833836,5.68491,4.4435873,4.98896,0
2.1223307,2.6006203,6.4348063,2.434038,4.8396716,1
6.095319,1.7412041,4.3405886,7.144803,5.3270636,0
9.217118,1.3749545,2.7134523,9.245493,4.781687,1
3.1132667,2.89388,6.241659,4.042294,4.9324956,0
3.316684,2.0663598,7.0409684,3.001039,4.9636564,1
7.6301174,1.4206445,3.694227,8.325991,4.636039,0
8.514546,1.2874099,3.640346,8.848216,4.5399966,1
3.3502476,2.227917,6.7584023,3.3639383,4.982716,0
3.2039065,1.9724821,7.270792,2.7540734,4.986219,1
7.345556,1.5703651,3.6835938,8.134791,4.9698143,0
8.256591,1.3462163,3.7358751,8.779384,4.547792,1
3.0958786,2.7978933,6.1671505,3.9077158,4.793467,0
3.2233496,2.067896,7.1447854,3.0015004,5.0781803,1
6.135047,1.8744562,4.2288365,7.1907053,5.5097303,0
7.081431,1.9830558,3.3366306,7.8385677,5.9856625,1
2.9235735,2.577285,6.5353575,3.5503254,4.9387155,0
3.2946875,1.8742344,7.4143767,2.789299,5.065174,1
6.132524,1.8716685,4.2346005,7.1399097,5.463275,0
7.0200925,2.0898373,3.4154313,7.7960877,6.059914,1
3.0914855,2.8153253,6.16283,3.9260263,4.920301,0
3.275003,2.1232622,7.049651,3.1103046,5.056359,1
7.2318487,1.8843777,3.3787935,7.9303894,5.653162,0
8.221407,1.4228066,3.7632897,8.7049675,4.648865,1
