0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.6283654,7.044659,11.803754,3.4720037,1.3048434,4.231635,1.9009428,5.2351966,-0.08410141,3.5062947,5.714352,4.488134,8.487691,7.3829913,7.564908,6.1339555,1.8150473,6.694666,3.1501117,4.4184327,6.627291,3.5188391,3.9816735,0
-0.5903893,7.0430293,11.758437,3.4479864,1.314703,4.326525,1.9449655,5.2058477,-0.10377019,3.5373242,5.692387,4.528874,8.471033,7.337051,7.515378,6.1726375,1.7769272,6.733674,3.1753325,4.4391465,6.6649165,3.4662814,3.9616797,0
-0.58759737,7.0387487,11.758653,3.4412332,1.3188043,4.3115983,1.9364221,5.2010417,-0.111545816,3.5425909,5.686385,4.5261064,8.463403,7.337514,7.517937,6.164823,1.7759334,6.7359715,3.1805708,4.4462905,6.659824,3.4681032,3.9668748,0
-0.5980791,7.041587,11.766368,3.453211,1.3108071,4.310572,1.9411346,5.2124715,-0.10038711,3.5301614,5.695406,4.523469,8.47609,7.344394,7.5241537,6.176024,1.7826971,6.7262506,3.1704457,4.43433,6.67106,3.4744673,3.9596202,0
-0.6369884,7.0506773,11.8052225,3.4907238,1.2870157,4.3558087,1.9349544,5.248718,-0.06347749,3.4870965,5.7209396,4.4917274,8.515193,7.382571,7.5502114,6.2080984,1.8171498,6.6881857,3.13453,4.3963823,6.7148805,3.499461,3.961613,0
-0.70727074,7.0671353,11.875784,3.5549693,1.2666501,4.2750854,1.89261,5.312838,-0.0056740446,3.4126365,5.762484,4.4388356,8.576175,7.4516263,7.6112247,6.1811748,1.8760653,6.618683,3.0748785,4.3334155,6.70023,3.5816438,3.9922807,0
-0.68378377,7.0628076,11.851692,3.532775,1.2714164,4.3332806,1.9114407,5.2906737,-0.025785714,3.436199,5.746996,4.4585586,8.556912,7.4275455,7.588768,6.2048035,1.8542101,6.642301,3.0964742,4.354755,6.7244945,3.5475395,3.9747767,0
-0.66042733,7.0496087,11.830459,3.5059304,1.2838134,4.270618,1.9066802,5.2678556,-0.05484297,3.4653494,5.732532,4.4750934,8.527593,7.4066157,7.580341,6.173068,1.8335177,6.6643705,3.121533,4.3823595,6.6850886,3.5368173,3.971732,0
-0.6827289,7.0562687,11.84988,3.5305955,1.2682538,4.3076997,1.9102925,5.2907095,-0.03006119,3.43831,5.7481,4.461424,8.555184,7.4249787,7.5904884,6.2000637,1.8512281,6.6431108,3.0990705,4.356717,6.71949,3.5496676,3.9717314,0
-0.6317174,7.041259,11.8062935,3.4747484,1.3001378,4.2375097,1.9047029,5.2384553,-0.083499655,3.5010169,5.7141247,4.4896426,8.4925785,7.384392,7.5659595,6.1460047,1.8141298,6.6915436,3.148911,4.414812,6.64444,3.5187244,3.9729915,0
-0.6413172,7.0575385,11.825005,3.4724119,1.338182,4.0537133,1.8482357,5.235187,-0.08055058,3.5022588,5.705766,4.4670978,8.469877,7.4080434,7.5942845,6.0425167,1.8350617,6.681274,3.1487324,4.4261594,6.5216846,3.578842,4.0345926,0
-0.6476177,7.061405,11.834292,3.4744709,1.347811,4.0056887,1.8292497,5.2368917,-0.07610008,3.4993024,5.7037253,4.457872,8.465491,7.4191003,7.605902,6.0128055,1.844215,6.6743717,3.1466992,4.427142,6.4889565,3.599783,4.0538564,0
0.3420002,5.701534,11.375737,4.128627,0.8143989,10.462194,1.79919,4.4322815,2.6829886,5.129107,3.698379,4.6939764,8.961221,7.744061,6.800408,3.1075327,2.098378,6.3834662,3.451955,3.313434,0.6009647,3.983862,5.196234,1
0.35086054,5.6915345,11.3585615,4.1116447,0.8337501,10.441621,1.824318,4.4360604,2.7284026,5.1034102,3.6595135,4.7153344,8.985494,7.7287803,6.7794986,3.067445,2.1317456,6.391894,3.4679425,3.2901506,0.6051435,3.9504836,5.2144628,1
