0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
10.612826,3.6697698,-2.0199728,6.2423563,8.609279,3.6029327,8.486115,4.8783245,8.340994,4.0579996,4.825052,4.5187845,9.017854,2.7807786,2.9278145,6.207065,2.337209,0
10.640301,3.7364445,-2.0492845,6.2478957,8.549312,3.4714317,8.472204,4.8486013,8.26433,4.0312676,4.840917,4.5509353,9.02761,2.7396832,2.9169233,6.2363443,2.329483,0
10.646544,3.7276244,-2.0544734,6.2472453,8.552266,3.4964836,8.473365,4.8418045,8.276422,4.030262,4.841325,4.558203,9.030104,2.7447276,2.9179919,6.2455897,2.329209,0
10.654789,3.7709162,-2.03354,6.2676177,8.510256,3.4418626,8.506399,4.839836,8.235285,4.0578523,4.8115997,4.5356445,9.0671215,2.7212143,2.8841045,6.2267776,2.3248594,0
10.647279,3.6784441,-2.0739398,6.2293453,8.595655,3.5208838,8.449275,4.8402324,8.309377,4.0113006,4.8691077,4.58001,9.002096,2.7699325,2.948071,6.2679543,2.3346894,0
10.647984,3.6518512,-2.0581198,6.2416496,8.600825,3.5993547,8.469735,4.8355575,8.334438,4.032587,4.845011,4.5660276,9.01795,2.7727108,2.9343164,6.2576985,2.3309245,0
10.668592,3.653692,-2.0850704,6.2481666,8.595198,3.5589385,8.458312,4.8116064,8.309868,4.016242,4.854514,4.597056,9.013468,2.7696438,2.9439843,6.2893963,2.3256102,0
10.628964,3.657687,-2.0285797,6.2327724,8.604802,3.6125531,8.482371,4.862227,8.348122,4.045327,4.83181,4.529923,9.025018,2.7735448,2.9216974,6.2195015,2.332868,0
10.610104,3.639482,-2.022553,6.217333,8.632281,3.5991833,8.469143,4.877656,8.369859,4.0456862,4.8446794,4.5272875,8.999873,2.7892754,2.9371364,6.2181625,2.3432155,0
10.629518,3.6807725,-2.0364735,6.2400203,8.5888815,3.5990534,8.478603,4.8586016,8.331655,4.042396,4.839148,4.5389214,9.029031,2.7629669,2.9206026,6.2289324,2.335163,0
10.620826,3.6317508,-2.0156534,6.2396297,8.623954,3.846326,8.483946,4.875843,8.411486,4.0519414,4.8152003,4.501611,9.013592,2.7914245,2.934896,6.189096,2.333312,0
10.622899,3.6205404,-2.0178704,6.2370815,8.630963,3.9152284,8.484134,4.8757834,8.425234,4.052508,4.8155484,4.5036955,9.008435,2.795852,2.9355311,6.189887,2.3336253,0
9.54522,5.3925514,-1.6618207,6.6373615,9.448172,-1.4771512,8.785035,4.5181766,7.1185527,4.715565,5.1447434,4.320533,10.905762,3.1659396,3.8825626,5.388393,2.6106832,1
9.545942,5.406554,-1.65899,6.59446,9.408031,-1.4354861,8.783047,4.51557,7.079111,4.72116,5.1126995,4.2797065,10.904854,3.1457202,3.8906646,5.3865695,2.6388767,1
9.558449,5.379338,-1.648876,6.6271825,9.437088,-1.4701781,8.770705,4.5049057,7.1179504,4.728199,5.1527605,4.3172207,10.8933,3.1808884,3.8926818,5.397493,2.5978534,1
9.552407,5.394919,-1.654361,6.6385956,9.4488325,-1.4796965,8.780301,4.521624,7.115801,4.710934,5.148429,4.316993,10.916237,3.1637464,3.8894906,5.396176,2.6115468,1
9.572007,5.3209767,-1.6298885,6.6777678,9.472884,-1.5285425,8.74169,4.466208,7.1902003,4.7638826,5.2247744,4.3878965,10.844154,3.2449763,3.906293,5.401437,2.5214803,1
9.569108,5.3070855,-1.6240839,6.6781106,9.470493,-1.532426,8.734251,4.4549365,7.2006087,4.775296,5.234883,4.398583,10.829963,3.2586813,3.9128523,5.3956304,2.5082362,1
9.566426,5.3722625,-1.6491418,6.6712728,9.478414,-1.5253015,8.77028,4.507654,7.1485877,4.722789,5.179376,4.352446,10.899195,3.190006,3.890834,5.4058433,2.5808384,1
9.561581,5.38578,-1.6581455,6.682829,9.491172,-1.5374827,8.78036,4.521704,7.1411858,4.7087526,5.166919,4.3498535,10.916813,3.173238,3.8850863,5.40468,2.5990002,1
9.560232,5.4143376,-1.670191,6.6643105,9.479668,-1.5153853,8.795597,4.541493,7.111071,4.6900887,5.1362147,4.3203845,10.940799,3.1420066,3.8754919,5.40805,2.633735,1
9.558192,5.4071293,-1.6561389,6.632141,9.444343,-1.480115,8.785208,4.5274825,7.102216,4.706467,5.1334896,4.3060637,10.923295,3.1502013,3.8866408,5.4023666,2.626993,1
9.566542,5.3705707,-1.6489234,6.664311,9.469433,-1.5134112,8.77019,4.505779,7.1479516,4.725051,5.17938,4.3520093,10.895166,3.1916661,3.88994,5.406018,2.5795627,1
9.546576,5.3900375,-1.6578664,6.6550455,9.46799,-1.514756,8.785692,4.5223637,7.126089,4.710976,5.1571293,4.3298955,10.912482,3.1712549,3.8951268,5.386326,2.6012564,1
4.7335963,7.7570157,1.8425708,10.361724,-1.7115388,5.8054833,7.3317137,3.308177,9.645138,0.8078861,9.596323,2.8709645,7.977993,2.572329,2.0905068,5.076985,0.08429679,0
-4.591151,2.1263447,-0.13057964,6.039348,9.064292,7.4980927,11.099318,4.0812807,8.700578,4.838873,4.7645817,4.851331,7.6190963,2.413979,2.7545545,5.0162416,1.6130587,0
-4.6053433,2.11937,-0.13837427,6.0481067,9.062193,7.4879375,11.118188,4.068823,8.700202,4.8386254,4.7782497,4.854348,7.6203427,2.3953838,2.7331564,5.013575,1.6089897,0
-4.592246,2.1389678,-0.15867734,6.021713,9.0424385,7.499383,11.095667,4.0689106,8.716596,4.8190274,4.7670193,4.8780704,7.5977902,2.4077585,2.7546835,5.036197,1.6111419,0
-4.8354745,2.2726414,-0.24920262,6.000528,9.038109,7.4495387,11.341124,3.9282205,8.839699,4.855977,4.7989106,4.9401855,7.4848747,2.3662875,2.801519,5.161575,1.4597461,0
-4.828178,2.268141,-0.25930172,6.0103245,9.031472,7.4404254,11.335817,3.9329498,8.830803,4.848249,4.8099647,4.9491377,7.4877973,2.357254,2.7911675,5.157558,1.4598001,0
-4.9391875,2.3481147,-0.31676936,6.012684,9.035296,7.412014,11.437194,3.8838208,8.89253,4.852765,4.838556,5.005186,7.4329243,2.3212118,2.8138573,5.2183313,1.3805139,0
-5.006187,2.4114208,-0.3464982,6.006291,9.015128,7.3944416,11.49923,3.8401716,8.940333,4.8549695,4.854287,5.038307,7.382051,2.303189,2.839815,5.2705693,1.3239793,0
-5.018704,2.4243112,-0.34148347,5.985608,8.997384,7.392621,11.513286,3.823191,8.956923,4.8673525,4.8315926,5.0267406,7.36659,2.3273015,2.8597753,5.28574,1.310122,0
-5.010712,2.413545,-0.35269457,6.0104218,9.016118,7.3886905,11.502651,3.839625,8.942151,4.851255,4.8595777,5.044595,7.3807983,2.2978802,2.8375993,5.2717323,1.3203254,0
-4.9983354,2.403386,-0.3417708,6.0053043,9.017596,7.396893,11.493351,3.8442836,8.9365,4.854955,4.8498707,5.0319366,7.387402,2.3085167,2.8379824,5.264799,1.3313192,0
-4.9994454,2.4034386,-0.34470534,6.008163,9.01921,7.395137,11.493412,3.8455443,8.935558,4.8531218,4.8536515,5.035629,7.3880696,2.303888,2.8352528,5.2641296,1.3307029,0
-4.4085164,1.9385237,-0.0108374655,6.207754,9.035057,7.4192615,10.876251,4.104894,8.536921,4.7658644,4.861497,4.7526717,7.794956,2.3760872,2.616543,4.835519,1.7244723,1
-4.378906,1.9496547,0.004543754,6.25033,9.050528,7.4063067,10.816329,4.139845,8.527926,4.756422,4.864902,4.760134,7.8096743,2.420928,2.6554244,4.820692,1.7267597,1
-4.35556,1.9431741,0.02822527,6.274522,9.062694,7.4080577,10.795522,4.1613045,8.502256,4.736243,4.8780384,4.753487,7.836858,2.439422,2.663444,4.793317,1.7493976,1
-4.3629203,1.9378443,0.016215606,6.2794127,9.061818,7.40043,10.781528,4.154633,8.517643,4.756025,4.868685,4.7527227,7.8259206,2.4280376,2.6561656,4.8010144,1.7300354,1
-4.3409863,1.9287995,0.031411465,6.3145328,9.072536,7.390399,10.736615,4.174308,8.5040045,4.751565,4.874564,4.7469425,7.844976,2.44063,2.662017,4.7811184,1.7367347,1
-4.342795,1.931873,0.03279608,6.317068,9.076497,7.393138,10.73455,4.1753125,8.504891,4.7513485,4.872397,4.7473397,7.844316,2.444422,2.6666088,4.781117,1.7355256,1
-4.339323,1.9355265,0.037277162,6.316748,9.083836,7.3923163,10.738636,4.1801414,8.505774,4.756002,4.868391,4.750052,7.84836,2.451138,2.675718,4.7762337,1.7291688,1
-4.283751,1.907251,0.08770952,6.4513874,9.129849,7.3771334,10.580724,4.238814,8.474348,4.749929,4.880527,4.7259674,7.9084797,2.470915,2.6856477,4.715965,1.7411314,1
-4.1566486,1.8570029,0.21720695,6.8098817,9.290268,7.3375783,10.157642,4.4169316,8.425004,4.7441998,4.9114017,4.6699033,8.054417,2.545717,2.7468486,4.5605164,1.743127,1
-4.133808,1.8449253,0.2395261,6.865112,9.315604,7.3405547,10.093329,4.448141,8.421574,4.7357965,4.9206305,4.6638403,8.077699,2.5680377,2.7548509,4.5383906,1.7464415,1
-4.210972,1.8238328,0.16735229,6.7792673,9.329061,7.397258,10.209412,4.448246,8.4839525,4.696737,4.967526,4.6399603,7.996681,2.5857902,2.7293274,4.611271,1.7240313,1
-4.1923456,1.8559735,0.18144283,6.7616987,9.277212,7.361985,10.215388,4.3951406,8.452109,4.7324524,4.9236374,4.665058,8.01697,2.5402105,2.7316656,4.5985885,1.7323661,1
