0,1,2,3,4,5,6,7,8,9,10,active_hand
1.6700828,13.67028,4.522519,4.441893,9.4797735,4.725076,5.2148156,3.5164714,4.822169,4.748892,5.7860656,0
9.673802,6.5863194,5.3543205,7.442035,4.7812495,5.783589,5.136623,5.4579806,7.2915626,-3.8930275,6.528055,1
-1.7116847,10.230312,5.411946,3.3673441,3.6838677,5.4642425,5.3521166,4.5243306,4.106544,4.9655185,2.7496526,0
1.8614521,4.4173903,14.844231,4.5855756,5.1861167,4.1422033,4.8228874,5.004085,4.514684,5.751366,5.4305425,1
-1.6924287,10.231763,5.3840175,3.3971908,3.6936524,5.4824843,5.3269825,4.5146904,4.0844064,4.9663234,2.7406883,1
1.8576692,4.425249,14.845151,4.5821886,5.1940084,4.145102,4.830738,5.0108056,4.506815,5.7434883,5.422497,0
-1.6757053,10.208466,5.366382,3.4255362,3.677108,5.4757032,5.3108964,4.5181375,4.1030974,4.930825,2.737014,1
1.8600296,4.422807,14.846953,4.584218,5.191579,4.1444926,4.828318,5.007384,4.5092354,5.7459097,5.4253645,0
-1.6962266,10.230055,5.402894,3.403363,3.6616702,5.439605,5.341421,4.495477,4.1343784,4.9482455,2.7314835,1
1.8511336,4.3928037,14.844945,4.571346,5.161473,4.1209826,4.798286,4.9800777,4.5392976,5.775978,5.4554167,0
-1.6782653,10.215156,5.3620677,3.4534168,3.6536624,5.4628882,5.3095975,4.555786,4.095494,4.9361854,2.7634692,1
1.8520317,4.4164586,14.846074,4.5761256,5.1852527,4.1427064,4.821953,5.003683,4.5155854,5.7522836,5.4299946,0
-1.6829699,10.220565,5.3639307,3.4564087,3.6558943,5.45612,5.313603,4.5486946,4.1089115,4.9362307,2.7651677,1
1.8383285,4.4049916,14.853541,4.5623302,5.1739297,4.15538,4.8105764,4.996054,4.5269055,5.76373,5.4368224,0
-1.6684618,10.235835,5.319681,3.656587,3.5513206,5.345296,5.2906713,4.478505,4.2217402,4.8752327,2.7546318,1
1.862056,4.333046,14.846129,4.583616,5.101739,4.119757,4.7385683,4.931608,4.5989833,5.8358145,5.5092673,0
-1.682843,10.26071,5.327171,3.6952486,3.5265071,5.298849,5.303584,4.4478483,4.2756906,4.8736234,2.7644708,1
1.8563093,4.248369,14.846032,4.580661,5.0173936,4.139359,4.653914,4.8765454,4.683473,5.920572,5.5735536,0
-1.6782881,10.255622,5.325094,3.688966,3.5328736,5.3110337,5.29988,4.453376,4.2612944,4.873844,2.7619045,1
1.8701618,4.299254,14.836741,4.5939136,5.068011,4.1266327,4.70479,4.9109545,4.6327295,5.8696527,5.535144,0
-1.6592685,10.252998,5.3014874,3.7231314,3.506028,5.282884,5.2791834,4.430654,4.286799,4.8507686,2.7603617,1
1.8611567,4.2781944,14.840792,4.583913,5.047018,4.124874,4.683735,4.8951507,4.6537514,5.890719,5.5533857,0
-1.6716168,10.245335,5.3036294,3.7256622,3.5033393,5.28326,5.2895947,4.443664,4.2891865,4.8473034,2.7454343,1
1.8740537,4.268032,14.827917,4.599443,5.03701,4.138387,4.673588,4.8929644,4.663828,5.9008894,5.5563617,0
-1.6751027,10.255575,5.3210373,3.6915746,3.528479,5.305135,5.2963867,4.449295,4.2686057,4.8699117,2.7636971,1
1.8633837,4.3416367,14.843877,4.584344,5.1102533,4.114426,4.747151,4.937504,4.590438,5.8272233,5.5036507,0
-1.7851541,10.25925,5.513577,3.213255,3.6745222,5.431311,5.4482293,4.594765,4.142278,5.012745,2.7896552,1
1.8564491,4.2380033,14.845037,4.5803065,5.007179,4.142806,4.6435595,4.8707004,4.6937594,5.9309464,5.5797596,0
-1.814679,10.241531,5.5512185,3.1092067,3.7391388,5.4892263,5.4906883,4.6744885,4.092918,5.024319,2.8010352,1
1.8637977,4.2553096,14.837567,4.589127,5.0243773,4.1421876,4.660843,4.885328,4.6765165,5.9136415,5.564695,0
-1.7786576,10.224963,5.5093446,3.2105503,3.688865,5.4454613,5.450465,4.630154,4.1417837,4.9969177,2.766879,1
1.8616142,4.2579722,14.840187,4.586666,5.026952,4.137722,4.663536,4.8838725,4.673882,5.9109473,5.5665307,0
-1.8408431,10.247524,5.583284,3.060292,3.7444081,5.4886346,5.5206866,4.6877875,4.0956655,5.036193,2.8119879,1
1.8336719,4.2029443,14.871382,4.5574007,4.9722953,4.149448,4.6085286,4.8398933,4.7287107,5.965994,5.6104507,0
-1.8342856,10.242564,5.575014,3.0674565,3.7428446,5.4894304,5.514054,4.6913137,4.0946107,5.0278754,2.8075635,1
1.8431041,4.2227697,14.8612995,4.5669627,4.9919724,4.145931,4.628326,4.85552,4.7089806,5.946179,5.5943503,0
-1.8440906,10.241347,5.5859694,3.0396786,3.761509,5.5028367,5.5267153,4.7108107,4.082361,5.0356574,2.8158276,1
1.8464129,4.2405787,14.850428,4.569549,5.0096426,4.1362634,4.646152,4.868657,4.6912246,5.92834,5.5822797,0
-1.8460135,10.243626,5.5927277,3.0547152,3.7409332,5.485998,5.5304575,4.69466,4.099421,5.0360813,2.8142238,1
1.8339062,4.2079754,14.870646,4.557456,4.977282,4.1479845,4.6135406,4.843406,4.7237153,5.9609723,5.606748,0
-1.8578732,10.24427,5.6040125,2.974494,3.7824867,5.5203595,5.5491996,4.741941,4.0634336,5.0367475,2.830059,1
1.8192955,4.194975,14.885556,4.5428843,4.9642735,4.151394,4.6005564,4.829518,4.736709,5.9739614,5.6203494,0
-1.93212,10.247473,5.6993484,2.6986883,3.880862,5.5904098,5.6643248,4.885071,3.9940603,5.067309,2.8943188,1
1.8333902,4.2025065,14.87148,4.5571737,4.9718556,4.150396,4.608087,4.8395824,4.7291436,5.966424,5.6108017,0
-1.9631368,10.257985,5.735582,2.637926,3.9177716,5.621138,5.7053547,4.9316096,3.9632218,5.065216,2.9088404,1
1.8314043,4.2053576,14.8728895,4.556413,4.9745884,4.1668925,4.610935,4.839546,4.726364,5.9635787,5.609961,0
-1.8971354,10.2217245,5.6620564,2.7384307,3.8405852,5.552797,5.6267095,4.8466897,4.0312552,5.0913205,2.8917637,1
1.8314314,4.193919,14.874608,4.5550537,4.9633107,4.1512213,4.5995154,4.8324175,4.737708,5.9750214,5.618096,0
-1.9220123,10.245206,5.6869082,2.7387614,3.8615568,5.574777,5.6479588,4.8605423,4.0099306,5.0643353,2.8820088,1
1.8317144,4.1969004,14.872809,4.5553617,4.966279,4.1496806,4.602486,4.8353777,4.7347364,5.972041,5.615498,0
1.7233857,13.33395,2.8601046,0.43149516,3.3110182,4.988627,6.3301177,4.5880237,4.353436,4.320156,6.2870054,0
10.268341,6.814035,5.9521956,7.236332,5.3144298,5.628543,4.949549,4.9212985,7.339456,-4.123395,6.8642426,1
10.272887,6.8449984,5.97518,7.273389,5.281498,5.6627693,4.945635,4.9419875,7.3387904,-4.085556,6.821909,1
1.7312227,13.326125,2.8654687,0.42355508,3.3050547,4.9817214,6.323186,4.582172,4.3525124,4.317117,6.2793493,0
10.274369,6.8442,5.982193,7.264384,5.2864,5.6472173,4.9600587,4.935074,7.325965,-4.0895667,6.830593,1
1.7214196,13.335938,2.860497,0.4313381,3.3137708,4.9909263,6.332355,4.5895343,4.354202,4.3147445,6.289141,0
10.292779,6.868094,5.9993596,7.295224,5.2733765,5.683501,4.9328837,4.932352,7.33682,-4.0645175,6.803016,1
1.7155669,13.341726,2.8610282,0.43281212,3.3208683,4.9973674,6.3388414,4.593556,4.356431,4.300791,6.2950187,0
10.28069,6.873884,5.987984,7.3153124,5.252185,5.702533,4.93219,4.9508204,7.336916,-4.047495,6.7810087,1
1.7133447,13.342901,2.8593712,0.43313518,3.3253527,4.99993,6.340336,4.5938864,4.355867,4.2946434,6.297108,0
10.285619,6.9386597,6.0191574,7.3988748,5.175298,5.7815466,4.924499,4.9748673,7.3120427,-3.9622664,6.6828527,1
1.6998024,13.354723,2.8576925,0.43878096,3.341654,5.013895,6.3535094,4.600826,4.3586903,4.27263,6.310604,0
10.271043,6.9164205,5.9938755,7.3852315,5.1829047,5.7687526,4.925586,4.983747,7.3229575,-3.9800684,6.6995063,1
1.6910498,13.361332,2.8549192,0.4419445,3.3540125,5.023009,6.3610926,4.603771,4.3591676,4.2559247,6.319128,0
10.273653,6.90197,5.9869437,7.3664565,5.2041097,5.7520885,4.920914,4.976767,7.3346486,-4.001712,6.7246537,1
1.6948136,13.3764715,2.8749175,0.46173915,3.3184733,5.0136285,6.368558,4.6250362,4.380361,4.3025413,6.3179193,0
10.297857,6.889049,5.99247,7.3370633,5.250683,5.7340064,4.898465,4.9469643,7.3632545,-4.0411253,6.7738776,1
1.7097379,13.347817,2.8611102,0.43612245,3.326547,5.003217,6.345096,4.597797,4.358703,4.292546,6.3010135,0
10.294551,6.895152,5.989213,7.352435,5.236223,5.746167,4.8935966,4.9573574,7.371299,-4.0261784,6.7556224,1
1.7124671,13.345142,2.8609326,0.43529895,3.3234174,5.000254,6.3421345,4.5960126,4.3577776,4.298066,6.298214,0
10.289356,6.89116,5.987664,7.3451085,5.2388625,5.737436,4.9058285,4.9559727,7.3588486,-4.0313506,6.7603803,1
1.7075431,13.348723,2.8594973,0.43587548,3.3307476,5.0057282,6.346594,4.5975165,4.3578887,4.286823,6.3030567,0
10.261354,6.901055,5.9777884,7.375528,5.1875806,5.7593207,4.927772,4.9891186,7.329813,-3.991287,6.7109804,1
1.6820844,13.368646,2.8520122,0.44604677,3.3656895,5.032215,6.3691673,4.607624,4.3601108,4.2414126,6.3279643,0
9.808992,6.6492653,5.498564,7.4472256,4.8221655,5.799258,5.124813,5.383573,7.2678666,-3.8905725,6.5361,1
1.6236626,13.416031,2.8341525,0.47656694,3.4462323,5.091718,6.420339,4.63188,4.366396,4.147161,6.385107,0
9.809081,6.6443977,5.500554,7.4736094,4.8031135,5.800516,5.129146,5.3935194,7.2646337,-3.8644428,6.5113893,1
1.6237682,13.41404,2.8324535,0.47384804,3.44887,5.092123,6.419145,4.6293263,4.364132,4.144432,6.3847795,0
9.834817,6.6655903,5.5252204,7.483792,4.8087645,5.807164,5.1238112,5.378762,7.260146,-3.8555617,6.509079,1
1.638794,13.400725,2.8485854,0.46161893,3.43164,5.0766196,6.4050136,4.6167264,4.358474,4.1619077,6.3699155,0
9.790698,6.631915,5.481754,7.490553,4.7724113,5.803515,5.1389804,5.4159336,7.259797,-3.8458693,6.4886055,1
1.6352394,13.405866,2.837799,0.46894023,3.4311721,5.0800757,6.4097896,4.625851,4.364294,4.1637034,6.373676,0
9.768906,6.615809,5.460021,7.502435,4.75046,5.800041,5.145037,5.4352736,7.2608547,-3.8329206,6.4727316,1
1.6154561,13.421713,2.8313103,0.47845942,3.4584432,5.10046,6.4272113,4.63405,4.3662148,4.1304975,6.393106,0
9.756674,6.6080117,5.4462585,7.49002,4.761311,5.7966404,5.143677,5.43176,7.2641454,-3.845026,6.484353,1
1.6076819,13.439126,2.8392582,0.49654418,3.4419692,5.1035404,6.443011,4.651499,4.382906,4.15181,6.401832,0
1.6234752,13.417036,2.8331008,0.4773468,3.4440308,5.0917206,6.4211373,4.633891,4.3669186,4.150337,6.385364,0
9.750795,6.6056805,5.439785,7.4893475,4.759602,5.7951546,5.1435065,5.434921,7.266024,-3.8456624,6.4842396,1
1.6267579,13.412962,2.8349016,0.4736338,3.4424183,5.0887094,6.4173574,4.629836,4.3653255,4.1510315,6.382006,0
9.753534,6.6030383,5.442911,7.495793,4.7550497,5.792248,5.1423845,5.4325976,7.2664604,-3.838608,6.4769015,1
1.6237441,13.415623,2.8355174,0.47794145,3.450637,5.091578,6.419219,4.630215,4.366033,4.1462927,6.3846655,0
9.6319685,6.5552382,5.3086333,7.4069386,4.804774,5.753477,5.1191897,5.467801,7.332797,-3.929038,6.5627847,1
1.6172259,13.422065,2.8300698,0.48241752,3.4529936,5.098203,6.4265156,4.637146,4.367516,4.140223,6.391437,0
9.7501545,6.6042714,5.439431,7.4932427,4.755703,5.794988,5.144159,5.4357667,7.265449,-3.8414648,6.479693,1
9.754672,6.6036124,5.442929,7.488981,4.7634106,5.8012033,5.150421,5.4308743,7.2558393,-3.8461423,6.4856043,1
1.6224009,13.417107,2.8336842,0.47682732,3.447193,5.0929437,6.4215817,4.632572,4.366503,4.1457744,6.38631,0
9.770514,6.612595,5.459962,7.5002503,4.7565775,5.7991357,5.145248,5.4270754,7.258139,-3.8346176,6.474337,1
1.6261609,13.413539,2.834975,0.47373378,3.4421897,5.089121,6.4181175,4.630208,4.3658085,4.1520224,6.382548,0
-1.7162192,10.229459,5.407926,3.377138,3.6819644,5.4640865,5.3515844,4.5247254,4.102457,4.9661574,2.7506874,1
1.859478,4.39548,14.8483,4.5820456,5.1642404,4.1274858,4.800988,4.9830084,4.536568,5.7732773,5.4517727,0
-1.7537388,10.233691,5.439048,3.3446848,3.68602,5.4587684,5.386264,4.508158,4.098759,4.9795995,2.7401452,1
1.8542743,4.4292016,14.84631,4.579035,5.198064,4.148983,4.834697,5.015321,4.5028186,5.7395163,5.417035,0
-1.7080268,10.223839,5.3973985,3.378865,3.6866128,5.4759583,5.338261,4.558485,4.066859,4.968857,2.769867,1
1.8545791,4.421925,14.846117,4.579057,5.1907415,4.144889,4.827422,5.0083704,4.5101075,5.746802,5.4247613,0
-1.7557645,10.254466,5.465659,3.293771,3.72188,5.480125,5.3989744,4.560336,4.0961123,5.0107937,2.7759426,1
1.853153,4.3752384,14.841648,4.5739512,5.143871,4.1152415,4.780758,4.9665728,4.5568466,5.7935557,5.4729037,0
-1.7361803,10.24456,5.437721,3.3337848,3.7098372,5.480108,5.373692,4.553593,4.090156,4.995841,2.770946,1
1.834225,4.395303,14.848485,4.5570087,5.164008,4.115622,4.8007793,4.981488,4.536781,5.7734604,5.453307,0
-1.7575245,10.252583,5.465146,3.2958035,3.724716,5.474148,5.3990617,4.5684257,4.101968,5.014703,2.7662873,1
1.8545142,4.3828826,14.844664,4.577251,5.1515465,4.1280794,4.7884216,4.9750147,4.5491652,5.7859135,5.4647975,0
-1.7152798,10.230209,5.412841,3.350258,3.7170503,5.496559,5.351125,4.559268,4.0745864,4.9841638,2.7644925,1
1.8585052,4.4227333,14.846627,4.5826707,5.191514,4.142426,4.82825,5.007093,4.509302,5.7459846,5.4258847,0
-1.7686952,10.246845,5.481653,3.265719,3.704623,5.4595118,5.4195995,4.6111655,4.117944,5.003816,2.7957382,1
1.8588082,4.3671527,14.843379,4.5802455,5.135816,4.118691,4.772691,4.9596977,4.564892,5.801649,5.480121,0
-1.6279488,10.173514,5.3037515,3.5689561,3.5871422,5.4306865,5.2641068,4.54965,4.129369,4.858464,2.7458074,1
1.8671945,4.3032575,14.8390255,4.5905976,5.07202,4.125086,4.708804,4.912497,4.628724,5.865628,5.5335956,0
-1.7160659,10.218283,5.4288044,3.3086095,3.6954148,5.494321,5.369895,4.597435,4.075969,4.9687033,2.788675,1
1.8617135,4.3479695,14.841506,4.5828314,5.1166086,4.113171,4.753514,4.9439387,4.5840783,5.8208647,5.498622,0
-1.7501183,10.238763,5.464635,3.2584784,3.71806,5.4873114,5.402517,4.6096673,4.087828,5.001547,2.788845,1
1.8583177,4.342501,14.836373,4.5790877,5.111116,4.1069303,4.7480464,4.941382,4.589548,5.826333,5.5048304,0
-1.7987398,10.245106,5.5288806,3.077267,3.7818744,5.5371614,5.4708405,4.7131147,4.041261,5.0338874,2.829845,1
1.8177495,4.3092647,14.808306,4.5368986,5.0777826,4.056792,4.71484,4.9311485,4.622816,5.859606,5.543373,0
-1.957594,10.260424,5.726752,2.6537397,3.912507,5.6184916,5.6939154,4.92001,3.966033,5.055777,2.89337,1
1.8617541,4.2642546,14.842438,4.5862694,5.033219,4.137192,4.669804,4.8863244,4.6676126,5.9046597,5.562144,0
-1.9758767,10.262526,5.7479553,2.6394563,3.933882,5.635333,5.716076,4.9415045,3.9500985,5.055745,2.8965366,1
1.8588779,4.3510427,14.833612,4.578935,5.119595,4.098959,4.7566123,4.9473186,4.5810313,5.817777,5.4999843,0
-1.9757942,10.265499,5.7473054,2.630389,3.9339046,5.6364393,5.715905,4.943018,3.9485097,5.053692,2.8956954,1
1.8582841,4.3318954,14.834054,4.578912,5.100478,4.102006,4.737454,4.933059,4.600148,5.836953,5.5154424,0
-1.9661381,10.26044,5.7368903,2.636119,3.922801,5.626701,5.705143,4.932287,3.9581804,5.058835,2.898702,1
1.8659973,4.28466,14.840079,4.587242,5.0534186,4.121499,4.690216,4.8948984,4.647304,5.8842483,5.549355,0
-1.9806883,10.270616,5.752133,2.6308463,3.9370098,5.640099,5.7204165,4.9461746,3.94487,5.048005,2.8912773,1
1.8624905,4.3228173,14.837053,4.584217,5.091465,4.1097903,4.7283607,4.9269004,4.6092057,5.846062,5.521066,0
-1.9847147,10.274886,5.7562437,2.6245685,3.9412458,5.64426,5.724727,4.9507613,3.940729,5.0454264,2.8886578,1
1.8691615,4.3377795,14.834567,4.589198,5.1064167,4.1026087,4.743353,4.938258,4.594238,5.8310714,5.5094576,0
-1.973483,10.260989,5.7441874,2.65831,3.9300914,5.6334305,5.7112937,4.9360137,3.951848,5.0550685,2.8910532,1
1.8503325,4.336847,14.816914,4.567491,5.10516,4.0773344,4.74238,4.9376726,4.59535,5.832008,5.5175014,0
-1.9263854,10.213263,5.6976266,2.6946797,3.8833728,5.585069,5.663887,4.888647,4.0004516,5.1050506,2.9241788,1
1.8531488,4.348303,14.831264,4.572081,5.1167917,4.0948496,4.75385,4.9455304,4.583812,5.8205395,5.502504,0
-1.9742461,10.269617,5.7428174,2.664015,3.9286578,5.6347623,5.70888,4.9326553,3.9502082,5.0447526,2.8788154,1
1.8455807,4.3254604,14.815295,4.5624094,5.093794,4.0723977,4.7310205,4.931852,4.6067038,5.843401,5.528542,0
-1.969772,10.256728,5.7415214,2.6451926,3.927553,5.629559,5.709504,4.934982,3.9557812,5.0622745,2.8983257,1
1.8578615,4.3698378,14.828974,4.5762672,5.1382494,4.0911016,4.775386,4.9610853,4.5623198,5.798974,5.48556,0
-1.9931995,10.280324,5.7652354,2.6156595,3.9508212,5.6530056,5.733641,4.9599414,3.9321268,5.0397124,2.882371,1
1.8617615,4.3567514,14.836551,4.582608,5.1253324,4.1058545,4.76231,4.9518304,4.5753064,5.812062,5.4931197,0
-1.9673586,10.257157,5.7384167,2.6427991,3.9226503,5.6264596,5.7065096,4.932032,3.958413,5.0618234,2.899438,1
1.8253335,4.3122067,14.788041,4.5401816,5.0800676,4.050719,4.7177343,4.9122167,4.620207,5.856636,5.55105,0
10.217638,6.776398,5.8911633,7.224766,5.3044276,5.63875,4.9551487,4.973593,7.377737,-4.1450706,6.8697534,1
2.266561,12.737392,2.5937977,0.9335052,2.3741093,4.204343,5.551193,4.045329,4.0621557,7.1136785,5.6803045,0
2.2725718,12.742013,2.6079938,0.9156383,2.3828182,4.1880665,5.5358214,4.0571446,4.063014,7.125881,5.690003,0
10.2365055,6.793531,5.912673,7.235579,5.309318,5.645709,4.9474707,4.9594164,7.373872,-4.1389866,6.86813,1
2.2881734,12.743224,2.663357,0.84960604,2.4085627,4.125807,5.476551,4.0882616,4.0674124,7.179587,5.7107806,0
10.300518,6.8557544,5.961508,7.298111,5.318802,5.7105327,4.891099,4.9257164,7.4016743,-4.1168537,6.850784,1
2.3075938,12.75426,2.694796,0.7995811,2.427218,4.0662136,5.423843,4.106167,4.071198,7.2368855,5.7270823,0
10.284497,6.871148,5.971642,7.3201785,5.2643166,5.718026,4.907788,4.949442,7.3721356,-4.0616126,6.7919483,1
2.3041837,12.742969,2.7029321,0.79630715,2.4361587,4.073959,5.428867,4.0960813,4.0825424,7.2225266,5.7165556,0
10.296316,6.873793,5.987322,7.326944,5.247162,5.7150292,4.9164195,4.9346375,7.36297,-4.0434184,6.7733583,1
2.2910542,12.7465315,2.65402,0.86197114,2.4093175,4.135927,5.4868913,4.0798254,4.070536,7.16854,5.7072663,0
10.278842,6.8626604,5.951804,7.313062,5.2792253,5.716653,4.8917036,4.9559627,7.404416,-4.079563,6.808213,1
2.2988806,12.74927,2.6415362,0.874108,2.4054298,4.142681,5.4929132,4.0844893,4.0693264,7.1688166,5.7114143,0
10.247409,6.818872,5.923725,7.2898707,5.274468,5.6751523,4.9309707,4.969644,7.4022894,-4.091781,6.8161154,1
2.3120906,12.785839,2.6310186,0.87100184,2.3803244,4.113645,5.4678407,4.1267657,4.0344667,7.2161407,5.7508626,0
10.284055,6.8585024,5.962338,7.3082166,5.2796683,5.7099557,4.90114,4.9423556,7.3910356,-4.0780935,6.8100123,1
2.2771406,12.747493,2.625105,0.89689356,2.3928626,4.1681633,5.516967,4.0699573,4.063425,7.1467795,5.700277,0
10.222506,6.7894278,5.8923683,7.2463617,5.3012466,5.662178,4.9376783,4.980364,7.394326,-4.1385236,6.8629556,1
2.2982635,12.724779,2.7136428,0.797961,2.4508195,4.083,5.438017,4.0756564,4.1007566,7.2049804,5.6972795,0
10.283723,6.8790708,5.972531,7.3388596,5.2454095,5.7320204,4.9041724,4.958037,7.371782,-4.04266,6.7711663,1
2.25171,12.725766,2.5659833,0.9711587,2.3601725,4.238611,5.583736,4.0232425,4.066096,7.08441,5.661403,0
10.130518,6.7226315,5.79902,7.2181673,5.2644253,5.645553,4.9861474,5.039176,7.3789554,-4.149893,6.8623357,1
2.2641551,12.730198,2.5771043,0.9559271,2.3629,4.227144,5.5716567,4.027582,4.061508,7.0928493,5.665497,0
10.203244,6.7717667,5.874157,7.2317233,5.2974563,5.647837,4.954486,4.987358,7.3853445,-4.143523,6.86649,1
9.770528,6.6203976,5.460819,7.441534,4.814957,5.800608,5.137732,5.4041257,7.262496,-3.8952177,6.5365577,1
2.3110204,12.758214,2.7004588,0.7903283,2.4285827,4.055618,5.414182,4.1141405,4.070039,7.249124,5.73379,0
9.74154,6.5611863,5.420894,7.302119,4.948392,5.7869115,5.141563,5.3668394,7.273715,-4.038759,6.685008,1
2.2656882,12.747515,2.5669417,0.95776504,2.350702,4.2169333,5.565987,4.047622,4.045572,7.1098185,5.6845555,0
