0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
2.318212,2.0097477,6.7862597,4.897775,3.7339323,3.1790106,6.5959897,5.0055747,4.328098,6.0468407,3.4605875,4.7864227,4.1122413,5.484843,4.4295206,6.1701584,2.754473,0
1.9906217,2.0108583,6.7772098,4.8993344,3.8243356,3.0709355,6.6072254,4.958819,4.3528757,6.2051477,3.4470236,4.834747,4.1649933,5.4935904,4.3623176,6.2208157,2.6920369,1
11.89485,2.4899907,5.7091017,5.123275,2.566879,7.1199703,6.249715,4.057905,5.6293845,6.6913834,5.176747,4.005351,4.570517,5.820972,6.334696,5.319547,4.768586,0
11.947358,2.4721718,5.9325366,5.0958285,2.331487,6.9581633,6.2531614,4.118318,5.8743362,6.6708803,5.3434854,4.1039886,4.631697,5.6955,6.148238,5.4399066,4.6330695,1
2.1854484,2.0807037,6.8691893,4.9045076,3.7282672,3.1198487,6.522072,4.9715624,4.2662296,5.9859858,3.484424,4.6986566,4.1258984,5.468351,4.523807,6.0812745,2.8135383,0
1.9634342,2.1069217,6.8334,4.8913813,3.796167,3.0728989,6.603009,4.91484,4.312331,6.1135273,3.4966247,4.7558093,4.136852,5.524054,4.4688153,6.10512,2.7415905,1
11.943366,2.449734,5.7722526,5.1194324,2.4770594,7.0798407,6.277093,4.1140943,5.7183475,6.729791,5.2443027,4.0736065,4.6070423,5.770607,6.2854333,5.3638287,4.721238,0
12.003117,2.4493866,5.8780875,5.075997,2.3639722,6.97223,6.2360196,4.1654973,5.8165355,6.6715927,5.278886,4.147537,4.694468,5.6772685,6.2075853,5.474626,4.6954594,1
2.358509,2.0296063,6.8953176,4.882041,3.7547479,3.1788104,6.483643,4.9617467,4.256015,5.9578786,3.5061908,4.6716003,4.1762314,5.4332867,4.5059657,6.135675,2.830821,0
2.1006553,2.0452511,6.8204675,4.8324385,3.8256845,3.1501067,6.674241,4.898099,4.357927,6.1360545,3.506823,4.7783537,4.1752334,5.5187793,4.400243,6.1738515,2.6814187,1
11.930342,2.501268,5.725593,5.1189446,2.5472717,7.1460137,6.2921767,4.0539927,5.646976,6.6806393,5.172767,4.043178,4.6035185,5.7933226,6.309424,5.354741,4.7301903,0
11.922525,2.4136076,5.8793936,5.121927,2.3903992,7.0361576,6.3222003,4.136213,5.8249846,6.7409034,5.346411,4.1078215,4.603408,5.764724,6.188059,5.3735046,4.6450233,1
2.2237527,1.9739542,6.815861,4.868126,3.7355244,3.0928235,6.5961275,5.031986,4.296161,6.106427,3.4084032,4.7634506,4.169655,5.4587708,4.376601,6.2087674,2.7314517,0
2.0989435,1.9753791,6.83609,4.854068,3.7670317,3.0460858,6.604594,5.0067196,4.295464,6.153174,3.4041722,4.761194,4.201355,5.452046,4.3559523,6.2215557,2.7054477,1
12.007461,2.4235148,5.745102,5.1307626,2.5012314,7.130963,6.3397503,4.1474338,5.688159,6.765554,5.2473483,4.1302857,4.6568737,5.7415795,6.2899694,5.4058537,4.6966686,0
11.956983,2.454695,5.9030075,5.09297,2.355954,6.983717,6.2660036,4.1338377,5.843808,6.686548,5.320919,4.116785,4.645941,5.7104063,6.1740556,5.4317436,4.6546903,1
2.1299582,2.1416771,6.7892237,4.9521465,3.6960666,3.154358,6.564436,4.975911,4.305732,5.973279,3.5004547,4.76146,4.018463,5.536346,4.5618477,6.0225577,2.81857,0
1.9236447,2.1938007,6.774617,4.955978,3.6830263,3.096252,6.621151,4.9706464,4.3206797,6.0139027,3.487391,4.78589,3.978826,5.5688305,4.565217,5.984339,2.7833505,1
11.896077,2.4418783,5.712967,5.12546,2.5580857,7.0948133,6.2420235,4.1117773,5.637279,6.7270937,5.211761,4.020616,4.5681353,5.822927,6.3357663,5.315521,4.7752824,0
11.854255,2.5203419,5.850807,5.092642,2.4844024,7.010254,6.23437,4.0391264,5.7214746,6.621809,5.271307,4.033383,4.5824666,5.759458,6.197088,5.3799653,4.6676817,1
1.9902364,3.1161647,6.6402392,5.000749,4.035358,3.5489185,6.4763236,4.2646923,4.273713,5.7709756,4.202358,4.6197495,3.7295432,6.3059864,5.260788,5.292728,3.1914828,0
2.0163536,3.1374016,6.6359873,5.0148096,4.0386233,3.5585272,6.480184,4.2511873,4.2661963,5.7818394,4.2096543,4.6276755,3.7249508,6.330324,5.2730265,5.274335,3.1929398,1
11.44663,2.7263298,5.7980995,4.9417186,3.552057,7.0955453,5.902114,3.7071798,4.7894263,5.792768,5.0476375,3.6806254,4.6617417,5.983133,6.060519,5.2405534,5.052258,0
11.307218,2.727044,5.883232,4.88777,3.674337,7.005903,5.836534,3.6977553,4.699902,5.6396713,5.075295,3.6703768,4.6763306,6.009644,5.9682555,5.2303267,5.063379,1
2.5913613,3.0278096,6.737142,4.966644,4.074565,3.755815,6.185384,4.260346,4.1462584,5.552818,4.2979145,4.437633,3.7886276,6.250102,5.326532,5.440663,3.3632145,0
2.111125,3.210631,6.6211405,5.0005245,4.10345,3.6731994,6.4020195,4.160287,4.2556925,5.6966186,4.3312583,4.5574017,3.674655,6.429778,5.3969736,5.223623,3.2909136,1
8.210373,2.7080271,6.8485146,4.516177,4.208447,5.5346904,5.647366,3.7436635,4.121552,5.187935,4.8626294,3.666936,4.181996,6.268338,5.542946,5.249253,4.686644,0
11.520106,2.7051814,5.7553244,4.9738283,3.3853278,7.085435,5.956439,3.770718,4.9238343,5.982717,5.0462675,3.71376,4.593102,5.977219,6.155093,5.2482715,4.982873,1
3.5157223,2.5243042,6.84037,4.939609,3.8153872,3.8212998,6.0838723,4.637919,4.004996,5.455821,4.0072217,4.4542766,3.954348,5.813064,5.0197043,5.8230314,3.4073236,0
1.9844067,3.1567879,6.612976,4.9885106,4.037195,3.562859,6.490761,4.2386503,4.284372,5.7776194,4.221184,4.625545,3.718822,6.33908,5.2828493,5.2534857,3.2002637,1
11.466695,2.6560187,5.8552465,4.890835,3.5337536,7.139283,5.823722,3.7702458,4.761172,5.724975,5.1075287,3.6998184,4.7567987,5.8950987,6.0022316,5.3085217,5.075308,0
11.046709,2.710301,6.0515966,4.8143144,3.7823055,6.8310633,5.7646356,3.7354784,4.6479945,5.51782,5.1077156,3.6392403,4.650574,6.0642557,5.8657403,5.207702,5.0685062,1
9.808662,2.7355185,6.4733377,4.6163435,4.1542497,6.1601176,5.5330048,3.797268,4.340828,5.0422125,5.043234,3.475443,4.615227,6.1330724,5.6074305,5.0581837,5.0010333,0
2.098907,3.1926227,6.617757,5.004526,4.0860596,3.6518667,6.4273257,4.179719,4.260108,5.718278,4.299969,4.5764456,3.6875598,6.407731,5.3656673,5.225866,3.2746894,1
11.398732,2.6825256,5.880818,4.883305,3.616484,7.092198,5.812084,3.7404122,4.71987,5.663724,5.0954857,3.6803093,4.745588,5.9276056,5.972016,5.2782874,5.0838494,0
11.248003,2.6912365,6.008269,4.85706,3.766549,6.99959,5.7637434,3.7459357,4.676492,5.5419736,5.093998,3.6335433,4.753897,5.9619703,5.872288,5.2308674,5.1208158,1
3.4062643,2.5156722,6.88456,4.9451733,3.8204985,3.7674286,6.0719666,4.6744165,3.9989038,5.429511,4.0006247,4.456168,3.9414103,5.7825575,5.0094433,5.865702,3.366494,0
2.135501,3.0449233,6.6568065,5.066714,4.049669,3.5729795,6.4080567,4.309494,4.2526126,5.77087,4.1847343,4.6398506,3.7528543,6.2975197,5.257867,5.3249702,3.2098036,1
7.8421493,2.7405248,6.852674,4.520045,4.2438626,5.4123926,5.640385,3.76508,4.082453,5.0443172,4.8199015,3.7272916,4.172484,6.2694325,5.469964,5.2801814,4.601103,0
7.726607,2.7313879,6.8584533,4.5405602,4.240509,5.3542657,5.646687,3.8029478,4.078076,5.00015,4.8408365,3.7411458,4.1953306,6.27219,5.460083,5.28515,4.5628676,1
3.838101,2.387884,6.9328666,4.848982,3.8303137,3.9245803,6.0861077,4.5994616,4.026494,5.379292,3.9877245,4.30686,4.105315,5.739455,4.979246,5.8290877,3.457735,0
2.1048272,2.174593,6.910118,4.885127,3.850694,3.1794767,6.4792967,4.8264356,4.25983,5.9692063,3.635305,4.6198,4.1777644,5.542819,4.5991273,6.031128,2.8632293,1
8.851863,2.7629032,6.6892447,4.5109987,4.1455655,5.8209705,5.6266413,3.6971626,4.181358,5.228962,4.82456,3.566568,4.2599063,6.1426105,5.5351954,5.107338,4.8397007,0
11.498573,2.7053204,5.7641973,5.0533695,3.107178,7.014299,6.0915384,3.800462,5.1452913,6.2919993,5.0070333,3.8016543,4.517593,5.96076,6.280409,5.2788086,4.868663,1
3.5717502,2.3997104,6.9327345,4.8824606,3.8428192,3.815798,6.113731,4.6197357,4.053458,5.4315553,3.969713,4.3525825,4.0846763,5.7288094,4.968334,5.842634,3.3819814,0
1.9052987,2.5185826,6.7015224,5.072078,3.7933722,3.3408372,6.641375,4.666367,4.334448,5.9356694,3.8410056,4.8075957,3.842,5.865519,4.8876414,5.7294564,2.990021,1
8.819838,2.711277,6.6161327,4.638891,4.0570207,5.7196536,5.6289625,3.8805218,4.279452,5.2491884,4.9330716,3.5995915,4.3576794,6.2351737,5.7322063,5.0966034,4.8554373,0
11.52742,2.6857154,5.7026505,5.0283012,3.157536,7.0630307,6.057095,3.8071656,5.093856,6.2346926,5.040989,3.7602706,4.517277,5.9859776,6.2462964,5.2438254,4.9151015,1
4.1014533,2.443569,6.8935423,4.824903,3.841209,4.065179,6.054467,4.5253954,4.0070906,5.334191,4.0517726,4.260991,4.1009326,5.8278255,5.0499487,5.745158,3.5614293,0
1.8731471,2.5589213,6.7320495,5.016731,3.8623252,3.2899065,6.5642796,4.656256,4.2981343,5.938556,3.8096776,4.743152,3.863574,5.887708,4.8609204,5.724576,2.9580874,1
9.200783,2.6496463,6.5714765,4.689503,3.9231184,5.773601,5.569709,3.9474163,4.3945518,5.3584538,4.8716536,3.5792236,4.4087543,6.1138487,5.779442,5.0338807,4.8647885,0
11.635811,2.6419997,5.6501727,5.0620174,2.9603114,7.046262,6.146834,3.890985,5.270788,6.414709,5.0950794,3.8043675,4.454714,5.979882,6.2809653,5.2317333,4.8443384,1
3.432622,2.3304572,6.950763,4.898805,3.8071263,3.7275724,6.135058,4.6924224,4.0627303,5.4691954,3.9024813,4.395916,4.090404,5.647818,4.897937,5.928183,3.311296,0
1.9700648,2.4769995,6.8594584,4.9497457,3.8948894,3.290854,6.450133,4.660708,4.255343,5.850552,3.8153427,4.6085353,3.992971,5.7671103,4.8407755,5.7985806,2.9785655,1
9.397593,2.578436,6.5489287,4.7010937,3.7671995,5.8338194,5.577413,4.006732,4.517428,5.536431,4.916722,3.594495,4.372701,6.1098914,5.8616347,5.091621,4.844441,0
11.590276,2.643509,5.692992,5.0435724,2.9973342,7.040925,6.1054363,3.8794084,5.236155,6.365049,5.086637,3.7948017,4.478429,5.9840097,6.262542,5.239695,4.8644066,1
2.3720565,2.62013,6.7939305,5.0221496,3.952957,3.4843245,6.341769,4.5558987,4.217127,5.740265,3.9724905,4.600943,3.8944235,5.9429655,5.034079,5.6656957,3.134,0
1.8572031,2.482321,6.8004465,4.9788985,3.8519502,3.2549057,6.544505,4.6900864,4.2943954,5.919245,3.7749877,4.692171,3.9359553,5.7963715,4.8130407,5.792752,2.9366872,1
8.77944,2.72346,6.7002597,4.5604563,4.129893,5.7497444,5.636394,3.7661712,4.19744,5.2359467,4.8908725,3.5949738,4.277211,6.2074046,5.6138287,5.1409044,4.8306007,0
11.536155,2.7430847,5.625127,5.051828,3.2322369,7.0898414,6.0819554,3.7396524,5.00632,6.2280383,4.9813256,3.7161086,4.4714046,6.020765,6.2987137,5.2122045,4.9281325,1
2.594795,2.6633732,6.8376827,5.013554,3.990364,3.5748863,6.2236285,4.5044913,4.1660624,5.629737,4.06281,4.5205064,3.9132345,5.9596663,5.11268,5.6461744,3.2178,0
2.7675893,2.7037513,6.81308,5.0497694,4.0330906,3.665907,6.1636124,4.4601727,4.146572,5.592651,4.130776,4.509908,3.880807,6.0482955,5.1988015,5.599802,3.2923315,1
8.922823,2.8409684,6.577252,4.5842514,4.3397293,5.8743343,5.5541167,3.817955,4.173519,4.8273463,4.985138,3.530012,4.5026164,6.23495,5.472597,5.0615745,4.906127,0
10.230167,2.8261292,6.3921614,4.5693927,4.560359,6.4776325,5.5837326,3.5240653,4.1136746,4.707269,5.1662583,3.4354277,4.715232,6.1809664,5.484404,5.065249,5.230137,1
3.8209002,2.9501476,6.5523176,5.0124817,4.071244,4.2112837,6.13501,4.1254797,4.1435914,5.5382767,4.342747,4.415663,3.9305468,6.385401,5.442167,5.191175,3.7653584,0
2.9317367,2.9063752,6.6720324,5.108909,4.130942,3.8272934,6.158368,4.2536583,4.1805773,5.623272,4.2824283,4.5172224,3.821817,6.318993,5.3867874,5.3582873,3.429393,1
8.968171,2.8026052,6.5572624,4.6536913,4.2372475,5.911102,5.5235353,3.9028213,4.2476707,4.9199047,5.0256553,3.4530802,4.5593367,6.282907,5.5653996,5.018382,4.95014,0
10.245821,2.8117151,6.377157,4.568074,4.5335712,6.493041,5.5807686,3.5166905,4.1364803,4.733511,5.1779895,3.4272447,4.7203975,6.165898,5.4950523,5.0624437,5.2377176,1
1.8062074,2.5946763,6.8243465,4.955299,3.8930588,3.2889884,6.501585,4.609398,4.283317,5.848232,3.8458376,4.6319976,3.9107518,5.859605,4.8853693,5.7264085,2.9702098,0
2.6327777,2.837545,6.6924477,5.126838,4.1062794,3.6789052,6.232734,4.3214645,4.2248125,5.711872,4.193357,4.5819306,3.83214,6.2437572,5.2986803,5.4153523,3.3064623,1
10.121561,2.808583,6.471723,4.5257626,4.5650244,6.389809,5.563874,3.532584,4.0953684,4.697939,5.190202,3.4469464,4.6620216,6.205823,5.44227,5.112528,5.191067,0
10.65549,2.6300907,6.2409616,4.740305,3.6796114,6.5355744,5.744463,3.8708057,4.755273,5.544533,5.156964,3.6979067,4.5605907,6.100244,5.8226805,5.240038,4.9398966,1
2.2054608,2.8808432,6.7193537,5.0240345,3.9968016,3.5129542,6.378027,4.404084,4.239815,5.7479763,4.075906,4.622263,3.815889,6.135657,5.135357,5.477997,3.1563652,0
3.4634395,2.970759,6.6192403,5.035164,4.102386,4.0524697,6.1105776,4.1790404,4.124445,5.5255394,4.3511457,4.4306235,3.8462157,6.378538,5.446281,5.2731185,3.6087396,1
9.937999,2.7782183,6.535051,4.5188603,4.4996862,6.286905,5.528303,3.593348,4.116522,4.741235,5.1763215,3.454801,4.627032,6.212207,5.444101,5.135758,5.1283536,0
10.429955,2.8262017,6.2762957,4.6230426,4.4755354,6.598199,5.615638,3.5018866,4.1863647,4.8114357,5.157195,3.4263349,4.7503552,6.1383696,5.5674543,5.036813,5.264968,1
3.6764164,2.916896,6.5711865,4.9905124,4.017161,4.1017804,6.1529856,4.2029357,4.1131516,5.53868,4.281156,4.4366636,3.9106164,6.3199263,5.3724375,5.2646074,3.6538625,0
3.6358788,2.9812124,6.54136,5.0112295,4.0664425,4.1261373,6.1774797,4.136747,4.149606,5.5660644,4.333049,4.4356084,3.8862712,6.3897133,5.429537,5.193495,3.6737087,1
10.055872,2.7857332,6.496866,4.5034537,4.521556,6.3267727,5.514165,3.5050466,4.135054,4.669934,5.168208,3.4873564,4.6348696,6.1467547,5.403941,5.1055884,5.1481466,0
10.403417,2.878323,6.3434525,4.6187334,4.5660243,6.5374103,5.6243367,3.5488403,4.108902,4.719597,5.0915475,3.4764628,4.693421,6.2028937,5.5272655,5.0636845,5.2083635,1
7.312218,2.77676,6.8939753,4.5079546,4.2120976,5.27519,5.6589866,3.7935665,4.0424695,5.132194,4.68843,3.8092651,4.089114,6.25356,5.4331994,5.3580437,4.4941406,0
2.6556265,2.7175431,6.938417,4.943102,3.969186,3.6386204,6.134266,4.596997,4.0359926,5.4386387,4.114514,4.4631677,3.829127,5.9287252,5.1392565,5.7143936,3.2564363,1
8.38249,2.7966502,6.765926,4.48468,4.2651668,5.6667366,5.5847244,3.689252,4.120033,5.079432,4.8130217,3.6711357,4.194602,6.2752137,5.4995294,5.24706,4.7627826,0
11.55106,2.895569,5.417468,5.13323,3.4362946,7.1792245,6.176112,3.5474985,4.8136854,6.300161,4.8262696,3.6202376,4.3541007,6.095231,6.4677334,5.1296887,4.9708996,1
7.366755,2.746831,6.844841,4.556722,4.1680655,5.2850504,5.662469,3.8446438,4.0878725,5.0841293,4.7385674,3.780812,4.143058,6.25616,5.4705205,5.3101625,4.498289,0
8.13595,2.7818918,6.8410153,4.4593506,4.27745,5.5454173,5.612095,3.6626709,4.0783534,5.1017165,4.776861,3.7111585,4.126301,6.2725735,5.468653,5.288174,4.6840334,0
11.465127,2.8917775,5.48375,5.085947,3.5259507,7.121584,6.1015134,3.527228,4.7378807,6.1794596,4.8446565,3.5964549,4.389181,6.1145806,6.381654,5.1227894,5.013287,1
7.399649,2.7488048,6.749286,4.646136,4.0715947,5.3456306,5.656506,3.960169,4.1527905,5.105485,4.75243,3.7341835,4.2450147,6.2286916,5.5377903,5.236016,4.536802,0
7.8621254,2.7892203,6.8530903,4.462088,4.242255,5.472945,5.621201,3.6829734,4.0753407,5.1325626,4.722577,3.7446535,4.0852427,6.2670026,5.4647017,5.312518,4.626166,0
11.542908,2.8908114,5.4574127,5.082015,3.483733,7.141945,6.0989046,3.5267777,4.748586,6.216519,4.8485656,3.5816627,4.394093,6.119332,6.3952446,5.134931,5.018804,1
3.6119924,2.6412284,6.9434624,4.8673058,3.8697686,3.9383254,6.0092463,4.6092377,3.9133706,5.257963,4.1234446,4.3387403,3.9008107,5.86356,5.113809,5.774592,3.4864516,0
8.277665,2.7960274,6.791593,4.465148,4.259297,5.6254,5.617622,3.6410043,4.0966096,5.141448,4.7648945,3.6889856,4.1346397,6.2537293,5.5034666,5.261183,4.7389445,0
11.496126,2.9222782,5.429195,5.1130414,3.5513701,7.1402655,6.126475,3.484326,4.7037764,6.2342052,4.8089414,3.5738084,4.352815,6.1421766,6.4302926,5.1004367,5.0214696,1
3.6875618,2.7189052,6.8930116,4.876788,3.9047499,4.002489,5.9733143,4.552637,3.9123328,5.250816,4.1930375,4.33351,3.8735142,5.960087,5.195962,5.6979513,3.5499706,0
3.3891342,2.90427,6.8166604,4.9427147,4.0314317,3.977486,6.0163836,4.391521,3.9831893,5.321562,4.320735,4.3652997,3.7779484,6.194039,5.360503,5.515916,3.5173259,1
