0,1,2,3,active_hand
4.9858336,-2.759725,12.826871,-2.1678538,1
7.774229,6.3027477,2.4198065,-11.644049,0
4.9617844,-2.762453,12.829338,-2.1435218,1
7.6970716,6.3776026,2.3480697,-11.570317,0
4.99943,-2.6416736,12.714163,-2.15268,1
7.7014055,6.3745317,2.3495574,-11.572707,0
5.0100155,-2.7116234,12.781278,-2.1899977,1
-3.4037554,-0.93266124,10.363136,2.9200819,0
15.18064,-0.91163474,0.49325162,-1.2011247,1
-3.4366155,-0.88984144,10.391714,2.8800135,1
15.201809,-0.93333364,0.47173592,-1.1910073,0
-3.4470098,-0.8917809,10.338214,2.8818686,1
15.18353,-0.9145564,0.49037367,-1.1988528,0
-3.414138,-0.931472,10.364607,2.9187858,1
15.230686,-0.96203196,0.44300792,-1.1753973,0
-3.3904638,-0.8479458,10.364986,2.8370848,1
15.23756,-0.969208,0.43590635,-1.164509,0
-3.386795,-0.8619857,10.383505,2.8536184,1
15.212536,-0.94356316,0.46138376,-1.1747423,0
-3.3689365,-0.63631225,10.282014,2.619071,1
15.137174,-0.866342,0.5379308,-1.2172585,0
-3.3325615,-0.5838766,10.235711,2.5654087,1
15.016018,-0.7413411,0.66137666,-1.2592435,0
-3.3505154,-0.6033405,10.258509,2.585986,1
15.060776,-0.78768533,0.6157223,-1.2620902,0
-3.3230822,-0.5623408,10.220148,2.5432312,1
15.067138,-0.790546,0.61105675,-1.23406,0
-3.3221154,-0.5617698,10.217304,2.5417862,1
15.0316305,-0.7574155,0.6455144,-1.271102,0
-3.341587,-0.5911066,10.24157,2.572108,1
15.15169,-0.8808537,0.52341324,-1.2127146,0
-3.2924404,-1.1177208,10.4552,3.0950656,1
14.942603,-0.6653859,0.7362681,-1.2829412,0
-3.2784066,-1.1302559,10.494198,3.1066957,1
14.967633,-0.6918383,0.71044725,-1.2685049,0
-3.2809632,-1.067872,10.487362,3.0497978,1
15.027462,-0.7534961,0.64954394,-1.2649056,0
-3.2410078,-1.2079339,10.534522,3.1790292,1
14.917305,-0.6391432,0.76210517,-1.259285,0
-3.255842,-1.2284765,10.526698,3.198944,1
14.93572,-0.65831536,0.7432495,-1.2641946,0
-3.2264915,-1.20283,10.561414,3.1752214,1
14.957974,-0.6814743,0.720527,-1.2675627,0
-3.2506406,-1.2300125,10.522444,3.1990447,1
14.929102,-0.65141886,0.75004363,-1.2575915,0
-3.1858697,-1.3066454,10.627552,3.2713377,1
14.932195,-0.65458846,0.7469168,-1.2579243,0
-3.0766623,-1.4789946,10.781233,3.428723,1
14.922496,-0.6445188,0.7568369,-1.259072,0
-3.093734,-1.5237993,10.824601,3.4705517,1
14.979981,-0.70358455,0.69846433,-1.2506593,0
-3.0927427,-1.4941124,10.795157,3.4433799,1
14.901596,-0.6234634,0.77780443,-1.2503995,0
-3.1085963,-1.422784,10.717949,3.374071,1
14.914129,-0.63623977,0.7651418,-1.2597654,0
11.207939,1.2430832,1.6014634,-9.569123,0
4.4984627,-2.6668708,12.7513075,-1.2848563,1
4.5168166,-2.5788705,12.672389,-1.210673,1
11.190522,1.2995853,1.5606261,-9.594121,0
4.505265,-2.6003327,12.691265,-1.2299583,1
11.213457,1.2529013,1.5980122,-9.566651,0
4.538633,-2.533321,12.635129,-1.1710429,1
11.205763,1.2769048,1.5815703,-9.577609,0
4.5512033,-2.497783,12.598958,-1.1686802,1
11.185477,1.3048357,1.5541742,-9.600734,0
4.5712156,-2.420957,12.542066,-1.1766511,1
11.1994,1.3061358,1.5639646,-9.5874195,0
4.572558,-2.4142327,12.533862,-1.181873,1
11.160822,1.3661127,1.5187112,-9.633215,0
4.550062,-2.4544458,12.566526,-1.1816318,1
11.21097,1.2742822,1.5861778,-9.573103,0
4.5381274,-2.4973783,12.599355,-1.201979,1
11.225061,1.2622572,1.5974387,-9.557011,0
4.5060987,-2.5391514,12.634593,-1.1766664,1
11.210766,1.2705728,1.586417,-9.571942,0
4.5196195,-2.522293,12.620923,-1.2028813,1
11.1966505,1.3088586,1.5612378,-9.591143,0
4.6003146,-2.4030952,12.516946,-1.209108,1
11.150099,1.3810748,1.506284,-9.645497,0
4.9197774,-2.5014453,12.5844755,-1.9899923,1
11.105248,1.4481227,1.4621867,-9.694722,0
4.9006143,-2.4783914,12.565182,-1.9529006,1
11.11735,1.436346,1.4703314,-9.683455,0
4.9246573,-2.514088,12.595758,-1.9988948,1
11.095423,1.4630489,1.4486406,-9.706871,0
4.9444866,-2.5024624,12.584487,-2.0225103,1
11.110898,1.439228,1.4685867,-9.687917,0
4.9468975,-2.5015626,12.581912,-2.041304,1
11.115519,1.4384412,1.4676421,-9.686046,0
4.9744654,-2.5116503,12.591457,-2.0710745,1
11.123932,1.4192797,1.4789401,-9.674812,0
11.1380005,1.405236,1.492604,-9.660643,0
4.9839673,-2.5410135,12.619626,-2.0880861,1
11.115105,1.4369316,1.4685866,-9.685603,0
4.993872,-2.5469136,12.625714,-2.0992045,1
11.085278,1.4712445,1.44216,-9.714727,0
4.9702344,-2.7486277,12.815916,-2.1500094,1
11.104026,1.4515252,1.4573218,-9.697348,0
4.971982,-2.5181139,12.596668,-2.0726576,1
4.9838023,-2.541282,12.619239,-2.0952492,1
11.114045,1.4388068,1.467209,-9.686866,0
4.9750104,-2.5317004,12.610709,-2.0795405,1
11.121589,1.4269035,1.475589,-9.678283,0
-3.4041076,-0.90582967,10.370952,2.8973107,1
15.191828,-0.9229806,0.48199698,-1.1927326,0
-3.3961864,-0.93032116,10.37323,2.921882,1
15.214009,-0.94566804,0.45948625,-1.1801064,0
-3.39004,-0.96254224,10.367123,2.9539976,1
15.234505,-0.9661184,0.43903938,-1.1622771,0
-3.3655882,-0.9823179,10.371671,2.9701195,1
15.214257,-0.9454399,0.45962843,-1.1863292,0
-3.3872962,-0.95477545,10.380026,2.944846,1
15.2302065,-0.9614105,0.44360727,-1.1734103,0
-3.362102,-0.98131585,10.404027,2.9715364,1
15.151933,-0.8819231,0.52275074,-1.2162212,0
-3.3586984,-0.9585278,10.411379,2.9503686,1
15.180812,-0.9116954,0.49324793,-1.1984293,0
-3.349778,-0.9821841,10.413511,2.9729505,1
15.162299,-0.8923942,0.5123076,-1.2088344,0
-3.377141,-0.7444814,10.382774,2.7416892,1
15.064889,-0.7925544,0.6111267,-1.2629148,0
-3.328219,-0.93107885,10.425977,2.9255311,1
15.125052,-0.857405,0.54868627,-1.2487636,0
-3.3063838,-1.051839,10.463093,3.0389931,1
15.118028,-0.8471542,0.55719256,-1.2313491,0
-3.2940977,-1.1287689,10.500387,3.1060777,1
15.057057,-0.78506273,0.6188707,-1.3025656,0
-3.1111634,-1.5148877,10.816285,3.4612288,1
15.018061,-0.74392927,0.659042,-1.2719302,0
-3.1256588,-1.5547119,10.843734,3.5016806,1
15.124878,-0.8537856,0.5504862,-1.2287722,0
-3.0920358,-1.5370364,10.835786,3.4829674,1
15.094269,-0.82339185,0.5809938,-1.2628578,0
-3.0925264,-1.5382211,10.837634,3.4834323,1
15.066916,-0.7940297,0.60952663,-1.2976588,0
-3.0999663,-1.5291309,10.82799,3.475323,1
15.056135,-0.7840966,0.6198468,-1.2836714,0
-3.1001983,-1.5292181,10.829798,3.4751098,1
15.109722,-0.8387105,0.56562644,-1.2365836,0
-3.1217613,-1.5006013,10.79658,3.4473538,1
15.111534,-0.84075624,0.5636158,-1.2498661,0
-3.1043172,-1.5227269,10.817096,3.4694383,1
15.155936,-0.885597,0.5189556,-1.2100271,0
-3.1145928,-1.4998368,10.788561,3.447666,1
15.084086,-0.8123913,0.5916254,-1.2558386,0
-3.11436,-1.5321746,10.828143,3.478979,1
15.141357,-0.8710485,0.53354454,-1.2246321,0
-3.0859876,-1.5448766,10.843194,3.4908504,1
15.1465645,-0.8759355,0.5285201,-1.2098083,0
-3.0630183,-1.5149894,10.834427,3.4609892,1
15.047216,-0.7745352,0.6290861,-1.2685369,0
4.51121,-2.6436963,12.726087,-1.2829658,1
11.174126,0.37941283,2.0680382,-9.385285,0
11.210321,0.40977922,2.0924828,-9.388348,0
4.5068207,-2.6329029,12.716712,-1.2657418,1
11.242359,0.47177356,2.110329,-9.434256,0
4.5122256,-2.6099784,12.696118,-1.2552022,1
11.326498,0.4573449,2.2168517,-9.401047,0
4.529328,-2.582107,12.662424,-1.2347196,1
11.319664,0.47702113,2.2052348,-9.415399,0
4.4920206,-2.5754657,12.666829,-1.219651,1
11.239105,0.4326715,2.1268966,-9.397784,0
4.5571437,-2.6226285,12.6891365,-1.296572,1
11.225782,0.4122381,2.1352332,-9.382822,0
4.513743,-2.6137297,12.693662,-1.261089,1
11.2742,0.40892136,2.1817544,-9.366954,0
4.520377,-2.585761,12.669024,-1.238457,1
11.244149,0.43163875,2.0854957,-9.410292,0
4.516877,-2.6488867,12.729616,-1.2934424,1
11.333285,0.46385565,2.2270484,-9.398146,0
4.5169573,-2.5633507,12.656127,-1.2362002,1
11.159009,0.36173263,2.0709488,-9.366268,0
4.5630965,-2.7570148,12.828862,-1.4600002,1
11.187068,0.37139642,2.0865164,-9.373568,0
4.5255885,-2.6712081,12.749251,-1.3218417,1
4.9666147,-2.5774539,12.654994,-2.073594,1
11.330187,0.4422485,2.2298121,-9.385116,0
4.849463,-2.812405,12.876826,-2.0103927,1
11.1806,0.36689967,2.0877118,-9.366929,0
4.8086543,-2.8426397,12.906758,-1.9477003,1
11.1699915,0.3440378,2.082105,-9.350047,0
4.803193,-2.838013,12.901612,-1.9456187,1
11.159861,0.33376735,2.0753055,-9.345342,0
4.885668,-2.787234,12.853667,-2.0499606,1
11.180526,0.3756058,2.074104,-9.373956,0
4.8150787,-2.8450744,12.908682,-1.9619474,1
11.159434,0.32995164,2.0714712,-9.333619,0
4.9547434,-2.5835493,12.661833,-2.0639246,1
11.332573,0.43953314,2.2325785,-9.382496,0
4.9989786,-2.5990114,12.675417,-2.1267173,1
11.318595,0.4551219,2.2107158,-9.394541,0
4.8456464,-2.8349926,12.898416,-2.0093749,1
11.159689,0.31633842,2.0794106,-9.323896,0
4.8940053,-2.838536,12.90206,-2.0744588,1
11.111644,0.297422,2.0205474,-9.31799,0
4.856268,-2.8263993,12.890063,-2.022327,1
11.162166,0.3136948,2.0831954,-9.325025,0
4.927171,-2.8203535,12.884354,-2.1187322,1
11.167503,0.3641601,2.067363,-9.367519,0
-3.3870258,-0.6440624,10.328797,2.6413085,1
-3.391191,-0.67831796,10.348625,2.6682365,1
-3.3886907,-0.6699468,10.344418,2.662576,1
-3.389976,-0.64953923,10.334562,2.64508,1
-3.4066467,-0.6659905,10.356601,2.6394143,1
-3.3797736,-0.67088836,10.311168,2.6533024,1
-3.378503,-0.6783949,10.357921,2.6698265,1
-3.3807113,-0.6527991,10.31648,2.6363416,1
-3.3948596,-0.63261545,10.332491,2.622448,1
-3.3883238,-0.6543814,10.331742,2.6491928,1
-3.4061685,-0.674364,10.327081,2.6620498,1
-3.3868027,-0.8061293,10.378364,2.7984035,1
-3.336052,-1.0382633,10.428423,3.024309,1
-3.3191493,-1.0314012,10.444701,3.0159595,1
-3.3685174,-1.0260853,10.385347,3.0114276,1
-3.268472,-1.1237851,10.496631,3.102923,1
-3.3013356,-1.0354434,10.475073,3.0218472,1
-3.2807932,-1.1480769,10.48257,3.1237354,1
-3.0401762,-1.5820578,10.883031,3.5287204,1
-3.0232153,-1.5824356,10.883628,3.5305269,1
-3.0280974,-1.5927978,10.892967,3.539483,1
-3.028929,-1.5870913,10.887892,3.534258,1
-3.016947,-1.6006926,10.902809,3.5475512,1
-3.0642354,-1.5535959,10.856995,3.5000288,1
11.279552,0.3074691,2.2295997,-9.271807,0
4.524753,-2.7572618,12.832044,-1.4046335,1
11.298757,0.3170559,2.2482057,-9.27156,0
4.500613,-2.720652,12.799424,-1.3488433,1
11.349337,0.38038144,2.2864575,-9.321898,0
4.529826,-2.6580985,12.747557,-1.3218526,1
11.304931,0.30540332,2.2603362,-9.253091,0
4.5101595,-2.7190788,12.800118,-1.3539919,1
11.284777,0.3074256,2.2311792,-9.267683,0
4.517048,-2.7550592,12.830913,-1.3893834,1
11.354955,0.26281527,2.3142402,-9.214707,0
4.5103784,-2.7414868,12.818687,-1.3733009,1
11.16597,0.24354157,2.106677,-9.286456,0
4.5515165,-2.786657,12.85772,-1.467853,1
11.315507,0.29509318,2.2761822,-9.24712,0
4.5089498,-2.7626634,12.839385,-1.3973306,1
4.5012994,-2.7329228,12.814028,-1.3755177,1
11.339636,0.32573196,2.2936358,-9.270855,0
4.5890083,-2.409414,12.537103,-1.2129228,1
11.385604,0.44500613,2.2719946,-9.380242,0
4.5985565,-2.3838296,12.516492,-1.2065511,1
11.35414,0.42833227,2.2523813,-9.367975,0
4.581294,-2.456061,12.568755,-1.2377812,1
11.382705,0.41775113,2.308357,-9.343443,0
4.856934,-2.8195274,12.883939,-2.0176594,1
11.289238,0.30947348,2.2405846,-9.268724,0
4.7944913,-2.8504512,12.912967,-1.9516479,1
11.243419,0.29234964,2.1949437,-9.274641,0
4.8416967,-2.7797098,12.845389,-1.9968051,1
11.286001,0.29472724,2.2535574,-9.25285,0
4.8607087,-2.7363474,12.804136,-2.0103738,1
11.320973,0.32282448,2.279161,-9.271806,0
11.317042,0.32331517,2.2738748,-9.274449,0
4.84626,-2.7674835,12.833237,-2.002047,1
11.354718,0.34731176,2.3055983,-9.283013,0
4.833936,-2.7539108,12.822799,-1.98026,1
4.883667,-2.7067883,12.776096,-2.026322,1
11.341803,0.34597847,2.2931695,-9.288354,0
4.8761587,-2.7266264,12.793821,-2.0317476,1
11.348844,0.31087205,2.3095977,-9.24999,0
4.9265137,-2.5966463,12.675812,-2.0302923,1
11.363827,0.42674607,2.2761123,-9.356623,0
4.9599814,-2.598931,12.675007,-2.084319,1
11.35676,0.3905879,2.2890499,-9.322755,0
4.9155993,-2.7173853,12.785645,-2.0728104,1
11.355307,0.34649953,2.3062544,-9.274898,0
4.9695826,-2.6363018,12.710654,-2.1131833,1
11.401162,0.39965394,2.3450375,-9.319351,0
-3.382772,-0.7603845,10.3895035,2.7578049,1
9.622023,0.92749923,3.4247072,10.91429,0
-3.3882935,-0.7131568,10.370659,2.7102187,1
9.625812,0.9237507,3.4284363,10.918086,0
-3.4087627,-0.6918636,10.370282,2.6895475,1
9.618897,0.93062305,3.421551,10.911181,0
-3.3559806,-0.61311406,10.265318,2.5962863,1
9.623852,0.92569107,3.4263594,10.916139,0
-3.3308582,-0.6242621,10.25355,2.6062074,1
9.678131,0.8713701,3.480739,10.970463,0
-3.382637,-0.68553925,10.330152,2.6543765,1
9.585679,0.9638724,3.3882985,10.877882,0
-3.4099405,-0.7165749,10.3726635,2.706472,1
9.61995,0.9295969,3.4224975,10.912192,0
-3.39994,-0.7532363,10.380476,2.7444324,1
9.618931,0.93060935,3.4215174,10.91122,0
-3.3996089,-0.8649176,10.378653,2.8575478,1
9.608572,0.94105184,3.4110465,10.900801,0
-3.4044483,-0.93936396,10.363518,2.93649,1
9.585889,0.9636768,3.3884358,10.878152,0
-3.3773885,-0.8790003,10.387795,2.8707762,1
9.583518,0.96611065,3.3859787,10.875727,0
-3.3876445,-0.8935903,10.387058,2.887962,1
9.571165,0.9785107,3.3736148,10.86342,0
-3.2360644,-1.2343363,10.559222,3.2041097,1
9.682946,0.86655056,3.4855626,10.975275,0
-3.2052386,-1.296866,10.613473,3.2619898,1
9.643081,0.9064331,3.4456294,10.935419,0
-3.1674325,-1.3472587,10.67003,3.3084474,1
9.6873255,0.8621753,3.489911,10.979603,0
-3.1030192,-1.5174093,10.820652,3.4641008,1
9.666101,0.8834144,3.468585,10.958442,0
-3.1022565,-1.4904839,10.794631,3.4390876,1
9.698603,0.8509771,3.501126,10.990885,0
-3.104963,-1.4920946,10.795695,3.4399323,1
9.675281,0.8742212,3.477732,10.967606,0
-3.092746,-1.534776,10.834943,3.480731,1
9.653973,0.89556485,3.4563804,10.946334,0
-3.102696,-1.5593666,10.844288,3.504801,1
9.658787,0.89077437,3.4611628,10.951119,0
-3.0589106,-1.5428554,10.842615,3.4886224,1
9.640586,0.9090516,3.4429586,10.932869,0
-3.1005573,-1.5286336,10.827709,3.4747498,1
9.677958,0.8715585,3.4803197,10.970303,0
-3.0628018,-1.57047,10.867392,3.5153618,1
9.690035,0.85957736,3.4924266,10.982383,0
-3.082547,-1.5453222,10.84507,3.4912581,1
9.661993,0.88756865,3.4642918,10.95425,0
4.637647,-2.4040916,12.526306,-1.3016788,1
6.160056,4.155047,4.5096025,12.954876,0
4.629544,-2.3390784,12.479076,-1.2105192,1
6.185097,4.1800795,4.4845586,12.9300375,0
4.5967326,-2.3970568,12.525986,-1.2157727,1
6.1600366,4.1549716,4.509659,12.955037,0
4.6468387,-2.144802,12.356319,-1.0735216,1
6.152079,4.1470084,4.5174923,12.9633255,0
4.635104,-2.1384609,12.359197,-1.0748235,1
6.151504,4.146431,4.5180135,12.963946,0
4.657489,-2.1064155,12.330948,-1.0597708,1
6.151264,4.146163,4.5182886,12.964164,0
4.6656947,-2.071151,12.307566,-1.0404192,1
6.1360826,4.1309686,4.5334067,12.979375,0
4.6633925,-2.0797732,12.314089,-1.0418874,1
6.1610236,4.15593,4.508473,12.954609,0
4.6659017,-2.0738213,12.30966,-1.0406033,1
6.139336,4.1342626,4.5301294,12.976265,0
4.6516476,-2.0939693,12.32894,-1.0578595,1
6.1454926,4.1404495,4.5239215,12.9701185,0
4.667579,-2.0678995,12.307058,-1.0371225,1
6.1080794,4.1031003,4.56139,13.007208,0
4.6639614,-2.081912,12.308614,-1.0473883,1
6.136374,4.1313906,4.5327597,12.97975,0
-5.2043085,0.3268033,0.49892697,-1.196987,1
6.1249847,4.120008,4.5444794,12.990472,0
-5.200741,0.33034992,0.5021032,-1.1942482,1
6.0941353,4.0892825,4.5752907,13.021111,0
-5.211214,0.31904796,0.4923164,-1.2043239,1
6.1415534,4.1365275,4.527912,12.973964,0
-5.1981964,0.33276126,0.5043363,-1.1923964,1
6.0940886,4.08898,4.575276,13.021025,0
-5.1993613,0.33160684,0.5033869,-1.1932496,1
6.0947104,4.0896177,4.574649,13.020469,0
-5.2035527,0.32711622,0.49958006,-1.1969421,1
6.1095657,4.1044836,4.5599227,13.005978,0
-5.1905913,0.3390042,0.511285,-1.1880493,1
6.0705123,4.065604,4.598857,13.044686,0
-5.1680365,0.36300513,0.5341366,-1.1622247,1
6.121282,4.116364,4.5481114,12.993967,0
-5.1992745,0.3317144,0.5034815,-1.1930772,1
6.128034,4.122767,4.541379,12.98717,0
-5.201749,0.32915255,0.50129443,-1.1950021,1
6.124259,4.111512,4.5426145,12.987102,0
-5.202655,0.32823518,0.5005276,-1.1956257,1
6.1476808,4.1426344,4.521806,12.9676075,0
-5.2022567,0.3285769,0.5009135,-1.1953441,1
6.131552,4.126103,4.5377917,12.983878,0
5.9376163,-4.862842,8.615431,-6.4249578,0
-3.4272907,-0.9960568,10.29052,2.9698932,1
5.943705,-4.868947,8.609329,-6.431073,0
-3.4224129,-1.0836325,10.280858,3.0527332,1
5.9354563,-4.8606935,8.617584,-6.4228215,0
-3.4316678,-1.1139786,10.26588,3.0790138,1
-3.4501436,-1.0307134,10.2493925,3.001955,1
5.9183793,-4.843556,8.634628,-6.405701,0
5.9574075,-4.8825636,8.595654,-6.444713,0
-3.3655252,-0.94491035,10.383268,2.930714,1
5.893315,-4.818561,8.65971,-6.3806896,0
-3.3450193,-0.7141208,10.238102,2.683282,1
-3.355385,-0.6279671,10.256621,2.6073284,1
5.978946,-4.904359,8.574172,-6.4663887,0
-3.3395438,-0.60129327,10.22853,2.5797815,1
5.9288635,-4.854066,8.624191,-6.4161716,0
-3.3498738,-0.6248596,10.240222,2.6031072,1
5.91542,-4.84063,8.637646,-6.4027567,0
-3.4102743,-1.1584103,10.304772,3.12685,1
5.972749,-4.898114,8.580289,-6.460187,0
-3.418991,-1.0631057,10.286718,3.033445,1
5.9135327,-4.838812,8.639505,-6.4009056,0
-3.4162173,-1.0363557,10.300403,3.009916,1
5.8836966,-4.8088408,8.669322,-6.371003,0
-3.3395114,-1.133654,10.385944,3.109462,1
5.927929,-4.8532233,8.625134,-6.4152946,0
-3.314303,-1.0607862,10.436445,3.0463622,1
5.9276953,-4.8530183,8.625344,-6.415068,0
-3.3765082,-1.2069861,10.328151,3.1717553,1
5.959763,-4.8851724,8.59331,-6.447226,0
-3.3803244,-1.2263209,10.316607,3.1898763,1
5.9821243,-4.9076147,8.570987,-6.4696255,0
5.9953547,-4.9208355,8.557814,-6.48282,0
-3.3903873,-1.254817,10.299168,3.214944,1
5.9857903,-4.911355,8.567318,-6.4733477,0
-3.383705,-1.2467996,10.313373,3.207895,1
5.9900193,-4.915438,8.563124,-6.477487,0
-3.3897195,-1.2605035,10.300644,3.2201347,1
6.008986,-4.9344687,8.54412,-6.496493,0
-3.3858988,-1.2517532,10.306101,3.2123327,1
6.0005193,-4.9260488,8.552554,-6.488062,0
-3.390598,-1.2614437,10.298265,3.2211394,1
6.016209,-4.9416695,8.536917,-6.5037003,0
-3.388674,-1.2634873,10.301104,3.2229834,1
-3.3920953,-1.2728335,10.29442,3.231492,1
6.0126343,-4.9382124,8.540493,-6.50021,0
5.974329,-4.901867,8.579285,-6.463014,0
-3.3893247,-1.2643206,10.301268,3.223445,1
6.532183,17.197813,4.505204,6.570619,0
7.2982163,5.1007233,11.530331,4.8443837,1
6.567395,17.233032,4.540483,6.6054096,0
7.3903894,4.8930917,12.007737,4.967241,1
6.5520315,17.217722,4.525056,6.5903416,0
7.5058126,4.8957686,12.035682,4.9921503,1
6.5329733,17.198732,4.5059767,6.57146,0
7.475338,4.908414,12.000347,4.968519,1
6.5296497,17.195278,4.5026345,6.568048,0
7.497528,4.8916163,12.020399,4.976285,1
6.5223107,17.18791,4.495309,6.560691,0
7.5012493,4.912168,12.012304,4.973229,1
6.534294,17.200056,4.507293,6.5728054,0
7.498748,4.900905,12.033261,4.991015,1
6.57507,17.24058,4.548088,6.6132903,0
7.4836345,4.88049,12.058329,4.9988794,1
6.4938664,17.159582,4.4668527,6.5323915,0
7.4808187,4.902406,12.009962,4.98429,1
6.560966,17.226763,4.533997,6.599359,0
7.476154,4.8864937,12.039499,4.999624,1
6.5330477,17.198803,4.5060186,6.571543,0
7.470645,4.8713436,12.067149,5.0133595,1
6.555456,17.221197,4.5284677,6.5938225,0
7.4719186,4.853362,12.081938,5.0269804,1
6.5403733,17.206137,4.5133705,6.5788507,0
7.2112393,4.845207,12.392642,4.8699384,1
6.5290904,17.194843,4.5021124,6.5676627,0
7.179441,4.8875966,12.332768,4.813329,1
6.5820827,17.247284,4.5554724,6.618511,0
6.962979,4.6986465,12.153964,4.9472103,1
6.494807,17.160465,4.4678073,6.533265,0
7.227378,4.8214936,12.465947,4.88744,1
6.5697017,17.235521,4.542712,6.608097,0
7.1921997,4.7787647,12.450383,4.9307804,1
6.5569544,17.2228,4.529963,6.595371,0
7.188293,4.794885,12.436682,4.92319,1
6.5607414,17.226551,4.53377,6.599141,0
7.1798983,4.7885437,12.418623,4.9261327,1
6.552948,17.218788,4.5259495,6.5913925,0
7.161773,4.7863317,12.419725,4.931856,1
6.563523,17.229393,4.5365725,6.6018925,0
7.164118,4.7849517,12.4175,4.92829,1
6.583138,17.248888,4.556209,6.6212797,0
7.107206,4.746719,12.345465,4.9490585,1
6.58231,17.248009,4.55532,6.6207714,0
7.2164416,4.8154044,12.450536,4.900426,1
6.563635,17.229538,4.536675,6.602062,0
7.15965,4.8095937,12.454327,4.90328,1
2.6774032,11.447753,18.776005,-3.6347764,0
2.907432,5.701794,1.2992109,-3.7369814,1
2.56056,11.447243,18.82085,-3.6191337,0
2.8845315,5.7101192,1.2906821,-3.7923508,1
2.541598,11.448241,18.826792,-3.615341,0
2.8659139,5.708608,1.3033297,-3.7779098,1
2.532711,11.447959,18.829693,-3.6143348,0
2.8921294,5.7254276,1.2813504,-3.8076959,1
2.5463884,11.445877,18.826708,-3.6178913,0
2.881884,5.7157016,1.2936798,-3.805461,1
2.5540695,11.444799,18.824995,-3.6200578,0
2.8777306,5.714283,1.29369,-3.8039832,1
2.5603907,11.445924,18.826153,-3.6184769,0
2.893365,5.7141047,1.2800794,-3.818599,1
2.5868092,11.4491625,18.806482,-3.6207786,0
2.8891106,5.717506,1.2618004,-3.8339467,1
2.8536916,11.471059,18.698242,-3.64543,0
2.9924412,5.7337837,1.248746,-3.89575,1
2.8594239,11.470612,18.697454,-3.6488461,0
3.0342388,5.7164607,1.176116,-3.9180517,1
2.768783,11.41808,18.767963,-3.6743252,0
3.0967836,5.763732,1.2632473,-3.9290676,1
2.928097,11.441197,18.668201,-3.6845844,0
3.0838444,5.6688933,1.1158332,-3.4461272,1
2.8173618,11.4573145,18.724205,-3.652602,0
3.1107337,5.8104687,1.116482,-4.466273,1
2.7346778,11.409564,18.787617,-3.6765761,0
3.103885,5.8992767,1.2159952,-4.559298,1
2.708983,11.338284,18.844057,-3.7392015,0
3.1010604,5.909659,1.2197864,-4.573209,1
2.7505958,11.410101,18.78043,-3.6785161,0
3.148741,5.921458,1.2860223,-4.5160685,1
2.788928,11.421654,18.754251,-3.6749475,0
3.2992086,5.946563,1.4517795,-4.37879,1
2.747224,11.414321,18.779604,-3.6738813,0
3.1110125,5.893643,1.2070152,-4.5550857,1
2.6958492,11.408189,18.80515,-3.6730278,0
3.0926218,5.9197326,1.2071239,-4.5842557,1
2.657911,11.415683,18.812845,-3.6622274,0
3.0359914,5.8607173,1.1752813,-4.575528,1
2.7430258,11.385173,18.799494,-3.6966937,0
3.124647,5.916118,1.2367233,-4.561561,1
2.7122972,11.387609,18.821766,-3.692625,0
