0,1,2,3,4,5,6,7,8,9,class_numeric
4.180424,2.6154382,4.905844,4.439067,7.024634,5.994837,4.3000455,4.7375393,5.0464797,6.713618,0
4.055049,2.5265715,4.9202313,4.385221,7.022231,6.09593,4.3045993,4.721808,4.995852,6.765748,1
14.11121,6.0099225,5.5832887,6.282466,5.928487,3.6933942,6.904286,4.5285506,8.294181,5.816878,0
14.062239,5.870838,5.616626,6.3526735,5.8113976,3.856962,6.8427634,4.604333,8.023163,5.857179,1
4.2820163,2.7551117,5.01154,4.445526,7.0139112,6.0219393,4.1850457,4.864076,5.228075,6.7710614,0
4.0701013,2.6142235,5.067771,4.3230186,6.967432,6.152091,4.2175026,4.844797,5.1604447,6.8832493,1
14.064518,5.929972,5.628192,6.2922897,5.8544,3.7322538,6.8739605,4.632415,8.130551,5.8671627,0
14.117986,5.821593,5.5392895,6.386799,5.74152,3.9296196,6.7578926,4.496652,8.080502,5.7725177,1
4.610028,2.679361,4.8204017,4.4690723,6.9315743,6.040936,4.2793484,4.7045054,5.1378303,6.75798,0
4.110663,2.5585265,4.9441876,4.4485345,6.955271,6.0415864,4.3944654,4.746388,5.0114813,6.707489,1
14.011567,5.9779716,5.609239,6.303323,5.838539,3.59232,6.7510633,4.56123,8.241694,5.797094,0
14.045622,5.825644,5.5919003,6.4060926,5.7899756,3.9348247,6.8085914,4.546207,7.9998198,5.879121,1
4.2244616,2.6669738,4.910956,4.459887,7.0616026,5.9562716,4.249954,4.7619686,5.0913177,6.7142353,0
4.063264,2.5925097,4.959763,4.4224234,7.0042763,6.0277247,4.320358,4.7705836,5.0276675,6.7573113,1
14.043118,5.939211,5.643372,6.312506,5.8472066,3.709667,6.873196,4.5932555,8.153327,5.8436394,0
14.101912,5.826983,5.605508,6.398894,5.7693305,3.9588342,6.8272314,4.57399,7.952476,5.8296194,1
4.231505,2.7838604,5.0913086,4.433024,7.013006,6.0295143,4.1587224,4.928993,5.283127,6.790207,0
