0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
6.2165647,4.9183908,4.239139,5.792717,2.585585,5.428317,7.1836705,5.3418508,3.8896022,5.8860593,4.294937,5.5453935,1.968087,0
6.1842313,4.9801216,4.2349334,5.8094077,2.631673,5.3849206,7.2473183,5.3855615,3.8540711,5.9150577,4.243978,5.567486,1.9854342,1
0.7651074,4.642719,4.168636,4.1485524,2.8539577,4.5866632,7.70254,5.4126763,4.0516844,4.020732,3.6441293,5.318743,3.7274666,0
-0.7237173,4.1627383,4.285248,4.1592865,3.5586305,4.558397,7.140362,4.572437,4.572028,3.941028,4.347734,4.6732674,4.109413,1
7.0470686,5.056449,4.132972,5.9535265,2.6861684,5.274556,7.0687695,5.3804154,3.7143517,6.097204,4.2018385,5.7591105,1.686646,0
9.469086,5.499756,2.9473155,6.91886,2.349062,5.591884,7.0471735,4.743019,2.9974418,6.5543756,4.5242,6.966878,0.70565355,1
0.62860614,4.5839767,4.2168612,4.1539264,2.939719,4.6083746,7.667018,5.3415313,4.0761046,3.981936,3.6900957,5.312176,3.746089,0
-0.08527764,3.9146142,4.336422,4.301809,3.8538096,4.6883984,6.9117947,4.3353143,4.801965,3.9503908,4.6754527,4.592588,3.9883397,1
7.091533,5.1221895,4.003381,5.9548373,2.6411147,5.316893,7.1636753,5.357,3.584872,6.0294857,4.176887,5.858791,1.6722337,0
9.497453,5.53492,2.9745994,6.991174,2.3214562,5.6315575,7.084415,4.73916,3.0225248,6.553086,4.5284123,6.988091,0.744059,1
1.0159354,4.6715145,4.111999,4.1693697,2.775461,4.5903144,7.7257214,5.4758687,4.0504494,4.08095,3.6068232,5.3020453,3.713271,0
-0.036755756,3.897066,4.36911,4.349215,3.864032,4.7325583,6.891099,4.311549,4.8297267,3.9236627,4.6925054,4.562851,4.005646,1
7.498003,5.1311216,3.8890026,6.099365,2.695171,5.282749,7.0372634,5.233499,3.4522986,6.144798,4.2301216,5.9757514,1.4086958,0
9.549894,5.541063,2.8507535,6.886535,2.3426445,5.564338,6.9390774,4.7040052,2.8800607,6.577325,4.521802,7.0541964,0.5219544,1
0.4538982,4.5612006,4.176661,4.123223,3.0007548,4.581069,7.598578,5.2761984,4.1299887,3.9287672,3.7719502,5.2344737,3.7889023,0
-0.25697973,3.9620264,4.2891893,4.2997,3.7680795,4.6878457,6.9711785,4.420016,4.7223234,3.955775,4.5286846,4.604413,4.0443864,1
7.703892,5.22481,3.7838762,6.1818457,2.7347155,5.2884555,7.0390553,5.207313,3.3035781,6.1342325,4.2323956,6.07923,1.2420295,0
9.488596,5.527479,2.8880801,6.8799934,2.3555834,5.563388,6.948733,4.7075086,2.8912327,6.560548,4.5291524,7.037984,0.5525662,1
0.4075256,4.0569715,4.2431765,4.3327575,3.6531467,4.7461786,7.104766,4.6159215,4.605945,4.022608,4.391053,4.8036327,3.8528435,0
-0.123679146,3.8907301,4.290372,4.288929,3.8729997,4.6736994,6.896666,4.3284874,4.804054,3.9720848,4.663514,4.5800557,4.0055585,1
7.0441275,5.0431185,4.076777,5.976181,2.6473556,5.328768,7.1193495,5.3316293,3.6597314,6.0487876,4.246781,5.792922,1.6610214,0
9.602397,5.592728,2.9539523,7.105372,2.27208,5.689358,7.0853057,4.728032,2.966507,6.6221385,4.5226684,7.0762715,0.7098574,1
0.59938157,4.0620923,4.2273445,4.3693404,3.6169508,4.815575,7.1699147,4.6989393,4.5439897,4.0579724,4.323591,4.9014354,3.765119,0
0.8703476,4.1495776,4.1556134,4.3384113,3.535152,4.790061,7.2328596,4.7886496,4.494455,4.0982933,4.2577033,4.9580727,3.7089872,1
7.2464967,5.10442,4.2186265,6.097138,2.6186495,5.397489,7.196174,5.3517833,3.849669,6.1981354,4.214793,5.5822253,1.9066417,0
8.4379425,5.326689,4.173338,6.6560225,2.3566215,5.705987,7.3635488,5.173939,4.158451,6.604081,4.1890626,5.50958,2.0665462,1
1.8842149,4.39394,3.8318365,4.352364,3.1625967,4.705092,7.4037604,5.0650706,4.40083,4.403616,4.077854,4.917392,3.584063,0
1.3106402,4.1386657,4.0206213,4.38235,3.5244484,4.785111,7.189074,4.761921,4.567175,4.256531,4.324824,4.845009,3.6794264,1
7.2704854,5.1445084,4.221103,5.9766526,2.6054611,5.334532,7.119004,5.3424587,3.9671974,6.170724,4.0571322,5.539319,1.8344412,0
8.507289,5.340942,4.130679,6.721297,2.2996182,5.739596,7.3605046,5.111295,4.2264953,6.6898365,4.1310244,5.503748,2.07614,1
-0.0972338,3.8659408,4.2980666,4.3437514,3.8849254,4.726963,6.8770027,4.3171644,4.8200917,3.9612863,4.662789,4.5557165,4.018911,0
0.9657002,4.0259914,4.13401,4.4086843,3.6638844,4.7964363,7.086404,4.622331,4.6409035,4.1444607,4.4231997,4.7628446,3.7821898,1
8.307653,5.3352485,4.131066,6.6043916,2.3829703,5.6329465,7.2549334,5.1067543,4.182294,6.654577,4.1539426,5.4274206,1.9868068,0
8.79506,5.301992,3.5383687,6.684919,2.4170454,5.5433006,7.0150957,4.8920937,3.6063793,6.6331234,4.290341,6.0710797,1.3145826,1
0.6433055,3.8888083,4.2563896,4.452187,3.8173623,4.8915896,7.016671,4.4920316,4.720971,4.1224513,4.541975,4.7758317,3.7675028,0
1.735083,4.3210187,3.9331088,4.317168,3.2987335,4.7441945,7.353049,4.9942465,4.448344,4.3053484,4.1354394,4.95225,3.604536,1
8.232003,5.302647,4.072374,6.5184307,2.4323316,5.5440373,7.1808114,5.121278,4.0793543,6.578428,4.1864586,5.506418,1.8659518,0
8.618075,5.3936663,4.0427566,6.804181,2.315981,5.7773004,7.3692904,5.0867777,4.0646205,6.597122,4.2509894,5.677848,1.948218,1
1.6808709,4.419963,3.8015273,4.3392725,3.0870657,4.66272,7.440236,5.0978208,4.3562894,4.3709683,4.023024,4.880473,3.6384218,0
1.7252225,4.31415,3.8478231,4.3654814,3.240582,4.703146,7.3343406,4.9734545,4.4562774,4.3602443,4.1449747,4.8177786,3.660601,1
8.339521,5.34496,4.098724,6.626733,2.3745954,5.633191,7.23334,5.0740356,4.1833587,6.685246,4.1463723,5.4319487,1.9532028,0
8.516679,5.35264,4.124858,6.7182508,2.33478,5.731152,7.3609853,5.1337824,4.1617365,6.6369557,4.1881967,5.5556827,2.0323246,1
5.7903285,5.016163,4.2204223,5.663203,2.659292,5.3353925,7.340201,5.4087176,3.8388698,5.8117423,4.1680775,5.539793,2.08787,0
0.62227434,4.2004,4.2631764,4.274294,3.5213933,4.7933297,7.2965364,4.8813205,4.372676,3.9337237,4.138041,5.121581,3.6944504,1
6.5543957,5.205968,4.2786026,6.0416775,2.630172,5.4514537,7.302984,5.3724895,3.777528,6.0961304,4.24751,5.5330544,1.9436712,0
9.705433,5.6506224,3.170067,7.5937266,2.1513143,5.939315,7.4149585,4.7913547,3.0523999,6.695387,4.569792,7.172182,1.0196958,1
5.722179,4.9963346,4.2127395,5.62133,2.6643193,5.3147025,7.3476396,5.4176164,3.8550541,5.773472,4.150169,5.532573,2.12061,0
6.346809,5.1802034,4.265773,5.99494,2.631916,5.447866,7.334235,5.378049,3.7506783,6.0570226,4.2640433,5.567292,1.950171,0
9.634959,5.6205263,3.2235975,7.50511,2.171731,5.9364176,7.4153833,4.8158956,3.1545687,6.687164,4.54565,7.0653615,1.1080078,1
5.8649397,5.032229,4.157191,5.5184584,2.6926548,5.2331815,7.3352017,5.4374776,3.8451073,5.715608,4.0545435,5.5648036,2.1016111,0
6.0599203,5.0962768,4.223864,5.8206825,2.6566854,5.378626,7.3392963,5.385853,3.7956018,5.9371643,4.209369,5.554026,2.009181,0
9.689858,5.628498,3.1144152,7.498985,2.1847866,5.896345,7.3684497,4.780312,3.026506,6.681802,4.568172,7.163675,0.9477019,1
0.9027183,4.540366,4.253233,4.137964,3.0860035,4.6835074,7.6414723,5.3306694,4.039558,3.914579,3.721976,5.4530935,3.602771,0
6.518021,5.0889497,4.171772,6.0614634,2.5651345,5.499463,7.282129,5.3016567,3.6665394,6.0353446,4.3704305,5.738427,1.819985,0
9.722657,5.6359835,3.1565223,7.5198674,2.2038655,5.917955,7.4001274,4.7668414,3.0515764,6.66035,4.543824,7.128923,1.0258121,1
1.1852344,4.5820637,4.2476544,4.143433,3.0500522,4.713782,7.67076,5.4027085,4.0044208,3.9510112,3.6760147,5.532331,3.518482,0
1.4052663,4.3653283,4.150785,4.207234,3.3696997,4.784301,7.442444,5.08799,4.3021173,4.0499396,4.006696,5.277805,3.5351644,1
9.523006,5.60887,3.111154,7.364831,2.222378,5.8551726,7.309867,4.7890663,2.9531367,6.6526747,4.563938,7.1508975,0.863968,0
9.678484,5.6237893,3.2025077,7.586301,2.1581855,5.9696074,7.4436445,4.807706,3.0797095,6.7032185,4.591408,7.1613173,1.0497893,1
6.137182,5.045859,4.1016574,5.41886,2.7068603,5.1430154,7.302519,5.4565983,3.8423924,5.66161,3.9441621,5.6056023,2.074109,0
0.064825006,4.2913194,4.2559676,4.217103,3.3410103,4.6945133,7.388018,4.972101,4.290834,3.9106255,4.0185,5.0826592,3.8444448,1
8.74144,5.273091,3.249563,6.533934,2.5544014,5.4096794,6.9137025,4.87524,3.0929344,6.4280176,4.391539,6.5104327,0.8219661,0
7.3606305,5.0223775,4.028758,6.140627,2.568137,5.3915157,7.1329584,5.247218,3.6708515,6.188798,4.3466086,5.827942,1.7123001,1
0.24294043,4.386825,4.3222322,4.2156534,3.228284,4.6760764,7.5098186,4.968865,4.3142323,3.9744475,4.002848,5.0778875,3.8220346,0
-0.17741324,4.2511554,4.282255,4.193023,3.295659,4.7094903,7.381194,5.0139256,4.214893,3.8345459,3.9605362,5.052589,3.934105,1
7.9238353,5.2549276,3.8389668,6.3042784,2.7375247,5.417372,7.1416707,5.2027273,3.27476,6.073071,4.3603344,6.0631313,1.2566987,0
8.525693,5.2480335,3.4060907,6.4714622,2.5978148,5.4009266,6.9455705,4.9461217,3.1846964,6.3810754,4.34915,6.346688,0.97236395,1
-0.24252194,4.2429013,4.2364125,4.1277866,3.2420354,4.646643,7.3316593,4.926593,4.1763344,3.7987416,4.0045285,4.955294,4.00837,0
-0.23900853,4.2638817,4.2970448,4.275852,3.3194208,4.7770734,7.5008664,5.0643525,4.2480116,3.9600854,3.9329443,5.153236,3.8194034,1
8.025163,5.3477654,3.7853808,6.3960304,2.7371547,5.421477,7.146596,5.17409,3.1943479,6.126134,4.3687763,6.1241636,1.1869448,0
8.537251,5.230069,3.379929,6.4749813,2.5763073,5.390818,6.9241986,4.916655,3.204723,6.40486,4.324286,6.345378,0.95299596,1
-0.30964425,4.371598,4.3327036,4.1945224,3.2731957,4.6401563,7.4850793,4.947411,4.319203,3.927252,4.000173,5.072933,3.8943183,0
-0.35064638,4.203808,4.2468367,4.2806387,3.3482354,4.778783,7.3849416,5.0222487,4.2011275,3.932519,3.9632337,5.0138717,3.9194958,1
8.112223,5.2322083,3.6896305,6.3418274,2.6944792,5.3699675,7.0220895,5.091998,3.2804654,6.238367,4.299269,6.0964766,1.1458275,0
8.407493,5.1672792,3.448879,6.3840013,2.6198227,5.335365,6.8857503,4.932742,3.247831,6.397125,4.2778254,6.231035,0.9709479,1
6.3373737,5.070522,4.100068,5.4961066,2.7090914,5.1595197,7.2769575,5.4460387,3.8167315,5.723835,3.9657073,5.622917,2.0097914,0
0.084510475,4.3482537,4.287624,4.2295427,3.232948,4.748468,7.5176377,5.1360626,4.157812,3.883561,3.8625863,5.2332935,3.7755907,1
7.546186,5.3805594,4.0743937,6.1592107,2.8150883,5.3494024,7.159868,5.3356843,3.3951976,6.027634,4.17192,5.7843437,1.3947016,0
8.462623,5.2450995,3.4382517,6.4719157,2.5575852,5.4500456,6.9210377,4.896532,3.3574564,6.4663053,4.252218,6.2363462,1.1324594,1
1.896458,4.6406474,3.9885945,4.1423173,2.8789704,4.6683335,7.712539,5.5044813,4.1192136,4.190247,3.6487803,5.39559,3.533142,0
2.1014297,4.663798,4.020662,4.1987405,2.7677963,4.7013187,7.801953,5.61497,4.036258,4.2835975,3.5663495,5.4745393,3.42866,1
7.5192757,5.106581,4.207511,6.2253113,2.540514,5.453706,7.1931033,5.2845435,3.8842306,6.3018823,4.32941,5.5983596,1.923499,0
8.552574,5.3613315,3.7795568,6.675015,2.4177213,5.6045365,7.2034516,5.04795,3.6803176,6.4692054,4.31345,6.0179973,1.5871074,1
2.4189165,4.787087,3.9933698,4.1254225,2.8004267,4.6909747,7.7298408,5.5937133,4.1073914,4.25341,3.6187158,5.562711,3.422927,0
2.2433505,4.641625,4.0805063,4.10117,2.830882,4.7650948,7.808816,5.659014,4.0672746,4.2385926,3.5297625,5.559237,3.3613825,1
7.5240216,5.147292,4.079088,6.241066,2.6057947,5.4524226,7.1912904,5.266142,3.6203434,6.172666,4.3551226,5.787634,1.6837112,0
8.517816,5.384566,3.6012797,6.605816,2.5188978,5.5203567,7.1518726,5.049252,3.3532324,6.318213,4.3629947,6.293518,1.2801778,1
2.598788,4.793999,3.9159412,4.1024785,2.744721,4.6644635,7.803639,5.700825,4.103422,4.317405,3.5330012,5.561956,3.4216297,0
2.4614758,4.6797366,4.0666356,4.007658,2.81877,4.7967443,7.8156233,5.715243,4.0432796,4.1892796,3.4886968,5.670182,3.3798587,1
7.360743,5.161602,4.320816,6.226273,2.5725603,5.4939713,7.2491226,5.3088,4.035987,6.310119,4.27924,5.384917,2.0670936,0
7.98038,5.231151,4.1826973,6.3724093,2.5346975,5.5574365,7.224889,5.2013283,3.9707985,6.4092116,4.258725,5.544245,1.98204,1
2.5302875,4.811004,3.9602509,4.102998,2.7836146,4.6944103,7.760842,5.653745,4.1023593,4.2655435,3.571166,5.595143,3.4128609,0
2.587335,4.765283,4.0046697,4.058261,2.7754946,4.73728,7.8318844,5.756256,4.0520954,4.243857,3.4769557,5.672261,3.4042928,1
7.300862,5.1271367,4.3299193,6.204318,2.6282463,5.4608536,7.2221932,5.333539,3.9830735,6.2547626,4.3066025,5.4048357,2.0195975,0
8.009286,5.2510414,4.2418494,6.415182,2.4608352,5.5703583,7.243993,5.2135563,4.066841,6.4878926,4.2539654,5.4513316,2.027008,1
2.6593604,4.8787017,3.8600523,4.0444937,2.7617695,4.619201,7.7345,5.6497145,4.175301,4.2785907,3.5926676,5.607098,3.4385831,0
2.5381687,4.6779504,4.0756607,4.1127124,2.6896262,4.788587,7.893605,5.7335367,3.9909446,4.3231144,3.489918,5.6386366,3.34021,1
7.4503055,5.1778812,4.3283625,6.2385526,2.543944,5.4985876,7.245557,5.2981386,4.1192336,6.3674607,4.23774,5.3412194,2.1099195,0
8.0910635,5.260247,4.2700415,6.51164,2.3744562,5.647928,7.2847185,5.1849,4.1705537,6.5636683,4.252681,5.3959494,2.103162,1
1.2579019,3.8274534,4.313096,4.5125895,3.9961505,4.9086833,6.879601,4.3781314,4.88203,4.063075,4.7054973,4.6338477,3.7489264,0
7.599189,5.274419,4.1766863,6.2516418,2.6970563,5.4342284,7.208194,5.3153462,3.6544197,6.1785283,4.2827215,5.6449995,1.6851937,0
8.917365,5.248424,3.3288262,6.653221,2.4659283,5.477061,6.9207635,4.8599815,3.314369,6.574141,4.352707,6.3351364,1.0217067,1
0.57298034,3.9003446,4.31711,4.395599,3.85134,4.8171782,6.950028,4.4475374,4.755747,4.0416145,4.5685267,4.715712,3.843307,0
0.18768573,3.8957791,4.296736,4.3978395,3.8224182,4.820141,6.979085,4.470241,4.702001,4.0011625,4.515399,4.7109947,3.9004605,1
7.5271688,5.1829824,4.0367713,6.093673,2.6978068,5.2481556,7.059124,5.341275,3.6543715,6.1962004,4.153195,5.814815,1.5480583,0
9.327227,5.552512,3.4056053,7.1484103,2.2266138,5.8048253,7.275701,4.897991,3.459345,6.631924,4.3995557,6.581646,1.3279395,1
0.21917546,4.14575,4.27345,4.295398,3.5244346,4.759486,7.247975,4.7973037,4.431795,3.948579,4.194127,4.9768496,3.8269882,0
-0.40149376,4.2150474,4.3183866,4.2502165,3.3569596,4.754461,7.43204,4.964877,4.2892213,3.9350414,4.0103374,5.0428667,3.9136484,1
7.638781,5.245733,4.074941,6.1296015,2.6577044,5.2907434,7.1075697,5.344706,3.6983387,6.2226562,4.132352,5.75915,1.6330487,0
9.157469,5.417368,3.4245963,6.9817996,2.3236146,5.6874766,7.1557584,4.90332,3.4181378,6.6337347,4.3604164,6.4432645,1.2450001,1
1.0070587,3.7464428,4.380758,4.5234804,4.0548663,4.973315,6.8522987,4.3076496,4.928039,4.100658,4.771429,4.670807,3.730115,0
0.41145024,3.8226664,4.3290114,4.4280944,3.9370863,4.8421516,6.885405,4.345335,4.833453,4.0345817,4.6698165,4.63973,3.877019,1
7.9085236,5.3802743,3.8844533,6.367663,2.6731572,5.3757396,7.1755233,5.2807703,3.3574102,6.1854134,4.2646475,6.026325,1.3712441,0
8.964709,5.34901,3.2286222,6.693263,2.4850829,5.5141826,6.967295,4.8677635,3.1374605,6.492425,4.4236465,6.568997,0.87014246,1
0.7483279,3.775978,4.3806796,4.4814157,4.014504,4.9082255,6.8509245,4.3228455,4.879591,4.045574,4.7123613,4.6523023,3.8077862,0
0.51441115,3.822191,4.365509,4.4413605,3.939456,4.871218,6.895084,4.3707414,4.8207946,4.028047,4.646945,4.6839805,3.8411036,1
7.802885,5.2851634,3.8039887,6.2433853,2.752555,5.309135,7.0730405,5.230085,3.2628126,6.141061,4.2616777,6.0881853,1.2337042,0
9.141465,5.3691187,3.0941424,6.7362595,2.4531732,5.503752,6.941784,4.805728,3.032281,6.531716,4.4533353,6.7192154,0.7405389,1
1.7260897,4.447924,4.062937,4.2013474,3.2114668,4.740841,7.504361,5.20652,4.280972,4.151956,3.9260736,5.247903,3.539014,0
1.4171325,3.9681745,4.1177397,4.458057,3.7737837,4.9218903,7.072056,4.5559387,4.7389426,4.3103013,4.561015,4.824512,3.5883124,1
8.182224,5.3131843,3.9801595,6.476012,2.551772,5.516834,7.206785,5.1774545,3.6691275,6.3696513,4.3020997,5.80942,1.640136,0
9.788501,5.601722,3.1094503,7.551647,2.1943185,5.9649487,7.4437027,4.770144,2.952657,6.7029014,4.6323347,7.272723,0.92878836,1
2.0185177,4.5724797,3.9401133,4.2230234,2.93285,4.686689,7.647677,5.4157677,4.164522,4.299058,3.7622774,5.265486,3.488412,0
0.8284454,3.937275,4.1881943,4.404575,3.8340056,4.817935,6.960449,4.4752693,4.750262,4.1526623,4.582023,4.695296,3.771108,1
7.9874334,5.2604055,4.1863785,6.3036466,2.5538893,5.4427667,7.2004867,5.2780623,3.8585083,6.4056015,4.243869,5.6071906,1.8758266,0
0.9744033,4.3884873,4.2844753,4.190742,3.374529,4.815591,7.4500375,5.091658,4.128843,3.8338768,3.8786292,5.4173884,3.5176148,0
9.277114,5.6220236,3.510506,7.2512355,2.181228,5.8105044,7.3688526,4.920853,3.5949605,6.5692925,4.341777,6.5165544,1.5065681,1
2.5277202,4.7454047,3.9264138,4.2674546,2.8039582,4.7001495,7.720812,5.540895,4.102027,4.4335585,3.6910691,5.4368014,3.3313017,0
0.9185197,4.376227,4.2317643,4.176183,3.3739178,4.772691,7.4694552,5.1030726,4.2075047,3.8802211,3.9536145,5.3542786,3.569683,1
7.8194766,5.1812873,4.3166347,6.3561606,2.44293,5.590853,7.258209,5.2423816,4.0666347,6.4320035,4.311112,5.461219,2.0900357,0
9.30813,5.584285,3.536621,7.3038487,2.147001,5.8441715,7.4014316,4.9227405,3.5882068,6.594975,4.3678904,6.5457587,1.4923512,1
1.8280483,4.3988185,4.0777125,4.2130003,3.2756832,4.7415156,7.43843,5.1540275,4.358775,4.1794133,3.9961226,5.177528,3.5749044,0
1.3177577,3.8652165,4.235955,4.5057354,3.8925762,4.9767513,6.998768,4.459366,4.8257675,4.2193656,4.6605687,4.779629,3.6240034,1
7.9235444,5.216527,4.185,6.422387,2.4934785,5.5980263,7.248874,5.2078147,3.9237,6.381336,4.326221,5.5916357,1.9712193,0
9.332519,5.589245,3.4929287,7.282688,2.1603243,5.8392773,7.381023,4.912667,3.5476696,6.6014457,4.3733115,6.5779486,1.4495875,1
2.433953,4.8432064,4.047559,4.386111,2.653228,4.6992927,7.8170214,5.660047,3.9285712,4.4462132,3.56158,5.582921,3.2360375,0
1.0585705,4.471379,4.159215,4.2143526,3.1537185,4.713969,7.5552454,5.210017,4.179702,4.0097175,3.850841,5.3014364,3.604335,1
7.5438433,5.255129,3.9194677,6.099692,2.7618906,5.2372565,7.0992155,5.374046,3.3642817,6.048497,4.2010975,6.011276,1.3561653,0
9.343274,5.4982924,2.9588113,6.809789,2.396471,5.538433,6.9756827,4.7135496,2.929512,6.469708,4.5625343,6.984136,0.60799384,1
-0.73285764,4.4659286,4.313638,3.967779,3.3147862,4.323661,7.350243,4.699201,4.5000033,3.872862,4.196883,4.7976713,4.1192536,0
-0.08715342,4.4269905,4.2779427,4.14341,3.1787524,4.618115,7.507933,5.0968204,4.1971717,3.862533,3.886774,5.166471,3.8690875,1
7.477956,5.357801,4.1476493,6.0665455,2.8073118,5.290442,7.17197,5.4186344,3.4849172,6.0097823,4.1163173,5.729689,1.5170875,0
9.140367,5.445068,3.0873158,6.7681193,2.4450274,5.5311065,7.0429454,4.796758,3.0149424,6.4153433,4.532575,6.8393574,0.7427577,1
0.13903606,4.549378,4.2151537,4.0668645,3.080273,4.481414,7.507456,5.085313,4.2549653,3.916024,3.9096937,5.0855427,3.9154634,0
0.23699453,4.472478,4.271314,4.1357613,3.1516328,4.630374,7.5463996,5.144453,4.173772,3.8660374,3.8558743,5.2447352,3.78641,1
7.412031,5.232401,4.010813,6.077578,2.76073,5.323997,7.136777,5.341206,3.4191482,5.996878,4.212758,5.8812532,1.4346281,0
9.435003,5.5431414,3.0789518,7.1147294,2.3060186,5.6921997,7.2077804,4.7767186,3.1089275,6.543319,4.5368366,6.9512625,0.8887189,1
