0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.07053503,8.87239,3.9935112,5.3670225,6.3287206,5.4070644,1.9315035,4.197782,3.9672163,2.742129,7.2091208,4.765225,5.672665,5.227313,5.9409547,3.9915283,0
-0.25665483,8.8752775,3.8389184,5.4934235,6.221479,5.3628273,1.8173413,4.107434,4.0341897,2.384586,7.157824,4.678187,5.638463,5.325936,6.2591367,3.998467,1
6.402424,7.2990193,4.6068196,4.8551784,6.6857295,5.8282843,2.5353787,4.126783,3.845167,5.743087,7.0743546,5.538694,3.5806406,4.5097723,3.4649663,3.0878654,0
6.3351717,7.305266,4.660033,4.79205,6.634777,5.788883,2.5381682,4.150903,3.8818085,5.809389,7.0337796,5.492807,3.6533716,4.5135193,3.5629911,3.0480514,1
-0.026613705,8.941166,3.9252481,5.407907,6.296459,5.4660764,1.829944,4.171821,3.9332783,2.6632411,7.223885,4.7090197,5.615421,5.19014,5.9811773,3.9402757,0
-0.11161646,8.914559,3.8502374,5.489631,6.244901,5.4494195,1.7685195,4.108779,3.9391057,2.4737818,7.1652193,4.6808877,5.590735,5.251087,6.147189,3.9067852,1
2.0981948,8.502158,4.2687984,5.3419204,6.366534,5.562323,2.0770113,4.443188,3.7804103,3.9253085,7.132728,5.026304,4.898947,4.8907113,4.751804,3.6249652,0
7.2770333,6.8021116,4.712936,4.96107,6.6187344,5.8495026,2.730056,3.9046652,3.669334,6.089359,6.5314126,5.6605387,3.2677755,4.048296,3.3030686,2.7856047,1
1.3530068,8.670285,4.101112,5.3895574,6.3912683,5.4727488,1.9398096,4.368753,3.821596,3.4892936,7.135905,4.818476,5.2513595,4.942767,5.2199802,3.6888177,0
-1.4842048,8.18952,3.470504,4.9818187,6.7150464,4.444525,2.0929856,4.09694,5.0491767,1.8659416,7.269811,4.763996,5.806262,5.4100165,6.6151266,4.8386083,1
2.1808205,8.468605,4.22207,5.3573728,6.419075,5.5613723,2.0326726,4.404247,3.73281,3.9167535,7.143137,4.9925947,4.857517,4.8336015,4.7472796,3.5690014,0
1.5665704,8.6307955,4.112201,5.394499,6.401545,5.5002065,1.931667,4.372082,3.7863462,3.5779622,7.1351295,4.8345556,5.15075,4.8976836,5.123212,3.6378572,0
-1.3982261,8.250607,3.4907084,5.0343456,6.6587214,4.5224547,2.0667787,4.085936,4.954702,1.8741244,7.2520914,4.7675877,5.8167844,5.415833,6.6080456,4.768773,1
2.0265915,8.523305,4.2953677,5.3186774,6.352465,5.5757957,2.1352618,4.438469,3.8035645,4.003052,7.105993,5.0415764,4.959566,4.966424,4.6603875,3.672621,0
1.8217349,8.572696,4.142811,5.3796163,6.4255743,5.5210505,1.9688399,4.375501,3.7629373,3.7200258,7.1276827,4.8884726,5.0469007,4.858528,4.9683547,3.6064234,0
-1.5335827,8.123858,3.500163,4.9494305,6.661967,4.3755727,2.1915154,4.1063375,5.087375,1.9638457,7.2155204,4.868063,5.83553,5.4363437,6.598483,4.8838015,1
6.7489457,6.9443502,4.542444,5.098002,6.5285907,5.8856263,2.6994169,3.9468422,3.632298,5.752342,6.6629333,5.689119,3.2505739,4.077588,2.9396245,2.9497824,0
1.4356449,8.664054,4.05738,5.399577,6.4141808,5.480739,1.8942506,4.3423285,3.7997818,3.4727023,7.140995,4.7886653,5.2327294,4.9057894,5.2323856,3.6586246,0
-1.431438,8.252028,3.4464405,5.055032,6.696666,4.5287166,2.0099282,4.0792193,4.961489,1.801719,7.2854915,4.7150354,5.841469,5.41255,6.6409283,4.773153,1
6.6686273,7.016224,4.510333,5.099734,6.4860463,5.8853054,2.684643,4.0001464,3.6318526,5.7086234,6.6402125,5.6954975,3.2844112,4.1111684,3.001077,3.0122433,0
6.470551,7.110107,4.6548705,4.868067,6.436394,5.8,2.6773334,4.0907154,3.8014739,5.874013,6.7356353,5.533094,3.5240712,4.2619104,3.3184676,2.9478118,1
-1.2822995,8.174466,3.531104,5.0125117,6.636083,4.470577,2.2120526,4.0781837,4.9918566,2.113419,7.2060823,4.8929567,5.799538,5.4320326,6.521522,4.780604,0
-1.5268977,8.145284,3.4060729,4.999699,6.6980224,4.42025,2.0498586,4.0673866,5.0347166,1.7940941,7.230898,4.7974668,5.851629,5.4497147,6.6653886,4.821988,1
1.7534462,8.563962,4.3049393,5.314312,6.3207364,5.5521913,2.1649258,4.4502883,3.8497477,3.963536,7.097515,5.0367293,5.0601583,5.0699573,4.700046,3.7352073,0
7.6127024,6.669389,4.7082057,5.155345,6.8076944,5.896569,2.6876717,3.805894,3.502268,6.071331,6.5587883,5.7612047,3.0120034,3.9505138,3.1279745,2.7438843,1
-0.8079612,8.393972,4.030404,5.0557566,6.4281516,4.6414914,2.6376932,4.4350486,4.806636,3.0536292,7.210137,4.933062,5.735385,5.249444,5.897621,4.7292385,0
0.6627441,8.606873,4.109252,5.3459206,6.413597,5.2936482,2.0489833,4.295896,3.9208994,3.288006,7.137487,4.96442,5.485237,5.0824094,5.4203067,3.8328397,1
7.4117584,6.6562557,4.697112,5.1316414,6.7256107,5.892643,2.723785,3.8270848,3.5150235,6.021238,6.575906,5.710851,2.9931421,3.946983,3.0164642,2.717841,0
7.845703,6.5222063,4.7130184,5.276399,6.879801,5.8867073,2.6800165,3.7380085,3.3732817,6.105091,6.489928,5.81542,2.8173819,3.8325937,2.9572253,2.6716135,1
-0.019292569,8.462155,4.2466474,5.2761164,6.3146863,4.9245057,2.5257444,4.471656,4.4477897,3.3634377,7.0841355,4.9620495,5.619627,5.191471,5.5241976,4.3096323,0
-0.5848438,8.551033,4.0877013,5.1678343,6.325085,4.8217473,2.5237846,4.457008,4.63682,3.1192317,7.2214665,4.8988714,5.7622485,5.227544,5.809764,4.6044197,1
7.948706,6.4646964,4.7782955,5.1984644,6.8309007,5.8999734,2.7697241,3.6933477,3.4321601,6.196231,6.436978,5.792634,2.8088257,3.7851121,3.0520484,2.5953205,0
7.947502,6.445873,4.6778126,5.3139696,6.9256,5.9264584,2.750017,3.6670537,3.3113737,6.1046724,6.4760637,5.8650017,2.8004935,3.8103771,2.9517596,2.6588693,1
-0.064394295,8.471076,4.2160425,5.2146387,6.3572245,4.944304,2.5140722,4.4406395,4.4063253,3.2677083,7.136574,4.976086,5.622651,5.1601977,5.596835,4.292924,0
-0.756697,8.526884,4.056094,5.1133676,6.335114,4.7798066,2.5517046,4.448006,4.694255,3.0379186,7.2468925,4.8970823,5.780466,5.2434506,5.899159,4.6863756,1
7.813986,6.4747343,4.67054,5.226052,6.820078,5.8991027,2.7669935,3.71463,3.3574662,6.0780535,6.550857,5.8273883,2.8585997,3.9025,3.0532184,2.6568108,0
7.84533,6.489641,4.6611257,5.2687445,6.8641744,5.9117084,2.7444787,3.7082434,3.3396542,6.065985,6.5370994,5.842958,2.84371,3.8815322,2.9944227,2.675388,1
-0.27967387,8.527985,4.149869,5.205875,6.3446693,4.8654604,2.526771,4.475456,4.543883,3.290417,7.1686525,4.9279895,5.6842275,5.188076,5.635276,4.4526744,0
-0.5498155,8.526077,4.0979705,5.166977,6.3453307,4.7844896,2.560698,4.471953,4.666809,3.206284,7.2044144,4.906118,5.7503014,5.2226677,5.750242,4.609175,1
1.5200831,8.593795,4.3084745,5.3161488,6.3110375,5.513804,2.1777182,4.4585695,3.8785563,3.8805478,7.0987625,5.017288,5.144104,5.092015,4.806282,3.7720442,0
7.5556693,6.656429,4.640562,5.2439427,6.7854037,5.9235454,2.7053213,3.7812853,3.447574,5.970348,6.5592847,5.8016376,2.9288628,3.9018085,2.9049513,2.7687027,1
0.47016567,8.582697,4.223057,5.2363024,6.4342837,5.0935187,2.3579485,4.466159,4.168672,3.5351012,7.172476,4.977444,5.542051,5.0370765,5.3110585,4.052922,0
-0.56176907,8.629176,4.0011563,5.190335,6.3157406,4.874803,2.4349391,4.4529138,4.6181946,3.072791,7.2453456,4.8370614,5.7473764,5.195734,5.874062,4.620654,1
5.8986993,7.3316855,4.437555,5.160566,6.5819836,5.778158,2.5321202,4.165235,3.6022773,5.4693184,7.052054,5.596269,3.448961,4.4049954,3.1022706,3.1307414,0
5.6022506,7.4154134,4.361634,5.2672048,6.60411,5.786796,2.5014884,4.222868,3.5490074,5.334991,7.1234136,5.5887485,3.4655275,4.4331093,3.0558124,3.1902592,1
0.56324434,8.678789,4.0731773,5.384463,6.3719916,5.350468,1.9835219,4.2835793,3.9033585,3.1519318,7.1240563,4.9109807,5.5009203,5.12979,5.5320997,3.8086221,0
-0.28269273,8.598741,3.9531748,5.285472,6.3079453,5.019991,2.2043414,4.2703123,4.3577595,2.7620087,7.156896,4.9124026,5.6904497,5.2743363,5.966667,4.2868085,1
5.4587746,7.628721,4.396049,5.191273,6.537967,5.7192187,2.4786875,4.296627,3.6371212,5.2413626,7.287071,5.554396,3.5704587,4.58213,3.2428217,3.3494804,0
5.5449114,7.490061,4.3506627,5.2191453,6.5107985,5.722224,2.5113654,4.222218,3.5752938,5.2692676,7.1524043,5.573348,3.5158155,4.4821267,3.093923,3.2329466,1
0.5732423,8.580815,4.168457,5.3062134,6.432513,5.2498274,2.1421347,4.3748665,3.9721885,3.2629693,7.1135387,4.973412,5.554467,5.0969543,5.4411235,3.8719258,0
-0.4546119,8.453595,4.0138407,5.164415,6.3583593,4.8391814,2.4465127,4.325933,4.543354,2.8457918,7.1544404,4.9730153,5.7123003,5.283215,5.9518447,4.462326,1
5.3223977,7.608713,4.3549185,5.2518587,6.5044246,5.684312,2.46113,4.297368,3.592862,5.187715,7.247904,5.5673184,3.5637589,4.5761347,3.1449296,3.3029282,0
5.283876,7.5684776,4.276079,5.30425,6.485461,5.654445,2.5163763,4.292937,3.4973345,5.1456614,7.1753697,5.519663,3.5551226,4.491408,3.1111748,3.2285488,1
0.69597274,8.837154,4.005451,5.4532485,6.284292,5.495268,1.8419756,4.278177,3.8650482,3.128967,7.182776,4.7612863,5.3457894,5.0617304,5.557638,3.78242,0
0.25225455,8.772508,4.03316,5.392126,6.3226705,5.3830786,1.8913518,4.2205997,3.924442,2.8383567,7.0803514,4.900779,5.5354285,5.2343407,5.750742,3.8532386,1
5.2851877,7.5968714,4.2969794,5.2012906,6.450895,5.660389,2.530131,4.295415,3.5532854,5.2149096,7.189959,5.4972105,3.6042042,4.537008,3.1532369,3.2598822,0
5.3312354,7.572712,4.31314,5.1959944,6.452906,5.6638293,2.534081,4.3015027,3.5611498,5.229935,7.174715,5.5016747,3.5930672,4.5352106,3.1603043,3.2482395,1
0.74762106,8.765684,4.0337152,5.411314,6.361013,5.4511423,1.8850379,4.276923,3.831278,3.162782,7.17355,4.827378,5.4001527,5.04246,5.5120516,3.7517736,0
0.18562041,8.760769,3.9732332,5.4119215,6.31108,5.325135,1.9401749,4.2177434,3.9967098,2.8718886,7.1482396,4.825421,5.577387,5.199397,5.8114963,3.9221501,1
5.2317595,7.697871,4.323587,5.2024636,6.43365,5.627263,2.504509,4.3510695,3.5782259,5.1550646,7.274922,5.49565,3.6394598,4.6021028,3.2419708,3.3368356,0
5.355639,7.5705037,4.3189917,5.2948523,6.5587068,5.753686,2.4452114,4.225638,3.56763,5.1496377,7.241958,5.614319,3.519142,4.518296,3.0852232,3.3136616,1
0.6333715,8.865163,3.9875906,5.445938,6.2849793,5.5046597,1.8095032,4.245298,3.8401818,3.012667,7.177653,4.7458577,5.3932734,5.0944443,5.644623,3.7749522,0
0.18064834,8.88738,3.93284,5.4525647,6.2973475,5.479112,1.8097708,4.1449227,3.8505783,2.7265804,7.1592064,4.7672863,5.5841236,5.2364154,5.9351544,3.8209224,1
7.048112,6.930189,4.9857273,4.51993,6.672648,5.526454,2.5896168,4.029134,3.8432987,6.4534416,6.535483,5.3553085,3.7425573,4.2954726,4.3222733,2.5524855,0
0.5739633,8.583776,4.131095,5.3782244,6.378394,5.19719,2.1514807,4.3528514,4.0420523,3.3354166,7.130018,4.9155793,5.4676547,5.0527897,5.4400787,3.8950624,0
-0.90634733,8.640872,4.0096807,5.130497,6.301726,4.8956995,2.4187675,4.4394155,4.615551,2.828234,7.306508,4.843942,5.818268,5.232396,6.061016,4.6869087,1
7.6283455,6.6962824,4.974608,4.6611147,6.754931,5.6616836,2.7102025,3.9423866,3.7399125,6.532931,6.484818,5.51751,3.4605482,4.1879673,4.0281596,2.5443585,0
7.865974,6.5442553,4.9640846,4.7721696,6.7583337,5.667226,2.7431228,3.8646748,3.6365497,6.5535917,6.3701243,5.5676594,3.28608,4.0275884,3.907528,2.4673872,1
0.45202777,8.614721,4.4296303,5.331364,6.2511086,5.302764,2.3143203,4.509212,4.019392,3.5000348,7.053296,4.992633,5.5165796,5.245963,5.2881637,3.948249,0
-1.0409169,8.566412,3.7829216,5.1531157,6.3754888,4.8631005,2.1921763,4.2552295,4.608473,2.292065,7.281307,4.825167,5.8506274,5.3216105,6.3925095,4.628478,1
7.609171,6.673117,4.783613,4.993264,6.7531056,5.8211403,2.7109718,3.8492606,3.5824108,6.2131934,6.507907,5.682746,3.15977,4.010919,3.4051578,2.6773129,0
7.9972854,6.4287777,4.7285376,5.2639813,6.907459,5.8912277,2.760865,3.6748943,3.336889,6.17036,6.4600315,5.830282,2.7978306,3.814851,3.0364866,2.6030717,1
0.41871437,8.636956,4.3161106,5.3113246,6.324132,5.272458,2.2782848,4.4561634,4.0406327,3.4405038,7.109583,4.9676456,5.5468764,5.171207,5.3537593,3.9657269,0
-0.9746031,8.582993,3.8410354,5.152059,6.3559914,4.879269,2.2407184,4.295762,4.5960407,2.4247828,7.278787,4.837863,5.837916,5.302348,6.3006115,4.6246624,1
7.367379,6.7656975,5.097972,4.4945917,6.6177163,5.533436,2.690908,3.9577413,3.868819,6.6631866,6.3960843,5.3728285,3.6655147,4.250944,4.4086905,2.4660327,0
7.87666,6.5041027,4.993491,4.681571,6.7068253,5.570516,2.6746418,3.8761501,3.6192675,6.5916715,6.354197,5.5192175,3.3387566,4.0594034,4.19319,2.420475,1
0.0851778,8.50186,4.1644,5.272589,6.3285804,4.955825,2.441922,4.439661,4.403324,3.2874854,7.107659,4.9360056,5.581101,5.162571,5.5665073,4.256486,0
