0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
8.349267,-0.63575095,6.122566,-2.9140277,2.9462378,4.8164287,2.064758,0.18207906,4.7288046,5.4332976,7.9047728,5.5751653,2.2262638,0.53946596,7.451628,4.4811926,3.9302955,5.6733923,7.7009,5.0493145,7.481818,4.9797115,5.962768,6.170693,2.380192,4.621435,4.379776,5.1549306,6.632625,4.699212,0
8.412043,-0.58837104,6.13776,-2.8369274,2.8695478,4.8484793,2.0523794,0.20935303,4.650577,5.401024,7.9029293,5.5670915,2.1969452,0.563583,7.46707,4.520098,3.8738368,5.6533737,7.7603207,5.104364,7.4611974,4.9082065,5.926108,6.176441,2.320369,4.5636125,4.42335,5.085491,6.7054667,4.7730613,0
8.425224,-0.58271414,6.1424313,-2.8206697,2.8507788,4.876939,2.0508392,0.21569163,4.6344585,5.39423,7.89115,5.5586824,2.1933043,0.5662833,7.4598427,4.5289536,3.8676949,5.6588397,7.763082,5.1177983,7.4653163,4.894672,5.9136124,6.1716375,2.3089716,4.542587,4.4342394,5.0703425,6.713615,4.7909765,0
8.457702,-0.56434125,6.153491,-2.7793567,2.8048544,4.912036,2.0426028,0.23199366,4.585625,5.377741,7.880797,5.5517125,2.1803772,0.57912433,7.457164,4.5490475,3.8499322,5.660992,7.782387,5.147582,7.46391,4.8590927,5.8900146,6.164093,2.2801306,4.5039635,4.458488,5.0336714,6.7505913,4.8331285,0
8.459661,-0.55923533,6.156859,-2.779238,2.805018,4.9307165,2.0496786,0.23752116,4.5862913,5.3747344,7.8825483,5.5532684,2.1763253,0.57146996,7.45815,4.552166,3.8425174,5.6605144,7.785049,5.146962,7.476377,4.85786,5.8874693,6.1698527,2.2777438,4.5045156,4.4614267,5.03337,6.7511096,4.8333635,0
8.456646,-0.5652415,6.155638,-2.7791739,2.805648,4.9086657,2.0399823,0.23249106,4.586754,5.37665,7.879459,5.5518975,2.179148,0.58025336,7.455842,4.549281,3.8524747,5.662247,7.779819,5.1463947,7.4600058,4.8589773,5.8895116,6.1636424,2.2815897,4.5046635,4.458094,5.0340214,6.7500973,4.832228,0
8.472429,-0.52959067,6.181602,-2.7787013,2.8014114,4.9680896,2.080796,0.26614067,4.587555,5.3506536,7.8889666,5.556787,2.149121,0.53893965,7.463332,4.574743,3.8091714,5.6574907,7.798159,5.145825,7.5139394,4.845125,5.8683553,6.203878,2.2647321,4.5037174,4.4791846,5.025811,6.7609005,4.8425355,0
8.470868,-0.5316965,6.175712,-2.7770221,2.7979972,5.010002,2.1053874,0.26346967,4.5847864,5.3555965,7.890623,5.5560346,2.1539807,0.5195313,7.464605,4.570706,3.8006551,5.656084,7.7991943,5.1451235,7.5485992,4.8468137,5.872608,6.209399,2.2642832,4.501803,4.476318,5.0259166,6.7599554,4.8438363,0
8.45606,-0.5386926,6.1669087,-2.7927642,2.815306,4.9951305,2.1031418,0.25419012,4.601101,5.365399,7.893848,5.5573583,2.1628916,0.51949966,7.4650187,4.5608935,3.8057168,5.6549163,7.7925763,5.132085,7.542441,4.864064,5.8833356,6.209888,2.276467,4.5171595,4.4661007,5.0425878,6.7428336,4.8261423,0
8.46328,-0.55288357,6.162708,-2.775066,2.8000185,4.941464,2.0578437,0.24366945,4.581626,5.369214,7.8831496,5.553572,2.1703064,0.56383604,7.459168,4.5571623,3.835046,5.6600575,7.787847,5.147867,7.4841146,4.8527703,5.883123,6.176882,2.2742429,4.501522,4.4653134,5.029144,6.7566304,4.8383403,0
8.177678,-0.063469745,7.0638657,0.3543768,2.0665205,10.462937,2.851368,3.55665,5.112858,6.800378,6.6548457,5.093578,3.3431835,0.28832787,7.2686043,3.7315366,9.023211,7.4275374,7.5564914,5.2118335,1.036879,5.0902653,7.238931,2.3966324,3.0913928,3.9678478,4.0098376,4.733109,6.6764717,4.517465,1
8.187922,-0.06742978,7.0560555,0.36052164,2.081551,10.460402,2.855919,3.5581903,5.1101046,6.796426,6.651165,5.0964355,3.339626,0.29387334,7.27023,3.725851,9.0214405,7.4321537,7.5526485,5.208131,1.0397465,5.0844674,7.242125,2.3953676,3.0934012,3.9629962,4.011365,4.7245827,6.6785274,4.512094,1
8.195354,-0.08396237,7.060517,0.37496632,2.0858893,10.483432,2.871195,3.5429676,5.1303215,6.8185353,6.6382732,5.079428,3.3315606,0.26680607,7.266136,3.716479,9.027452,7.4070253,7.565927,5.2131705,1.0151303,5.1110163,7.22471,2.378891,3.1126022,3.976966,4.0264387,4.7243447,6.674505,4.519648,1
8.1889105,-0.0703097,7.052586,0.3614647,2.0857627,10.456239,2.8557107,3.5532858,5.105743,6.791908,6.65208,5.100455,3.340606,0.29718557,7.2736816,3.7254272,9.016648,7.4357777,7.555258,5.2035465,1.0443077,5.0832267,7.2385974,2.3909974,3.095989,3.9657764,4.0095057,4.7232494,6.6825023,4.5129404,1
8.203255,-0.073659785,7.041807,0.37025854,2.1085484,10.449731,2.8607798,3.5576694,5.097993,6.7825956,6.6473823,5.1068826,3.3362873,0.30851856,7.2738876,3.7159805,9.01566,7.4467444,7.547159,5.200039,1.0509968,5.0706882,7.245638,2.390234,3.0967007,3.9572656,4.0093365,4.71053,6.6840115,4.5023084,1
8.214688,-0.06624164,7.0382266,0.3697197,2.130805,10.429963,2.857618,3.5739431,5.0826316,6.7640977,6.6481137,5.1168876,3.332544,0.3308931,7.260513,3.709121,9.017215,7.468119,7.525416,5.210696,1.0724732,5.046416,7.2678194,2.4067662,3.0849547,3.9375663,4.004248,4.700184,6.6723204,4.4867306,1
8.207621,-0.07615365,7.0350714,0.3741723,2.1098716,10.448249,2.8635857,3.558224,5.095586,6.780195,6.6441402,5.109085,3.3348773,0.3112455,7.2786756,3.7128317,9.015324,7.4494567,7.54512,5.194059,1.0527813,5.0671706,7.246631,2.3871686,3.0985367,3.9544683,4.0097547,4.705542,6.6889462,4.498597,1
8.21336,-0.0758008,7.0328093,0.38383365,2.1134796,10.447865,2.870803,3.5653918,5.0945735,6.7780395,6.636949,5.1086063,3.3268182,0.31619424,7.27035,3.7037096,9.021799,7.452727,7.537136,5.2008624,1.0520612,5.0592628,7.2565026,2.3923538,3.0958078,3.946439,4.0136185,4.6985946,6.6813073,4.4903007,1
8.091652,-0.10445449,7.08923,0.3765084,1.88346,10.546587,2.8577702,3.429195,5.14541,6.863543,6.6747603,5.0780506,3.3834765,0.16899998,7.359152,3.7537634,8.993537,7.3274984,7.729553,5.1370177,0.9327626,5.2337976,7.078663,2.273222,3.159969,4.1235127,4.005625,4.7901416,6.7552547,4.622851,1
8.215263,-0.08153422,7.0264,0.3856903,2.1157095,10.437496,2.8721764,3.5617404,5.0827923,6.7684574,6.636665,5.121929,3.3290505,0.3212706,7.289796,3.7019184,9.014406,7.460034,7.539501,5.1813755,1.0623169,5.0581226,7.2530894,2.3776765,3.1004467,3.945871,4.0063477,4.696888,6.7009172,4.488871,1
8.194139,-0.07783974,7.0402355,0.3711368,2.087527,10.456467,2.860083,3.5443342,5.0994034,6.7874436,6.6507816,5.107251,3.3415418,0.29610702,7.2903605,3.7208092,9.011234,7.437741,7.566441,5.184836,1.0417808,5.0857143,7.2282553,2.3753493,3.1039708,3.9732907,4.0072236,4.7163954,6.698664,4.513727,1
8.168955,-0.060302105,7.0291653,0.32976618,2.0729012,10.434544,2.8178437,3.5344126,5.0904284,6.781308,6.691243,5.1177287,3.3794358,0.27796412,7.328856,3.7580853,8.983509,7.439557,7.5863676,5.1427417,1.0587649,5.102094,7.207051,2.3803017,3.0987947,3.9944668,3.9755685,4.744218,6.7387033,4.5395823,1
10.380884,11.862606,11.601181,-1.8799613,1.5210403,2.883852,0.6352853,1.311455,4.4739933,7.323767,8.637906,5.148918,2.7509482,1.4667481,7.249483,3.664945,4.385162,6.014634,7.656486,5.514788,3.7836442,3.6053565,6.265869,5.580352,3.118437,3.872502,4.627198,4.687246,6.7226777,4.6685076,0
10.430954,11.897097,11.618728,-1.8732122,1.5194641,2.8741605,0.65721846,1.3240429,4.485391,7.459889,8.679874,5.124474,2.7522948,1.4584945,7.256879,3.6554246,4.373759,6.0086317,7.701139,5.5079937,3.7980316,3.6255715,6.26121,5.584409,3.1092172,3.863398,4.643773,4.723967,6.689128,4.6209555,0
10.438378,11.925116,11.61498,-1.8524227,1.5254811,2.85545,0.6437205,1.2950156,4.5119944,7.479524,8.704625,5.1093993,2.7260077,1.488346,7.2491803,3.624609,4.3779263,6.021329,7.7251835,5.497184,3.8436034,3.631888,6.2389135,5.598577,3.0879192,3.8931282,4.686997,4.7517796,6.6667333,4.593445,0
10.43576,11.920222,11.605812,-1.8441564,1.5113543,2.8516142,0.6581222,1.3046243,4.5035577,7.466253,8.698274,5.0939326,2.7346754,1.4834429,7.2511864,3.6265347,4.381504,6.025938,7.7176466,5.507135,3.846257,3.616945,6.24002,5.6147556,3.086706,3.8933296,4.693585,4.74561,6.675115,4.599464,0
10.465274,11.939658,11.636205,-1.8688351,1.5494046,2.8620992,0.61794966,1.2721637,4.5230927,7.4666057,8.715502,5.1304674,2.709155,1.5076637,7.2490463,3.6076598,4.3693514,6.010911,7.725529,5.469515,3.8586662,3.6403384,6.221552,5.5785017,3.0862849,3.9000897,4.694414,4.7545667,6.667106,4.593583,0
10.434651,11.925717,11.609552,-1.8451579,1.5202628,2.8510911,0.6472391,1.2954607,4.5117946,7.473354,8.703938,5.1030936,2.7263517,1.4895384,7.2480474,3.6226988,4.381443,6.0255413,7.7250566,5.5023174,3.8487055,3.6274328,6.238845,5.606293,3.0845664,3.8964984,4.693477,4.7523932,6.666707,4.5926986,0
10.433441,11.919077,11.610186,-1.8489728,1.5190347,2.8549814,0.6486893,1.2998222,4.506092,7.460007,8.697252,5.1060805,2.731694,1.484702,7.2497644,3.6278398,4.381436,6.0234065,7.717054,5.503853,3.8414755,3.623407,6.242189,5.6039605,3.0886436,3.8923707,4.6866193,4.744305,6.674084,4.601329,0
10.442307,11.976862,11.605435,-1.8098962,1.5267859,2.819812,0.6419894,1.2679832,4.5635147,7.595205,8.759725,5.07923,2.6866195,1.5193315,7.238783,3.5888758,4.3838716,6.0464277,7.799022,5.4989085,3.9006498,3.6703098,6.2217555,5.6169596,3.0526617,3.9313893,4.7426105,4.8222165,6.594682,4.5145254,0
