0,1,2,3,class_numeric
-4.2280855,11.122381,3.9946635,7.249635,1
4.29654,7.7177258,5.2013564,4.75113,0
6.113871,6.5752225,4.4987216,6.0217338,1
-2.0331354,9.297215,4.3233757,6.2742186,0
-4.268031,11.020733,3.9156525,7.430439,1
5.162242,7.2778597,5.2372637,4.8626137,0
6.2555575,6.423861,4.6854143,5.86956,1
-2.137809,9.374992,4.2507463,6.449253,0
-4.2461214,10.924261,3.8483522,7.5115743,1
5.5623274,6.746247,4.6501575,5.9294443,0
6.2124605,6.4784007,4.546789,6.0615377,1
-1.4997821,9.244796,4.5430317,5.8510365,0
-4.334689,11.272976,4.0081005,7.1092744,1
5.4002047,6.793396,4.6844435,5.9431634,0
4.9658136,7.0621467,4.7001,5.843192,1
-1.4849951,9.299103,4.4600706,5.348799,0
-2.8089368,10.38082,4.6022954,5.21279,1
3.9898858,7.646274,4.3328342,5.957049,0
4.6773443,7.2452607,4.4096746,6.1954346,1
-1.4809341,9.313874,4.544683,5.4383945,0
-2.7828617,10.316214,4.6481495,5.124016,1
6.1698694,6.460441,4.5109873,6.184591,0
4.917188,7.1543093,4.3998413,6.2455916,1
-2.682199,10.180394,4.5235167,5.077833,0
-3.342102,10.201561,4.0210657,6.4354243,1
5.4481974,6.706972,4.4906774,6.377952,0
4.1562147,7.547838,4.481253,5.945294,1
-2.5781307,10.083649,4.6015735,5.3070307,0
-3.0067031,10.492769,4.524152,5.2942095,1
4.251528,7.6257877,4.5188127,5.847053,0
4.2013297,7.7550087,4.335788,5.937266,1
-2.643335,10.152607,4.550366,5.1835847,0
-2.9333375,10.446745,4.5706706,5.1977487,1
0.72189426,8.595184,4.5902467,5.1332736,0
5.047532,6.9493747,4.8916,5.533997,1
-0.89187557,9.032162,4.528364,5.5047975,0
-4.563707,11.745986,4.2065663,6.516025,1
0.79113424,8.561521,4.6215334,5.1470175,0
-0.5566995,8.9037075,4.4932194,5.380071,0
-4.473074,11.711658,4.2334175,6.4559245,1
0.9474405,8.446353,4.5529594,5.3153973,0
-0.027320238,8.703392,4.4941964,5.3200207,0
-4.5357757,11.620827,4.094235,6.6782513,1
4.5564537,7.2774124,5.154519,4.951442,0
-0.6466158,8.942733,4.4017653,5.4772964,0
-4.5491877,11.802452,4.2563486,6.4260974,1
4.390839,7.2656283,5.090189,4.9945908,0
4.32902,7.2670717,4.8310323,5.512107,1
-4.407854,11.501333,4.0962944,6.802757,0
-4.542822,11.709879,4.17521,6.5607905,1
1.0080469,8.370094,4.482997,5.464969,0
5.569471,6.865047,5.203482,5.023112,1
-3.2475345,10.156594,3.900836,7.2011976,0
-1.6680121,9.430455,4.537894,5.8494334,1
5.261378,6.8065176,5.114841,5.259086,0
5.6262083,6.6830516,5.429896,4.9644675,1
-2.358911,9.528715,4.0595555,6.3937225,0
-3.017862,9.906002,3.9072049,6.9308033,1
5.812463,6.681165,5.317833,4.970422,0
5.977665,6.554824,5.346236,5.0212693,1
-2.475112,9.594093,4.032264,6.5232344,0
-3.2226927,10.03083,3.8542926,7.113096,1
5.883992,6.626279,5.3285875,4.9097643,0
5.8263583,6.6380215,5.3735986,4.9265184,1
-2.5936644,9.571751,3.940226,6.6268754,0
-2.97036,9.821154,3.899749,6.933579,1
0.7530127,8.42841,4.434806,5.562866,0
5.483539,6.8061194,5.3434825,4.8872194,1
-1.9448081,9.374657,4.083865,6.040178,0
-3.0367546,9.914508,3.9008753,6.885362,1
3.7773254,7.9655747,4.920738,5.072434,0
3.5049453,7.9853687,5.0022078,4.9189262,1
-1.8018739,9.622987,4.6053905,5.625832,0
-3.0255554,10.358654,4.2472353,6.067966,1
3.091343,8.111876,4.8879848,5.115151,0
3.3991916,8.022755,4.9692945,5.0481653,1
-1.9158202,9.48103,4.5379863,5.886669,0
-3.0333912,10.28512,4.1073184,6.512423,1
3.0874066,8.198513,4.8779993,5.0766807,0
3.2414474,8.062956,4.923084,5.0450444,1
-1.6730419,9.668901,4.5973654,5.358687,0
-2.3094723,10.152106,4.8616037,5.3453336,1
3.120719,8.275575,4.982318,4.8977885,0
3.267845,8.069007,4.9043183,5.1139045,1
-1.6359085,9.567377,4.563623,5.461468,0
-2.296706,10.230235,4.699459,5.3416266,1
2.9668734,8.228386,4.9485793,4.957279,0
3.276165,8.074281,5.043809,4.988026,1
-1.7450372,9.7830515,4.6405053,5.260316,0
-2.3606646,10.221173,4.7919273,5.2202764,1
4.830293,6.6344757,4.0482726,6.5720057,0
-1.8928735,9.440135,4.368814,5.92957,0
-3.5295634,10.103848,3.8058865,7.0238986,1
5.421554,6.5756974,4.433018,6.318046,0
5.8298354,6.501658,4.511989,6.2436876,1
-1.9751042,9.187991,4.4656963,6.0140104,0
-3.7721057,10.951199,4.098731,6.232052,1
5.47593,6.7863445,4.951819,5.522758,0
5.919345,6.5081224,5.443015,4.8815193,1
-2.0947163,9.356769,4.3844967,5.850184,0
-3.6674225,10.610238,4.023404,6.4073677,1
5.1680784,6.4018126,4.1017375,6.678235,0
5.7669344,6.4516697,4.343325,6.4611335,1
-2.375347,9.788026,4.1435075,6.310397,0
-3.577421,10.309688,3.8596613,7.1210427,1
5.307483,6.415396,4.2906137,6.5239673,0
5.6302757,6.5392976,4.322412,6.5014644,1
-2.2356322,9.511895,4.197674,6.4229145,0
-3.7548072,10.451592,3.7886953,7.2700214,1
3.9723127,7.575915,4.7582827,5.485324,0
4.683537,7.041065,4.358994,6.5435176,1
-2.5150728,10.080738,4.331274,5.8883543,0
-4.618764,11.798972,4.2247047,6.5204406,1
3.7005072,7.9054055,4.8071012,5.260498,0
5.22959,6.7952642,4.416018,6.489289,1
-2.1939497,9.99883,4.626081,5.574673,0
4.56289,7.205702,4.9411364,5.2761855,0
-3.7522895,11.061924,4.267378,5.850425,1
2.9644597,8.070646,4.760317,5.1873903,0
4.609643,7.02257,4.8552904,5.3887286,1
-2.150634,10.017042,4.7026978,5.2632856,0
-3.8605006,10.99917,4.1705866,5.941906,1
3.8583987,7.606438,4.659421,5.679505,0
4.734535,6.7380657,4.2031417,6.8149505,1
-2.3474483,10.043412,4.5457387,5.4110756,0
-3.929117,11.102061,4.1642966,6.0344048,1
2.6277256,8.088486,4.990232,4.909535,0
4.574998,7.2696366,5.0212264,5.20852,1
-1.976876,9.247727,4.1695795,6.370104,0
-4.061417,10.940626,4.0079737,7.2721806,1
6.50952,6.8087296,4.704612,4.8655176,0
5.6637225,6.911695,5.2859383,4.766969,1
-1.7130653,9.20147,4.204753,6.096552,0
-3.861136,10.722268,3.9378839,7.2689295,1
5.594262,7.098087,5.147619,4.835264,0
5.193187,7.021356,5.197596,4.9858904,1
-1.6502398,9.1777935,4.1933494,6.209006,0
-4.2537217,11.287938,4.0171123,6.9434576,1
4.0606594,7.691702,5.0675263,4.955767,0
4.691134,7.1097527,4.970112,5.238013,1
-1.7286755,9.226628,4.176159,6.387514,0
-4.394,11.442433,4.003612,6.8708754,1
2.7185836,8.146196,4.8860927,5.01119,0
5.000311,7.1041474,5.111904,5.1066837,1
-1.1497732,9.006269,4.667914,5.6268435,0
-4.230457,11.309436,4.0394626,6.7262936,1
3.5933812,7.7539043,4.7975616,5.474449,0
4.286106,7.3437543,4.317948,6.3833156,1
-2.7153938,9.951703,4.063232,6.5631347,0
-3.5899785,10.196326,3.7858603,7.21742,1
4.18739,7.536879,4.33743,6.196501,0
4.440734,7.1942816,4.345049,6.482424,1
-2.547413,9.948911,4.1315227,6.2104087,0
-3.5084136,10.056076,3.7686076,7.0893073,1
3.7020452,7.9575124,4.8238535,5.2475967,0
4.2294407,7.1727424,4.4784503,6.35618,1
-1.3042853,9.152647,4.640677,5.556548,0
-2.3841474,10.214876,4.546659,5.313579,1
3.817331,7.65872,4.7253013,5.7085223,0
4.4634266,7.1320148,4.30017,6.552947,1
-1.2253398,9.106997,4.599957,5.567419,0
-2.103028,10.114475,4.6325164,5.218224,1
3.559494,7.957134,4.7977767,5.3378153,0
4.2297826,7.3879952,4.2765117,6.489941,1
-2.5290759,10.1189995,4.3130403,5.77804,0
-3.499778,10.055702,3.8089292,6.9946423,1
