0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
9.963309,2.919248,6.703252,2.6055195,4.104733,3.9193084,5.175786,5.7110624,2.9641235,8.502923,5.3927646,3.2728512,5.9104285,13.44492,4.846584,10.385168,5.1043153,1
3.513722,13.148859,5.878477,5.4524264,8.857851,4.883593,5.798005,4.877818,4.749013,5.86664,5.0451927,5.245755,5.1685295,5.250391,4.9182262,5.2290993,5.8438454,0
9.975348,2.9218757,6.7037053,2.610161,4.116984,3.9150515,5.175758,5.7028995,2.9644415,8.498507,5.3834834,3.2721703,5.910225,13.4589205,4.853403,10.383515,5.107745,1
3.5034351,13.118617,5.8529286,5.477163,8.890967,4.9081707,5.82286,4.9015927,4.725482,5.8376565,5.042147,5.2168713,5.1414633,5.2714615,4.9328046,5.2577167,5.825343,0
9.945442,2.8888936,6.689923,2.598346,4.089367,3.9194286,5.1619473,5.724162,2.9750934,8.490132,5.4073315,3.284016,5.9110456,13.402752,4.84778,10.358272,5.095255,1
3.500624,13.121823,5.8528013,5.478169,8.885641,4.908949,5.823175,4.901686,4.7253547,5.8399773,5.042874,5.219085,5.142308,5.2739034,4.9347982,5.2556806,5.8230405,0
9.96147,2.9314458,6.7115884,2.596679,4.0988436,3.9328198,5.187816,5.7196083,2.9550362,8.519645,5.397694,3.2665818,5.9134707,13.45611,4.828243,10.399088,5.09993,1
5.946037,17.880383,4.0138826,4.959158,3.6958196,4.645539,5.1155057,5.5119114,4.9981833,4.4609356,4.779361,4.569529,5.664524,4.5777636,5.4831686,4.7732086,5.832812,0
1.406181,4.9954934,15.5262,5.0077395,4.876004,5.574731,4.9277334,5.3822803,5.024181,5.071425,6.545792,5.96948,5.6873875,4.6809144,5.609792,4.574156,4.2879105,1
5.963685,17.89866,4.023987,4.947457,3.72427,4.637492,5.1405125,5.475373,5.0147257,4.451502,4.78923,4.5902376,5.6864724,4.5651655,5.4939704,4.771616,5.795744,1
1.3863995,5.0166464,15.547717,4.996706,4.854567,5.5853047,4.9500628,5.383569,5.0459266,5.0942283,6.52964,5.9478736,5.6946797,4.682391,5.5882664,4.5928087,4.309599,0
5.9786024,17.908997,4.0194116,4.9353905,3.7273924,4.6320214,5.151285,5.467611,5.0179033,4.460244,4.7933,4.6002927,5.6943398,4.5667043,5.490897,4.776092,5.778428,1
1.395935,5.0197887,15.551184,5.020854,4.8512135,5.613452,4.9524574,5.3533363,5.0426025,5.084568,6.544062,5.9410906,5.660754,4.652193,5.5851107,4.579904,4.311659,0
5.9800467,17.915081,4.0013623,4.9342732,3.7055857,4.624237,5.1256084,5.493984,5.000808,4.460746,4.7787485,4.591468,5.678197,4.5633025,5.477733,4.786628,5.812587,1
1.3963375,5.005705,15.537105,5.013036,4.8651834,5.5877147,4.938694,5.361794,5.0362086,5.084318,6.5395164,5.9593534,5.6646223,4.6603475,5.5986505,4.582808,4.2988296,0
5.9547763,17.874508,4.0349774,4.962853,3.7296395,4.664525,5.167862,5.457478,5.0255904,4.5033965,4.8149023,4.550932,5.69542,4.595989,5.5194554,4.75781,5.771241,1
1.3998152,5.0019617,15.533223,5.0129514,4.8689404,5.5829425,4.934488,5.364561,5.032844,5.082478,6.542796,5.963158,5.666976,4.66311,5.602331,4.5793686,4.295215,0
6.000633,17.905949,4.0057654,4.9221673,3.730058,4.638636,5.1518908,5.458189,5.012352,4.482501,4.801799,4.5929027,5.6943145,4.5806437,5.490842,4.781058,5.769134,1
1.3830342,5.016562,15.548178,5.0046086,4.8536906,5.586325,4.9463077,5.344593,5.0503674,5.099421,6.5256896,5.9563866,5.6479254,4.6431737,5.5862975,4.596006,4.3116126,0
5.9761333,17.848238,4.083233,4.9433446,3.8131213,4.7084413,5.2896614,5.34861,5.093553,4.5611196,4.8940816,4.57378,5.775547,4.630393,5.5629573,4.757551,5.5937824,1
1.3636067,5.044457,15.573042,4.9777136,4.825368,5.6009407,4.958378,5.349732,5.07099,5.1267953,6.499356,5.925082,5.6549807,4.6483464,5.5591125,4.6194005,4.3340464,0
5.981873,17.813246,4.0715847,4.9363585,3.803276,4.747628,5.328056,5.329814,5.095677,4.603187,4.9382277,4.541051,5.7857924,4.6711483,5.5672483,4.7884917,5.548753,1
1.3000786,5.106086,15.631615,4.945662,4.7696657,5.618193,5.026768,5.357023,5.129855,5.167499,6.427954,5.8766437,5.672495,4.655978,5.5049977,4.68137,4.3946753,0
5.9982424,17.822233,4.091713,4.921592,3.8281817,4.747075,5.3531904,5.303195,5.1184707,4.590207,4.950697,4.570499,5.810361,4.668741,5.5804496,4.7780056,5.5212965,1
1.3624197,5.050523,15.582457,4.980167,4.8197446,5.6348915,4.9800754,5.3250756,5.072389,5.1245823,6.500153,5.911038,5.6330867,4.6237955,5.553493,4.6169815,4.3418837,0
5.9961143,17.826437,4.084917,4.922868,3.82749,4.7382393,5.352628,5.3047824,5.1185274,4.5971494,4.9505367,4.5627885,5.808909,4.6638427,5.5768127,4.792911,5.523174,1
1.3457035,5.079457,15.611403,4.952553,4.790526,5.6244154,4.9952393,5.342177,5.092515,5.1536207,6.47718,5.881222,5.651169,4.640902,5.524504,4.6382785,4.368493,0
5.9824114,17.81094,4.079986,4.9360366,3.813377,4.751111,5.341523,5.3173814,5.10579,4.6056557,4.9469705,4.5443163,5.795977,4.672654,5.575186,4.7851434,5.5336137,1
1.3112643,5.094431,15.621264,4.954044,4.780399,5.6262145,5.0178385,5.3458457,5.118948,5.157786,6.441856,5.8831906,5.659979,4.6447663,5.5153294,4.6695647,4.3835516,0
5.957366,17.775063,4.070697,4.9590683,3.7894897,4.7832103,5.331296,5.3347588,5.0882564,4.634165,4.9533095,4.500101,5.778472,4.698702,5.577562,4.7898893,5.545256,1
1.3836203,5.026427,15.557953,4.9977417,4.844092,5.6122375,4.955449,5.3372445,5.051239,5.1040606,6.5253906,5.9370646,5.6408215,4.6358104,5.577757,4.5953717,4.3184085,0
6.072794,17.971752,3.8941126,4.8491364,3.6258004,4.5818243,5.0206823,5.5651503,4.9390664,4.419418,4.7405634,4.611868,5.6361356,4.5595775,5.3807087,4.9309573,5.923568,1
1.292595,5.1106877,15.640486,4.9334373,4.7608852,5.61979,5.0322065,5.35978,5.1328583,5.1845126,6.4161897,5.8608313,5.6765327,4.6587768,5.495244,4.6895537,4.40091,0
6.0503635,17.97849,3.8961532,4.8704176,3.6221464,4.566351,4.99578,5.5779734,4.9250197,4.405895,4.712613,4.603653,5.6155643,4.5399237,5.380452,4.929942,5.9545536,1
1.2867815,5.117323,15.641258,4.9423695,4.760155,5.6130266,5.0367303,5.365221,5.141084,5.173617,6.412512,5.87183,5.681672,4.6642094,5.49596,4.695123,4.4054046,0
6.0584464,17.96507,3.9279332,4.8624067,3.657075,4.5895524,5.062286,5.53076,4.962894,4.4301906,4.75501,4.618001,5.6546106,4.5639167,5.410368,4.8965745,5.876386,1
1.3206105,5.081488,15.609277,4.957149,4.7922916,5.6283045,5.0059094,5.3405943,5.1099215,5.150283,6.4521704,5.888893,5.6545444,4.6395397,5.5267653,4.660022,4.3703117,0
6.056458,17.991007,3.866905,4.866831,3.5846202,4.5481396,4.950343,5.621029,4.89513,4.3971267,4.683296,4.5922155,5.584559,4.5336475,5.3546176,4.955976,6.009438,1
1.2526976,5.1307597,15.64758,4.9600697,4.753989,5.584828,5.047738,5.397042,5.166796,5.1654983,6.372911,5.884963,5.7150717,4.6961083,5.4915743,4.7300353,4.416896,0
6.0555634,17.991379,3.8599112,4.86629,3.578418,4.546912,4.937387,5.6280756,4.88821,4.387339,4.67866,4.5903535,5.578126,4.529131,5.3483486,4.969576,6.023742,1
1.269222,5.0934887,15.611487,4.9761276,4.790349,5.5923185,5.0176134,5.386408,5.1392374,5.140781,6.3941617,5.9039855,5.7023807,4.68539,5.5262766,4.7129993,4.3813667,0
6.054837,17.9909,3.8658032,4.8667564,3.5876477,4.549262,4.941876,5.617946,4.8949585,4.3835864,4.6834674,4.594608,5.585384,4.5277424,5.3523164,4.9688816,6.0179243,1
1.2941076,5.107251,15.6314945,4.956775,4.7703505,5.6111197,5.0287385,5.3641253,5.1330934,5.161171,6.4218664,5.883546,5.6788073,4.6630487,5.506125,4.687237,4.3960667,0
6.061201,17.996178,3.8623047,4.8623486,3.5846367,4.544378,4.9438562,5.620299,4.8932304,4.3937554,4.6813617,4.592743,5.584139,4.5329638,5.348788,4.9627767,6.0152044,1
1.2404889,5.140642,15.654801,4.9613357,4.746682,5.57797,5.0556636,5.4054594,5.178819,5.1676354,6.3591065,5.885387,5.7243056,4.7045555,5.485025,4.742522,4.425812,0
6.0549994,17.997272,3.8428514,4.8707943,3.5517209,4.5370026,4.879454,5.659424,4.8696666,4.3543463,4.6550193,4.5830946,5.555699,4.514591,5.3311625,5.0210986,6.090839,1
1.2323167,5.1500325,15.665033,4.9556355,4.736296,5.5673523,5.0663614,5.4162974,5.18601,5.1747727,6.351193,5.879904,5.734702,4.715373,5.475311,4.7506723,4.435843,0
6.063363,18.01655,3.800359,4.8881783,3.4525473,4.502626,4.7195597,5.772385,4.818969,4.284594,4.5791907,4.556946,5.481715,4.4828343,5.29037,5.1567006,6.2788644,1
1.2552286,5.1310196,15.648607,4.957626,4.752981,5.586868,5.048056,5.394841,5.165305,5.167446,6.3756723,5.882832,5.712722,4.6939,5.4904695,4.7274256,4.4173446,0
6.0671716,18.02454,3.7850208,4.898016,3.4200277,4.489243,4.6636753,5.807792,4.8018384,4.2569613,4.5530367,4.5491834,5.451854,4.4666357,5.2760005,5.2083306,6.3366604,1
1.2910436,5.168789,15.695841,4.9075556,4.7057033,5.6210675,5.08575,5.368762,5.149154,5.218902,6.4168615,5.8323874,5.6807194,4.6673636,5.4423513,4.690735,4.4595213,0
6.062935,18.015757,3.8021576,4.887772,3.456439,4.503906,4.7264423,5.7677493,4.821032,4.2869415,4.5820446,4.5584884,5.4850626,4.484309,5.2923546,5.151004,6.2711143,1
1.2386302,5.1427746,15.656546,4.9619293,4.745002,5.5729156,5.057651,5.409846,5.1809793,5.1679387,6.3583713,5.8853607,5.728028,4.7089124,5.4835377,4.74413,4.4278064,0
6.0583086,18.00892,3.8079207,4.882163,3.475867,4.513669,4.756091,5.7463274,4.828045,4.2995553,4.5986943,4.5633335,5.499081,4.4915147,5.299072,5.1236577,6.23744,1
1.251637,5.133024,15.649594,4.9597325,4.7520165,5.5845456,5.0492673,5.397558,5.1686277,5.1666193,6.371352,5.8842053,5.7157035,4.696629,5.489704,4.7311077,4.4189415,0
3.355067,13.0451145,9.25703,2.024197,4.262156,5.396442,4.766031,4.7407084,5.8394847,4.719579,4.5119596,5.695706,5.3497133,4.9808817,5.377478,5.7179513,4.424076,0
10.337165,2.7175267,6.560165,2.6336348,4.4893355,3.8351574,5.077877,5.575699,3.153724,8.088783,5.0949883,3.4058063,6.041897,13.563782,5.159127,9.905733,5.0736237,1
10.311051,2.6746557,6.524875,2.613759,4.4757953,3.8448014,5.038178,5.597732,3.1875768,8.025446,5.124717,3.4427905,6.0260286,13.481978,5.1911817,9.822819,5.029442,1
3.3447225,13.060687,9.262032,2.0250032,4.27863,5.382496,4.7511096,4.728136,5.844986,4.735035,4.4954796,5.706219,5.335774,4.995701,5.3833866,5.705454,4.4326205,0
10.322422,2.7050722,6.5512056,2.624514,4.483744,3.8417645,5.0673122,5.586234,3.1620395,8.067719,5.1040597,3.4164984,6.038645,13.525544,5.166124,9.871613,5.0567465,1
3.351885,13.050163,9.258456,2.0238297,4.2683635,5.391852,4.76114,4.7367535,5.840571,4.7247167,4.506585,5.6990166,5.345277,4.985764,5.379216,5.7137628,4.4264126,0
10.294307,2.672408,6.524106,2.6118522,4.4636555,3.840611,5.0319705,5.596022,3.1839566,8.021779,5.1395802,3.441966,6.0142145,13.44052,5.190259,9.80284,5.0289803,1
3.309908,13.092979,9.291536,2.0461912,4.301358,5.342901,4.7121997,4.687941,5.8742056,4.7662735,4.463149,5.7410126,5.301503,5.034248,5.4137554,5.6680884,4.469038,0
10.283459,2.6622074,6.5186934,2.6014364,4.45263,3.832865,5.0191417,5.592252,3.1838758,8.010265,5.155602,3.4457653,6.0007715,13.416663,5.197704,9.78453,5.0230374,1
3.3165262,13.096437,9.283326,2.0310175,4.3184605,5.349589,4.7165856,4.6947026,5.8661103,4.7717834,4.4598384,5.734247,5.2997327,5.029833,5.4058313,5.6748023,4.462324,0
10.265932,2.656497,6.508088,2.6112432,4.4490304,3.8365035,5.0116925,5.597406,3.1937711,8.001612,5.1649833,3.4554167,5.994586,13.360096,5.2022324,9.756849,5.017482,1
3.326149,13.088865,9.270277,2.0229807,4.314069,5.358644,4.725374,4.704142,5.8546357,4.764799,4.4673767,5.724414,5.3075852,5.0211554,5.3934054,5.683919,4.4521713,0
10.241817,2.6675134,6.5136714,2.6148882,4.42341,3.839705,5.0142736,5.6036706,3.1827002,8.024936,5.183978,3.4477067,5.981754,13.357172,5.1824164,9.772107,5.021434,1
3.324718,13.098894,9.267911,2.0174224,4.328304,5.352843,4.717665,4.6975827,5.8522086,4.775872,4.4575105,5.7256637,5.2970333,5.0282927,5.391547,5.680303,4.455675,0
10.262667,2.672931,6.5192456,2.6168885,4.442341,3.8407226,5.024317,5.5995936,3.1829352,8.024921,5.1632967,3.444135,5.9988327,13.385552,5.184839,9.787951,5.0266886,1
3.3048906,13.03049,9.304559,2.0611317,4.251293,5.393335,4.774515,4.745245,5.8854084,4.705665,4.5255327,5.746631,5.3657227,4.9748154,5.4247103,5.6897135,4.4504147,0
10.262037,2.6566672,6.501408,2.6186476,4.437974,3.832019,5.0096397,5.5966573,3.1986773,8.009102,5.174948,3.4586651,5.9873247,13.379,5.199753,9.775189,5.0222282,1
3.3258784,13.081704,9.275329,2.0235324,4.304111,5.3629475,4.730986,4.708758,5.856287,4.7570267,4.4745617,5.7248545,5.314661,5.0156827,5.397385,5.685943,4.451195,0
10.281194,2.6935158,6.5278983,2.6163685,4.4580503,3.858123,5.047237,5.610754,3.1814344,8.037798,5.1368246,3.4410446,6.0245366,13.433153,5.1661005,9.803483,5.023164,1
3.3357303,13.069719,9.26844,2.024743,4.290661,5.3738003,4.742371,4.7195516,5.849952,4.7447753,4.4866095,5.715038,5.326443,5.0043807,5.3902793,5.696327,4.4413724,0
10.273467,2.6932392,6.5297146,2.6170537,4.450726,3.8538837,5.045281,5.6079016,3.1773834,8.043201,5.1448894,3.437865,6.017505,13.425104,5.1652193,9.810176,5.02718,1
3.3347418,13.080855,9.264642,2.0183547,4.306333,5.367061,4.733747,4.712298,5.846235,4.756893,4.475556,5.7158146,5.3152623,5.0126433,5.3869505,5.6923738,4.444386,0
10.232518,2.6912568,6.5394998,2.5970216,4.413505,3.835783,5.0374203,5.5970297,3.1603181,8.051729,5.190691,3.4232497,5.978562,13.3576145,5.160387,9.795122,5.0312696,1
3.3267577,13.096056,9.265103,2.0175023,4.3243747,5.3554215,4.7204227,4.7004576,5.8516545,4.7726355,4.460352,5.723433,5.300211,5.0257335,5.388084,5.682548,4.453025,0
10.004199,2.7993245,6.6212564,2.5748005,4.159941,3.9315329,5.118791,5.7253847,3.043323,8.3689995,5.3447614,3.3426914,5.9570174,13.343777,4.904068,10.203173,5.051163,1
3.2909405,13.1437235,9.297197,2.013073,4.381394,5.3115616,4.6751885,4.655156,5.875175,4.8229504,4.4134264,5.759359,5.2505774,5.0704694,5.4237576,5.641898,4.4946213,0
9.990331,2.7836583,6.6208024,2.5754275,4.1490993,3.932277,5.111161,5.7329693,3.0409954,8.36062,5.358432,3.3387315,5.9469237,13.301136,4.8995595,10.190821,5.056101,1
3.3112674,13.1242,9.277112,2.0119917,4.3604,5.3317823,4.6951394,4.6756067,5.857435,4.802962,4.432856,5.738885,5.270476,5.0505004,5.4030166,5.662307,4.4736505,0
9.990695,2.8058226,6.6329427,2.5762777,4.1451716,3.935448,5.129499,5.7325206,3.031069,8.384744,5.3579383,3.3304753,5.9492054,13.332308,4.8818836,10.216977,5.0607567,1
3.303801,13.130716,9.283976,2.0135682,4.3686256,5.324547,4.688264,4.668137,5.8632,4.809994,4.426496,5.746455,5.263572,5.0574346,5.4107018,5.6547933,4.481903,0
9.976924,2.8000636,6.6417713,2.5882902,4.134155,3.9234252,5.120848,5.727419,3.0197809,8.387622,5.3732986,3.3181603,5.926844,13.303543,4.8947396,10.221255,5.079506,1
3.3258119,13.109527,9.263626,2.0103295,4.3444943,5.3470483,4.710185,4.69082,5.846279,4.7879715,4.4474335,5.724423,5.2854085,5.0354223,5.3882027,5.6773343,4.4585395,0
9.9598675,2.8127239,6.649053,2.5881062,4.1135283,3.9233792,5.1260376,5.730463,3.009777,8.413136,5.387407,3.3115788,5.924653,13.303875,4.8760614,10.250498,5.0790057,1
3.3130288,13.121865,9.275625,2.0121,4.3572097,5.334254,4.6975126,4.678039,5.8563166,4.800413,4.43512,5.7371607,5.272934,5.048086,5.4011054,5.664544,4.471399,0
9.957131,2.8282726,6.656445,2.5901227,4.1085396,3.9221845,5.132975,5.727836,3.0027006,8.428841,5.3906703,3.3060994,5.9235106,13.322566,4.868592,10.274962,5.0808587,1
3.3079395,13.13471,9.272738,1.9994032,4.3698416,5.320463,4.6841164,4.6642976,5.8511286,4.813217,4.422271,5.741947,5.2601295,5.061605,5.4008613,5.6541314,4.481079,0
3.3110611,13.123776,9.277414,2.0120432,4.359637,5.3319807,4.695408,4.675705,5.857653,4.8024607,4.433301,5.739134,5.2709203,5.0502205,5.4031973,5.6623554,4.473765,0
9.962621,2.8057578,6.637287,2.5722682,4.118284,3.9379845,5.113962,5.746781,3.0198765,8.407748,5.3831844,3.3230057,5.9350176,13.298023,4.8815804,10.254239,5.0631156,1
3.312094,13.124689,9.276042,2.0111625,4.360794,5.3323684,4.6953874,4.67606,5.856306,4.803417,4.432398,5.7380238,5.2700133,5.050196,5.401844,5.66302,4.4729276,0
9.950825,2.8337927,6.6612916,2.5909023,4.1016254,3.9224517,5.136257,5.728592,2.9973361,8.43678,5.396923,3.3013997,5.9205894,13.324614,4.8636107,10.28449,5.0834537,1
3.3021932,13.132432,9.283475,2.0158997,4.373715,5.3224993,4.687162,4.666309,5.86391,4.812543,4.425185,5.748009,5.2617435,5.0592546,5.41193,5.652682,4.4848156,0
9.969563,2.9186938,6.702362,2.6061554,4.1111197,3.9188936,5.174558,5.7082944,2.9645147,8.499745,5.3881493,3.2729013,5.91035,13.450687,4.8493557,10.382632,5.1047125,1
3.2939389,13.141615,9.291608,2.0130963,4.37888,5.314307,4.677723,4.6579676,5.869193,4.820658,4.4155436,5.75629,5.2529063,5.067913,5.4196625,5.644802,4.4914484,0
9.95113,2.827352,6.657001,2.5900505,4.102326,3.9219613,5.132342,5.7292247,3.0009582,8.432315,5.395736,3.3049512,5.9218674,13.318623,4.8652296,10.279298,5.0808067,1
9.975002,2.8326921,6.635471,2.598925,4.125302,3.8947406,5.1094,5.702687,3.0235755,8.415219,5.372026,3.328322,5.9416404,13.350186,4.890229,10.309474,5.056819,1
3.3166516,13.119207,9.27247,2.0114305,4.3558307,5.336841,4.700263,4.6805935,5.8531547,4.798048,4.4379573,5.7335615,5.275441,5.0453734,5.398581,5.667467,4.4686065,0
9.949938,2.8310962,6.659699,2.5927215,4.1013837,3.9183743,5.131867,5.726672,2.9985888,8.4348545,5.397204,3.3027077,5.9177437,13.318756,4.8682747,10.282774,5.083854,1
3.3336878,13.128706,9.247824,1.9934123,4.3630548,5.3455896,4.7033052,4.688738,5.8297133,4.806945,4.4283786,5.715673,5.2667394,5.041601,5.3728986,5.6799707,4.454091,0
5.964659,17.90662,4.014756,4.9459357,3.7159176,4.6289535,5.124014,5.4861975,5.0047197,4.4450645,4.777071,4.592377,5.6783247,4.5555773,5.4857855,4.7792325,5.814649,1
1.3999949,5.00563,15.537018,5.012267,4.8653436,5.5919914,4.9381285,5.36183,5.0333786,5.081853,6.5430865,5.957829,5.6656365,4.660437,5.598984,4.5788393,4.2982235,0
