0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
1.5164344,2.6540406,6.9912767,4.5898037,3.272185,6.037042,5.7220683,3.11881,6.692351,3.3867152,5.933564,5.3386636,5.7437534,5.833135,3.3049583,4.965336,4.766413,4.9655533,3.9993613,7.305144,6.0607224,4.165959,7.0459375,4.6734467,5.128481,3.6078665,5.6473293,5.2742753,7.277583,5.8294725,5.082181,0
1.4188812,2.6677315,7.015994,4.559867,3.2212977,6.028447,5.6989083,3.1507,6.7176704,3.3605375,5.9637413,5.3808885,5.6906857,5.913415,3.280984,5.0024323,4.7310195,4.965399,3.9558153,7.344856,6.109618,4.152612,7.040293,4.661543,5.0644035,3.6356,5.566245,5.23904,7.2103763,5.8200817,5.066845,1
11.7500105,1.7580291,4.431691,5.5191884,3.5509484,4.8601856,4.4181156,4.9006753,5.7706122,7.169656,3.0604184,4.5957317,5.9554257,6.2521577,3.898933,4.778925,4.340126,5.341539,6.1224484,5.28341,6.3406262,5.5638947,5.998997,5.054081,3.7429318,6.5043526,6.012031,6.2804537,7.1748533,7.0787725,6.3644032,0
11.797439,1.664547,4.494081,5.501404,3.588331,4.8850045,4.415637,4.9846153,5.79054,7.1583233,3.1748924,4.583361,5.9688344,6.201436,3.9445543,4.8947816,4.385942,5.3975816,6.103074,5.3963413,6.366785,5.60749,5.963375,4.9537663,3.8299356,6.5726247,6.0443897,6.2880487,7.140739,7.1694794,6.4564476,1
1.6384147,2.6840177,6.9051504,4.6295333,3.3377275,5.9921103,5.7187934,3.2169447,6.6587214,3.4008636,5.8263903,5.359496,5.6694546,5.8321586,3.3922234,4.896415,4.721549,4.933845,4.0852633,7.2440443,6.076835,4.1631093,7.0977025,4.677995,5.0049276,3.694669,5.538013,5.295287,7.1832013,5.8411207,5.1546955,0
1.4917828,2.6661496,6.9774647,4.56691,3.2297723,6.009384,5.6746297,3.23539,6.6947794,3.3613765,5.919637,5.4292474,5.661706,5.958747,3.3160167,4.9910827,4.7058463,4.947172,4.0052595,7.3368783,6.1236897,4.1446047,7.0488844,4.6434793,4.9877906,3.7009866,5.501778,5.244847,7.1416187,5.808097,5.137812,1
11.839675,1.6889653,4.465977,5.4876366,3.5308478,4.9059954,4.4280677,4.938036,5.7533956,7.204382,3.1201346,4.571565,5.93974,6.26768,3.9699776,4.8961525,4.345014,5.361321,6.133392,5.3455105,6.412713,5.592628,5.9155016,4.995838,3.7600124,6.549394,6.051676,6.2983246,7.1036334,7.1336646,6.3954387,0
11.835052,1.5765668,4.502987,5.47145,3.564601,4.911647,4.3960786,5.038946,5.7718506,7.208836,3.249948,4.5368876,5.9390593,6.227941,4.0275955,4.99027,4.39497,5.419598,6.104758,5.4720745,6.423703,5.6528616,5.875913,4.880422,3.8439686,6.6473265,6.078758,6.3238645,7.086261,7.2444634,6.5007257,1
1.6490965,2.6784585,6.89222,4.6245003,3.366575,6.0451202,5.764658,3.2351956,6.6000752,3.3924506,5.8041544,5.359639,5.7629952,5.7476864,3.4088557,4.898058,4.7961464,4.9022827,4.14119,7.2215953,6.002834,4.122802,7.0645423,4.6642632,4.9822454,3.6425495,5.5757074,5.3306074,7.2207227,5.791916,5.222066,0
1.4313432,2.686073,7.007552,4.581312,3.2515228,6.0368567,5.724553,3.1349735,6.708625,3.3611379,5.9451594,5.3536625,5.6937404,5.875238,3.3038025,4.9796667,4.7445283,4.9531407,3.9633567,7.31596,6.091273,4.1469293,7.0465264,4.6761737,5.060214,3.619684,5.566024,5.2473884,7.210335,5.8213983,5.0563006,1
11.658238,1.7748997,4.4511547,5.537678,3.5896943,4.8720946,4.4278626,4.925597,5.840687,7.133835,3.064473,4.6433916,6.022355,6.188427,3.8651319,4.6959586,4.362301,5.359883,6.131011,5.285657,6.2975407,5.5545425,6.068034,5.0650444,3.794238,6.504061,6.0042977,6.2446265,7.2087283,7.0678596,6.399541,0
11.873534,1.6559892,4.5102615,5.470297,3.5128798,4.9896955,4.454231,4.9811697,5.809268,7.2362695,3.1641107,4.5981593,5.9953966,6.2372537,4.032651,4.9930267,4.3498907,5.3807306,6.1847086,5.388337,6.480172,5.601318,5.8771076,4.9775634,3.8216138,6.5868416,6.088265,6.2768245,7.0329638,7.150778,6.446952,1
