0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.8705301,3.6119049,11.772295,3.2999966,1.4143375,3.9441824,8.156221,4.935421,9.798062,5.766547,4.5663233,5.5207644,1.1687565,7.438873,7.215154,6.8132668,8.209325,3.1840122,6.947527,4.637024,4.3138757,3.6136973,4.253632,5.8299775,2.7373438,5.6591396,5.814519,5.3628964,0
-0.8694668,3.6348443,11.750721,3.3170788,1.4046332,4.00058,8.170156,4.9392605,9.763996,5.760107,4.569168,5.50591,1.1362362,7.4190516,7.215857,6.8476534,8.205138,3.1838446,6.9513307,4.6384563,4.2832966,3.6067948,4.246112,5.829279,2.7072668,5.666711,5.814418,5.3661466,0
-0.85955644,3.6420372,11.757531,3.3150303,1.3979481,3.983767,8.166959,4.9325175,9.76601,5.7499695,4.5794244,5.4965477,1.1366398,7.421593,7.220118,6.8343143,8.212716,3.1778224,6.958655,4.6369433,4.2966933,3.59899,4.2504816,5.8185062,2.7041662,5.6748886,5.824675,5.3550763,0
-0.85837036,3.6552594,11.758728,3.3141835,1.3868976,4.006745,8.165388,4.934122,9.75989,5.742357,4.586154,5.489646,1.1298232,7.4219155,7.2165537,6.848748,8.211328,3.170256,6.9673414,4.636867,4.286887,3.595827,4.2552314,5.8164806,2.6913855,5.6777234,5.8264456,5.345997,0
-0.8858708,3.6479511,11.741374,3.312443,1.393371,4.053358,8.167284,4.9566717,9.756031,5.7579417,4.5660315,5.508994,1.1286144,7.4194865,7.203018,6.8936353,8.186198,3.1768632,6.95852,4.640664,4.240295,3.615775,4.251648,5.842243,2.6952238,5.6531935,5.8007784,5.369397,0
-0.93566245,3.5807009,11.724655,3.3027697,1.4533392,4.0368347,8.171093,4.979435,9.790656,5.820962,4.505373,5.5697594,1.1667731,7.4265556,7.1910458,6.8936543,8.15711,3.2114396,6.9117756,4.648447,4.2248516,3.658605,4.237603,5.899017,2.7603357,5.605252,5.749975,5.434836,0
-0.9182581,3.624222,11.729121,3.3070784,1.4102309,4.0626407,8.166368,4.9821587,9.768505,5.781017,4.539204,5.542777,1.1440743,7.4212785,7.188276,6.9107814,8.158527,3.1902893,6.939844,4.645006,4.216528,3.6448479,4.245647,5.8758926,2.719746,5.6214037,5.7692094,5.3974032,0
-0.9120362,3.6010392,11.752791,3.2957911,1.4201177,3.98923,8.151323,4.972418,9.796575,5.7845106,4.5366898,5.550689,1.172085,7.4349713,7.1928244,6.8549957,8.16953,3.1881232,6.9377522,4.642787,4.263363,3.6455197,4.2517366,5.8647857,2.7485747,5.6212134,5.7754517,5.393929,0
-0.9319918,3.6144385,11.754735,3.28772,1.3977162,4.0389113,8.143833,4.9962344,9.796958,5.778536,4.5353475,5.5639076,1.174029,7.441436,7.174011,6.897834,8.145509,3.1735034,6.9504137,4.644917,4.222671,3.6630867,4.2631917,5.881903,2.7370718,5.603928,5.754966,5.382587,0
-0.8902511,3.5717242,11.789875,3.2761354,1.4274975,3.8981616,8.134077,4.94697,9.838976,5.784648,4.5483136,5.558384,1.2112753,7.4609785,7.2039185,6.7843513,8.198126,3.186165,6.935654,4.638543,4.336746,3.6394975,4.25981,5.84988,2.7844834,5.631734,5.7961445,5.3723583,0
-0.87011415,3.5224323,11.797038,3.2657926,1.4726332,3.7824864,8.148112,4.9016576,9.883219,5.8274336,4.5435405,5.5702324,1.2474326,7.478958,7.2286687,6.7145243,8.239613,3.2064986,6.9085274,4.6399345,4.4140906,3.6274097,4.256779,5.8686395,2.836555,5.6525645,5.805265,5.381844,0
