0,1,2,active_hand
6.2031045,0.8849708,-14.360742,1
-6.501082,-9.627895,0.51104736,0
6.1656694,0.9247679,-14.364408,1
-6.5093846,-9.629159,0.5193583,0
6.259174,0.808762,-14.370554,1
-6.522944,-9.623613,0.53183967,0
6.260837,0.7952259,-14.425055,1
-6.5230803,-9.623169,0.53208923,0
6.2980523,0.7500194,-14.420776,1
-6.5189514,-9.609829,0.5267153,0
6.277536,0.77391785,-14.430479,1
-6.5174527,-9.62942,0.52732605,0
6.296809,0.7524263,-14.418452,1
-6.509739,-9.630384,0.51993287,0
6.2847795,0.7659824,-14.423497,1
-6.517668,-9.627769,0.527363,0
6.324623,0.71886766,-14.411326,1
-6.5197635,-9.619725,0.52854353,0
6.3145165,0.7353731,-14.427072,1
-6.534433,-9.604936,0.54341334,0
8.514401,11.3925495,10.244479,1
-7.4060397,-1.2217138,-5.271939,0
8.487948,11.41028,10.270714,1
-7.378433,-1.1934214,-5.244639,0
8.322732,11.32807,10.460948,1
-7.355545,-1.1703472,-5.222421,0
8.31511,11.288908,10.473799,1
-7.4180627,-1.2339075,-5.2840104,0
8.285701,11.199092,10.518102,1
-7.372858,-1.1879708,-5.239433,0
8.229559,11.0813465,10.596945,1
-7.410273,-1.2261252,-5.276281,0
-7.4098306,-1.2256316,-5.275785,0
8.227086,11.09247,10.597752,1
-7.3933086,-1.2086198,-5.2597203,0
8.217513,11.050641,10.620763,1
-7.2773094,-1.090688,-5.144899,0
8.2127075,11.0641985,10.6169195,1
-7.401092,-1.216685,-5.2669907,0
8.211798,11.053499,10.620552,1
8.2205925,11.075452,10.607063,1
-7.4400625,-1.2561762,-5.3061132,0
8.234643,11.083526,10.591141,1
-7.4302187,-1.2471544,-5.2955484,0
-8.868788,-1.3528813,-2.0309343,1
1.6135215,-12.163575,-6.289002,0
-8.8806,-1.3658376,-2.0222578,1
1.6593472,-12.1192045,-6.2062726,0
-8.85033,-1.3193451,-2.0474987,1
1.6421113,-12.160261,-6.2363214,0
-8.848202,-1.3252281,-2.0441272,1
1.6397177,-12.156324,-6.2372437,0
-8.838666,-1.333594,-2.0398986,1
1.6010832,-12.221325,-6.3749924,0
-8.784387,-1.5982707,-2.2923815,1
1.6371481,-12.152714,-6.2370696,0
-8.782347,-1.6113063,-2.30434,1
1.6335638,-12.129143,-6.21356,0
-8.774806,-1.616417,-2.3148913,1
1.6349262,-12.140527,-6.238785,0
-8.78068,-1.611301,-2.3032942,1
1.6320287,-12.17651,-6.2568746,0
-8.782912,-1.6189955,-2.3119037,1
1.6363039,-12.139353,-6.2234898,0
-8.777222,-1.6162219,-2.3115187,1
1.6407702,-12.142726,-6.219492,0
-8.783979,-1.6019523,-2.2948675,1
1.6381066,-12.148871,-6.2319527,0
-8.773422,0.4707556,-0.6996028,1
1.5852159,-12.363079,-6.5912037,0
-8.761014,0.46958485,-0.7154792,1
1.547976,-12.339458,-6.625909,0
-8.731553,0.43791842,-0.7596835,1
1.5707159,-12.366115,-6.61262,0
-8.712961,0.48704353,-0.74309355,1
1.5470713,-12.349811,-6.628591,0
-8.78447,0.47394705,-0.68841225,1
1.573452,-12.359886,-6.60452,0
-8.747979,0.47460002,-0.7141568,1
1.5674357,-12.3558235,-6.6140847,0
-8.757969,0.472313,-0.71638066,1
1.545492,-12.344668,-6.624537,0
-8.725968,0.49554715,-0.74541175,1
1.541226,-12.352268,-6.6412363,0
-8.717821,0.44910643,-0.74770993,1
1.5371977,-12.359653,-6.6556,0
-8.764976,0.45145386,-0.7419482,1
1.5396427,-12.3511,-6.641816,0
-8.703369,0.5102622,-0.7274753,1
1.5494943,-12.341535,-6.614879,0
-8.78091,0.48070046,-0.6853774,1
1.5372185,-12.347585,-6.6407075,0
6.1076975,1.0430014,-14.125195,1
-6.746992,-9.647966,0.75267184,0
-6.7686343,-9.649228,0.77413505,0
6.0964546,1.062695,-14.083917,1
-6.758245,-9.647912,0.7639469,0
6.101846,1.0541023,-14.097653,1
-6.762463,-9.648391,0.7680709,0
6.1923094,0.92176634,-14.227875,1
-6.771355,-9.649476,0.77681094,0
6.2491326,0.8335862,-14.31704,1
-6.7436867,-9.6477585,0.7496003,0
6.291111,0.7661318,-14.376632,1
-6.751843,-9.647863,0.75776565,0
6.300827,0.75803196,-14.365066,1
-6.721769,-9.64653,0.727836,0
6.302779,0.7598272,-14.355873,1
-6.7655153,-9.64853,0.77103513,0
6.2863765,0.79373115,-14.3191395,1
-6.771147,-9.64869,0.7765935,0
6.2849383,0.78414255,-14.336715,1
-6.763812,-9.648321,0.7693964,0
6.269284,0.8247702,-14.241199,1
-6.7679443,-9.648583,0.773457,0
6.2705975,0.8090183,-14.307609,1
8.311116,11.494786,10.444871,1
-4.654823,-14.891078,-3.334739,0
8.308609,11.505861,10.4452095,1
-4.65421,-14.89078,-3.334119,0
8.443828,11.489677,10.305937,1
-4.654811,-14.891176,-3.334657,0
8.479324,11.498997,10.270147,1
-4.6547213,-14.891079,-3.3345964,0
8.516607,11.495075,10.232846,1
-4.6547675,-14.891111,-3.334553,0
8.47489,11.490997,10.2733965,1
-4.6549397,-14.8912945,-3.3347123,0
8.460877,11.457608,10.290214,1
-4.653642,-14.8894005,-3.3351789,0
8.400075,11.487968,10.351863,1
-4.6545076,-14.890354,-3.3352711,0
8.364042,11.492084,10.389664,1
-4.6549406,-14.891333,-3.3346632,0
8.368442,11.483203,10.386228,1
-4.654837,-14.891224,-3.3347416,0
8.334256,11.495705,10.420643,1
-4.6549435,-14.891347,-3.3347566,0
8.328572,11.494737,10.4268875,1
-4.6548023,-14.89116,-3.3348644,0
-9.207463,-1.609959,-1.8952739,1
-9.198644,-1.6025399,-1.9002382,1
-9.225908,-1.6288991,-1.9048853,1
-9.216749,-1.6184464,-1.886436,1
-9.18446,-1.5943962,-1.9175451,1
-9.112159,-1.5595014,-1.9638722,1
-9.208854,-1.613725,-1.8897016,1
-9.118638,-1.5555406,-1.9359088,1
-9.106421,-1.5348701,-1.935477,1
-9.033831,-1.4645897,-1.9575541,1
-8.919476,-1.365411,-1.9926922,1
-8.888226,-1.3563296,-2.0153184,1
-8.876361,0.070241295,-0.89551646,1
-8.895189,-0.03868665,-0.9693171,1
-8.904322,-0.014429163,-0.94309795,1
-8.889087,0.05164183,-0.9032316,1
-8.857609,0.36986253,-0.6891238,1
-8.847508,0.37639767,-0.68493325,1
-8.954557,0.4866399,-0.5274698,1
-8.968089,0.48729444,-0.51620823,1
-8.966789,0.4843881,-0.5193882,1
-8.966507,0.49101266,-0.5141124,1
-8.966259,0.50762343,-0.50322604,1
-8.967842,0.5017508,-0.513347,1
9.501953,6.7269387,-10.109347,0
6.2455196,0.8435639,-14.3005905,1
9.502302,6.7287164,-10.106687,0
6.1764235,0.9533888,-14.172788,1
9.514388,6.739235,-10.102295,0
6.1086926,1.0453713,-14.119716,1
9.50231,6.727233,-10.109159,0
6.093844,1.0667906,-14.09335,1
9.502508,6.727558,-10.108893,0
6.0905585,1.0620375,-14.104717,1
9.502029,6.727087,-10.109223,0
6.123589,1.0158398,-14.17166,1
9.501947,6.7269025,-10.109355,0
6.0783877,1.0808327,-14.102316,1
9.502065,6.7270646,-10.10921,0
6.082472,1.0656817,-14.163383,1
6.093334,1.0443841,-14.215435,1
9.501671,6.726614,-10.109947,0
6.1859307,0.90051156,-14.375335,1
9.483835,6.7089896,-10.127038,0
6.218262,0.85224015,-14.4120865,1
9.501099,6.7259893,-10.110411,0
6.182223,0.89046645,-14.445845,1
9.500608,6.725677,-10.1108,0
8.375191,11.579584,10.359249,1
0.5855621,-0.120376274,-14.315447,0
8.420653,11.513929,10.327126,1
0.58979124,-0.11621959,-14.310939,0
8.455406,11.519415,10.292419,1
0.59251964,-0.11400519,-14.308787,0
8.547728,11.510253,10.194935,1
0.5983674,-0.10900978,-14.303058,0
0.5943163,-0.11238747,-14.306929,0
8.60824,11.572951,10.132712,1
0.594427,-0.11226872,-14.30689,0
8.544144,11.498236,10.200699,1
8.553039,11.499005,10.192546,1
0.59034187,-0.11581154,-14.310716,0
8.503288,11.490723,10.244324,1
0.58791393,-0.11805366,-14.31309,0
8.440192,11.461716,10.311328,1
0.57408625,-0.13194704,-14.327343,0
8.341608,11.440618,10.421559,1
0.58414656,-0.12221262,-14.316846,0
8.3274765,11.503352,10.42821,1
0.5853877,-0.1205836,-14.315755,0
8.312055,11.518987,10.441045,1
0.58547646,-0.120502084,-14.315614,0
-9.063972,-1.4948093,-1.9251565,1
1.3856575,-0.6141918,16.924686,0
-9.005602,-1.4572821,-1.9978178,1
1.3892744,-0.61053455,16.92835,0
-9.077676,-1.5212429,-1.9452581,1
1.3882273,-0.61162794,16.927216,0
-9.051399,-1.5055271,-1.97363,1
1.3953067,-0.60452366,16.934452,0
-9.0192375,-1.458979,-1.999745,1
1.3787686,-0.62103117,16.91796,0
-9.031323,-1.4751945,-1.963726,1
1.3873168,-0.61247146,16.926453,0
-8.960539,-1.4069384,-1.9824319,1
1.340117,-0.6597087,16.879274,0
-8.933745,-1.3850927,-1.9940859,1
1.3842613,-0.615543,16.923431,0
-8.891336,-1.356335,-2.0150073,1
1.3724706,-0.62732816,16.911688,0
-8.876728,-1.3531873,-2.0092087,1
1.3966792,-0.6031032,16.935976,0
-8.868829,-1.3509157,-2.0247645,1
1.4151996,-0.58468246,16.954393,0
-8.826232,-1.3828008,-2.085872,1
1.3983872,-0.6013327,16.937784,0
-8.910483,-0.15266412,-1.0544018,1
1.4151375,-0.5845962,16.95466,0
-8.880885,0.049761273,-0.91130435,1
1.4193963,-0.58040756,16.958853,0
-8.770059,0.35566387,-0.80029815,1
1.3929089,-0.6068687,16.932364,0
-8.763881,0.45160878,-0.72228014,1
1.391308,-0.60838157,16.930826,0
-8.751889,0.4477262,-0.74723107,1
1.4157677,-0.5840344,16.955261,0
-8.749547,0.48226893,-0.71794784,1
1.4438397,-0.55595326,16.983297,0
-8.82668,0.501764,-0.63782334,1
1.4143374,-0.5854308,16.953833,0
-8.738608,0.46721813,-0.73935,1
1.4190195,-0.58076924,16.958553,0
-8.741802,0.51795727,-0.6947976,1
1.4120576,-0.5877026,16.951574,0
-8.776346,0.4051001,-0.77140033,1
1.4230759,-0.5766675,16.962633,0
-8.712623,0.42024797,-0.7827869,1
1.4171047,-0.582615,16.95673,0
-8.749818,0.45617774,-0.736716,1
1.405727,-0.59402514,16.945318,0
6.292684,0.76849073,-14.36399,1
-8.981847,-3.85257,-5.7901893,0
6.3001065,0.76348764,-14.36654,1
-9.032453,-3.903098,-5.840648,0
6.120356,1.0205421,-14.172452,1
-9.0322895,-3.903062,-5.8404794,0
6.1196976,1.0317321,-14.156519,1
-9.046796,-3.91756,-5.85512,0
6.034703,1.1414974,-14.020533,1
-9.043633,-3.914314,-5.8519316,0
6.050133,1.1250895,-14.014009,1
-9.055755,-3.9264822,-5.8640656,0
6.0359445,1.1444944,-13.994087,1
-9.045845,-3.9165647,-5.854055,0
6.0424895,1.1344101,-14.001163,1
-9.062962,-3.933724,-5.871116,0
6.045216,1.1331625,-13.998192,1
-9.045431,-3.9161012,-5.853652,0
6.032309,1.147517,-13.973898,1
-9.023645,-3.8943188,-5.8318653,0
6.0540233,1.1219329,-14.007169,1
-9.075959,-3.9465954,-5.8840775,0
6.0655675,1.1069369,-14.021375,1
-9.037965,-3.9086647,-5.8461895,0
8.463341,11.456132,10.283923,1
-9.013127,-3.883916,-5.8215146,0
8.51881,11.456445,10.23049,1
-9.001771,-3.872496,-5.8101788,0
8.5303545,11.452066,10.220895,1
-8.992252,-3.8631058,-5.8008614,0
8.503342,11.442963,10.248158,1
-9.01144,-3.882305,-5.8199625,0
8.508696,11.447405,10.242694,1
-8.988739,-3.8596144,-5.797249,0
8.507378,11.449491,10.243324,1
-8.987947,-3.8587997,-5.7965264,0
8.447522,11.439075,10.30468,1
-8.985674,-3.8565354,-5.794185,0
8.3373,11.349485,10.434644,1
-9.016899,-3.8876727,-5.825302,0
8.376193,11.39095,10.388646,1
-9.023488,-3.8941407,-5.831771,0
8.355573,11.373809,10.415492,1
-9.02558,-3.8962195,-5.8338594,0
8.3501215,11.38773,10.419921,1
-9.002529,-3.8732507,-5.8109183,0
8.347181,11.333053,10.435821,1
-9.021485,-3.8922014,-5.829863,0
2.6596603,14.838503,7.94933,0
7.1910944,-3.31973,2.4839182,1
2.6472018,14.82603,7.9368386,0
-8.796983,-1.2962893,-2.0692434,1
2.6512945,14.830384,7.9412374,0
-8.868258,-1.355764,-2.036491,1
-8.8748865,-1.3651705,-2.0381558,1
2.666508,14.845458,7.956283,0
2.6778748,14.856839,7.9683833,0
-8.947812,-1.4130166,-1.9984447,1
2.6602378,14.839367,7.9503136,0
-8.967823,-1.4768398,-2.0588698,1
-9.001213,-1.4869645,-2.0266192,1
2.6353505,14.81449,7.92561,0
-8.98526,-1.4599364,-2.0333266,1
2.6763844,14.85562,7.9665523,0
-8.927867,-1.4356092,-2.0610602,1
2.65321,14.83231,7.943124,0
-8.936826,-1.4246829,-2.0340862,1
2.6681607,14.847256,7.958622,0
-8.906394,-1.3854439,-2.0091496,1
2.6503115,14.829426,7.9401965,0
-8.897014,-1.3757225,-2.0094528,1
2.6545932,14.833792,7.9445863,0
-8.90516,-0.012004054,-0.9411642,1
2.7207906,14.900303,8.011109,0
-8.921352,-0.07708292,-0.9863198,1
2.7067137,14.886219,8.001465,0
-8.934025,-0.0684278,-0.96154284,1
2.7391677,14.918644,8.030422,0
-8.959459,-0.10818256,-1.0224309,1
2.7341428,14.913647,8.02501,0
2.7244089,14.903948,8.014937,0
-8.9186325,-0.03768382,-0.9585527,1
2.7197552,14.899281,8.011033,0
-8.916228,-0.042646475,-0.9630678,1
2.7161725,14.895612,8.006478,0
-8.906701,0.03467425,-0.90435773,1
2.7386796,14.918166,8.029247,0
-8.902872,0.081028,-0.8717021,1
2.7218215,14.901394,8.01245,0
-8.904168,0.061578408,-0.88490313,1
2.7358387,14.915404,8.026316,0
-8.910974,0.08571097,-0.86052454,1
-8.899236,0.07364579,-0.88046145,1
2.7254734,14.90508,8.015902,0
2.7250044,14.904593,8.015367,0
-8.906212,0.03871846,-0.8993486,1
-7.705339,-12.138534,0.93277633,0
5.589971,0.43237793,-3.9365475,1
-7.7119055,-12.145009,0.93936664,0
5.5632186,0.48641253,-4.006796,1
-7.7037315,-12.136142,0.93095565,0
5.605831,0.42823774,-3.9488811,1
-7.700486,-12.133697,0.9277992,0
5.6683946,0.3573047,-3.8822596,1
-7.7054605,-12.138553,0.932935,0
5.621923,0.40395337,-3.9248154,1
-7.706322,-12.139447,0.93381244,0
5.6149106,0.41448855,-3.9353547,1
-7.717194,-12.150154,0.9442986,0
5.6380434,0.38708895,-3.9109864,1
-7.704789,-12.1379175,0.93223345,0
5.6179676,0.41791117,-3.9400644,1
-7.7086267,-12.141907,0.9359519,0
5.640935,0.38313803,-3.9097106,1
-7.705046,-12.1382475,0.9325059,0
5.6111884,0.41280338,-3.9306722,1
-7.7025037,-12.135693,0.929931,0
5.5933495,0.43935698,-3.9581842,1
-7.705183,-12.138316,0.93270016,0
5.5914865,0.44210613,-3.961753,1
-7.7526045,-12.185956,0.979963,0
5.872541,-10.857629,-2.0502117,1
-7.7630258,-12.196333,0.990468,0
5.661444,-10.963682,-1.8000937,1
-7.765084,-12.197773,0.9930832,0
5.695364,-10.89229,-1.8661904,1
-7.718021,-12.151488,0.94542575,0
5.9358373,-10.879659,-2.1122537,1
-7.7651415,-12.19841,0.99255455,0
5.955629,-10.8586235,-2.1450403,1
-7.764431,-12.19766,0.9918418,0
5.952434,-10.700199,-2.2397807,1
-7.763912,-12.197186,0.9913099,0
5.9722276,-10.659842,-2.283383,1
-7.7655344,-12.198726,0.99300194,0
5.956825,-10.666072,-2.2728693,1
-7.765475,-12.198661,0.99292094,0
5.9258347,-10.729667,-2.1950667,1
-7.781615,-12.214725,1.0090876,0
5.902613,-10.722515,-2.182284,1
-7.7642884,-12.197587,0.99164945,0
5.991931,-10.651334,-2.3107603,1
-7.7811646,-12.214306,1.0085917,0
5.9177265,-10.724264,-2.1988773,1
10.3805685,3.2359116,0.14350447,0
2.7275445,-5.525145,-2.0868769,1
10.3817835,3.2374487,0.14478357,0
2.7517898,-5.563504,-2.1043916,1
10.382976,3.236199,0.14552301,0
2.7663736,-5.6008773,-2.152878,1
10.381455,3.2364833,0.14457041,0
2.8411012,-5.6727734,-2.1962395,1
10.387432,3.2319362,0.14882883,0
2.9352527,-5.7886357,-2.2428792,1
10.38314,3.2368572,0.14587736,0
3.1760254,-5.9788866,-2.271872,1
10.391119,3.2280066,0.15239379,0
3.2721639,-6.0459495,-2.2765641,1
10.389913,3.232513,0.15090305,0
3.3190274,-6.0844383,-2.2808354,1
10.399559,3.2203999,0.1574374,0
3.4428198,-6.091528,-2.2822104,1
10.382052,3.2433915,0.14568773,0
3.7466087,-6.025271,-2.2921493,1
10.422694,3.2133322,0.17617303,0
3.9134429,-5.981726,-2.2515128,1
10.389743,3.2350867,0.15122724,0
3.7091048,-6.016251,-2.2675169,1
10.673649,3.0971322,0.37523538,0
4.4836674,-6.2155504,-2.721783,1
10.638249,3.0614321,0.33690923,0
4.535375,-6.186626,-2.7053282,1
10.614615,3.0310514,0.3121138,0
4.5083413,-6.2284513,-2.740787,1
10.587026,3.044714,0.2901025,0
4.503984,-6.224486,-2.7372868,1
10.577177,3.0481048,0.2815085,0
4.5068727,-6.244042,-2.752487,1
10.5656,3.0333457,0.2689278,0
4.484819,-6.2193246,-2.7255163,1
10.5942955,3.0464165,0.2973635,0
4.4896317,-6.2235355,-2.731639,1
10.591723,3.059435,0.29748094,0
4.495378,-6.2238655,-2.7315187,1
10.59831,3.0687141,0.30232176,0
4.4931936,-6.2201796,-2.7288072,1
10.579251,3.0423555,0.28337875,0
4.483658,-6.219757,-2.7232265,1
10.608937,3.0655231,0.31298858,0
4.506025,-6.2350063,-2.7430363,1
10.589009,3.0513222,0.2934566,0
4.4910536,-6.227664,-2.7394228,1
-1.4829663,10.570253,7.4619465,1
4.773751,1.3273566,-3.630709,0
-1.4864211,10.552911,7.4758735,1
4.769923,1.3521905,-3.6134162,0
-1.4620553,10.767348,7.2539606,0
5.430195,0.6077103,-3.9834065,1
-1.465975,10.791762,7.231002,0
5.483529,0.57358426,-4.0746975,1
-1.4768289,10.767444,7.2564754,0
5.4771094,0.57724977,-4.0598116,1
-1.4841632,10.738119,7.2825418,0
5.529388,0.5244781,-4.030883,1
-1.475185,10.714114,7.314223,0
5.6431656,0.36634386,-3.8703322,1
-1.4657189,10.676409,7.3512588,0
5.6472106,0.36366388,-3.8701189,1
-1.4732262,10.721838,7.303302,0
5.6516604,0.3543445,-3.8575292,1
-1.4675845,10.650372,7.373996,0
5.6600094,0.34332284,-3.8470328,1
-1.4766877,10.7573595,7.263547,0
5.6604466,0.34224927,-3.8473284,1
-1.4646196,10.680956,7.3467183,0
5.662358,0.34156427,-3.846624,1
-1.435503,10.816917,7.204205,0
5.6347013,-10.901876,-1.8076442,1
-1.4303565,10.816428,7.2048025,0
5.9040737,-10.699911,-2.1765761,1
-1.4422692,10.821277,7.200343,0
5.816166,-10.752326,-2.06686,1
-1.4556613,10.842687,7.178333,0
5.6093483,-10.92714,-1.7759931,1
-1.4411243,10.821272,7.2008667,0
5.5790024,-10.951206,-1.7306085,1
-1.4327415,10.824229,7.1975384,0
5.592791,-10.962145,-1.7402699,1
-1.4330602,10.818584,7.204202,0
5.6133523,-10.930307,-1.7717482,1
-1.4341952,10.829041,7.193441,0
5.6319523,-10.894851,-1.81022,1
-1.4166111,10.835272,7.1869135,0
5.8029566,-10.726627,-2.066021,1
-1.4356381,10.82482,7.19537,0
5.772562,-10.77088,-2.0138848,1
5.7913365,-10.743069,-2.057134,1
-1.4361147,10.832164,7.188031,0
5.832769,-10.747715,-2.088691,1
-1.3946508,10.780676,7.2371325,0
-0.7835688,-2.3081758,10.971124,0
-1.347979,9.921942,7.777878,1
-0.7895838,-2.3106892,10.976232,0
-1.3442261,9.875584,7.7843924,1
-0.78987217,-2.3109062,10.976571,0
-1.3338141,9.882955,7.765595,1
-0.7894271,-2.310555,10.976101,0
-2.005676,-4.8087215,3.1083276,1
-0.78976154,-2.3107862,10.976419,0
-1.9879189,-4.814199,3.1246254,1
-0.790713,-2.3117938,10.978084,0
-1.9572448,-4.8138037,3.1516879,1
-0.7898745,-2.3108006,10.976508,0
-1.9599462,-4.832699,3.1544352,1
-0.7899723,-2.3108792,10.976641,0
-2.0862875,-4.7620373,3.024157,1
-0.78961736,-2.3107445,10.976345,0
-1.935748,-4.833965,3.179921,1
-0.7893722,-2.310694,10.976258,0
2.7932734,-5.493611,-1.8591186,1
-0.78958243,-2.3106956,10.976272,0
2.7830045,-5.5049577,-1.8961816,1
-0.7898835,-2.3108623,10.976566,0
2.7896278,-5.5048003,-1.8977327,1
10.795637,3.135843,0.48937684,0
4.355409,-6.135635,-2.5633588,1
10.796031,3.137601,0.48991445,0
4.2864494,-6.108507,-2.4974015,1
10.771949,3.1252165,0.4669732,0
4.1280055,-6.0588226,-2.3889585,1
10.793668,3.137383,0.4884271,0
4.2089705,-6.0781217,-2.4422195,1
10.788051,3.1444738,0.48346022,0
4.503357,-6.199789,-2.7093747,1
10.589687,3.0416288,0.29360077,0
4.4432707,-6.1852436,-2.6776242,1
10.772702,3.1341958,0.46907982,0
4.483752,-6.209275,-2.7144685,1
10.777229,3.131646,0.47239023,0
4.4972644,-6.2137575,-2.724902,1
10.791528,3.1396098,0.48634982,0
4.4958396,-6.214895,-2.7261841,1
10.771727,3.1256986,0.4668893,0
4.4792523,-6.2064157,-2.7094047,1
10.763774,3.126687,0.45947474,0
4.480905,-6.211455,-2.7166579,1
10.781172,3.1326878,0.47600198,0
4.4292636,-6.17755,-2.663144,1
-1.3349748,9.915916,7.7632093,0
4.245529,1.3638724,-3.556803,1
-1.3363439,9.91418,7.765022,0
4.3717313,1.3680344,-3.6299822,1
-1.3370644,9.92842,7.7663255,0
4.3562512,1.3736324,-3.640045,1
-1.3376126,9.92037,7.762582,1
4.4641557,1.3738472,-3.6701534,0
-1.4370708,10.340195,7.7123604,1
4.7411222,1.3317454,-3.6436467,0
-1.4399248,10.346525,7.7341523,0
4.7354503,1.3011163,-3.6802812,1
-1.4639075,10.399968,7.702641,0
5.366263,0.675158,-3.9779897,1
-1.4573623,10.361362,7.703516,0
5.4871254,0.5818454,-4.072216,1
-1.4182283,10.296333,7.7632604,0
5.4923105,0.57320344,-4.0753007,1
-1.421027,10.3034935,7.770963,0
5.5162973,0.57027507,-4.083886,1
-1.4091431,10.300765,7.796822,0
5.5339813,0.5251274,-4.0360756,1
-1.4105173,10.291159,7.866321,0
5.643125,0.3785124,-3.9076276,1
-1.3899835,10.410231,8.3993845,0
5.7280526,-10.958449,-1.8604538,1
-1.3904803,10.428363,8.364773,0
5.899085,-10.873565,-2.065271,1
-1.4036655,10.540508,8.27798,0
5.8685718,-10.80728,-2.0917592,1
-1.4022433,10.545825,8.2656,0
5.623741,-10.96687,-1.7641383,1
-1.4091345,10.568249,8.253259,0
5.6092906,-10.969286,-1.7519222,1
-1.405736,10.569096,8.24596,0
5.6111393,-10.970442,-1.7521532,1
-1.3959131,10.431657,8.372321,0
5.817993,-10.951328,-1.9548007,1
-1.3899574,10.42539,8.377814,0
5.9207253,-10.894295,-2.068496,1
-1.3910664,10.442139,8.361334,0
5.904012,-10.878258,-2.069796,1
-1.3930824,10.4261,8.370184,0
5.9378037,-10.891384,-2.0860837,1
-1.3829031,10.450936,8.375893,0
5.928496,-10.850587,-2.1074026,1
-1.3995808,10.422138,8.393301,0
5.906455,-10.806197,-2.1454637,1
5.8036146,4.0970507,5.0888066,0
