0,1,2,3,4,active_hand
0.42749923,6.2805657,7.377548,11.501843,-7.774624,1
-2.7660947,0.95757234,10.057414,-4.9006767,7.1875925,0
0.42918578,6.306864,7.3911467,11.489057,-7.8138356,1
-2.7502513,0.9452558,10.045158,-4.8996263,7.2053957,0
0.42482486,6.276865,7.363952,11.516141,-7.7806115,1
-2.7802525,0.9711122,10.070983,-4.9054775,7.17147,0
0.43725172,6.554281,7.4828973,11.399231,-8.175187,1
-2.7908804,0.9757396,10.075388,-4.894595,7.138714,0
0.4319352,6.5664415,7.4852786,11.397236,-8.198505,1
-2.7885313,0.97356135,10.073267,-4.893832,7.1513634,0
0.42524323,6.5851235,7.489298,11.3942585,-8.235972,1
-2.7960145,0.9811865,10.080924,-4.901143,7.1457686,0
0.42429668,6.5603065,7.477262,11.396888,-8.211481,1
-2.7806804,0.96537024,10.065023,-4.882597,7.124925,0
0.40822223,6.5943484,7.4867363,11.400806,-8.255694,1
-2.7892277,0.97485554,10.07453,-4.8938193,7.1412764,0
0.38896766,6.562123,7.478538,11.407841,-8.2477455,1
-2.779402,0.9641559,10.063651,-4.8824186,7.130004,0
0.41852587,6.6043572,7.494878,11.391638,-8.282504,1
-2.7899914,0.9765993,10.076312,-4.8986645,7.147912,0
0.40963268,6.556922,7.4891014,11.38725,-8.243887,1
-2.7920032,0.97698444,10.076652,-4.894757,7.1386614,0
0.41256717,6.5871434,7.4887567,11.394763,-8.2656145,1
-2.803284,0.98668665,10.086424,-4.903455,7.140444,0
1.8512306,4.2154636,9.037967,1.8510723,9.248498,0
-6.443785,0.08970751,-4.668473,3.400792,-5.619933,1
-6.46732,0.05544663,-4.683696,3.3948061,-5.6271763,1
1.8459786,4.219076,9.041812,1.8457508,9.253795,0
-6.460394,0.075417824,-4.6588125,3.414148,-5.6057963,1
1.8474495,4.217957,9.040634,1.8472914,9.252279,0
-6.4687586,0.07846484,-4.6431546,3.4305494,-5.586497,1
1.8349193,4.229807,9.052568,1.8345208,9.264975,0
-6.553111,0.0069059883,-4.62136,3.4438372,-5.5660267,1
1.8490622,4.215565,9.03832,1.8486016,9.250876,0
-6.588227,-0.01650872,-4.583196,3.5079508,-5.498579,1
1.8481078,4.216383,9.039109,1.8476251,9.251885,0
-6.6556916,-0.072258435,-4.545382,3.5556085,-5.4470925,1
1.8788702,4.1877117,9.010566,1.8796347,9.219826,0
-6.6338468,-0.053491987,-4.5535746,3.5450306,-5.457596,1
1.8440443,4.220665,9.043457,1.8437997,9.2557745,0
-6.6495547,-0.06362375,-4.5476217,3.5539675,-5.4477024,1
1.8352096,4.2278566,9.050771,1.8343015,9.265105,0
-6.638655,-0.05601534,-4.557441,3.5434706,-5.458844,1
1.8414227,4.2227097,9.045493,1.8407563,9.258697,0
-6.654415,-0.07004945,-4.54618,3.5563104,-5.4454536,1
1.8732289,4.1928,9.015399,1.8730638,9.226474,0
-6.6417956,-0.054728318,-4.5638714,3.539903,-5.4610844,1
1.8742087,4.191615,9.014264,1.8740364,9.225552,0
12.914767,5.500203,7.1210613,8.692978,1.8531153,1
-3.179316,2.2232275,14.53016,11.213927,-3.4849148,0
12.917707,5.509855,7.130364,8.676432,1.8655244,1
-3.1527653,2.2404242,14.519093,11.19252,-3.4620347,0
13.058333,5.5920787,6.997011,8.775405,1.9488285,1
-3.1326766,2.2530987,14.511408,11.176518,-3.4448316,0
13.088415,5.663023,7.0148387,8.736838,2.0161269,1
-3.1802084,2.2226183,14.530606,11.214754,-3.4857736,0
13.088539,5.755801,7.0967445,8.695676,2.083236,1
-3.1511717,2.2468288,14.50965,11.188291,-3.458567,0
13.139441,5.81216,7.05729,8.686617,2.135694,1
-3.1935487,2.2141337,14.535902,11.225166,-3.496955,0
-3.1994417,2.2104125,14.538097,11.229978,-3.5020442,0
13.113175,5.7789335,7.0641766,8.673616,2.1094325,1
-3.1746192,2.2263403,14.528252,11.2102375,-3.4809074,0
13.120475,5.8032794,7.0741177,8.667,2.1275673,1
-3.0326638,2.3139987,14.477644,11.099646,-3.361108,0
13.116911,5.796363,7.0730953,8.667617,2.1224182,1
-3.181376,2.221897,14.5310955,11.215666,-3.4867082,0
13.123683,5.8105435,7.075765,8.6674185,2.1325247,1
13.130278,5.800009,7.0635037,8.679712,2.1256301,1
-3.194937,2.213399,14.536378,11.226396,-3.4982302,0
13.111277,5.783014,7.073742,8.669857,2.1116762,1
-3.1897733,2.2163837,14.534588,11.222189,-3.4935272,0
0.10168126,4.7903833,5.1580935,12.982647,-4.602065,1
-2.4653943,0.70250916,9.801714,-4.89016,7.2717075,0
0.11905984,4.78898,5.156697,12.964789,-4.6014404,1
-2.469967,0.7292055,9.828654,-4.880894,7.3311462,0
0.13478954,4.814077,5.1799936,13.005062,-4.600688,1
-2.4730947,0.717571,9.816914,-4.887149,7.3063917,0
0.056961864,4.8159895,5.1753864,12.977068,-4.621211,1
-2.4710662,0.71003085,9.809286,-4.8960705,7.2858157,0
0.06807924,4.796968,5.1567545,12.970991,-4.608612,1
-2.5143638,0.739996,9.839016,-4.8624725,7.228874,0
-0.20101061,4.954653,5.288796,12.815497,-4.632022,1
-2.473468,0.713785,9.813113,-4.8687634,7.2576175,0
-0.21379133,4.9622025,5.2951293,12.809593,-4.6342387,1
-2.4653995,0.7083883,9.807745,-4.8968,7.297534,0
-0.23084973,4.966014,5.297269,12.7912855,-4.6295047,1
-2.4737685,0.6935273,9.792802,-4.908985,7.2717733,0
-0.21128243,4.9640613,5.2973914,12.810404,-4.6352663,1
-2.4814515,0.72278124,9.822164,-4.887206,7.2983694,0
-0.22134137,4.961374,5.293714,12.800764,-4.6322255,1
-2.4656038,0.7066498,9.8059845,-4.897889,7.293703,0
-0.21543999,4.9591455,5.291817,12.802619,-4.6298695,1
-2.4600444,0.70102054,9.800313,-4.901617,7.2913046,0
-0.1903183,4.9505105,5.285526,12.82373,-4.632647,1
-2.465163,0.7048654,9.804185,-4.8986607,7.29006,0
0.52433854,6.716113,7.540949,11.3503475,-8.371384,1
-2.7368832,0.9218453,10.020695,-4.8342414,7.0852146,0
0.5625887,6.7450304,7.55253,11.32521,-8.37844,1
-2.711304,0.8900095,9.988596,-4.8034706,7.058013,0
0.54777527,6.720352,7.548637,11.334944,-8.345346,1
-2.6886327,0.8711855,9.969918,-4.819209,7.09181,0
0.5868911,6.7676826,7.5794783,11.304151,-8.391591,1
-2.7034354,0.88566494,9.984371,-4.797737,7.0623827,0
0.5061241,6.711836,7.5239167,11.363392,-8.384201,1
-2.707336,0.8910467,9.989805,-4.812818,7.0843034,0
0.5458078,6.730431,7.560552,11.334924,-8.368959,1
-2.7253163,0.9061235,10.00491,-4.819696,7.077008,0
0.56435966,6.750603,7.5529904,11.321146,-8.387165,1
-2.6770828,0.8600492,9.958574,-4.7860665,7.068444,0
0.5583062,6.7337313,7.5502515,11.326023,-8.365437,1
-2.693511,0.87357694,9.972174,-4.7901673,7.062158,0
0.5762517,6.754057,7.5300407,11.308291,-8.389618,1
-2.7060516,0.88287544,9.981409,-4.784803,7.0476565,0
0.5729908,6.7411513,7.554959,11.31394,-8.37044,1
-2.687673,0.870402,9.969006,-4.7942076,7.0720496,0
0.55348504,6.734611,7.558027,11.328365,-8.369543,1
-2.6806433,0.8648456,9.963577,-4.8131523,7.0971937,0
0.5557768,6.7261243,7.5239673,11.32304,-8.378193,1
-2.668691,0.84759146,9.946035,-4.7618175,7.0340347,0
-6.3887405,0.07390877,-4.770598,3.2928674,-5.748791,1
1.620692,4.393201,9.220801,1.6078086,9.488413,0
1.6055628,4.4073067,9.235002,1.5918987,9.504297,0
-6.392688,0.07557288,-4.7659035,3.2965431,-5.74613,1
1.6136676,4.4009933,9.228661,1.6008023,9.495549,0
-6.3908405,0.06962757,-4.7769256,3.2866166,-5.756794,1
1.6087235,4.4048533,9.232482,1.5952257,9.501038,0
-6.445138,0.049078446,-4.7223577,3.3524106,-5.6767783,1
1.609598,4.4041305,9.2317,1.5961074,9.500173,0
-6.5047917,0.023747321,-4.6681,3.415999,-5.6020293,1
1.6365228,4.379146,9.206573,1.6237615,9.472663,0
-6.5676856,-0.016950632,-4.6277246,3.4665549,-5.5436606,1
1.6170357,4.397272,9.224817,1.6039559,9.492411,0
-6.5969443,-0.036610536,-4.60645,3.4926426,-5.514502,1
1.622082,4.3936424,9.221067,1.6092473,9.487202,0
-6.581223,-0.026204148,-4.6186867,3.4775257,-5.5312057,1
1.609283,4.404402,9.23199,1.5956945,9.500579,0
-6.5665784,-0.027113605,-4.650317,3.4456577,-5.566877,1
1.605149,4.4078755,9.23551,1.591312,9.504899,0
-6.55981,-0.0154467765,-4.64114,3.4544985,-5.5561075,1
1.6095542,4.4041295,9.2317,1.5959135,9.500356,0
-6.4807177,0.030093696,-4.695566,3.3860812,-5.6366625,1
1.6224917,4.390086,9.217735,1.6085634,9.487632,0
-6.4923034,0.019940713,-4.698859,3.3879943,-5.629363,1
13.069921,5.55389,6.950554,8.733839,1.9549934,1
7.957363,3.9716098,11.257618,12.558661,-0.72434,0
13.053732,5.537253,6.9617357,8.732801,1.938198,1
7.975321,3.9543293,11.240327,12.541477,-0.7422269,0
12.9353,5.4833755,7.056993,8.68872,1.8484678,1
7.977531,3.9515438,11.237526,12.538589,-0.7445198,0
12.902327,5.473516,7.1106014,8.693481,1.835744,1
7.957791,3.9712808,11.257271,12.558326,-0.7247418,0
12.882567,5.459849,7.1268826,8.689907,1.8189155,1
7.9580336,3.9710665,11.257056,12.55813,-0.7250069,0
12.9448,5.514548,7.069309,8.69993,1.8708928,1
7.952247,3.9764838,11.262555,12.563556,-0.71928525,0
12.883199,5.484701,7.1331325,8.667683,1.8415433,1
7.950742,3.9778538,11.263939,12.564914,-0.7177514,0
13.0114975,5.5175896,6.9977617,8.725858,1.9046592,1
7.949137,3.9784844,11.264867,12.565531,-0.7163536,0
13.0536375,5.541364,6.9575987,8.733265,1.9371444,1
7.954317,3.9745712,11.260632,12.561656,-0.7212953,0
13.045667,5.5466967,6.966313,8.73018,1.9373403,1
7.943685,3.985252,11.271331,12.572367,-0.7106649,0
13.078327,5.541446,6.928953,8.747926,1.9493749,1
7.952896,3.9757876,11.261814,12.562841,-0.7199823,0
13.092857,5.563766,6.9295053,8.74174,1.9693267,1
7.951199,3.9774697,11.263572,12.5645485,-0.71819454,0
0.108499624,4.997823,5.36391,13.228686,-4.7273993,1
0.13307264,5.0221305,5.3883023,13.25595,-4.718426,1
0.10392597,5.0023985,5.367874,13.230906,-4.7322054,1
0.10904771,5.0013337,5.367501,13.235336,-4.7320404,1
0.092422806,4.979543,5.3451385,13.211096,-4.751626,1
0.07130991,4.944246,5.3070984,13.15866,-4.7387514,1
0.10590787,4.9822373,5.347343,13.209898,-4.725456,1
0.06885068,4.993751,5.357972,13.2237625,-4.7708287,1
0.09447956,4.9384637,5.300785,13.152425,-4.7252083,1
0.1117191,4.897991,5.259306,13.105432,-4.6850452,1
0.109909415,4.8539433,5.215243,13.04173,-4.6501236,1
0.10204412,4.8084497,5.169805,12.993484,-4.6095676,1
0.4418587,6.3780117,7.4236827,11.456003,-7.906031,1
0.4276574,6.3056703,7.3898773,11.49006,-7.811764,1
0.4255062,6.3140078,7.3932123,11.486535,-7.8226266,1
0.43351793,6.3609433,7.4159126,11.463726,-7.8858185,1
0.43938017,6.592124,7.497743,11.389366,-8.233966,1
0.44471607,6.605142,7.502105,11.385551,-8.252526,1
0.3753295,6.5668893,7.478631,11.412442,-8.269316,1
0.37011597,6.5618186,7.47605,11.4152155,-8.26294,1
0.3601967,6.570877,7.4776187,11.415314,-8.289433,1
0.4065012,6.5960155,7.5027833,11.387305,-8.2505865,1
0.38190067,6.5995116,7.498098,11.406042,-8.28804,1
0.39535615,6.5799966,7.487014,11.401677,-8.269649,1
7.2716146,-0.38806966,9.029874,0.2907451,-2.143136,0
-6.4872427,0.033779904,-4.6801386,3.4014974,-5.6191998,1
7.2718906,-0.38874146,9.02917,0.29162958,-2.1432555,0
-6.4108543,0.06427265,-4.7533674,3.3150446,-5.7213974,1
7.271745,-0.38830498,9.029666,0.29098222,-2.1431794,0
-6.376538,0.07490789,-4.788241,3.2730267,-5.771913,1
7.2716208,-0.3880512,9.029923,0.29069528,-2.1431222,0
-6.3654594,0.07676997,-4.79458,3.266307,-5.7782125,1
7.271639,-0.38915834,9.028684,0.29210898,-2.1431606,0
-6.3843813,0.08058688,-4.7728567,3.2882636,-5.755416,1
7.2718835,-0.38862342,9.029326,0.29139143,-2.143261,0
-6.3982263,0.06385241,-4.7848115,3.2773864,-5.764693,1
7.2717004,-0.38805535,9.029954,0.29057398,-2.1431634,0
-6.350766,0.10881303,-4.7498927,3.2972605,-5.748459,1
7.2716794,-0.38803676,9.029944,0.29060644,-2.1431503,0
-6.380121,0.09077271,-4.7551627,3.3049483,-5.73501,1
-6.3786345,0.10503016,-4.7338405,3.3252103,-5.7110825,1
7.271751,-0.38816583,9.029813,0.29078305,-2.1431782,0
-6.4445252,0.1020279,-4.642635,3.4280727,-5.5885973,1
7.2720127,-0.3888157,9.029088,0.29170462,-2.1432908,0
-6.506727,0.053088754,-4.609148,3.470932,-5.5406623,1
7.271724,-0.38802764,9.029953,0.29064706,-2.1431677,0
-6.4451313,0.12566444,-4.592875,3.4756134,-5.5372815,1
7.271714,-0.38808414,9.029891,0.29069126,-2.143176,0
13.00875,5.4565516,6.996927,8.682834,1.9004538,1
8.756748,-3.6439297,5.4865403,4.8054295,-2.7989595,0
12.991136,5.4951096,7.0223722,8.738498,1.8928205,1
8.7528,-3.6394866,5.490784,4.80161,-2.7965007,0
12.90034,5.4707894,7.1169353,8.694731,1.8338937,1
8.750239,-3.636609,5.493608,4.798895,-2.795135,0
12.859923,5.4480557,7.1590004,8.676459,1.8053949,1
8.748554,-3.6345572,5.495578,4.796908,-2.7942457,0
8.732378,-3.6186247,5.5115848,4.780938,-2.7775497,0
12.8522415,5.4446626,7.1648235,8.669125,1.8024957,1
8.749831,-3.6362984,5.4939265,4.7984953,-2.7947073,0
12.8360195,5.439996,7.1780143,8.665162,1.7930471,1
12.84734,5.481795,7.1670113,8.657186,1.838689,1
8.752824,-3.6394944,5.4907837,4.801467,-2.7964385,0
12.842324,5.4586368,7.173425,8.656285,1.8130019,1
8.755431,-3.6423736,5.488064,4.8040667,-2.7981367,0
12.965055,5.513741,7.0500073,8.7097435,1.8761581,1
8.7565975,-3.6433733,5.487158,4.804776,-2.798822,0
13.064919,5.563409,6.966919,8.742861,1.9524778,1
8.757243,-3.643671,5.486791,4.805792,-2.7993007,0
13.067536,5.5406375,6.9506593,8.733657,1.9482121,1
8.771552,-3.6586072,5.4718575,4.820123,-2.813797,0
13.080611,5.526486,6.9343553,8.721993,1.9585688,1
8.756582,-3.6434991,5.4869366,4.8051267,-2.7988262,0
0.08885235,4.890788,5.2511225,13.093922,-4.6748667,1
-8.829371,1.7540089,0.60242164,6.9137216,4.9410787,0
0.09261116,4.8916388,5.2520475,13.090728,-4.678272,1
-8.828544,1.7548952,0.6032952,6.914619,4.940205,0
0.10432903,4.9312577,5.2918773,13.133577,-4.7036033,1
-8.835014,1.7482728,0.5967373,6.9079986,4.9467545,0
0.081519395,4.9155927,5.2758126,13.114295,-4.7079268,1
-8.821155,1.7624958,0.61078465,6.9221864,4.932699,0
0.05319696,4.884045,5.2432156,13.072515,-4.6924233,1
-8.819222,1.7645215,0.61273307,6.9242163,4.930726,0
0.10625388,4.909481,5.2701406,13.11084,-4.694789,1
-8.831709,1.7517092,0.6001284,6.9114313,4.943361,0
0.10749685,4.8692837,5.2301865,13.060827,-4.6585193,1
-8.843151,1.7401961,0.58852506,6.899891,4.95497,0
0.13679816,4.8809037,5.2408895,13.068086,-4.6614804,1
-8.835427,1.7481133,0.5964269,6.9078245,4.947065,0
0.088555746,4.8419266,5.202927,13.028178,-4.6399636,1
-8.817746,1.7659452,0.61420494,6.9256487,4.929293,0
0.08887547,4.8117023,5.17213,12.999317,-4.6148386,1
-8.813729,1.7701961,0.6183656,6.929905,4.9251657,0
0.11258422,4.788767,5.1494126,12.989941,-4.593111,1
-8.821778,1.761926,0.6101852,6.9216256,4.9332833,0
0.10395703,4.794147,5.155164,12.986336,-4.602469,1
-8.81779,1.766126,0.61426437,6.925805,4.9292436,0
0.42057347,6.251413,7.3466654,11.526777,-7.735161,1
-8.8011,1.7832803,0.6311831,6.9429455,4.9123206,0
0.43802407,6.355904,7.4136524,11.465993,-7.876774,1
-8.774759,1.8095666,0.6574683,6.9692154,4.886023,0
0.5196849,6.5935726,7.518116,11.366563,-8.189219,1
-8.804596,1.7797296,0.62764966,6.9393764,4.9158425,0
0.4813111,6.6595707,7.5922694,11.387447,-8.315787,1
-8.805385,1.7789304,0.62684345,6.9385743,4.9166493,0
0.5583611,6.732361,7.5375,11.320073,-8.359976,1
-8.794875,1.789628,0.6374799,6.9492903,4.906011,0
0.5472611,6.7256203,7.551248,11.331215,-8.360163,1
-8.812334,1.7721026,0.6199532,6.931758,4.923522,0
0.49177206,6.688143,7.5356,11.363613,-8.389868,1
-8.803651,1.7807704,0.6286328,6.9404273,4.914843,0
0.56080574,6.7435513,7.563378,11.323384,-8.37221,1
-8.775995,1.8085312,0.656355,6.968188,4.887099,0
0.5473841,6.7270107,7.5497203,11.33218,-8.362654,1
-8.795508,1.789035,0.636855,6.9486933,4.9066424,0
0.5450541,6.6987667,7.5447316,11.338379,-8.314737,1
-8.781186,1.8033317,0.6511666,6.96299,4.89234,0
0.5463026,6.721032,7.5449452,11.3398485,-8.343648,1
-8.796218,1.7883453,0.6361643,6.9480076,4.90734,0
0.542258,6.7249813,7.5544715,11.335796,-8.363124,1
-8.799064,1.7855006,0.633309,6.945146,4.910175,0
-6.6089115,-0.05023752,-4.611346,3.4907284,-5.5164714,1
8.328842,-0.9792441,2.9819677,14.892309,1.7702203,0
-6.568395,-0.016940521,-4.624113,3.4686434,-5.541555,1
8.333506,-0.97476727,2.977378,14.896933,1.765703,0
-6.378327,0.08417016,-4.7754235,3.2858498,-5.7540755,1
8.331191,-0.97710866,2.9797027,14.894625,1.7680509,0
-6.400777,0.067117795,-4.766482,3.3005583,-5.738032,1
8.3322315,-0.97612506,2.9786897,14.895667,1.7670025,0
-6.361488,0.058535904,-4.8050413,3.2542048,-5.7951407,1
8.328819,-0.9795556,2.9821208,14.892272,1.7704558,0
-6.3447704,0.07408692,-4.8230805,3.2363214,-5.8132915,1
8.329624,-0.97870576,2.9812768,14.893081,1.7696544,0
-6.3384256,0.06629709,-4.8373513,3.2222147,-5.8273892,1
8.329711,-0.97866285,2.9812171,14.893149,1.7695789,0
-6.3386197,0.07017346,-4.8361616,3.2231095,-5.8283615,1
8.335407,-0.9729811,2.975521,14.898843,1.7638887,0
-6.3404107,0.07417805,-4.8281264,3.2308092,-5.819462,1
8.329294,-0.97911686,2.9816358,14.892776,1.7700124,0
-6.3131742,0.05791748,-4.857848,3.2017605,-5.84827,1
8.332578,-0.9758046,2.97833,14.896028,1.7667582,0
-6.340494,0.072343655,-4.8299737,3.2296264,-5.820133,1
8.3296,-0.97877675,2.9813263,14.8930855,1.7697256,0
-6.345097,0.07347557,-4.8233695,3.2368336,-5.8116684,1
8.330703,-0.97767144,2.9802012,14.894163,1.768602,0
12.906322,5.4458156,7.0988326,8.713454,1.8064396,1
8.27728,-1.0310545,3.033587,14.840716,1.8220214,0
12.877501,5.432095,7.121923,8.697467,1.7879815,1
8.296251,-1.0120775,3.0146122,14.859696,1.803067,0
12.88151,5.4395356,7.125031,8.698801,1.7988939,1
8.295379,-1.0127461,3.0154228,14.85892,1.8038113,0
12.911004,5.4514966,7.0941367,8.726919,1.8040185,1
8.301475,-1.0067987,3.0093906,14.86499,1.7978193,0
12.9018755,5.4318743,7.112033,8.731167,1.7867502,1
8.303576,-1.004469,3.0072522,14.867117,1.7956179,0
12.897305,5.446925,7.1115766,8.71067,1.8036387,1
8.31046,-0.9976835,3.0003765,14.873979,1.7887447,0
12.922918,5.5097733,7.104689,8.752111,1.821711,1
8.311945,-0.9962043,2.9988792,14.875455,1.787278,0
13.03269,5.5855656,7.0187244,8.771198,1.9290841,1
8.294862,-1.0134985,3.0160484,14.858349,1.8044376,0
13.04255,5.591522,7.016021,8.781102,1.9386791,1
8.295926,-1.0124242,3.0149884,14.859454,1.8034333,0
13.08097,5.6151485,6.9834247,8.788934,1.9720622,1
8.282646,-1.0257235,3.0282645,14.846165,1.8167244,0
13.077346,5.5685115,6.9563284,8.760431,1.9491675,1
8.304,-1.0043178,3.0069232,14.867493,1.7953221,0
13.075743,5.6043158,6.9829135,8.773589,1.9656628,1
8.288004,-1.0204074,3.022933,14.851508,1.8113647,0
3.301674,7.1037097,-2.9607744,8.995604,0.6796073,0
-0.32394803,0.3076131,2.1634254,9.283146,-2.4776616,1
3.3126025,7.1149254,-2.9505296,9.006825,0.6685624,0
0.11155199,4.754254,5.12765,12.970196,-4.5799975,1
3.273121,7.075262,-2.9896212,8.967088,0.7081933,0
0.05740642,4.8135304,5.175061,13.001285,-4.6351204,1
0.03724407,4.8165603,5.1763864,12.993421,-4.6408076,1
3.303741,7.105981,-2.9590945,8.997851,0.67748225,0
3.3052237,7.107588,-2.957642,8.99954,0.6758153,0
0.14236072,4.876282,5.239345,13.090346,-4.733166,1
3.2778196,7.0787263,-2.981561,8.970796,0.7032684,0
-0.02239032,4.879642,5.2362432,13.027211,-4.699713,1
0.005865079,4.8905325,5.2475376,13.057091,-4.704751,1
3.3194625,7.121652,-2.9431977,9.013535,0.661723,0
-0.017505381,4.9066753,5.261213,13.048233,-4.705597,1
3.2824879,7.084741,-2.9803402,8.9766245,0.69869083,0
-0.0031701194,4.8669786,5.2245283,13.026925,-4.6883206,1
3.3038788,7.1060996,-2.9588442,8.9979725,0.67732704,0
0.031018818,4.849549,5.207854,13.017254,-4.671814,1
3.3250296,7.1273384,-2.9376419,9.019281,0.6560261,0
-0.0027174312,4.859595,5.2176285,13.010522,-4.684619,1
3.3068593,7.109152,-2.9561186,9.000998,0.6743617,0
0.044803217,4.8107376,5.170053,12.9836235,-4.630033,1
3.3237464,7.1260567,-2.9391818,9.01791,0.65742403,0
0.42728963,6.3200636,7.3966923,11.483151,-7.830675,1
3.289214,7.0918236,-2.9746587,8.983617,0.69199526,0
0.42511046,6.272748,7.369716,11.509286,-7.7696924,1
3.2839122,7.086541,-2.9798648,8.978406,0.6972074,0
0.41011542,6.2803593,7.367443,11.512314,-7.782389,1
3.285302,7.0879703,-2.9785173,8.979758,0.69587225,0
0.42268795,6.289281,7.3764477,11.502767,-7.7891216,1
3.275955,7.0786805,-2.9879544,8.970461,0.7052417,0
3.2948456,7.0975385,-2.9691107,8.989306,0.6863681,0
0.41552478,6.315333,7.3798037,11.499913,-7.821878,1
3.2525766,7.05532,-3.0113301,8.947122,0.7286239,0
0.42302933,6.295803,7.3805933,11.499113,-7.79797,1
3.2894444,7.092081,-2.9743638,8.983844,0.6917634,0
0.42195788,6.3573236,7.4148984,11.464372,-7.8805203,1
3.2374878,7.0401235,-3.0263276,8.931899,0.7437259,0
0.42507786,6.3915977,7.4317126,11.446713,-7.9271154,1
3.272958,7.0756435,-2.9910264,8.967397,0.70829695,0
0.42308792,6.3976536,7.434219,11.444601,-7.9387746,1
