0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.41594819398921573,-0.011976500822656066,-1.190270238154307,-1.0221690772630014,1.387805076436358,-0.16043017979550145,0.1980750483423351,0.19206512306300572,-0.2803448115821414,0.20939272818201857,-0.1745290910049911,-0.7155089841031498,0.6703616167123133,0.351491434175398,0.2425959994568883,0.07557677450769,0.6143848710067502,-0.625895775689542,-0.1402324323598782,0.22893320972282116,0.15865648310883929,0.06580197858454333,0
-0.5414403851311815,-0.2670881220845128,-1.4111886062708083,-0.9556368963895717,2.09113576732146,0.23675904447263368,-0.1919662983872717,0.34506377176503955,-0.4316498606631648,0.3369328317775389,-0.26010124870594914,-0.5221190337570313,1.064226329055661,0.4188314509118046,0.4658262762583072,0.22455650565986318,0.5062116274091064,-0.6013612508170925,-0.15269208888501462,0.10094903583727713,0.11055670738205517,0.20394573081192718,1
-0.4909357970288072,-0.09897637482427299,-1.232788573897903,-0.49240340171390123,1.1117026663316605,-0.4427912405552986,-0.3239343532869089,-0.19644739414934015,-0.24945994663791696,0.1952030108919141,-0.015432163412316294,0.2437604781512855,-0.07109663487803701,-0.12388424623161841,0.2625080999757972,-0.0001019382102054547,0.584979993515533,-0.3626758613815684,-0.6659548420697867,0.17993188918751538,0.17547503271730996,0.22170913947882967,2
-0.4806796123649159,-0.02340997146766672,-1.0824263002873467,-0.5594181507494326,0.9238737586403865,-0.49069238503766177,0.02627317521110974,-0.13741398608857794,-0.2666884201848302,0.10383032189973125,0.09227418671625448,-0.7067100947952957,0.5393613044518034,0.27935294477646133,0.34141820083803903,0.015856382754729295,0.40416080321297954,-0.271021836477605,-0.07524827667798678,0.0699681156624614,0.218299272750456,0.09290809261789017,3
-0.5222019817631379,-0.2039986425104266,-1.2605953113499002,-0.8048434427644795,1.6870912156462028,0.03079397939678028,-0.14202153349969449,0.19685347968413094,-0.3217378657033944,0.2626992248291873,-0.124074122756695,-0.5416550343925842,0.7720644397680235,0.3224374100199443,0.3816398134214055,0.10898949385534357,0.45468692776081654,-0.48332131985576204,-0.15548789780197356,0.10310593358493511,0.12815877506139448,0.12195083336936258,4
-0.5507080651031042,-0.25549510920557894,-1.3411601962887996,-0.8092757949101271,1.8812405793488214,0.1318087578146903,-0.2214943972157205,0.23022121103312834,-0.37839925984517675,0.30258548505570315,-0.1649087987354681,-0.6326620308687837,0.9804427882478365,0.4234533541597946,0.47076873952562615,0.1435328020620169,0.49051714935194674,-0.5569644544230562,-0.12845615699192306,0.07043006431503449,0.13443688396383405,0.15162668153320763,5
0.901074379779941,1.2852436647914156,2.0725233522497306,0.37235383555097695,0.7036862841708972,0.5751916502505474,0.38669456330516233,-0.6475789534284166,-1.2210538249995788,0.8709573506388888,-0.29795557916325427,-0.505124207237696,-1.054609624581643,0.9491951253713559,-0.856497482433676,-0.417964882753801,-0.08231602637259394,-0.364901587026553,-1.0086264945955243,0.27995123456264054,0.5764860855024733,-0.17477836788667356,0
-0.4118533870243182,-0.46180509469173603,2.416434571078429,-1.4013205231279413,0.4625648217922683,2.1568837061162314,0.7054516393236494,-2.7512470841336896,-0.0071099423208472465,-0.7523439794707599,0.20252803853753618,0.11078608743781246,0.5047091165172253,0.22934722913376615,0.30431017195189997,0.8086696367694295,-0.11236522777593395,-0.16296633211340225,-0.5999196548110504,-0.12793992463562884,-0.6906047829654056,-0.3448737353693606,1
-0.368770607617471,-0.3034957484992487,1.7204739571596936,-0.7289158695830914,0.10298847040782151,0.855832539710782,0.104783511162752,-1.1027809576878504,-0.08674256062396381,0.07384391260697895,0.06254768004844093,-0.0019514309580497956,-0.05705226969566694,-0.12471368175574336,-2.8314185060194857e-05,-0.14649858413541847,0.15489457137846618,0.16006130965116072,-0.0171319524946198,0.08153562596528546,0.3275169074936524,0.23916847046458548,2
-0.3125501944247488,-0.31097260934601256,1.6148150415220577,-0.6710443111628384,0.040611933283787274,0.6704502467045097,-0.03561885213658254,-0.9185332045878384,-0.11533453496954793,0.17360162349200592,0.060981830079721466,0.1202149794544304,-0.24342984125388875,-0.26133512126621566,-0.1052141196943821,-0.32758941730638375,0.1942783862049103,0.09772743465597428,0.1994247285329998,0.15319052131700364,0.6459149709108096,0.3490827722035019,3
-0.3247373797259347,-0.17148621745415119,1.8224721521801983,-0.5184512960482462,0.0003267211457723926,0.5780160900673437,0.11184673305643156,-0.7824730100934713,-0.39444590505652155,0.47518862660518457,-0.05035210109378905,-0.1620286342863353,0.012316174905373121,-0.0466836389480084,-0.037262497057990424,-0.08836330658892623,0.026965836138102394,0.31379686679045093,-0.3497289448630065,-0.017479396136496097,0.25894864658366035,0.2123309626066545,4
-0.3955024169898904,-0.3292879332942464,1.7006701474525947,-0.850138184645465,0.16010914918418967,1.0292084124524,0.15637350725926505,-1.2584802066370468,-0.009784522206980818,-0.11892826343374585,0.12045701632581785,-0.021946404660644306,0.01887045891437394,-0.03469557186635786,0.020497241877534465,0.001686434532487799,0.11163498251557367,0.10271473723416664,-0.06465534806716672,0.0626127713275228,0.20125611075832342,0.20836771075487628,5
-0.45658826800429286,-0.035542834736559184,-1.0511798027311228,-0.7832010335801399,1.0974140268586938,-0.2632403189635114,0.14094571295335648,0.09197000607196783,-0.29181869088250756,0.12155176532413592,0.0005910016874663897,-0.8419359840035858,0.5883977918211383,0.3887000719205423,0.23546889762784007,0.06810912056008091,0.45304080529497637,-0.41644375853801024,-0.01349441693528824,0.14183222324242803,0.1469083513852953,0.0853249437249351,0
-0.5574951722014744,-0.2703135941978214,-1.2915499797257146,-0.6109824000586944,1.6445207317332688,0.07108689268925288,-0.2765648888152444,0.18225718139951613,-0.369650389097186,0.2936577359383098,-0.05325391090180698,-0.5869805522738064,0.7737511364526316,0.3358348939686274,0.4431322413996856,0.10107009552259008,0.37933134897328885,-0.3328451012558478,-0.10130106768217663,-0.04508357606432613,0.0695455914721295,0.1935540281944739,1
-0.5929476016415105,-0.4576965705660276,-1.5297987100244113,-0.8783687014457227,2.683983008804022,0.7164886295319903,-0.9542453985028906,0.3437548330652139,-0.08297253865217091,0.44568078828899477,-0.8449382583524776,1.2165781508757747,0.3550447315819775,-0.28518331848164213,0.22994634149165838,0.17864612225192283,0.37103120944884777,-0.6896882337777646,-0.648151355263486,-0.0006392552727704237,-0.02458718292002012,0.3710366286257683,2
-0.5751289340383239,-0.38777537954626556,-1.3768466195365272,-0.597360092791639,2.045218386550018,0.32491087413927755,-0.8638813841168754,0.19830856232794686,-0.11508232444205319,0.4012781402147763,-0.488262048344925,1.0534029600208128,-0.13745018107436383,-0.3890820500148444,0.17873558334461837,-0.04147766194609819,0.43889955189580093,-0.4934390115268455,-0.8715580111856314,-0.031246998246271317,0.030404639926990173,0.46604344726503827,3
-0.5638275283463073,-0.3111556936524896,-1.1032892383373447,-0.556804128114727,1.5690918539777998,0.22122190530553595,-0.3626862443903351,0.1551142819539548,-0.1993105321259422,0.18436733213568565,-0.09474270419316665,-0.37080860967366325,0.6550925863738043,0.2672739657953739,0.3728358762670375,0.06266860987959814,0.2243269223580539,-0.3578852925176845,-0.057157042698403895,-0.05355784963612003,0.05122764046808151,0.11719264849399409,4
-0.5552193376740355,-0.26368264931439145,-1.027073418759811,-0.4249360372715111,1.2371051405730773,0.007371747992552689,-0.2672557070326157,0.07468897902957555,-0.21602842693712856,0.1454113283063275,0.08754195362391003,-0.581848603213264,0.5575125738839886,0.28283703880970634,0.36838679212684344,0.005140344744163266,0.20838446729700746,-0.24176946145110736,-0.028829654443163554,-0.05925545892676218,0.0584311709790366,0.1107710759307941,5
0.7618977789123463,0.22687100557630765,3.210458988320247,-0.002022386665026795,0.893888826178209,1.3323636689021574,0.9544925570503527,-1.7672129727719401,-1.301310123287985,0.9477300409127719,-0.25083947184310357,-0.47185018167450443,-0.7714569168301126,0.6025320316437351,-0.41870670607913185,0.13212629113133437,-0.16404983071210924,-0.0011360946811793408,-1.6290312847504413,0.17665311110930815,0.1916389438043576,-0.3077018716143029,0
