0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.41594819398921573,-0.01197650082265606,-1.1902702381543067,-1.0221690772630019,1.3878050764363576,-0.16043017979550198,0.1980750483423351,0.19206512306300702,-0.280344811582141,0.2093927281820185,-0.17452909100499017,-0.715508984103151,0.670361616712317,0.35149143417539946,0.24259599945688995,0.07557677450768888,0.6143848710067538,-0.6258957756895432,-0.1402324323598778,0.22893320972282258,0
-0.5414403851311815,-0.26708812208451277,-1.4111886062708083,-0.9556368963895734,2.0911357673214597,0.23675904447263332,-0.1919662983872719,0.34506377176504094,-0.43164986066316513,0.336932831777538,-0.26010124870594786,-0.5221190337570321,1.064226329055666,0.4188314509118064,0.4658262762583093,0.22455650565986274,0.506211627409108,-0.6013612508170935,-0.15269208888501445,0.10094903583727682,1
-0.4909357970288072,-0.09897637482427307,-1.2327885738979023,-0.4924034017139021,1.1117026663316592,-0.4427912405552989,-0.3239343532869095,-0.19644739414934032,-0.2494599466379166,0.19520301089191408,-0.01543216341231633,0.243760478151286,-0.07109663487803788,-0.12388424623161909,0.26250809997579827,-0.00010193821020532773,0.5849799935155353,-0.36267586138156876,-0.6659548420697864,0.17993188918751668,2
-0.4806796123649159,-0.023409971467666716,-1.0824263002873469,-0.5594181507494327,0.9238737586403852,-0.49069238503766177,0.02627317521110932,-0.1374139860885785,-0.2666884201848294,0.10383032189973154,0.09227418671625455,-0.7067100947952973,0.5393613044518051,0.2793529447764618,0.3414182008380413,0.01585638275472834,0.40416080321298115,-0.27102183647760614,-0.07524827667798621,0.06996811566246182,3
-0.5222019817631384,-0.20399864251042651,-1.2605953113498989,-0.8048434427644799,1.6870912156462015,0.030793979396779917,-0.14202153349969523,0.19685347968413064,-0.32173786570339447,0.26269922482918734,-0.12407412275669481,-0.5416550343925853,0.7720644397680281,0.3224374100199454,0.38163981342140774,0.10898949385534301,0.45468692776081765,-0.4833213198557632,-0.15548789780197336,0.103105933584935,4
-0.5507080651031047,-0.2554951092055787,-1.341160196288799,-0.8092757949101275,1.881240579348821,0.13180875781468962,-0.2214943972157212,0.2302212110331281,-0.3783992598451777,0.30258548505570243,-0.16490879873546718,-0.6326620308687846,0.9804427882478406,0.4234533541597958,0.47076873952562864,0.14353280206201635,0.4905171493519489,-0.556964454423057,-0.1284561569919229,0.07043006431503479,5
0.9010743797799412,1.2852436647914163,2.07252335224973,0.3723538355509771,0.703686284170896,0.5751916502505485,0.38669456330516266,-0.647578953428418,-1.2210538249995782,0.8709573506388878,-0.29795557916325316,-0.505124207237698,-1.0546096245816483,0.9491951253713572,-0.8564974824336808,-0.41796488275380017,-0.08231602637259552,-0.36490158702655334,-1.008626494595524,0.2799512345626423,0
-0.41185338702431806,-0.461805094691736,2.416434571078429,-1.401320523127942,0.4625648217922684,2.156883706116233,0.7054516393236488,-2.751247084133691,-0.007109942320847248,-0.7523439794707597,0.20252803853753595,0.11078608743781306,0.5047091165172282,0.22934722913376748,0.30431017195190346,0.8086696367694307,-0.11236522777593386,-0.16296633211340272,-0.5999196548110495,-0.1279399246356297,1
-0.36877060761747105,-0.30349574849924865,1.7204739571596934,-0.7289158695830917,0.1029884704078215,0.8558325397107824,0.10478351116275123,-1.1027809576878522,-0.08674256062396382,0.07384391260697855,0.06254768004844106,-0.001951430958050105,-0.05705226969566733,-0.12471368175574322,-2.8314185060194992e-05,-0.14649858413541872,0.15489457137846732,0.16006130965116047,-0.017131952494619383,0.08153562596528563,2
-0.3125501944247488,-0.31097260934601295,1.6148150415220575,-0.6710443111628385,0.04061193328378727,0.6704502467045096,-0.035618852136582585,-0.9185332045878408,-0.1153345349695463,0.17360162349200584,0.0609818300797213,0.1202149794544318,-0.2434298412538895,-0.2613351212662165,-0.10521411969438325,-0.32758941730638397,0.19427838620491095,0.09772743465597442,0.19942472853299972,0.15319052131700456,3
-0.32473737972593464,-0.17148621745415116,1.822472152180198,-0.5184512960482465,0.0003267211457721201,0.578016090067344,0.11184673305643078,-0.7824730100934724,-0.39444590505652166,0.4751886266051836,-0.050352101093788994,-0.16202863428633585,0.012316174905372889,-0.046683638948008886,-0.03726249705799073,-0.08836330658892647,0.026965836138102054,0.31379686679045105,-0.34972894486300626,-0.017479396136496256,4
-0.3955024169898904,-0.32928793329424644,1.700670147452595,-0.8501381846454653,0.1601091491841895,1.0292084124524006,0.15637350725926488,-1.2584802066370486,-0.009784522206980407,-0.11892826343374578,0.12045701632581736,-0.021946404660644337,0.018870458914373996,-0.03469557186635764,0.020497241877534433,0.001686434532487707,0.11163498251557408,0.10271473723416631,-0.0646553480671669,0.06261277132752287,5
-0.4565882680042933,-0.035542834736559135,-1.0511798027311223,-0.7832010335801408,1.0974140268586927,-0.2632403189635116,0.14094571295335753,0.09197000607196747,-0.2918186908825076,0.12155176532413585,0.0005910016874667909,-0.841935984003587,0.5883977918211399,0.3887000719205441,0.2354688976278412,0.0681091205600806,0.4530408052949783,-0.4164437585380101,-0.01349441693528858,0.14183222324242997,0
-0.5574951722014749,-0.27031359419782147,-1.291549979725714,-0.6109824000586945,1.6445207317332686,0.07108689268925292,-0.2765648888152447,0.18225718139951608,-0.36965038909718606,0.29365773593830896,-0.05325391090180637,-0.5869805522738064,0.773751136452635,0.3358348939686291,0.4431322413996877,0.10107009552258904,0.3793313489732909,-0.3328451012558488,-0.10130106768217627,-0.045083576064327134,1
-0.5929476016415111,-0.45769657056602775,-1.5297987100244106,-0.8783687014457228,2.6839830088040215,0.7164886295319897,-0.9542453985028926,0.34375483306521465,-0.08297253865217011,0.4456807882889945,-0.8449382583524765,1.2165781508757758,0.3550447315819782,-0.28518331848164247,0.22994634149165882,0.17864612225192317,0.37103120944884893,-0.6896882337777658,-0.6481513552634858,-0.0006392552727705957,2
-0.5751289340383241,-0.38777537954626573,-1.3768466195365263,-0.5973600927916389,2.045218386550018,0.3249108741392771,-0.8638813841168773,0.19830856232794702,-0.11508232444205281,0.4012781402147761,-0.488262048344924,1.0534029600208124,-0.137450181074365,-0.38908205001484614,0.17873558334461878,-0.04147766194609877,0.4388995518958027,-0.49343901152684644,-0.8715580111856309,-0.031246998246271775,3
-0.5638275283463074,-0.31115569365248974,-1.103289238337344,-0.5568041281147268,1.5690918539777996,0.2212219053055359,-0.362686244390336,0.1551142819539549,-0.1993105321259414,0.18436733213568554,-0.0947427041931662,-0.3708086096736638,0.6550925863738069,0.26727396579537527,0.37283587626703946,0.06266860987959709,0.2243269223580547,-0.3578852925176852,-0.057157042698403916,-0.053557849636120654,4
-0.5552193376740358,-0.2636826493143915,-1.0270734187598105,-0.42493603727151114,1.237105140573077,0.007371747992552681,-0.2672557070326162,0.07468897902957562,-0.2160284269371286,0.1454113283063267,0.08754195362391011,-0.5818486032132637,0.5575125738839914,0.28283703880970706,0.3683867921268451,0.005140344744161878,0.20838446729700866,-0.24176946145110842,-0.02882965444316345,-0.0592554589267631,5
0.7618977789123466,0.22687100557630777,3.210458988320247,-0.002022386665026357,0.8938888261782082,1.332363668902158,0.9544925570503536,-1.767212972771942,-1.3013101232879853,0.9477300409127716,-0.2508394718431026,-0.47185018167450554,-0.7714569168301172,0.6025320316437354,-0.41870670607913385,0.13212629113133678,-0.16404983071211018,-0.0011360946811795809,-1.6290312847504407,0.17665311110930904,0
-0.226452444167647,-0.6659521665512929,2.898005966479975,-1.594700472069443,0.460261812597545,2.4267645643920326,0.859890255626966,-3.2359946136756115,-0.2197753308993655,-0.5633783528537883,0.215679194596975,0.11003171310699333,0.5717158913962297,0.32236658684633474,0.22057803395894532,0.6629312322536666,-0.11233195395480314,0.21279955252358831,-0.8249336557553075,-0.2594093002878126,1
-0.18896163701736526,-0.21229435135801694,2.0037597588037426,-0.43156149305773767,0.013833548381459854,0.5591853821378793,0.026496732799020987,-0.7859813428946311,-0.4556664291356575,0.5988528984737399,-0.09233257188968627,0.009406536349342449,-0.15261429807213048,-0.21455285657821743,-0.12689526584164962,-0.336652877501837,0.1652773092103785,0.26188813841893943,-0.018843627732985164,0.08715473072462829,2
-0.16798876796971138,-0.20002272521276704,1.8506647013112763,-0.365444182072902,-0.03606421307990118,0.3580838209028818,-0.0632446142644076,-0.5783602310447318,-0.46126260826092874,0.622343431475838,-0.09861425930931474,0.10008998522433568,-0.24301514848045705,-0.3051274863657686,-0.1749803711103916,-0.3956699306228475,0.1318891660313522,0.1545376747026794,0.13880549591096417,0.14001325438970824,3
-0.2638628605286152,-0.2475781565485129,2.1059549767270465,-0.5896481888967233,0.054835092292056,0.7912331516140251,0.18677740141064575,-1.073190421111779,-0.4320544160777529,0.5017582305265426,-0.08404103681728883,-0.09799968499299627,0.03892097737030624,-0.09671705749435264,-0.0014718106620072212,-0.10496563226893273,0.07612054651687772,0.3147494240631994,-0.321507288997941,-0.020838828265721258,4
-0.4357311922385187,-0.6630865282889793,2.400216132366831,-1.7086569612616591,0.6003093429521313,2.5051664977310573,0.5022375005296215,-3.009635361074767,0.2753602571265058,-1.1079300399173637,0.2542922927788707,0.42377512095891806,0.7240180866469249,0.2705608394171157,0.33727749865415274,0.7217609975400741,0.016991429871844647,-0.02156395037970021,0.017606866753277682,-0.18181373592218686,5
-0.3998921833883768,-0.010100430142066038,-0.9276609897042504,-0.8610155170552461,1.0056420459380304,-0.2622616288127452,0.1491605498177661,0.10343156972730402,-0.23517153833724794,0.08395756622285104,0.003972271223965803,-0.657000507630106,0.4024109269741173,0.3118909344981443,0.19696165517075262,0.0572900266956473,0.4964113531237906,-0.4487872538451482,-0.06378401692107454,0.20540150603650123,0
-0.5662932882885109,-0.31680530041895805,-1.1868028430152089,-0.6343829147594033,1.742679047685988,0.2616654843297219,-0.36190060870812085,0.18749759481409242,-0.24379143066954526,0.24202552152310675,-0.16349744716661463,-0.4067635303526462,0.8107822699072974,0.31338795213574067,0.4101714123618484,0.10665048283833656,0.25645932601327753,-0.4351071357751932,-0.04986120697536988,-0.0264672637980219,1
