0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.5215227340442697,-0.38614036979549027,0.7964792195986271,-0.5899805015912455,0.5940854650254891,0.6076661259053349,0.9540115553568058,-0.5484749353175259,-0.1992656615850181,0.0003512847426324144,-0.6056456308461093,-0.12052752724183953,0.004577068086050692,0.9932565782066467,-0.2725651377593655,0.23824517768696588,0.7134202077379422,-0.23101931273582957,0
-0.5366198681710922,-0.41436948051226147,0.7995294028498835,-0.6241257029489726,0.6987658960830848,0.7054020285780939,0.968356255068324,-0.5668332869712921,-0.1569563024113063,-0.058173223031283,-0.5744829791176735,-0.07777701317284193,-0.011215623489036786,1.0246536959883257,-0.25359266162702443,0.24681420113350439,0.7717197136464127,-0.2681819631649658,0
-0.5338930791763047,-0.36599649599746553,0.7786509009756241,-0.635493384121189,0.580753388760584,0.6393467655809258,0.9627780878728593,-0.5609475510608897,-0.21305652296500452,-0.03057113730571072,-0.5733231844187359,-0.1189240284497249,0.006636050123924917,0.9768915217561708,-0.2814953187178987,0.2221017404937883,0.7705147629791724,-0.25741155211393996,0
-0.5364906800680939,-0.3310499473683311,0.752654160385288,-0.6444861959510915,0.5074885345709582,0.5934063322897403,0.9502517521772211,-0.5492607370194269,-0.24136554343046354,-0.011002583802736603,-0.5627441245505208,-0.14372486837903029,0.017601009097518234,0.9246328960229035,-0.28805650893975987,0.2170675092591391,0.7451633540142911,-0.25007207189063124,0
-0.5344701662127963,-0.3421351147991463,0.7567360684714305,-0.6450467267824246,0.5299660680823237,0.5957924719469337,0.9553445066593843,-0.554814509133499,-0.2250331643646055,-0.003625147626401717,-0.58300389352705,-0.13476281452342248,0.0052620790078493395,0.9326571761443883,-0.2750583196034664,0.24556348014630283,0.6989748678152321,-0.2527981405009924,0
-0.5472056321113311,-0.4107546468811159,0.7825164515795419,-0.6464438682993289,0.7188517667483915,0.7347171465792989,0.9692593837611994,-0.573507006626544,-0.14468154932869048,-0.07148779436678336,-0.5662162814605727,-0.06930545019403991,-0.01909712233389491,1.0294869423278252,-0.24304810836409269,0.25867146847527095,0.7732594304711744,-0.28035907556188727,0
-0.5518673049937979,-0.45580292753524837,0.8100335446438786,-0.6541495249773488,0.842908265400909,0.8172369173083431,0.9814551741704973,-0.5751915944399925,-0.08951181092670688,-0.11705504219989446,-0.5548064042854389,-0.027368802636916913,-0.025683427806247362,1.0938307882276284,-0.2233206219689402,0.2793648038880716,0.8040599979943704,-0.29922626872156527,0
-0.5521303078379383,-0.4138968315887224,0.7860385215179723,-0.6608536017470702,0.7446306649719087,0.7400219106448148,0.9735644571307009,-0.5767510264808485,-0.13633363622248648,-0.0780384480653699,-0.5920662369004569,-0.05683745468049551,-0.01721122686992129,1.0548042277230494,-0.23409713592663053,0.2835572829513692,0.7694307261544809,-0.27252307629252737,0
-0.5492798808902787,-0.40909615274326716,0.8077809973977904,-0.6947545762647801,0.7383966562926653,0.7241994446409045,0.9908815233263637,-0.5876926117327049,-0.15159715858519285,-0.09279356738066362,-0.6182185298988213,-0.05517650515940816,-0.009771117231297047,1.0579195016985001,-0.24344814469866735,0.2980682737051981,0.7707970888077652,-0.28616916055007696,0
-0.5606686842599392,-0.45357088503884296,0.854016434756207,-0.722528512939861,0.8930683823132742,0.8304734312015922,1.0364696580731974,-0.6135230790123762,-0.10919554079569244,-0.157311916617221,-0.6521085698592823,0.03126626793690732,-0.0057076002956494,1.1720838393620405,-0.20403873885437085,0.31289640964126986,0.8601888144258217,-0.30823718912745013,0
-0.5493782237623663,-0.4866173857207339,0.9250258708467559,-0.743258455364665,0.959077820729526,0.8582119762283322,1.0945129017637296,-0.6389876770290365,-0.11198382517796569,-0.1945554944889781,-0.6897949738786281,0.06776700098205683,0.010482014648021324,1.238703428151285,-0.2129012182934333,0.30608038597383436,0.9407669217184841,-0.34607920032699646,0
-0.5400768489217737,-0.546057310040928,1.0006326558346426,-0.696294818044519,1.0951969336892946,0.8495669534256087,1.1258478677592403,-0.6230267594300973,-0.08675030145227688,-0.1799725011399301,-0.8078304682848616,0.13999774162693632,0.04677444774481549,1.3633490172690474,-0.1676528823344934,0.3489910672753398,0.969129854218386,-0.31605426934093833,0
-0.7025683408757917,-0.5159794022758168,0.7308843042498394,-1.0990586876689097,1.4968318225809065,1.7821971152982587,1.075880871830157,-0.5401563040999914,0.2673058490989012,-0.6483593924926231,-0.388533359498476,0.5605690200755551,0.11183333616000507,1.3189925997538492,0.26907204123343814,0.3600152972254897,0.8104695681890447,-0.45144728713883936,1
-0.7009959184041223,-0.5175495865330744,0.7365064941970035,-1.100438930973609,1.4997346471861854,1.7770191442491878,1.0769246495926763,-0.5466273501983632,0.2698084586336925,-0.6530041202753665,-0.3882465191055201,0.5548772518780783,0.09997521648952631,1.3117758215781288,0.2651007039643324,0.3583421466584991,0.7973613661984026,-0.460719994100654,1
-0.6942362420949406,-0.49981596256748584,0.7324520839872051,-1.092573425289916,1.4445071923124417,1.6850990777688668,1.0726673036919423,-0.5713904358258223,0.22748285264542553,-0.619572250486782,-0.41341336560102654,0.5149664685393764,0.06659782144081346,1.2541797578049103,0.22085155933355044,0.33673347332239184,0.8084269263402306,-0.4480400107528344,1
-0.6842181153779433,-0.4394191808392998,0.6934840943866581,-1.0793892218286059,1.269184405014698,1.4474855853896185,1.0411560040546877,-0.6128733130740911,0.11333974366463495,-0.5136232632940603,-0.48956568913068893,0.41590786764815,0.007279017762977734,1.113420730350932,0.13419455242410783,0.30997401828075033,0.8022566911338191,-0.3890634532333858,1
-0.678392752506488,-0.4639386791749986,0.7354043636870078,-1.0706332094552022,1.3208614352356645,1.4656356265024402,1.0757881273061467,-0.6229393733795356,0.11388922592621153,-0.5286657628316974,-0.5184786189070639,0.4513364838707787,0.008627861622162893,1.1738046881800919,0.1360801768208133,0.3051699526218711,0.8402631204255487,-0.4142585287747123,1
-0.6659908833897759,-0.4125119227610769,0.708045679176137,-1.0443399053166547,1.14920053562643,1.2433867334007467,1.0492129277826665,-0.644223930462128,0.006358805950355366,-0.41438910474217233,-0.5858463336196648,0.36273136201675255,-0.02853808520879233,1.0519614037376654,0.05851379089611152,0.2830089128460142,0.7994871717922915,-0.3613009380257416,1
-0.656685064556338,-0.4108129760392673,0.7196074575935867,-1.0148434952198244,1.1140420405620448,1.1737657294384152,1.04372878538137,-0.6378743134546708,-0.02415380350492397,-0.3725056458672798,-0.6094118759250241,0.3422280865596568,-0.030340087529541968,1.0434573078884175,0.028566105509034947,0.26987327008203854,0.7976388293008008,-0.34502441925322735,1
-0.6590392368662071,-0.48986135527707664,0.788037605220124,-1.0062873960345717,1.3343325081169763,1.3684313757868183,1.091569964331865,-0.6152529731050291,0.07913883440188435,-0.4604771780731509,-0.5948722143456432,0.4572759117075906,0.007685848823902095,1.2137500633529958,0.10591901515283558,0.29697922383393466,0.8515968269255629,-0.39316148826974345,1
-0.6584436307668048,-0.4910037028404295,0.7901157784653005,-1.0027369287427448,1.3360490233457505,1.3560464882336591,1.0875895257910584,-0.6139332826805098,0.08026034156422883,-0.45411822593970513,-0.6079660700817323,0.4576467882841056,0.005489589198201295,1.2147271425202042,0.10961687934800084,0.30479542261273024,0.8338495595744994,-0.3842605351208965,1
-0.6573504874588755,-0.4273077641456126,0.7345396203341938,-1.018725939712533,1.161835388991387,1.2152209966361724,1.0576022775534988,-0.6386549949336372,-0.0022731537538299798,-0.3940617171359699,-0.6116635575601169,0.36804137316883057,-0.022747593281072603,1.0784264304526867,0.045554084458263526,0.2803343501211792,0.8131900662052055,-0.35260740371903787,1
-0.6565649494839131,-0.3858820454262821,0.695463355869601,-1.0150693295952045,1.0474030247487167,1.1128665719973885,1.0418651050319956,-0.641092568920818,-0.06300604079954408,-0.3315073403551737,-0.6292829706214256,0.3244738932781279,-0.023050700138710987,0.997156901706784,0.01827522314875282,0.2735448745826455,0.7995610450242217,-0.31896495550703635,1
-0.6539848763673374,-0.35138342909552944,0.6734942242892666,-1.0064685339806847,0.9459897551732176,1.0197953708830068,1.022129686740171,-0.6336115671301706,-0.12321446014264173,-0.28818410316718807,-0.6301226525481713,0.27944534685173633,-0.02178982544993597,0.9376230352846597,-0.01988433794088801,0.24864310346642354,0.8002392792394875,-0.30390576564481747,1
-0.6966849296315012,-0.2059172184741063,0.4769547741128866,-1.291919144266048,0.6695695462145793,1.0841071520115422,0.9807630197230949,-0.6686488656261435,-0.16386098761747014,-0.4032742946819395,0.01779390724843122,0.07873637657346354,-0.15054514018038215,-0.10243520439874901,-0.18245328860471885,-0.021449110491453056,0.5978934010974335,-0.7384062051220871,2
-0.6951751642330762,-0.20702028547288778,0.4826070768280504,-1.2960865885917539,0.665254029845515,1.099811975559885,0.9776092043641295,-0.6683019707552839,-0.16095979835796037,-0.42588324898507857,0.05881597151923766,0.059476557906278295,-0.1534897137112226,-0.11846426547136714,-0.20977410789260648,-0.04027207728632252,0.6261485079758411,-0.7528112881437795,2
-0.6934282859025429,-0.2319771694786851,0.4993841467793208,-1.2968967277384549,0.7253933147041769,1.178633554305961,0.9966531627997702,-0.6868438459214279,-0.11390335241278983,-0.4628179554858288,0.04881109354708893,0.08687844704848444,-0.15752985043052833,-0.053929006831369995,-0.20066542054088685,-0.03148980230714994,0.6480961356574242,-0.7337611052130479,2
-0.6772157061252931,-0.2004918696614228,0.5016410286066362,-1.2564338799392898,0.5870692490260807,0.99204244087281,0.981618184492266,-0.6509740657524126,-0.21451444487334298,-0.3510570775135904,0.039260032796862396,0.031538109905275516,-0.1598801753686228,-0.1222122697371922,-0.2612416305976858,-0.046861383112879317,0.5909205467119026,-0.7449921562888581,2
-0.6662913208114459,-0.19336153238573173,0.5114661322315565,-1.2355081685369835,0.5335513957759576,0.9598938804940775,1.0153281833477896,-0.655343942255019,-0.24968107154260474,-0.31217364624886,0.055668840171109846,0.01761910333662925,-0.16063173183557644,-0.14250998320930408,-0.2941048447297243,-0.06890318258482513,0.6168030052507929,-0.7754519176936727,2
-0.64294202103186,-0.13717834601087883,0.5142253827404573,-1.1529686605191556,0.333506605460268,0.6851493869406726,1.0007880885386138,-0.5597582201362781,-0.3960696310163126,-0.1366127710634866,0.008117947310000156,-0.011888358812419798,-0.10371373005839873,-0.16941759124057573,-0.315288016599218,-0.07965266975875111,0.5551641654408261,-0.7326874169359056,2
-0.6226410722027933,-0.12035068355207593,0.535966453616373,-1.0785516987516772,0.2561064094814443,0.5359556191570951,0.9972250545227778,-0.5023701302411347,-0.45091786499858827,-0.033966430405822166,-0.10286282569316918,0.012529746655541138,-0.06442915934547398,-0.07166570834747397,-0.2901742249709826,-0.06115255448088714,0.4829232266737824,-0.6427907166974235,2
-0.602398873846731,-0.06507176934807,0.5456219222169296,-1.031255491865813,0.11102964761023347,0.3604739926027303,1.0056357810304826,-0.41346687247065034,-0.535000532252884,0.07254527776325247,-0.09924353328786205,-0.0065331529481407954,-0.00789624628078844,-0.0913209587290836,-0.2812444693723298,-0.05778499180479853,0.4175412019267724,-0.6104776241381302,2
-0.5974592143383329,-0.04152385993015248,0.5501017147855574,-1.0554680168918018,0.053252565020964586,0.3512917923076529,1.0296642091512718,-0.39920087037154117,-0.566291569043411,0.0712838729927779,0.014970690405899982,-0.0496195551474033,-0.011217772561380153,-0.1969154061442536,-0.3180790669173695,-0.09315262206910128,0.44137019863328936,-0.7127449156404371,2
-0.597710067667759,-0.04432318645692874,0.5498963409349853,-1.04612032767621,0.06145357662519011,0.3368498961278109,1.015500811905079,-0.3915807647034911,-0.5633111994058735,0.07488419306430083,-0.019678617821387027,-0.03893904320383836,-0.00493030066222906,-0.16418867937356257,-0.30813929029310166,-0.0819259041419626,0.4304798709348815,-0.6752473641220448,2
-0.5896007790035805,-0.00421976064344336,0.5535011679534608,-1.0210392276814233,-0.008757988867990172,0.21182697413845775,1.0116686946948954,-0.317348804681024,-0.6064705940186432,0.14284583948294308,-0.040715705446588694,-0.031873892930467135,0.032170473429906025,-0.15298319370714777,-0.2621158381379646,-0.04763239866864853,0.33768907910640344,-0.6236709246197759,2
-0.5937320839299183,-0.009178547806809892,0.5470011870912983,-1.0268951724417674,0.005079212583781483,0.2185258287115022,1.0008968927415887,-0.3226574106620505,-0.5981806066107733,0.13814340588084814,-0.04284046856808289,-0.03394213167872575,0.02224441237633069,-0.15787214864129762,-0.2600641863721084,-0.03947888389327586,0.31997676613978276,-0.6241733324761854,2
-0.6407525207279315,-0.22620765076197807,0.6165110265365846,-0.9695584889654896,0.5789120911772407,0.5298771771778702,1.0111619718129898,-0.5055714945380981,-0.41541620931428486,0.05430239710535503,-0.8085297811339682,0.4567141203070954,0.022545721745475127,0.5773583538820969,-0.04860944407187971,0.005736520805855214,0.46863483277936685,-0.03868710868849772,3
-0.638185440333008,-0.21289672699428197,0.6137092836741472,-0.9652827142937351,0.5420066567026163,0.4964518280845668,1.011522275750886,-0.4938841440729064,-0.4351437058794182,0.06943766804654568,-0.7950651738554246,0.4421289147952099,0.03586313108483428,0.5586953389570923,-0.05369906205462709,0.0008935075964274521,0.4637479826693747,-0.036103659001702655,3
-0.6341061758261864,-0.19751512617391995,0.6115722196290798,-0.9428365195532931,0.499167653113272,0.4356576345741944,1.0123050159831826,-0.47270592673162726,-0.46022833087762954,0.10613928992073342,-0.8114735097228516,0.44190400812654645,0.06241336457534695,0.5592106041398396,-0.04395847314045336,0.004038393565830245,0.4425013094180777,-0.0024533876282879776,3
-0.6303777509959533,-0.1729008967459915,0.6075421312153606,-0.9321158145138791,0.43759350109179046,0.37713262826690197,1.0103538081602879,-0.44726399253166926,-0.4937389307993211,0.12830330313689767,-0.7905642493601784,0.42381615682783175,0.08831850664177475,0.5348630100848927,-0.04913119656827174,-0.006689359682212625,0.43974122252965625,0.008692737752569376,3
-0.6331290697859501,-0.1951356309075577,0.6140586217754888,-0.9386914835762971,0.4911248250566492,0.43691396484539147,1.0105412197137054,-0.4706220801362192,-0.4641653337166592,0.09892706823327957,-0.7976558378268676,0.43444395189373725,0.06305634715788139,0.5559102235684937,-0.05277979722110313,-0.008218559130095041,0.4583262333188571,-0.01186596422459182,3
-0.6310229439595275,-0.18016776777639645,0.6094375842331688,-0.9429687646721778,0.4538260821516813,0.41010604255780103,1.0165025958456675,-0.46101538515993384,-0.4834270455696754,0.11019709834980039,-0.7779235228371064,0.42375096234059156,0.0751763739481875,0.5256243671764083,-0.058126688407900876,-0.010752905640559448,0.4573352423431238,-0.017089150088077765,3
-0.6292115922936403,-0.17514302060166503,0.60911640301304,-0.9380918199283474,0.4392402552027764,0.38960865379942866,1.0192867184636298,-0.4553286841413281,-0.4887543696673489,0.12473613858215857,-0.7808019563713362,0.41961535019341734,0.08193093382435904,0.5222115453399622,-0.054400476326267634,-0.004234460030798325,0.43655519003321414,-0.0071767859114106386,3
-0.6227189991573018,-0.14642495256815974,0.6073999213579109,-0.9273893057330498,0.368999423714725,0.3032496608040108,1.0140318851290209,-0.4178660840626414,-0.5212357002151603,0.16370597548960605,-0.7728469088466132,0.4038006287476911,0.1109070844945088,0.4937705684394528,-0.04934179677341509,0.006996836363047153,0.3812225317525685,0.024612462267631027,3
-0.6226420212660025,-0.1442412841969507,0.6074906273065915,-0.9237812136533883,0.364480122883167,0.28990986377025874,1.0034802078885727,-0.4109474904695357,-0.5207412744433783,0.1653982895717554,-0.773820440309308,0.39973733194824423,0.10966927962658878,0.4941718118462688,-0.04889734492990082,0.011619667168151594,0.3628104428845143,0.03144551863355832,3
