0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class_numeric
-0.5215227340442697,-0.38614036979549027,0.7964792195986274,-0.5899805015912455,0.5940854650254894,0.6076661259053346,0.9540115553568066,-0.5484749353175254,-0.19926566158501793,0.0003512847426324135,-0.6056456308461091,-0.12052752724183985,0.004577068086050343,0.9932565782066409,-0.2725651377593691,0.23824517768696535,0.7134202077379362,-0.23101931273583054,-0.05861768650356712,0
-0.5366198681710922,-0.41436948051226147,0.7995294028498836,-0.6241257029489782,0.6987658960830827,0.7054020285780852,0.968356255068328,-0.566833286971293,-0.15695630241130798,-0.05817322303128288,-0.5744829791176745,-0.07777701317284051,-0.011215623489037112,1.0246536959883175,-0.25359266162702837,0.24681420113350488,0.7717197136464088,-0.2681819631649673,-0.07439575578894918,0
-0.5338930791763047,-0.36599649599746553,0.7786509009756242,-0.6354933841211892,0.5807533887605841,0.6393467655809236,0.9627780878728635,-0.5609475510608906,-0.21305652296500396,-0.03057113730571082,-0.5733231844187332,-0.11892402844972365,0.006636050123924367,0.9768915217561607,-0.28149531871790207,0.22210174049378836,0.7705147629791658,-0.2574115521139404,-0.06647319519568196,0
-0.5364906800680939,-0.3310499473683311,0.7526541603852881,-0.6444861959510915,0.5074885345709593,0.5934063322897392,0.9502517521772214,-0.5492607370194277,-0.24136554343046304,-0.011002583802736568,-0.5627441245505194,-0.1437248683790292,0.01760100909751775,0.9246328960228957,-0.28805650893976403,0.2170675092591389,0.745163354014286,-0.25007207189063124,-0.059888926693804134,0
-0.5344701662127963,-0.3421351147991463,0.7567360684714369,-0.6450467267824247,0.5299660680823238,0.5957924719469272,0.9553445066593845,-0.5548145091334992,-0.22503316436460705,-0.003625147626401775,-0.5830038935270485,-0.13476281452342168,0.005262079007848978,0.9326571761443804,-0.2750583196034685,0.2455634801463031,0.6989748678152281,-0.25279814050099203,-0.03420022125946017,0
-0.5472056321113311,-0.4107546468811159,0.782516451579542,-0.6464438682993263,0.7188517667483871,0.7347171465792988,0.9692593837611996,-0.5735070066265465,-0.1446815493286916,-0.07148779436678321,-0.5662162814605725,-0.06930545019403886,-0.01909712233389548,1.0294869423278232,-0.24304810836409538,0.25867146847527,0.7732594304711718,-0.280359075561888,-0.07011647922910369,0
-0.5518673049937979,-0.45580292753524837,0.8100335446438787,-0.6541495249773488,0.8429082654009069,0.8172369173083419,0.9814551741705014,-0.5751915944399933,-0.08951181092670772,-0.11705504219989422,-0.5548064042854363,-0.027368802636915168,-0.025683427806248,1.0938307882276217,-0.2233206219689439,0.2793648038880715,0.8040599979943654,-0.2992262687215664,-0.08667949747576757,0
-0.5521303078379383,-0.4138968315887224,0.7860385215179724,-0.6608536017470703,0.7446306649719178,0.7400219106448189,0.9735644571306993,-0.5767510264808476,-0.13633363622248662,-0.07803844806536973,-0.5920662369004568,-0.05683745468049349,-0.01721122686992176,1.0548042277230536,-0.2340971359266322,0.2835572829513692,0.7694307261544759,-0.272523076292528,-0.0729867713968798,0
-0.5492798808902787,-0.40909615274326716,0.8077809973977913,-0.6947545762647802,0.7383966562926654,0.7241994446409065,0.99088152332636,-0.5876926117327023,-0.1515971585851953,-0.09279356738066342,-0.6182185298988193,-0.05517650515940643,-0.009771117231297494,1.057919501698498,-0.24344814469867262,0.2980682737051976,0.7707970888077619,-0.286169160550078,-0.06680675044817556,0
-0.5606686842599392,-0.45357088503884296,0.8540164347562083,-0.7225285129398598,0.8930683823132745,0.8304734312015921,1.0364696580731976,-0.6135230790123771,-0.10919554079569255,-0.15731191661722063,-0.6521085698592821,0.031266267936909106,-0.005707600295649876,1.1720838393620352,-0.20403873885437515,0.3128964096412701,0.8601888144258169,-0.3082371891274524,-0.13400758078515207,0
-0.5493782237623663,-0.4866173857207339,0.925025870846757,-0.7432584553646644,0.9590778207295261,0.858211976228332,1.0945129017637294,-0.6389876770290375,-0.11198382517796582,-0.19455549448897774,-0.6897949738786279,0.06776700098205836,0.010482014648020515,1.238703428151279,-0.2129012182934368,0.3060803859738339,0.9407669217184805,-0.3460792003269976,-0.1608714622073404,0
-0.5400768489217737,-0.546057310040928,1.000632655834643,-0.6962948180445185,1.0951969336892993,0.8495669534256086,1.1258478677592405,-0.6230267594300982,-0.08675030145227697,-0.17997250113992974,-0.8078304682848613,0.13999774162693782,0.046774447744814866,1.363349017269042,-0.1676528823344962,0.34899106727534,0.9691298542183797,-0.31605426934094,-0.22289312709481632,0
-0.7025683408757917,-0.5159794022758168,0.7308843042498401,-1.0990586876689095,1.496831822580908,1.7821971152982583,1.0758808718301571,-0.5401563040999922,0.2673058490989015,-0.6483593924926219,-0.3885333594984784,0.560569020075557,0.11183333616000425,1.318992599753845,0.26907204123343403,0.3600152972254889,0.810469568189041,-0.45144728713884086,-0.40015961293514224,1
-0.7009959184041223,-0.5175495865330744,0.7365064941970042,-1.1004389309736087,1.4997346471861863,1.7770191442491865,1.0769246495926774,-0.5466273501983641,0.26980845863369884,-0.6530041202753651,-0.3882465191055197,0.5548772518780802,0.09997521648952568,1.3117758215781257,0.2651007039643278,0.3583421466584986,0.7973613661983999,-0.4607199941006539,-0.3957796185009142,1
-0.6942362420949406,-0.49981596256748584,0.732452083987206,-1.0925734252899157,1.4445071923124422,1.685099077768866,1.072667303691943,-0.5713904358258214,0.22748285264542575,-0.6195722504867808,-0.41341336560102643,0.5149664685393782,0.06659782144081283,1.2541797578049074,0.22085155933354386,0.33673347332239134,0.8084269263402255,-0.4480400107528368,-0.3727586532141681,1
-0.6842181153779433,-0.4394191808392998,0.6934840943866585,-1.0793892218286054,1.2691844050146992,1.4474855853896176,1.0411560040546881,-0.6128733130740913,0.11333974366463508,-0.5136232632940594,-0.4895656891306875,0.41590786764815146,0.0072790177629772,1.1134207303509234,0.1341945524241009,0.30997401828075105,0.8022566911338146,-0.389063453233388,-0.2895253744342773,1
-0.678392752506488,-0.4639386791749986,0.7354043636870086,-1.0706332094552016,1.3208614352356653,1.4656356265024393,1.0757881273061476,-0.6229393733795358,0.11388922592621166,-0.5286657628316963,-0.5184786189070631,0.451336483870779,0.008627861622162407,1.1738046881800852,0.13608017682080817,0.3051699526218708,0.8402631204255422,-0.4142585287747137,-0.33224309977668004,1
-0.6659908833897759,-0.4125119227610769,0.7080456791761374,-1.0443399053166544,1.1492005356264305,1.2433867334007456,1.0492129277826672,-0.6442239304621279,0.006358805950355373,-0.4143891047421715,-0.585846333619664,0.3627313620167528,-0.028538085208792786,1.0519614037376623,0.058513790896106775,0.2830089128460137,0.799487171792286,-0.3613009380257432,-0.25630913842467185,1
-0.656685064556338,-0.4108129760392673,0.719607457593587,-1.0148434952198242,1.1140420405620453,1.1737657294384145,1.0437287853813704,-0.6378743134546709,-0.024153803504924114,-0.37250564586727913,-0.6094118759250234,0.34222808655965703,-0.030340087529542408,1.0434573078884133,0.028566105509030704,0.2698732700820383,0.7976388293007953,-0.3450244192532285,-0.24718887590256608,1
-0.6590392368662071,-0.48986135527707664,0.7880376052201249,-1.0062873960345715,1.334332508116977,1.3684313757868178,1.0915699643318653,-0.6152529731050291,0.07913883440188448,-0.46047717807315,-0.5948722143456424,0.4572759117075921,0.007685848823901409,1.213750063352992,0.10591901515283024,0.2969792238339344,0.851596826925557,-0.3931614882697431,-0.33275714352435865,1
-0.6584436307668048,-0.4910037028404295,0.7901157784653011,-1.0027369287427446,1.336049023345751,1.3560464882336583,1.0875895257910586,-0.6139332826805098,0.08026034156422884,-0.4541182259397042,-0.6079660700817319,0.4576467882841071,0.005489589198200478,1.214727142520201,0.10961687934799445,0.3047954226127319,0.8338495595744947,-0.38426053512089775,-0.3306940085957366,1
-0.6573504874588755,-0.4273077641456126,0.7345396203341943,-1.0187259397125328,1.1618353889913875,1.215220996636172,1.057602277553499,-0.6386549949336374,-0.002273153753829957,-0.39406171713596905,-0.6116635575601164,0.368041373168832,-0.0227475932810729,1.078426430452682,0.0455540844582588,0.28033435012118085,0.8131900662051997,-0.3526074037190399,-0.2614382316499761,1
-0.6565649494839131,-0.3858820454262821,0.6954633558696013,-1.015069329595204,1.0474030247487172,1.1128665719973874,1.0418651050319958,-0.6410925689208182,-0.06300604079954421,-0.33150734035517304,-0.6292829706214249,0.32447389327812914,-0.02305070013871149,0.9971569017067805,0.018275223148750724,0.27354487458264526,0.7995610450242172,-0.3189649555070383,-0.21391001517813676,1
-0.6539848763673374,-0.35138342909552944,0.673494224289267,-1.0064685339806845,0.9459897551732184,1.0197953708830056,1.0221296867401717,-0.6336115671301709,-0.12321446014264205,-0.2881841031671875,-0.6301226525481707,0.27944534685173733,-0.021789825449936472,0.9376230352846545,-0.019884337940892102,0.24864310346642288,0.8002392792394825,-0.3039057656448202,-0.2078604778618773,1
-0.6966849296315012,-0.2059172184741063,0.47695477411288695,-1.291919144266048,0.6695695462145798,1.0841071520115415,0.9807630197230954,-0.6686488656261436,-0.1638609876174701,-0.40327429468193865,0.01779390724843125,0.07873637657346373,-0.1505451401803819,-0.10243520439875067,-0.18245328860471854,-0.02144911049145304,0.5978934010974302,-0.7384062051220888,0.11286264088135017,2
-0.6951751642330762,-0.20702028547288778,0.48260707682805076,-1.2960865885917539,0.6652540298455152,1.0998119755598843,0.9776092043641299,-0.6683019707552836,-0.1609597983579602,-0.4258832489850777,0.05881597151923774,0.059476557906278496,-0.15348971371122344,-0.11846426547136667,-0.20977410789260612,-0.04027207728632248,0.6261485079758375,-0.7528112881437813,0.09077818504036617,2
-0.6934282859025429,-0.2319771694786851,0.49938414677932075,-1.296896727738455,0.7253933147041774,1.1786335543059605,0.9966531627997706,-0.6868438459214278,-0.11390335241278964,-0.4628179554858279,0.048811093547088985,0.08687844704848474,-0.15752985043052806,-0.05392900683137056,-0.20066542054088624,-0.03148980230714896,0.6480961356574211,-0.7337611052130505,0.08171531511434106,2
-0.6772157061252931,-0.2004918696614228,0.5016410286066364,-1.2564338799392898,0.5870692490260814,0.9920424408728096,0.9816181844922668,-0.6509740657524125,-0.21451444487334298,-0.35105707751358967,0.03926003279686252,0.0315381099052757,-0.15988017536862256,-0.12221226973719249,-0.26124163059768435,-0.046861383112879275,0.5909205467118998,-0.7449921562888588,0.11848497301581379,2
-0.6662913208114459,-0.19336153238573173,0.5114661322315568,-1.2355081685369835,0.5335513957759582,0.9598938804940769,1.0153281833477903,-0.6553439422550192,-0.2496810715426048,-0.3121736462488594,0.05566884017110988,0.01761910333662944,-0.1606317318355762,-0.1425099832093048,-0.2941048447297238,-0.06890318258482411,0.6168030052507901,-0.7754519176936754,0.12485556080139927,2
-0.64294202103186,-0.13717834601087883,0.5142253827404576,-1.1529686605191558,0.3335066054602685,0.6851493869406718,1.0007880885386136,-0.559758220136278,-0.3960696310163129,-0.13661277106348632,0.00811794731000023,-0.011888358812419718,-0.10371373005839857,-0.16941759124057643,-0.3152880165992167,-0.07965266975875081,0.5551641654408234,-0.7326874169359098,0.10205801271294868,2
-0.6226410722027933,-0.12035068355207593,0.5359664536163731,-1.0785516987516772,0.25610640948144464,0.5359556191570944,0.9972250545227781,-0.5023701302411345,-0.45091786499858866,-0.0339664304058221,-0.1028628256931691,0.012529746655541218,-0.06442915934547387,-0.07166570834747486,-0.29017422497098194,-0.06115255448088703,0.48292322667378,-0.6427907166974262,0.061146408275344684,2
-0.602398873846731,-0.06507176934807,0.5456219222169297,-1.031255491865813,0.11102964761023375,0.36047399260272955,1.0056357810304821,-0.4134668724706503,-0.5350005322528845,0.07254527776325231,-0.09924353328786202,-0.006533152948140788,-0.007896246280788461,-0.09132095872908438,-0.28124446937232916,-0.05778499180479844,0.4175412019267705,-0.6104776241381314,0.03999310043866667,2
