0,1,2,3,4,class_numeric
-0.4159481939892157,-0.011976500822658411,-1.1902702381543029,-1.0221690772629928,1.3878050764363703,0
-0.5414403851311739,-0.2670881220845172,-1.4111886062707957,-0.9556368963895466,2.0911357673214717,1
-0.49093579702888335,-0.09897637482427799,-1.2327885738978392,-0.4924034017138471,1.1117026663315952,2
-0.4806796123649226,-0.02340997146766763,-1.0824263002873242,-0.5594181507494266,0.9238737586403971,3
-0.5222019817631465,-0.20399864251042815,-1.2605953113498898,-0.804843442764467,1.6870912156462046,4
-0.5507080651031133,-0.25549510920557983,-1.3411601962887851,-0.8092757949101298,1.8812405793488114,5
0.9010743797799412,1.2852436647914334,2.072523352249731,0.37235383555098356,0.7036862841708774,0
-0.4118533870243162,-0.4618050946917497,2.4164345710784345,-1.4013205231279366,0.4625648217922679,1
-0.3687706076174704,-0.3034957484992532,1.7204739571596956,-0.7289158695830878,0.10298847040782214,2
-0.3125501944247472,-0.31097260934600995,1.6148150415220601,-0.6710443111628359,0.040611933283788745,3
-0.32473737972593275,-0.17148621745414735,1.8224721521802008,-0.5184512960482428,0.00032672114577103004,4
-0.3955024169898879,-0.3292879332942441,1.700670147452598,-0.8501381846454615,0.16010914918419,5
-0.45658826800430075,-0.035542834736560246,-1.0511798027311094,-0.7832010335801299,1.0974140268586954,0
-0.5574951722014825,-0.2703135941978247,-1.2915499797257026,-0.6109824000586775,1.6445207317332695,1
-0.5929476016415176,-0.45769657056603197,-1.5297987100243995,-0.878368701445698,2.6839830088040286,2
-0.5751289340383279,-0.3877753795462698,-1.3768466195365188,-0.5973600927916212,2.0452183865500246,3
-0.5638275283463138,-0.31115569365249257,-1.1032892383373352,-0.5568041281147115,1.5690918539778012,4
-0.5552193376740399,-0.26368264931439406,-1.0270734187598018,-0.4249360372714989,1.2371051405730775,5
0.7618977789123486,0.22687100557631273,3.2104589883202506,-0.0020223866650116227,0.8938888261781941,0
-0.2264524441676452,-0.6659521665512899,2.8980059664799818,-1.5947004720694338,0.460261812597545,1
-0.1889616370173633,-0.21229435135801383,2.0037597588037444,-0.43156149305773356,0.01383354838145739,2
-0.16798876796970957,-0.20002272521276399,1.850664701311278,-0.3654441820728993,-0.03606421307990321,3
-0.26386286052861335,-0.24757815654850923,2.1059549767270487,-0.589648188896719,0.054835092292054,4
-0.43573119223851725,-0.6630865282889763,2.4002161323668374,-1.7086569612616502,0.6003093429521338,5
-0.3998921833883858,-0.010100430142067397,-0.9276609897042385,-0.8610155170552366,1.0056420459380329,0
-0.5662932882885169,-0.3168053004189609,-1.1868028430151982,-0.6343829147593857,1.7426790476859906,1
-0.5225831685633411,-0.16652176637207178,-0.9336289470155421,-0.26940743106588644,0.8303113500172487,2
-0.6029990488890866,-0.45555282410667425,-1.4437217956873334,-0.6418405715135934,2.352770030926194,3
-0.5608679350510601,-0.3045209590156329,-1.0271718351518493,-0.5429807035699699,1.496697291648428,4
-0.5777085818605279,-0.3512202978086732,-1.1163565495048542,-0.4494326459845718,1.532474133530034,5
0.17434555188184572,0.0837379927820069,2.346810068430587,-0.36384384509951634,0.15744822319795462,0
-0.3902253118361931,-0.6253263111052677,2.9725961370569682,-1.9483643306319491,0.7525856568404795,1
-0.29486655643454485,-0.27323651907022883,1.9970265843972264,-0.5886239717857622,0.07517296857577961,2
-0.27915326046246813,-0.25766212263978594,1.8405024088793775,-0.5051086425608504,-0.03734966020909743,3
-0.30933224878284477,-0.1498662054020329,2.1284517825880807,-0.4231229909931944,-0.02971807880858253,4
-0.4757416582873846,-0.49801878572562913,2.3253342963262167,-1.3791259004745264,0.40009913744014525,5
-0.45925594519553403,-0.07704048259387591,-1.0056907622880593,-0.8002521679088557,1.2118969339801693,0
-0.5789985622453006,-0.3625565136494027,-1.197956918279998,-0.6252979656521104,1.8506466555590548,1
-0.5530477824913508,-0.2718930401190423,-1.135300554060429,-0.4599010633468385,1.4444942971159427,2
-0.595667781097982,-0.4110750013264953,-1.4584837172888183,-0.4762984518137828,2.043033673641975,3
-0.5636927880368792,-0.2980949637241781,-1.1110378267708583,-0.46810582789200406,1.4535708536303211,4
-0.5932822436926771,-0.4152333542303456,-1.242993003666758,-0.6844392340320938,2.033507227433194,5
0.4145492729687281,0.07851489834092838,2.691108364221019,-0.2383797627931924,0.24494570637036703,0
-0.26971835307911024,-0.5316332605019751,2.8448170385433524,-1.3433769764571506,0.37373863129237606,1
-0.26121906649013094,-0.28670873255275636,2.1578622909240557,-0.5837503713493408,0.06232983686042046,2
-0.25257363997824045,-0.39773023780501704,2.0559364068558144,-0.748382872210859,0.09642533254895577,3
-0.272965405472903,-0.2032088696323635,2.221636148863271,-0.5745942568304714,0.07536047914380432,4
-0.41072349060315266,-0.3614613314750273,2.128797691402124,-0.8980397408002606,0.10231471942549665,5
