0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.5215227340442697,-0.38614036979549043,0.7964792195986277,-0.5899805015912455,0.5940854650254895,0.6076661259053349,0.9540115553568057,-0.5484749353175253,-0.19926566158501874,0.0003512847426324138,-0.6056456308461093,-0.12052752724183977,0.0045770680860503414,0
-0.5366198681710922,-0.4143694805122615,0.7995294028498837,-0.6241257029489725,0.6987658960830779,0.7054020285780939,0.9683562550683236,-0.566833286971294,-0.15695630241130729,-0.05817322303128291,-0.5744829791176741,-0.07777701317284103,-0.011215623489037312,0
-0.5338930791763047,-0.3659964959974656,0.7786509009756243,-0.635493384121189,0.5807533887605816,0.6393467655809258,0.9627780878728551,-0.5609475510608914,-0.21305652296500407,-0.030571137305710663,-0.5733231844187346,-0.11892402844972436,0.0066360501239242095,0
-0.5364906800680939,-0.33104994736833115,0.7526541603852882,-0.6444861959510914,0.5074885345709591,0.5934063322897403,0.9502517521772207,-0.5492607370194269,-0.24136554343046315,-0.011002583802736573,-0.562744124550522,-0.14372486837902906,0.01760100909751783,0
-0.5344701662127963,-0.34213511479914643,0.7567360684714338,-0.6450467267824245,0.5299660680823235,0.5957924719469337,0.9553445066593821,-0.5548145091334986,-0.22503316436460508,-0.0036251476264017673,-0.5830038935270486,-0.13476281452342212,0.005262079007849019,0
-0.5472056321113311,-0.4107546468811235,0.7825164515795421,-0.6464438682993274,0.7188517667483957,0.7347171465792989,0.9692593837612028,-0.5735070066265441,-0.14468154932868996,-0.07148779436678321,-0.5662162814605723,-0.06930545019403936,-0.01909712233389549,0
-0.5518673049937979,-0.4558029275352485,0.8100335446438851,-0.6541495249773487,0.8429082654009065,0.8172369173083431,0.981455174170497,-0.5751915944399926,-0.08951181092670701,-0.11705504219989425,-0.5548064042854365,-0.027368802636916077,-0.025683427806247945,0
-0.5521303078379383,-0.413896831588723,0.7860385215179725,-0.6608536017470701,0.7446306649719174,0.7400219106448148,0.9735644571306957,-0.5767510264808469,-0.13633363622248518,-0.07803844806536976,-0.5920662369004569,-0.05683745468049443,-0.017211226869921804,0
-0.5492798808902787,-0.4090961527432677,0.8077809973977922,-0.69475457626478,0.738396656292665,0.7241994446409045,0.9908815233263595,-0.5876926117327049,-0.1515971585851931,-0.09279356738066344,-0.6182185298988208,-0.05517650515940767,-0.009771117231297494,0
-0.5606686842599392,-0.4535708850388435,0.8540164347562087,-0.7225285129398609,0.8930683823132739,0.8304734312015922,1.036469658073197,-0.6135230790123763,-0.10919554079569262,-0.1573119166172207,-0.6521085698592823,0.03126626793690884,-0.005707600295649879,0
