0,1,2,active_hand
-0.8314295853523201,1.6347386691911618,-0.48301260221385695,1
-0.1416973791697936,-1.1157441329046445,-1.3554950149676863,0
-0.8631117124742504,1.693847633400199,-0.4917923421195337,1
-0.13909950748282351,-1.1167089199456617,-1.3567797917036564,0
-0.8425710509582474,1.6775114388695862,-0.49612159934778166,1
-0.12331856117266975,-1.1242270683648932,-1.3518074872172372,0
-0.8292339810702125,1.6657557876992988,-0.49190479443773555,1
-0.12254097207755017,-1.123588579985619,-1.350150925303076,0
-0.8328299196429217,1.669598009689302,-0.4916116523392351,1
-0.12016720774497186,-1.1245056322022118,-1.360154085255363,0
-0.8778539694721508,1.7172739906025845,-0.4928923006844405,1
-0.11569546123307024,-1.1250184548877933,-1.352734504511506,0
-0.9063771934141656,1.7619480922711872,-0.4985919419220456,1
-0.09747218492141381,-1.1264812342744301,-1.3504663353315436,0
-0.8852092554968386,1.7516096396935126,-0.4998932399257026,1
-0.11143312881179404,-1.125033414967365,-1.3536597358002638,0
-0.8848882721787379,1.8045763835856188,-0.5244781950854368,1
-0.09294787431476831,-1.1287148839473427,-1.3597941721549822,0
-0.915067863193205,1.8963843685346846,-0.5491126494744144,1
-0.07897983668841077,-1.1320884898021564,-1.359163114316556,0
-0.9212783537072118,1.9617951461662135,-0.5857924592925556,1
-0.08144163637749632,-1.1377253939421124,-1.3601495218031439,0
-0.10785945969037866,-1.1340184853243578,-1.365489031637245,0
-0.9213829319748106,1.9852493361642563,-0.5963242280024585,1
-0.03255915769839244,-1.1437418328752023,-1.3615003831055794,0
-1.1419917824101502,2.250007561206234,-0.5062520042237454,1
-0.03104998212982629,-1.1412060180628887,-1.3612229117370263,0
-1.1407436662231736,2.2518427459556927,-0.5096509763038016,1
-0.04466779130101633,-1.1379410369057141,-1.3617453005888067,0
-1.1223016983402982,2.2350905171510944,-0.5179701929774386,1
-0.051309846487473325,-1.1410373021293239,-1.3601124925925172,0
-1.0766610306959774,2.193454606134966,-0.5257530497570959,1
-0.10810862762224138,-1.1267523152101626,-1.3603661376311098,0
-1.075965950614595,2.2119345026801853,-0.5429218190477658,1
-0.06138491228855797,-1.136013074744162,-1.360592889986802,0
-1.027928149602488,2.1565427945210645,-0.5461804443053851,1
-0.07466139277306767,-1.1368632091011175,-1.3571139233131893,0
-1.0095983046989605,2.12429496936974,-0.547205313799457,1
-0.08187362927879507,-1.1357375136926573,-1.354659846200975,0
-1.0485172842134054,2.1699449277862297,-0.5513088197212693,1
-0.08233038642953708,-1.1344662758367576,-1.3537350397889871,0
-1.0465431808153973,2.1708401982836074,-0.5506949150936141,1
-0.09323681137136955,-1.1345633540558717,-1.3555962205084535,0
-1.0184896977233522,2.1430504337316516,-0.5505259165477587,1
-0.11838641399240647,-1.127726716264783,-1.354733511411622,0
-0.9940526545759412,2.110082251860615,-0.5436420077500281,1
-0.1068376132032508,-1.133843199433347,-1.3478297544352063,0
-0.9715073739266381,2.0794617294577264,-0.5430245814403437,1
-0.07011884794990694,-1.1329110374381284,-1.3669280178710073,0
-0.9987662848428358,2.0413027459208766,-0.4907009976006086,1
-0.07848091182624095,-1.12482004364318,-1.3646975133293853,0
-0.9992720419602673,2.0390058864479212,-0.493561290986221,1
-0.0738494177340632,-1.1303981964231957,-1.362438324862348,0
-1.0125943770790888,2.0552647954624006,-0.49689939339624084,1
-0.08149047313363568,-1.1253437540365123,-1.3607801556391377,0
-0.9678040436449671,1.9923757302180465,-0.49672449194341256,1
-0.0917778015607454,-1.1270403097697688,-1.3645742477056044,0
-0.9500550593475872,1.9561673863041236,-0.49969676509180966,1
-0.07577568404540709,-1.1328962131317717,-1.3591696316921962,0
-0.8741985084578534,1.8464051714894005,-0.4868268420886342,1
-0.08191971883595899,-1.129914089711285,-1.3570435106480825,0
-0.8299866989415077,1.7832143031892906,-0.4805516731773408,1
-0.08571360300127186,-1.1258323943192639,-1.3622695736406119,0
-0.7736799586310106,1.7123938763261037,-0.4691838718634773,1
-0.766758539879832,1.7056406614809545,-0.47244645519888645,1
-0.07555844395403194,-1.1306163705423193,-1.3625590784477275,0
-0.0890982603882192,-1.1235726279054374,-1.3608262123652042,0
-0.7656243198619567,1.705572651016133,-0.47107929714802504,1
-0.07994740135827391,-1.1233909655908598,-1.3629513035006415,0
-0.7290620432302992,1.6773747576599036,-0.46072984747701107,1
-0.7355751608272094,1.6851231896776806,-0.4599629411898551,1
-0.07306189407776147,-1.1219832530392781,-1.3639223637591271,0
-0.8146067636317076,1.8116393332096608,-0.47634989961760754,1
-0.08350846133065677,-1.1272291683883675,-1.3679813049994909,0
-0.8032186708196315,1.796772607392904,-0.4746644329846101,1
-0.08809423113323261,-1.126354197236055,-1.3681944180655041,0
-0.7835933611027083,1.7702297544681636,-0.46874221893000384,1
-0.09321139595500924,-1.1267466922935252,-1.3698016420863706,0
-0.7642610741231295,1.7467866652390351,-0.46535922840138144,1
-0.0926346440878637,-1.1259049065477744,-1.3667982837985635,0
-0.7815376448643022,1.7638991960866106,-0.46906928862420333,1
-0.0867579017408826,-1.1245381807393164,-1.365667551490043,0
-0.7726297920529271,1.7578281752534752,-0.46881598808134534,1
-0.08717036466405875,-1.1225842007632032,-1.3668919979333845,0
-0.765947490792903,1.7513284718924247,-0.46679297339507264,1
-0.08662529545346873,-1.124650044444918,-1.368967709333508,0
-0.7395615447797103,1.7300177763001892,-0.4614541789046277,1
-0.08263965154237192,-1.121148976680085,-1.3688027136894887,0
-0.7372451709487189,1.7293844272317282,-0.4599800048933266,1
-0.07436916881656291,-1.1168131031256776,-1.3674755618754006,0
-0.743031485537807,1.7244030408140758,-0.4615183325196141,1
-0.07872401463380109,-1.1297602677958312,-1.365146145074743,0
-0.7530129170010719,1.732121565147988,-0.4632884716509973,1
-0.08403540315349257,-1.1258501367234848,-1.3666819252121796,0
-0.7303286886098374,1.7155235708367875,-0.45870411775502257,1
-0.08429368644221426,-1.1223813513322343,-1.3667891006211796,0
-1.016947301898101,2.0157570026264295,-0.47647356867094437,1
-0.06856573044392511,-1.1323236327951973,-1.3568373102553837,0
-0.9786646302407417,1.965191166850841,-0.4757077054362592,1
-0.06194075854717626,-1.133001913182959,-1.3593860597875673,0
-0.9723317165775024,1.9598694426161416,-0.4809982984585658,1
-0.057221367392446855,-1.134168276560741,-1.3617089404456608,0
-0.9975601334604254,1.9941515591548362,-0.49028674260035093,1
-0.059409177231506176,-1.1328979836569808,-1.3559383882193357,0
-0.9624532235454379,1.9426188869381764,-0.4876012377211496,1
-0.053340322090533736,-1.1347846083814852,-1.3558956947597323,0
-0.9792538583734623,1.96557157101849,-0.4885844250852331,1
-0.0646616450918445,-1.1359644092989982,-1.349591163930488,0
-0.9855340531553217,1.9766014196349022,-0.48827070961287167,1
