0,1,2,3,4,5,6,7,8,9,10,11,active_hand
-0.831429585352317,1.634738669191167,-0.48301260221386094,0.3720284249742919,0.5240426934536815,0.7239623380058531,-0.7794800323580175,0.5403338921993195,-0.5418062033339733,0.0849340479243486,-0.11991116287475598,-0.0727373768962216,1
-0.14169737916998434,-1.1157441329044349,-1.3554950149677418,-0.34994294821751903,1.107362326002761,0.18359517335723033,0.5395698255867513,-0.775234238391128,-0.07800714710772726,0.42177982286159643,-0.23241137021449512,-0.3878027362965972,0
-0.8631117124739184,1.6938476334003458,-0.49179234211965306,0.4194413808892528,0.580924188335959,0.7927850933603974,-0.8057643170926514,0.5654320709532483,-0.5127985965210405,0.057913720606566396,-0.1313859511852694,-0.05932603853949491,1
-0.13909950748285885,-1.1167089199457476,-1.3567797917036162,-0.34732522083897294,1.0997013076103608,0.17873016515658482,0.5299363763800051,-0.7789330196235228,-0.07977662752309414,0.40914867615282874,-0.23788881514230314,-0.38095693398161057,0
-0.8425710509582414,1.6775114388695311,-0.4961215993479707,0.39834162250142935,0.5372191713947083,0.7629732634803122,-0.8318492468781253,0.5063071524562246,-0.5567584009441151,0.06701312602323381,-0.1448040555904085,-0.03819180626888994,1
-0.12331856117267272,-1.124227068364907,-1.3518074872173116,-0.33369492119365207,1.0595491358756748,0.18531537020147182,0.50189633506692,-0.7850432605978277,-0.09967416910551759,0.35400047788109246,-0.25661337985420957,-0.3779588691370476,0
-0.8292339810701918,1.6657557876992843,-0.4919047944378463,0.3881071497939413,0.4923873624951017,0.7309358643835154,-0.8294320424411495,0.4704001751188574,-0.5779795265395953,0.07516286920824278,-0.13739173377577707,-0.033181959217404175,1
-0.12254097207755411,-1.1235885799856182,-1.3501509253030444,-0.3328332461567078,1.057545711859703,0.18014102506122165,0.49304796431568004,-0.7927236683341462,-0.10079887902539854,0.3471950737227391,-0.2615177369309637,-0.36468829968259636,0
-0.8328299196429012,1.6695980096892944,-0.49161165233925114,0.4007091426967471,0.5084644212837688,0.7271291094450254,-0.835145896965434,0.5133719454421982,-0.5488461751992235,0.10424949059224035,-0.13721826511840787,-0.05420403171589517,1
-0.12016720774497437,-1.1245056322022124,-1.3601540852553575,-0.31440812546069385,1.0502321846408822,0.15738347725971946,0.49272155735939066,-0.7860192993866981,-0.059014479836274725,0.41991576295678906,-0.2060458843926092,-0.37777446656022207,0
