0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.5215227340442697,-0.38614036979549027,0.7964792195986273,-0.5899805015912453,0.59408546502549,0.6076661259053353,0.9540115553568049,-0.5484749353175251,-0.1992656615850183,0.00035128474263241405,-0.6056456308461092,0
-0.5366198681710922,-0.41436948051226147,0.7995294028498834,-0.6241257029489778,0.6987658960830806,0.705402028578088,0.9683562550683193,-0.5668332869712949,-0.1569563024113081,-0.058173223031283146,-0.574482979117674,0
-0.5338930791763047,-0.36599649599746553,0.778650900975624,-0.6354933841211889,0.5807533887605798,0.6393467655809242,0.9627780878728586,-0.5609475510608907,-0.21305652296500377,-0.030571137305711066,-0.5733231844187358,0
-0.5364906800680939,-0.3310499473683311,0.7526541603852879,-0.644486195951094,0.5074885345709583,0.5934063322897407,0.9502517521772204,-0.5492607370194278,-0.2413655434304632,-0.011002583802736823,-0.5627441245505218,0
-0.5344701662127963,-0.3421351147991463,0.7567360684714304,-0.6450467267824189,0.5299660680823262,0.59579247194693,0.9553445066593816,-0.5548145091334993,-0.22503316436460705,-0.0036251476264019156,-0.5830038935270523,0
-0.5472056321113311,-0.4107546468811159,0.7825164515795417,-0.646443868299326,0.718851766748394,0.7347171465792952,0.9692593837611986,-0.5735070066265467,-0.14468154932869057,-0.07148779436678346,-0.5662162814605725,0
-0.5518673049937979,-0.45580292753524837,0.8100335446438786,-0.6541495249773486,0.8429082654009071,0.8172369173083448,0.9814551741704927,-0.5751915944399935,-0.08951181092670704,-0.11705504219989463,-0.5548064042854375,0
-0.5521303078379383,-0.4138968315887224,0.7860385215179723,-0.66085360174707,0.7446306649719179,0.7400219106448154,0.9735644571307002,-0.5767510264808479,-0.13633363622248595,-0.07803844806537001,-0.5920662369004568,0
-0.5492798808902787,-0.40909615274326716,0.807780997397792,-0.6947545762647799,0.7383966562926655,0.7241994446409071,0.9908815233263629,-0.5876926117327059,-0.15159715858519388,-0.09279356738066376,-0.6182185298988211,0
-0.5606686842599392,-0.45357088503884296,0.8540164347562086,-0.7225285129398601,0.8930683823132746,0.8304734312015929,1.0364696580731965,-0.6135230790123773,-0.10919554079569264,-0.15731191661722105,-0.6521085698592821,0
-0.5493782237623663,-0.4866173857207339,0.9250258708467576,-0.7432584553646641,0.9590778207295307,0.8582119762283328,1.0945129017637283,-0.6389876770290376,-0.11198382517796553,-0.1945554944889782,-0.6897949738786304,0
-0.5400768489217737,-0.546057310040928,1.0006326558346432,-0.6962948180445183,1.0951969336892995,0.8495669534256094,1.1258478677592394,-0.6230267594300984,-0.08675030145227704,-0.17997250113993013,-0.8078304682848626,0
-0.7025683408757917,-0.5159794022758168,0.7308843042498409,-1.099058687668909,1.4968318225809094,1.78219711529826,1.075880871830156,-0.5401563040999923,0.26730584909890187,-0.6483593924926228,-0.3885333594984784,1
-0.7009959184041223,-0.5175495865330744,0.7365064941970044,-1.1004389309736087,1.4997346471861879,1.777019144249188,1.0769246495926754,-0.5466273501983642,0.26980845863369907,-0.653004120275366,-0.38824651910552,1
