0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.831429585352317,1.6347386691911665,-0.4830126022138611,0.37202842497429184,0.5240426934536815,0.7239623380058531,-0.7794800323580177,0.5403338921993192,-0.5418062033339742,0.0849340479243487,-0.11991116287475607,1
-0.14169737916998434,-1.1157441329044198,-1.3554950149677452,-0.3499429482175203,1.107362326002761,0.18359517335723033,0.539569825586753,-0.7752342383911253,-0.0780071471077265,0.4217798228615973,-0.23241137021449512,0
-0.8631117124739184,1.6938476334003438,-0.491792342119653,0.41944138088925276,0.580924188335959,0.7927850933603974,-0.8057643170926515,0.565432070953248,-0.5127985965210408,0.05791372060656608,-0.13138595118526908,1
-0.13909950748287825,-1.1167089199457476,-1.3567797917036177,-0.3473252208389729,1.0997013076103608,0.17873016515658482,0.5299363763800052,-0.778933019623524,-0.07977662752309574,0.40914867615282924,-0.2378888151423034,0
-0.8425710509582438,1.677511438869535,-0.4961215993479706,0.3983416225014293,0.5372191713947083,0.7629732634803122,-0.8318492468781281,0.5063071524562243,-0.5567584009441153,0.06701312602323455,-0.14480405559040782,1
-0.12331856117267272,-1.124227068364907,-1.3518074872173114,-0.33369492119365474,1.0595491358756748,0.18531537020147182,0.50189633506692,-0.7850432605978273,-0.09967416910551918,0.35400047788109246,-0.25661337985420946,0
-0.8292339810701933,1.6657557876992835,-0.49190479443784624,0.38810714979394123,0.4923873624951017,0.7309358643835154,-0.8294320424411513,0.4704001751188588,-0.5779795265395954,0.07516286920824246,-0.1373917337757761,1
-0.12254097207755422,-1.1235885799856178,-1.3501509253030444,-0.33283324615670773,1.057545711859703,0.18014102506122165,0.4930479643156797,-0.7927236683341459,-0.10079887902539542,0.3471950737227392,-0.26151773693096236,0
-0.8328299196429021,1.6695980096892935,-0.4916116523392511,0.4007091426967498,0.5084644212837688,0.7271291094450254,-0.8351458969654306,0.5133719454421979,-0.5488461751992244,0.10424949059224074,-0.13721826511840782,1
-0.12016720774497446,-1.1245056322022122,-1.3601540852553573,-0.31440812546069313,1.0502321846408822,0.15738347725971946,0.4927215573593907,-0.7860192993866978,-0.05901447983626844,0.4199157629567871,-0.20604588439260726,0
-0.8778539694721317,1.7172739906025791,-0.49289230068445805,0.44775205519713324,0.613047488206249,0.8097548614119902,-0.8348418105949618,0.5759430173352998,-0.486892449680807,0.06518757762252544,-0.15111613974421467,1
-0.11569546123307242,-1.1250184548877935,-1.3527345045115011,-0.3059056723292574,1.0181955878457658,0.1628991712699887,0.4908232761118933,-0.7554697438440185,-0.06553561248466908,0.39498347211771223,-0.20335525993755366,0
-0.9063771934141446,1.7619480922711803,-0.49859194192206285,0.483120086895581,0.6686772612130583,0.8663867641855839,-0.8251955776067672,0.6131283357273228,-0.43573527219799535,0.041345472951311336,-0.15536583161047682,1
-0.09747218492141664,-1.1264812342744315,-1.3504663353315385,-0.274658245231296,0.9503322155977886,0.14253681584224895,0.4620722818726618,-0.7231749058499382,-0.045155400901345566,0.3836551448457012,-0.17376561918144343,0
-0.8852092554968178,1.7516096396935055,-0.49989323992572166,0.4619054789781964,0.5998430743850045,0.8290092454232918,-0.8260217561923044,0.5864450658374252,-0.49621424400704994,0.07244820902974519,-0.14066182742882707,1
-0.11143312881179679,-1.1250334149673664,-1.353659735800258,-0.29332930717903005,0.996583806692205,0.1535040671770374,0.48672418520640903,-0.7377318885586104,-0.05066312898089771,0.4101370147120643,-0.18003477902131046,0
-0.8848882721787169,1.8045763835856112,-0.524478195085455,0.47719350152473594,0.5734117812899927,0.8662661549000824,-0.844078565262953,0.582537839175347,-0.520213729073533,0.07424410768142828,-0.13409894764125077,1
-0.09294787431477228,-1.1287148839473438,-1.359794172154977,-0.26545943199026645,0.9538460059166443,0.12433588356370655,0.4478750633462651,-0.7469815365686313,-0.024839750288717852,0.41559831688180215,-0.1551347373360788,0
-0.9150678631931815,1.8963843685346793,-0.5491126494744338,0.5122067863849843,0.6102764922206535,0.9746787657146725,-0.8645209937688911,0.6382788851313288,-0.5550900081610936,0.05530913237568429,-0.12716313219042577,1
-0.07897983668841341,-1.1320884898021564,-1.359163114316551,-0.25698408361971675,0.9333048110358616,0.11836753708321573,0.4246832967510978,-0.7603417976058895,-0.030887327995613858,0.38692935459909483,-0.1638725518913714,0
-0.9212783537071885,1.9617951461662062,-0.5857924592925755,0.5244384335223163,0.6230084520873119,1.0537058682918465,-0.9171390071374873,0.6604893335136677,-0.6058059432607548,0.042441403570718995,-0.13157153102973548,1
-0.08144163637749881,-1.1377253939421141,-1.3601495218031376,-0.2601119484622069,0.9424218046581654,0.13336031392304956,0.4250630083693612,-0.7747090741054579,-0.048493438886865387,0.37028765820492276,-0.18308963851891585,0
-0.10785945969038224,-1.1340184853243582,-1.3654890316372406,-0.28638949020624394,1.0066906007048106,0.14715258299926923,0.4658287779179387,-0.7835554580558703,-0.04857005476019215,0.417524592103154,-0.18681060201396418,0
