0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
-0.5215227340442697,-0.38614036979549043,0.7964792195986276,-0.5899805015912455,0.59408546502549,0.6076661259053345,0.9540115553568052,-0.5484749353175259,-0.1992656615850185,0.0003512847426324135,-0.6056456308461109,-0.12052752724183964,0.004577068086050387,0.9932565782066445,-0.27256513775936186,0.2382451776869648,0.7134202077379377,-0.2310193127358314,-0.05861768650356604,-0.30298368448585916,0.46937411612891244,0.3511876720829726,-0.09004027295149877,0.08042697286535122,-0.42696336136521634,0.028869572316483714,-0.24400279564427874,0
-0.5366198681710922,-0.4143694805122615,0.7995294028498836,-0.6241257029489782,0.6987658960830828,0.7054020285780915,0.9683562550683196,-0.5668332869712962,-0.15695630241130684,-0.058173223031282854,-0.5744829791176796,-0.07777701317284028,-0.011215623489037286,1.0246536959883217,-0.25359266162702077,0.24681420113350377,0.7717197136464115,-0.268181963164968,-0.07439575578894807,-0.29788206535413986,0.47834732770228805,0.4024459899503648,-0.09335351903864657,0.07552798158251944,-0.41574763464260905,0.014706873565572062,-0.23211556662791874,0
-0.5338930791763047,-0.3659964959974656,0.7786509009756242,-0.6354933841211892,0.5807533887605842,0.6393467655809256,0.9627780878728588,-0.560947551060892,-0.21305652296500438,-0.03057113730571081,-0.573323184418737,-0.11892402844972395,0.006636050123924121,0.9768915217561659,-0.2814953187178956,0.22210174049378728,0.7705147629791684,-0.257411552113943,-0.0664731951956821,-0.34674332041103206,0.5032886464309992,0.3249185072715195,-0.07978093981303434,0.07216467625439958,-0.3869050871272394,0.029436336324055738,-0.240109858524604,0
-0.5364906800680939,-0.33104994736833115,0.7526541603852881,-0.6444861959510915,0.5074885345709561,0.5934063322897412,0.9502517521772206,-0.5492607370194275,-0.24136554343046457,-0.011002583802736589,-0.5627441245505244,-0.14372486837902934,0.017601009097517772,0.924632896022905,-0.28805650893975887,0.21706750925913806,0.7451633540142865,-0.2500720718906326,-0.059888926693804155,-0.3589685064263328,0.5117863709643226,0.2686014290736318,-0.06189577745981885,0.06941331824868437,-0.3653717995224344,0.027763470609549694,-0.22720252640724004,0
-0.5344701662127963,-0.34213511479914643,0.7567360684714337,-0.6450467267824247,0.5299660680823239,0.5957924719469293,0.9553445066593819,-0.5548145091334997,-0.22503316436460594,-0.003625147626401724,-0.5830038935270547,-0.13476281452342212,0.0052620790078488815,0.9326571761443856,-0.27505831960346233,0.24556348014630222,0.6989748678152276,-0.2527981405009942,-0.03420022125946004,-0.33070130814267146,0.4805234628129475,0.3116804247984439,-0.06277367075958315,0.06422960082998144,-0.4320339320854906,0.022324745389413918,-0.24800808127307425,0
-0.5472056321113311,-0.4107546468811235,0.782516451579542,-0.6464438682993263,0.7188517667483962,0.7347171465792987,0.9692593837611988,-0.5735070066265463,-0.1446815493286903,-0.0714877943667832,-0.5662162814605747,-0.06930545019403907,-0.01909712233389544,1.0294869423278232,-0.24304810836408855,0.25867146847526956,0.7732594304711751,-0.2803590755618894,-0.07011647922910307,-0.28979817163942495,0.4687285733759877,0.43052769816376424,-0.09901979649475279,0.06741414734014058,-0.42841074952900415,0.015892548892205517,-0.25317808208724396,0
-0.5518673049937979,-0.4558029275352485,0.8100335446438787,-0.6541495249773488,0.8429082654009071,0.8172369173083428,0.9814551741704929,-0.5751915944399931,-0.08951181092670622,-0.11705504219989417,-0.55480640428544,-0.02736880263691543,-0.02568342780624789,1.0938307882276255,-0.223320621968937,0.27936480388807106,0.8040599979943672,-0.29922626872156777,-0.08667949747576724,-0.24813886952889905,0.45015999326529277,0.5105404698366306,-0.12343311372774252,0.06450880124053154,-0.45322486998734496,-0.002757192347195053,-0.2660037154255508,0
-0.5521303078379383,-0.413896831588723,0.7860385215179724,-0.6608536017470703,0.7446306649719179,0.7400219106448145,0.9735644571306975,-0.5767510264808474,-0.13633363622248662,-0.0780384480653697,-0.5920662369004631,-0.056837454680495184,-0.017211226869921773,1.0548042277230465,-0.23409713592662773,0.2835572829513679,0.7694307261544766,-0.2725230762925292,-0.07298677139687874,-0.2659402285780711,0.45388539400630035,0.4499496631797157,-0.09596873070618138,0.06276832701755718,-0.4708546644987438,0.005566792056020799,-0.2630715438739939,0
-0.5492798808902787,-0.4090961527432677,0.8077809973977929,-0.6947545762647802,0.7383966562926655,0.7241994446409062,0.9908815233263631,-0.5876926117327055,-0.1515971585851938,-0.0927935673806634,-0.6182185298988238,-0.05517650515940681,-0.009771117231297565,1.0579195016984992,-0.24344814469866555,0.2980682737051971,0.7707970888077604,-0.28616916055007907,-0.06680675044817502,-0.2803547459146412,0.4644533371802723,0.4232909776872766,-0.08793382663333071,0.061618336706239944,-0.5233737894238998,-0.006747616529906066,-0.28594409427974626,0
-0.5606686842599392,-0.4535708850388435,0.8540164347562095,-0.7225285129398598,0.893068382313279,0.8304734312015919,1.0364696580731967,-0.6135230790123769,-0.10919554079569257,-0.15731191661722055,-0.6521085698592861,0.03126626793690848,-0.005707600295650044,1.1720838393620356,-0.20403873885436874,0.3128964096412696,0.8601888144258165,-0.30823718912745174,-0.1340075807851513,-0.267318302373042,0.4490888640473854,0.5082573842310575,-0.10559466305643236,0.07050806927757632,-0.5612234148777369,-0.01487815126016252,-0.29689929270948195,0
