0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.41594819398921573,-0.01197650082265607,-1.1902702381543067,-1.0221690772630019,1.387805076436357,-0.16043017979550173,0.19807504834233544,0.19206512306300674,-0.2803448115821414,0.2093927281820184,-0.1745290910049903,-0.7155089841031493,0.670361616712317,0.3514914341753993,0.24259599945688953,0.07557677450769004,0.6143848710067528,-0.6258957756895427,-0.14023243235987728,0.22893320972282216,0.1586564831088395,0.06580197858454287,0.017671137091601466,0
-0.5414403851311815,-0.26708812208451255,-1.4111886062708083,-0.9556368963895708,2.091135767321457,0.23675904447263424,-0.19196629838727167,0.34506377176503944,-0.4316498606631638,0.33693283177753763,-0.26010124870594886,-0.5221190337570301,1.0642263290556666,0.418831450911806,0.46582627625830775,0.224556505659863,0.5062116274091082,-0.6013612508170932,-0.15269208888501337,0.10094903583727705,0.11055670738205552,0.2039457308119262,0.10519276296521934,1
-0.4909357970288072,-0.09897637482427282,-1.2327885738979023,-0.4924034017139026,1.1117026663316583,-0.44279124055529934,-0.3239343532869096,-0.19644739414934043,-0.24945994663791662,0.19520301089191341,-0.015432163412316319,0.24376047815128593,-0.07109663487803752,-0.12388424623161909,0.2625080999757978,-0.0001019382102053273,0.5849799935155352,-0.36267586138156876,-0.6659548420697853,0.17993188918751632,0.1754750327173095,0.22170913947882848,-0.17410331744433521,2
-0.4806796123649159,-0.02340997146766672,-1.0824263002873469,-0.5594181507494322,0.9238737586403857,-0.4906923850376619,0.02627317521110977,-0.13741398608857855,-0.26668842018483024,0.10383032189973077,0.09227418671625354,-0.7067100947952958,0.5393613044518062,0.279352944776462,0.3414182008380406,0.01585638275472923,0.40416080321298,-0.27102183647760614,-0.07524827667798636,0.0699681156624618,0.2182992727504553,0.09290809261788965,-0.06029167117827352,3
-0.5222019817631384,-0.20399864251042654,-1.2605953113498989,-0.8048434427644809,1.6870912156462001,0.03079397939678043,-0.14202153349969512,0.19685347968413017,-0.32173786570339397,0.2626992248291863,-0.12407412275669519,-0.5416550343925836,0.7720644397680269,0.32243741001994475,0.38163981342140624,0.10898949385534352,0.45468692776081765,-0.48332131985576315,-0.15548789780197284,0.10310593358493514,0.1281587750613947,0.12195083336936195,0.06946283635727125,4
-0.5507080651031047,-0.25549510920557894,-1.341160196288799,-0.8092757949101274,1.8812405793488185,0.13180875781469018,-0.22149439721571987,0.23022121103312826,-0.37839925984517625,0.3025854850557019,-0.16490879873546793,-0.6326620308687834,0.9804427882478413,0.42345335415979546,0.47076873952562737,0.14353280206201666,0.4905171493519485,-0.5569644544230566,-0.1284561569919224,0.07043006431503482,0.13443688396383413,0.15162668153320713,0.08879530289197833,5
0.9010743797799412,1.2852436647914156,2.07252335224973,0.37235383555097706,0.7036862841708965,0.5751916502505484,0.386694563305163,-0.6475789534284174,-1.2210538249995768,0.8709573506388872,-0.29795557916325227,-0.5051242072376951,-1.054609624581649,0.9491951253713559,-0.8564974824336777,-0.4179648827538003,-0.08231602637259428,-0.3649015870265532,-1.0086264945955221,0.27995123456264176,0.5764860855024715,-0.17477836788667225,-0.07939792504685672,0
-0.41185338702431806,-0.46180509469173603,2.416434571078429,-1.4013205231279415,0.46256482179226843,2.156883706116233,0.7054516393236497,-2.7512470841336887,-0.007109942320847238,-0.7523439794707591,0.20252803853753495,0.1107860874378126,0.504709116517228,0.22934722913376737,0.3043101719519008,0.8086696367694275,-0.11236522777593418,-0.16296633211340295,-0.5999196548110493,-0.12793992463562875,-0.6906047829654024,-0.3448737353693587,0.3327103216612629,1
-0.36877060761747105,-0.3034957484992487,1.7204739571596934,-0.7289158695830916,0.10298847040782141,0.8558325397107822,0.10478351116275123,-1.102780957687851,-0.08674256062396286,0.07384391260697849,0.06254768004844087,-0.001951430958050101,-0.0570522696956671,-0.12471368175574343,-2.8314185060066386e-05,-0.14649858413541808,0.15489457137846707,0.1600613096511595,-0.017131952494619827,0.08153562596528544,0.3275169074936511,0.23916847046458375,-0.16579417433760438,2
-0.3125501944247488,-0.31097260934601256,1.6148150415220575,-0.6710443111628384,0.04061193328378751,0.6704502467045107,-0.035618852136582585,-0.9185332045878394,-0.11533453496954696,0.17360162349200536,0.06098183007972125,0.12021497945443031,-0.24342984125389006,-0.2613351212662164,-0.10521411969438253,-0.327589417306383,0.19427838620491164,0.09772743465597568,0.19942472853299975,0.15319052131700356,0.6459149709108072,0.34908277220350004,-0.27027036338167515,3
-0.32473737972593464,-0.17148621745415132,1.822472152180198,-0.5184512960482464,0.0003267211457723923,0.5780160900673462,0.11184673305643078,-0.7824730100934714,-0.3944459050565194,0.4751886266051826,-0.05035210109378895,-0.16202863428633535,0.0123161749053729,-0.0466836389480087,-0.037262497057990514,-0.08836330658892586,0.02696583613810251,0.31379686679045066,-0.34972894486300604,-0.01747939613649611,0.25894864658365935,0.21233096260665316,-0.1661047228984956,4
-0.3955024169898904,-0.3292879332942463,1.700670147452595,-0.8501381846454653,0.16010914918418967,1.0292084124524008,0.1563735072592651,-1.2584802066370466,-0.009784522206980806,-0.1189282634337457,0.12045701632581743,-0.021946404660644906,0.018870458914374194,-0.03469557186635788,0.02049724187753515,0.0016864345324875411,0.11163498251557415,0.10271473723416638,-0.06465534806716672,0.06261277132752323,0.20125611075832264,0.20836771075487498,-0.09031341967156674,5
-0.4565882680042933,-0.035542834736559434,-1.0511798027311223,-0.7832010335801407,1.097414026858692,-0.26324031896351263,0.14094571295335662,0.0919700060719678,-0.29181869088250717,0.12155176532413506,0.0005910016874659063,-0.8419359840035858,0.5883977918211419,0.38870007192054357,0.23546889762784054,0.06810912056008098,0.45304080529497825,-0.4164437585380099,-0.01349441693528816,0.14183222324242847,0.1469083513852945,0.08532494372493415,-0.0301933720546098,0
-0.5574951722014749,-0.27031359419782136,-1.291549979725714,-0.6109824000586945,1.6445207317332673,0.07108689268925293,-0.2765648888152438,0.18225718139951547,-0.3696503890971855,0.293657735938308,-0.05325391090180726,-0.5869805522738054,0.7737511364526353,0.3358348939686287,0.44313224139968715,0.10107009552259005,0.3793313489732899,-0.3328451012558488,-0.1013010676821764,-0.04508357606432568,0.0695455914721299,0.19355402819447276,0.055891561985744125,1
-0.5929476016415111,-0.45769657056602736,-1.5297987100244106,-0.8783687014457231,2.6839830088040193,0.7164886295319907,-0.9542453985028921,0.3437548330652147,-0.0829725386521708,0.44568078828899416,-0.8449382583524755,1.2165781508757731,0.3550447315819785,-0.2851833184816425,0.22994634149165852,0.17864612225192258,0.37103120944884904,-0.6896882337777657,-0.6481513552634846,-0.0006392552727698956,-0.02458718292002003,0.37103662862576586,0.10277852694692173,2
-0.5751289340383241,-0.38777537954626545,-1.3768466195365263,-0.5973600927916392,2.045218386550016,0.32491087413927744,-0.8638813841168764,0.1983085623279468,-0.11508232444205305,0.4012781402147758,-0.4882620483449239,1.0534029600208115,-0.13745018107436513,-0.389082050014846,0.1787355833446184,-0.04147766194609817,0.4388995518958028,-0.4934390115268468,-0.871558011185629,-0.031246998246269832,0.030404639926989954,0.4660434472650351,-0.10495375291784417,3
-0.5638275283463074,-0.31115569365248946,-1.103289238337344,-0.5568041281147271,1.5690918539777978,0.22122190530553615,-0.362686244390336,0.15511428195395474,-0.1993105321259411,0.18436733213568543,-0.09474270419316677,-0.3708086096736627,0.6550925863738075,0.2672739657953752,0.3728358762670389,0.06266860987959808,0.22432692235805485,-0.35788529251768525,-0.05715704269840357,-0.05355784963611971,0.05122764046808122,0.11719264849399354,0.10196566692190938,4
-0.5552193376740358,-0.26368264931439134,-1.0270734187598105,-0.42493603727151125,1.2371051405730762,0.007371747992552865,-0.2672557070326162,0.0746889790295751,-0.21602842693712807,0.1454113283063266,0.08754195362390942,-0.5818486032132637,0.557512573883992,0.28283703880970734,0.36838679212684444,0.005140344744163144,0.20838446729700857,-0.24176946145110828,-0.028829654443163127,-0.05925545892676225,0.05843117097903655,0.11077107593079333,0.07287334944312053,5
