0,1,2,3,active_hand
-0.8314295853523211,1.6347386691911605,-0.48301260221385733,0.372028424974288,1
-0.14169737916979178,-1.115744132904644,-1.355495014967687,-0.34994294821755356,0
-0.8631117124742508,1.693847633400198,-0.49179234211953377,0.4194413808891492,1
-0.13909950748282154,-1.116708919945661,-1.356779791703656,-0.3473252208390023,0
-0.8425710509582482,1.6775114388695866,-0.49612159934778244,0.39834162250126526,1
-0.12331856117266828,-1.1242270683648923,-1.3518074872172379,-0.33369492119360755,0
-0.829233981070214,1.6657557876992986,-0.49190479443773644,0.3881071497940445,1
-0.12254097207754966,-1.1235885799856191,-1.3501509253030766,-0.33283324615688586,0
-0.8328299196429232,1.6695980096893008,-0.49161165233923526,0.4007091426967134,1
-0.12016720774497043,-1.1245056322022113,-1.3601540852553642,-0.31440812546070085,0
-0.8778539694721524,1.7172739906025842,-0.49289230068444106,0.44775205519711486,1
-0.11569546123306877,-1.1250184548877935,-1.3527345045115062,-0.3059056723292582,0
-0.9063771934141669,1.7619480922711857,-0.49859194192204553,0.483120086895562,1
-0.09747218492141241,-1.1264812342744293,-1.3504663353315443,-0.27465824523129717,0
-0.8852092554968394,1.7516096396935115,-0.49989323992570206,0.46190547897817713,1
-0.11143312881179249,-1.1250334149673646,-1.3536597358002636,-0.2933293071790314,0
-0.8848882721787391,1.8045763835856183,-0.5244781950854369,0.4771935015247167,1
-0.09294787431476767,-1.1287148839473422,-1.3597941721549833,-0.26545943199026745,0
-0.9150678631932058,1.8963843685346848,-0.5491126494744153,0.5122067863849631,1
-0.07897983668840922,-1.1320884898021555,-1.3591631143165566,-0.2569840836197173,0
-0.921278353707213,1.961795146166212,-0.5857924592925557,0.5244384335222966,1
-0.08144163637749474,-1.1377253939421117,-1.360149521803144,-0.26011194846220603,0
-0.10785945969037808,-1.134018485324358,-1.365489031637246,-0.28638949020624505,0
-0.9213829319748118,1.9852493361642551,-0.5963242280024599,0.5015521801746712,1
-0.03255915769839117,-1.1437418328752016,-1.36150038310558,-0.2018389838889929,0
-1.141991782410151,2.250007561206233,-0.5062520042237455,0.8831307787721778,1
-0.031049982129825023,-1.1412060180628882,-1.3612229117370265,-0.20558177840047018,0
-1.1407436662231758,2.251842745955691,-0.5096509763038012,0.8827312389695243,1
-0.0446677913010155,-1.137941036905714,-1.3617453005888076,-0.2283723975652659,0
-1.1223016983402994,2.2350905171510935,-0.517970192977438,0.8631431420916603,1
-0.05130984648747199,-1.1410373021293225,-1.360112492592518,-0.22557734513085326,0
-1.0766610306959792,2.193454606134966,-0.5257530497570975,0.8178785334907569,1
-0.10810862762224045,-1.1267523152101613,-1.3603661376311111,-0.30401584330566866,0
-1.0759659506145969,2.2119345026801844,-0.5429218190477659,0.8071182059987696,1
-0.061384912288557136,-1.1360130747441617,-1.3605928899868036,-0.2351413923832843,0
-1.0279281496024903,2.156542794521063,-0.5461804443053853,0.7507218309392004,1
-0.074661392773066,-1.1368632091011166,-1.3571139233131897,-0.2517588101131667,0
-1.009598304698962,2.124294969369738,-0.5472053137994562,0.7197165452990264,1
