0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.4159481939892158,-0.011976500822656059,-1.1902702381543067,-1.0221690772630019,1.387805076436357,-0.16043017979550198,0.19807504834233533,0.1920651230630068,-0.28034481158214125,0.20939272818201826,-0.1745290910049911,-0.7155089841031499,0.670361616712317,0
-0.5414403851311815,-0.26708812208451277,-1.4111886062708083,-0.9556368963895734,2.091135767321457,0.23675904447263332,-0.191966298387272,0.3450637717650405,-0.43164986066316435,0.3369328317775381,-0.260101248705949,-0.5221190337570312,1.0642263290556664,1
-0.4909357970288072,-0.09897637482427325,-1.2327885738979023,-0.4924034017139021,1.1117026663316583,-0.4427912405552989,-0.32393435328690956,-0.19644739414934007,-0.24945994663791649,0.19520301089191372,-0.015432163412316256,0.2437604781512854,-0.07109663487803804,2
-0.4806796123649159,-0.023409971467666768,-1.0824263002873469,-0.5594181507494327,0.9238737586403857,-0.49069238503766177,0.02627317521110932,-0.13741398608857902,-0.26668842018483013,0.1038303218997307,0.09227418671625433,-0.7067100947952966,0.5393613044518057,3
-0.5222019817631384,-0.20399864251042657,-1.2605953113498989,-0.8048434427644799,1.6870912156462001,0.030793979396779917,-0.14202153349969482,0.19685347968413094,-0.32173786570339413,0.2626992248291865,-0.12407412275669538,-0.541655034392585,0.7720644397680282,4
-0.5507080651031047,-0.25549510920557894,-1.341160196288799,-0.8092757949101275,1.8812405793488185,0.13180875781468962,-0.22149439721572076,0.23022121103312868,-0.37839925984517636,0.3025854850557019,-0.16490879873546802,-0.6326620308687839,0.980442788247841,5
0.9010743797799412,1.2852436647914163,2.07252335224973,0.3723538355509771,0.7036862841708965,0.5751916502505485,0.3866945633051629,-0.6475789534284184,-1.221053824999577,0.8709573506388875,-0.29795557916325455,-0.5051242072376975,-1.054609624581648,0
-0.41185338702431806,-0.461805094691736,2.416434571078429,-1.401320523127942,0.46256482179226843,2.156883706116233,0.7054516393236502,-2.7512470841336927,-0.00710994232084724,-0.7523439794707585,0.20252803853753637,0.11078608743781258,0.5047091165172282,1
-0.36877060761747105,-0.30349574849924865,1.7204739571596934,-0.7289158695830917,0.10298847040782141,0.8558325397107824,0.10478351116275123,-1.102780957687853,-0.08674256062396289,0.07384391260697845,0.06254768004844069,-0.0019514309580501029,-0.05705226969566727,2
-0.3125501944247488,-0.31097260934601256,1.6148150415220575,-0.6710443111628385,0.04061193328378751,0.6704502467045096,-0.03561885213658349,-0.9185332045878402,-0.11533453496954699,0.17360162349200559,0.060981830079721314,0.12021497945443105,-0.24342984125388956,3
-0.32473737972593464,-0.17148621745415107,1.822472152180198,-0.5184512960482465,0.0003267211457723923,0.578016090067344,0.11184673305643168,-0.7824730100934728,-0.3944459050565195,0.4751886266051829,-0.05035210109378905,-0.16202863428633552,0.012316174905373177,4
-0.39550241698989047,-0.32928793329424644,1.700670147452595,-0.8501381846454653,0.16010914918418967,1.0292084124524006,0.15637350725926522,-1.258480206637049,-0.009784522206980808,-0.11892826343374562,0.12045701632581785,-0.021946404660644313,0.018870458914373955,5
-0.4565882680042933,-0.03554283473655923,-1.0511798027311223,-0.7832010335801408,1.097414026858692,-0.2632403189635116,0.14094571295335753,0.09197000607196797,-0.2918186908825064,0.12155176532413497,0.0005910016874664405,-0.8419359840035864,0.58839779182114,0
-0.5574951722014749,-0.27031359419782147,-1.291549979725714,-0.6109824000586945,1.6445207317332673,0.07108689268925292,-0.2765648888152447,0.18225718139951602,-0.3696503890971848,0.2936577359383085,-0.05325391090180698,-0.5869805522738066,0.7737511364526346,1
-0.5929476016415111,-0.4576965705660279,-1.5297987100244106,-0.8783687014457228,2.6839830088040193,0.7164886295319897,-0.9542453985028921,0.3437548330652153,-0.08297253865217082,0.4456807882889939,-0.8449382583524778,1.2165781508757747,0.35504473158197797,2
-0.5751289340383241,-0.38777537954626573,-1.3768466195365263,-0.5973600927916389,2.045218386550016,0.3249108741392771,-0.8638813841168764,0.19830856232794716,-0.11508232444205307,0.40127814021477554,-0.488262048344925,1.053402960020813,-0.13745018107436502,3
-0.5638275283463074,-0.3111556936524897,-1.103289238337344,-0.5568041281147268,1.5690918539777978,0.2212219053055359,-0.36268624439033553,0.15511428195395502,-0.199310532125942,0.1843673321356853,-0.09474270419316659,-0.3708086096736631,0.6550925863738069,4
-0.5552193376740358,-0.2636826493143915,-1.0270734187598105,-0.42493603727151114,1.2371051405730762,0.007371747992552681,-0.2672557070326162,0.07468897902957523,-0.21602842693712812,0.1454113283063265,0.08754195362390972,-0.5818486032132649,0.5575125738839904,5
0.7618977789123466,0.2268710055763077,3.210458988320247,-0.002022386665026357,0.8938888261782079,1.332363668902158,0.954492557050354,-1.7672129727719428,-1.3013101232879831,0.9477300409127698,-0.25083947184310357,-0.4718501816745049,-0.7714569168301167,0
