0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.41594819398921573,-0.011976500822656075,-1.1902702381543067,-1.0221690772630019,1.3878050764363583,-0.1604301797955018,0.19807504834233478,0.1920651230630068,-0.2803448115821417,0.20939272818201848,-0.17452909100499067,-0.7155089841031511,0.6703616167123144,0.3514914341753997,0.2425959994568894,0.07557677450768938,0.6143848710067498,-0.6258957756895451,-0.14023243235987895,0.22893320972282233,0.15865648310884006,0.06580197858454505,0.017671137091601785,-0.01479043916207162,0
-0.5414403851311815,-0.26708812208451266,-1.4111886062708083,-0.9556368963895734,2.091135767321463,0.2367590444726349,-0.19196629838727214,0.3450637717650392,-0.43164986066316474,0.33693283177753897,-0.26010124870594853,-0.5221190337570331,1.0642263290556622,0.4188314509118072,0.46582627625830786,0.22455650565986207,0.506211627409106,-0.6013612508170955,-0.1526920888850148,0.10094903583727734,0.11055670738205522,0.20394573081192757,0.10519276296521964,0.04663419950036161,1
-0.4909357970288072,-0.0989763748242729,-1.2327885738979023,-0.4924034017139021,1.111702666331661,-0.44279124055529906,-0.32393435328690945,-0.19644739414934095,-0.24945994663791654,0.19520301089191427,-0.015432163412316412,0.24376047815128618,-0.07109663487803765,-0.1238842462316195,0.26250809997579727,-0.00010193821020553414,0.5849799935155328,-0.36267586138156965,-0.6659548420697864,0.17993188918751588,0.17547503271730985,0.22170913947882986,-0.17410331744433571,0.22935723077470965,2
-0.4806796123649159,-0.023409971467666657,-1.0824263002873469,-0.5594181507494327,0.9238737586403858,-0.49069238503766144,0.026273175211109084,-0.13741398608857838,-0.2666884201848305,0.10383032189973174,0.09227418671625379,-0.7067100947952974,0.5393613044518033,0.27935294477646316,0.3414182008380399,0.015856382754728716,0.4041608032129795,-0.2710218364776068,-0.07524827667798703,0.0699681156624617,0.21829927275045674,0.09290809261789065,-0.06029167117827396,-0.08105900712186768,3
-0.5222019817631384,-0.20399864251042635,-1.2605953113498989,-0.8048434427644799,1.6870912156462046,0.03079397939678042,-0.14202153349969537,0.1968534796841306,-0.3217378657033947,0.2626992248291872,-0.1240741227566946,-0.5416550343925854,0.7720644397680237,0.3224374100199454,0.38163981342140657,0.10898949385534308,0.45468692776081593,-0.48332131985576515,-0.15548789780197417,0.10310593358493521,0.12815877506139456,0.12195083336936302,0.06946283635727145,0.04417347999997222,4
-0.5507080651031047,-0.2554951092055786,-1.341160196288799,-0.8092757949101275,1.881240579348822,0.13180875781468987,-0.22149439721572067,0.2302212110331287,-0.37839925984517775,0.30258548505570265,-0.164908798735468,-0.632662030868785,0.9804427882478379,0.42345335415979624,0.4707687395256273,0.14353280206201624,0.49051714935194646,-0.556964454423058,-0.12845615699192348,0.07043006431503493,0.13443688396383413,0.15162668153320832,0.08879530289197882,0.005621311996005489,5
0.9010743797799412,1.2852436647914158,2.07252335224973,0.3723538355509771,0.7036862841708974,0.5751916502505482,0.3866945633051627,-0.6475789534284182,-1.221053824999579,0.8709573506388884,-0.29795557916325316,-0.5051242072376968,-1.0546096245816439,0.9491951253713565,-0.8564974824336784,-0.4179648827537996,-0.08231602637259466,-0.3649015870265533,-1.0086264945955246,0.27995123456264115,0.5764860855024745,-0.17477836788667137,-0.0793979250468572,-1.2753032270891256,0
-0.41185338702431806,-0.4618050946917358,2.416434571078429,-1.401320523127942,0.4625648217922682,2.1568837061162323,0.7054516393236481,-2.7512470841336927,-0.007109942320847249,-0.752343979470759,0.20252803853753554,0.1107860874378126,0.5047091165172258,0.22934722913376748,0.3043101719519015,0.8086696367694292,-0.11236522777593394,-0.1629663321134036,-0.5999196548110509,-0.12793992463562834,-0.6906047829654054,-0.3448737353693612,0.33271032166126424,0.15476265774214606,1
-0.36877060761747105,-0.30349574849924854,1.7204739571596934,-0.7289158695830917,0.10298847040782155,0.8558325397107819,0.10478351116274938,-1.1027809576878531,-0.086742560623963,0.07384391260697891,0.06254768004844077,-0.0019514309580501053,-0.057052269695667006,-0.12471368175574364,-2.8314185060451986e-05,-0.14649858413541822,0.15489457137846638,0.16006130965116017,-0.01713195249461992,0.08153562596528498,0.3275169074936524,0.23916847046458573,-0.16579417433760524,0.2736480969256728,2
-0.3125501944247488,-0.31097260934601245,1.6148150415220575,-0.6710443111628385,0.04061193328378702,0.6704502467045105,-0.035618852136583466,-0.9185332045878412,-0.11533453496954674,0.17360162349200603,0.060981830079721314,0.12021497945443059,-0.24342984125388958,-0.26133512126621666,-0.10521411969438323,-0.3275894173063832,0.19427838620491203,0.09772743465597514,0.19942472853300025,0.15319052131700353,0.6459149709108097,0.349082772203502,-0.2702703633816763,0.3188218099830697,3
