0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand,class_numeric
-0.61258124704739,-0.5601168657149896,0.3885622172202837,-0.24956380704101497,-0.030422343470435077,-0.1535608944912699,0.11327682830704391,0.10663604849758666,0.08473940557110535,-0.05638434049877452,-0.027946272416089164,0.04331431084549054,0.023055272397220796,-0.03415392539476345,0.0005943819169182407,-0.018231578569730268,-0.034176927752104035,-0.004041517595162344,-0.0032825089255038523,-0.022784473662472673,-0.022973985144865882,0.00729095157215354,0.004061336675107358,0.021027197149775273,-0.008217131928754685,-0.004190626400076954,0.008556279765097376,0.007450437184942608,-0.0021734174130876313,0.0012213904135667372,1,0
0.6094930973536207,0.2602186823136864,0.6689299830398444,-0.07866140096247796,-0.04794630953047876,-0.24331442254441502,0.020716823080232774,-0.05716399475917063,0.10273849574018643,-0.02882510422306553,-0.060472509790814935,0.031144952670368445,0.022994137495771363,-0.01748483636519161,-0.031795091136332776,0.015851171777492207,-0.015227016173880791,-0.00686137200105599,-0.027413158578958086,0.012486367003157297,-0.014402479224621983,0.03201640000827053,0.014684999343156436,-0.0003953777390005957,0.003916971944375302,0.0009748408705599403,-0.007206660410598112,-0.0024629694062930432,0.00012582453675700472,-0.00881405592323522,0,0
-0.6171050259047742,-0.5509305714164202,0.4081763659184388,-0.2472803855198513,-0.02849872860459887,-0.14433781024664508,0.08891049458878977,0.08689785943804977,0.08312499637547598,-0.05436373891041798,-0.03425139703480387,0.045565352051198584,0.02075501146909513,-0.03893840858884068,-0.00536623373495306,-0.015446815832584173,-0.031726216945294886,0.018545344959168663,-0.011374352864678656,-0.028089658175985646,-0.03481748808973546,0.007240500743488897,-0.0026600572249236994,0.02159619762670352,-0.011549025896127179,-0.0029147550767236064,0.00465338813943386,0.00613367308636817,-0.004179840598108291,0.00021429352669089996,1,0
0.6136943180152565,0.26003425128342356,0.6685228539625189,-0.08457466834635977,-0.047320361456832494,-0.23036132996406194,0.013146304194185617,-0.05347650472795134,0.09620842119671852,-0.03058181733870383,-0.06012607962067383,0.039370594967264166,0.024746092921247766,-0.02318246854193805,-0.03245600582830273,0.01555321564873097,-0.01231799428297647,0.017761769440900438,-0.04038754731959666,0.009191764305010161,-0.025412210811328512,0.034347580182589696,0.009120313855846765,-0.0005958709701402923,0.002574594267569522,0.00014857257077498064,-0.011144496172343825,0.0018501384180330583,-0.0011327474863491605,-0.009771215989041813,0,0
-0.6066551011256444,-0.5634728392119427,0.39281836758557737,-0.27495046485251706,-0.02794454977933224,-0.12061004834191556,0.10001053520409454,0.09448555424324136,0.08488004015944196,-0.05456035699227973,-0.030167156577931648,0.05182260861237292,0.02005947975048444,-0.034659949064068746,-0.0040963806065696514,-0.018810376753703978,-0.030157457788258485,0.005705441772736951,-0.004557236436231362,-0.028459980720517714,-0.026096673373139697,0.01177635260152692,0.0014394929720922447,0.021970656047108815,-0.009345027686517281,-0.0032274064536337204,0.006867841017816234,0.004365020102080502,-0.00041918800959104305,0.0007396153688553458,1,0
0.6295813755171474,0.2614965674478034,0.6512918301297619,-0.09734622941331397,-0.07691030177814352,-0.22415553231846985,0.017918525667294658,-0.05687261492258284,0.09923333911905843,-0.029311769494830747,-0.062477293101194646,0.043412390675972995,0.02678959016594682,-0.02015281574329834,-0.028139908129200683,0.014869034746693531,-0.008014410706761876,0.004296540248893135,-0.029990672040166984,0.010219158153126259,-0.019252196570851494,0.03714806754148952,0.010504075444969287,0.0017087220164538172,0.003079809837699264,0.0019440922256216606,-0.009348265159557613,-0.001054142606058828,0.0005103444743475272,-0.008376945762149823,0,0
-0.6067360426860198,-0.5722781419242545,0.3771484330252009,-0.2836989825054864,-0.027427374812489802,-0.11066826529137554,0.1029236225940431,0.08945113920799157,0.08432068701832857,-0.05084547179899995,-0.03500868571593713,0.0441497264565545,0.01968614401039486,-0.040042079263937096,-0.0010720634505415126,-0.014817995149970972,-0.024183569966782736,0.0058635403344011365,-0.007125109012690217,-0.03716456281989319,-0.028126944919970084,0.015349821334385049,0.001026323498437304,0.025846275345210827,-0.012135098829387937,-0.005374331103952432,0.00296938769471911,0.003491252820746777,-0.0006250534262439934,0.0027780213690068575,1,0
0.6310904086827468,0.2618052657866292,0.652225259400776,-0.10340763653388796,-0.07370312263761084,-0.21265126950396063,0.017634473724632886,-0.05548534777802941,0.10063734184674256,-0.01898251420059508,-0.0665728731904086,0.044407971956080754,0.023538603047080078,-0.021606701951045703,-0.02834120079478202,0.015818811522398578,-0.001348317395211748,0.002174264312923822,-0.03427405034233506,0.005690958153493374,-0.02292470151279964,0.04087342660314193,0.007677902277832131,0.0021453457797721465,0.0025866568173670158,-0.0004065683709529296,-0.01081863483031576,-0.000894094351941019,0.00043632661240687067,-0.008267148198671284,0,0
-0.6064898144115285,-0.5706887648906221,0.3763738809790078,-0.26752256877645925,-0.003357431079621757,-0.15174375704102844,0.11103241436477057,0.08703997578838465,0.07294371892251965,-0.06385458184219679,-0.029043659006610417,0.05303203040143037,0.020351913410676534,-0.03564889840749885,-0.007270395294768836,-0.018255883738044234,-0.03854212293773734,0.008566132235087419,-0.006631432811373218,-0.03088038835594749,-0.024777625450440224,0.011206018722358007,0.0032394531224027474,0.023510482356689105,-0.009233850327850294,-0.00836432159464867,0.0013799898190516489,0.0026067902479153253,0.0028523047689095063,-0.002425406340779513,1,0
0.627882043226918,0.25884368896912974,0.6470166201660309,-0.09286779434332934,-0.036998204506930456,-0.25199837448599555,0.02920568122445833,-0.05474879112820975,0.10129327150193848,-0.020811348212981876,-0.0638105134268403,0.03907220625456682,0.020989884430555047,-0.02033527058600264,-0.034270496601415214,0.015948122086185193,-0.014989359511239713,0.0075381753983875975,-0.030742419536883895,0.01090267476255473,-0.0237215617877866,0.034720643334481396,0.008974354153285242,0.0006316492311207625,0.0033591952842660982,-0.0026155857960817506,-0.013738912488564431,-3.395802687891217e-05,-0.00029218979389296107,-0.009648152375154236,0,0
