0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.6122017600580113,-0.5607069493894017,0.38882111458421104,-0.24917743392537356,-0.03038949557163512,-0.15648817190609807,0.11065161439400079,0.09019913065651938,0.08002400518730224,-0.043743266644888174,0.0495164081602165,0.02831894715697659,-0.010350901733845324,-0.03520928085264435,1
0.6099582484758901,0.2597816385228261,0.667993861180826,-0.07878675179192192,-0.04798928665377006,-0.24529780076155192,0.01916517727937728,-0.07808699216635448,0.09425243005582477,0.002004444866087352,0.035524065094886884,0.012307105174000051,-0.022678434657866276,-0.015962218412194716,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484193,-0.24696771313177138,-0.02845337699381576,-0.14714202785603608,0.08647656572132983,0.06972411398035308,0.07766277759396577,-0.038334494220590265,0.051617614777986744,0.02527135878764896,-0.010062318999151589,-0.039402649325838174,1
0.6141637023912043,0.25960120544664583,0.6675888431168909,-0.08472779624214351,-0.047380591903350346,-0.2323583171283441,0.011594180700306999,-0.07421795132128728,0.08776340675982959,0.00024141991405160417,0.043742767952229984,0.011800027293410169,-0.024657275222764077,-0.02154109422647457,0
-0.6062812926792761,-0.5640551460567536,0.39305659434967916,-0.27465903220339655,-0.027972039745140037,-0.12349409564935221,0.09758487734576944,0.07798760301881227,0.07981896953280916,-0.040606559583509734,0.05739712908571776,0.022871433603943846,-0.010019501674954412,-0.035317057693150924,1
0.6300130674024479,0.2610822188466552,0.6503308626841244,-0.09743029761905805,-0.07700537531325886,-0.226144126088089,0.01642944986146145,-0.07757035458187489,0.09074215557699433,0.0020716412522457004,0.04840795269387367,0.015402679425965831,-0.02438929308936141,-0.01911318766830334,0
-0.6063865966339405,-0.5728387252422494,0.37737830495397834,-0.283419621803776,-0.027472974784916476,-0.11352947178029626,0.1005823168754864,0.07300297919215042,0.07914535051870863,-0.03527598191079487,0.05052733061028599,0.027225287479285803,-0.0074574723424236464,-0.04094414530720666,1
0.6315236348246784,0.26139229013229553,0.6512661374483355,-0.10351950801241337,-0.07381938021289493,-0.21464538546709042,0.01618018114910739,-0.0758277903111941,0.09256336400773581,0.013104377785623069,0.04927950752617638,0.013427168461830794,-0.021792596788156628,-0.020671093916818997,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467338,-0.26722906203275537,-0.003361167670786708,-0.15460101947182858,0.10861125807104581,0.0701895890428978,0.06719534449672751,-0.04875067266078705,0.05845054443093603,0.021804118268163343,-0.011283488138095021,-0.03567971919820954,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530785,-0.03708875861300221,-0.25400730203737343,0.027665513077445983,-0.07532680022670042,0.0931498859769156,0.010668557016986196,0.04314462457849136,0.009040607357508005,-0.02209351475558594,-0.018583260201456304,0
-0.6157653911306968,-0.5450402970712668,0.41501349681089467,-0.2508574339919265,-0.008069766831554817,-0.15009239421545795,0.08830634258829373,0.07908758158676052,0.06948451688109697,-0.038834984774268416,0.06255800482355137,0.024728122138517605,-0.00825309830021161,-0.03709767216505449,1
0.6352959269973847,0.26157645733805807,0.6391005654545185,-0.08323659770897632,-0.05458579192699655,-0.25507837471903605,0.020825001935438216,-0.0723842211357192,0.08933658631792883,0.014732020850242262,0.04784748602616367,0.011060236910358276,-0.022839794401005538,-0.01628332308639815,0
-0.6193180845008199,-0.5333640847413162,0.4351389632706547,-0.23351426307503184,0.0009168347703269965,-0.15227286392103245,0.06461967986677704,0.08578151649476483,0.06727371632063858,-0.040800547137401014,0.07141476162122312,0.026893746118932308,-0.00444591339803058,-0.03732100086546458,1
0.6541357778268438,0.26203486757098565,0.620291982473732,-0.07379479158939369,-0.04925855371751623,-0.2606363596075268,0.009969048480538513,-0.06547221466925482,0.09076895905463074,0.01556746038492288,0.04799479241295975,0.011506543995699647,-0.02316810623762764,-0.014558221645204423,0
-0.6167797276537117,-0.5492963414282426,0.4078490389101032,-0.2386371987923945,-0.006548877251292116,-0.1625939428253119,0.08648529910864258,0.09637413261025617,0.07352795790566867,-0.03250805797280549,0.06171946583911101,0.025424004326817285,-0.0054778875490563905,-0.03904532617249816,1
