0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.6122017600580113,-0.5607069493894017,0.3888211145842111,-0.24917743392537345,-0.030389495571635096,-0.15648817190609815,0.11065161439400069,0.09019913065651937,0.08002400518730224,-0.04374326664488798,0.04951640816021586,1
0.6099582484758901,0.2597816385228261,0.6679938611808262,-0.07878675179192214,-0.04798928665377007,-0.24529780076155197,0.019165177279377194,-0.07808699216635447,0.0942524300558247,0.0020044448660873748,0.035524065094886405,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484223,-0.24696771313177132,-0.028453376993815737,-0.14714202785603628,0.08647656572132977,0.06972411398035304,0.07766277759396575,-0.03833449422059012,0.051617614777986,1
0.6141637023912043,0.25960120544664583,0.667588843116891,-0.0847277962421425,-0.04738059190335073,-0.2323583171283444,0.011594180700306989,-0.07421795132128699,0.08776340675982952,0.00024141991405149564,0.043742767952229374,0
-0.6062812926792761,-0.5640551460567536,0.3930565943496792,-0.2746590322033965,-0.027972039745139805,-0.12349409564935236,0.09758487734576936,0.07798760301881222,0.0798189695328091,-0.04060655958350957,0.05739712908571701,1
0.6300130674024479,0.2610822188466552,0.6503308626841238,-0.09743029761905804,-0.07700537531325864,-0.22614412608808931,0.016429449861461436,-0.07757035458187485,0.09074215557699426,0.002071641252245695,0.04840795269387281,0
-0.6063865966339405,-0.5728387252422494,0.3773783049539784,-0.2834196218037759,-0.027472974784916036,-0.11352947178029642,0.1005823168754863,0.07300297919215037,0.07914535051870858,-0.035275981910795076,0.05052733061028529,1
0.6315236348246784,0.26139229013229553,0.6512661374483354,-0.10351950801241323,-0.07381938021289403,-0.2146453854670907,0.016180181149107378,-0.07582779031119406,0.09256336400773583,0.013104377785623181,0.04927950752617532,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467339,-0.26722906203275526,-0.003361167670786705,-0.1546010194718288,0.10861125807104571,0.07018958904289775,0.06719534449672747,-0.0487506726607869,0.05845054443093522,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530774,-0.03708875861300218,-0.25400730203737376,0.027665513077445962,-0.07532680022670037,0.09314988597691519,0.010668557016986314,0.04314462457849066,0
-0.6157653911306968,-0.5450402970712668,0.4150134968108948,-0.2508574339919263,-0.00806976683155481,-0.15009239421545797,0.08830634258829424,0.07908758158676048,0.06948451688109693,-0.03883498477426832,0.06255800482355046,1
0.6352959269973847,0.26157645733805807,0.6391005654545187,-0.08323659770897628,-0.05458579192699648,-0.2550783747190364,0.0208250019354382,-0.07238422113571916,0.08933658631792878,0.014732020850242515,0.04784748602616319,0
-0.6193180845008199,-0.5333640847413162,0.4351389632706547,-0.2335142630750317,0.0009168347703270302,-0.15227286392103262,0.06461967986677698,0.08578151649476477,0.06727371632063853,-0.04080054713740092,0.07141476162122214,1
0.6541357778268438,0.26203486757098565,0.6202919824737321,-0.07379479158939362,-0.049258553717516175,-0.2606363596075271,0.009969048480538508,-0.06547221466925478,0.09076895905463067,0.015567460384922844,0.047994792412959085,0
