0,1,2,3,4,5,6,7,8,9,10,11,12,active_hand
-0.6122017600580113,-0.5607069493894017,0.3888211145842111,-0.24917743392537345,-0.03038949557163509,-0.15648817190609807,0.11065161439400079,0.09019913065651937,0.08002400518730247,-0.0437432666448881,0.049516408160216435,0.02831894715697655,-0.01035090173384554,1
0.6099582484758901,0.2597816385228261,0.6679938611808262,-0.07878675179192213,-0.04798928665377009,-0.2452978007615519,0.01916517727937728,-0.07808699216635447,0.094252430055825,0.002004444866087363,0.035524065094886856,0.01230710517400001,-0.02267843465786668,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484223,-0.24696771313177127,-0.02845337699381575,-0.14714202785603617,0.08647656572132983,0.06972411398035319,0.07766277759396605,-0.038334494220590196,0.05161761477798666,0.02527135878764892,-0.01006231899915177,1
0.6141637023912043,0.25960120544664583,0.667588843116891,-0.08472779624214347,-0.047380591903350644,-0.23235831712834423,0.011594180700306999,-0.07421795132128726,0.08776340675982998,0.00024141991405153188,0.04374276795222994,0.011800027293410141,-0.024657275222764532,0
-0.6062812926792761,-0.5640551460567536,0.3930565943496792,-0.27465903220339644,-0.02797203974513982,-0.12349409564935228,0.09758487734576944,0.07798760301881226,0.07981896953280919,-0.04060655958350968,0.05739712908571775,0.02287143360394386,-0.010019501674954613,1
0.6300130674024479,0.2610822188466552,0.6503308626841238,-0.09743029761905801,-0.07700537531325868,-0.22614412608808915,0.01642944986146145,-0.07757035458187488,0.09074215557699455,0.0020716412522455534,0.04840795269387344,0.015402679425965855,-0.024389293089361847,0
-0.6063865966339405,-0.5728387252422494,0.3773783049539784,-0.28341962180377583,-0.027472974784916046,-0.11352947178029633,0.1005823168754864,0.0730029791921504,0.07914535051870883,-0.03527598191079511,0.05052733061028595,0.027225287479285678,-0.007457472342423759,1
0.6315236348246784,0.26139229013229553,0.6512661374483354,-0.10351950801241322,-0.07381938021289407,-0.21464538546709053,0.01618018114910739,-0.07582779031119409,0.09256336400773603,0.013104377785623051,0.049279507526176144,0.013427168461830775,-0.021792596788156978,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467339,-0.2672290620327553,-0.0033611676707867065,-0.1546010194718287,0.10861125807104581,0.07018958904289778,0.06719534449672786,-0.048750672660787024,0.05845054443093598,0.021804118268163402,-0.011283488138095224,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530775,-0.0370887586130022,-0.2540073020373736,0.027665513077445983,-0.07532680022670042,0.09314988597691584,0.010668557016986182,0.04314462457849122,0.009040607357508081,-0.02209351475558636,0
-0.6157653911306968,-0.5450402970712668,0.4150134968108948,-0.25085743399192634,-0.008069766831554815,-0.15009239421545786,0.08830634258829373,0.0790875815867605,0.06948451688109715,-0.03883498477426836,0.0625580048235513,0.02472812213851758,-0.008253098300211769,1
0.6352959269973847,0.26157645733805807,0.6391005654545187,-0.08323659770897628,-0.0545857919269965,-0.25507837471903616,0.020825001935438216,-0.07238422113571918,0.08933658631792905,0.014732020850242243,0.047847486026163816,0.011060236910358349,-0.02283979440100597,0
-0.6193180845008199,-0.5333640847413162,0.4351389632706547,-0.23351426307503173,0.0009168347703270569,-0.15227286392103254,0.06461967986677704,0.08578151649476487,0.06727371632063875,-0.04080054713740096,0.07141476162122307,0.026893746118932093,-0.004445913398030617,1
0.6541357778268438,0.26203486757098565,0.6202919824737321,-0.07379479158939363,-0.04925855371751619,-0.2606363596075269,0.009969048480538513,-0.0654722146692548,0.09076895905463095,0.01556746038492286,0.04799479241295971,0.011506543995699618,-0.023168106237628057,0
-0.6167797276537117,-0.5492963414282426,0.40784903891010327,-0.2386371987923943,-0.006548877251292081,-0.16259394282531195,0.08648529910864258,0.09637413261025618,0.07352795790566884,-0.03250805797280545,0.06171946583911077,0.02542400432681725,-0.005477887549056489,1
0.6388668218495716,0.26130454304753326,0.6330587724937863,-0.0749136839693762,-0.04600223332714095,-0.26876209720752664,0.0173585390798838,-0.06837206688173991,0.08736777975328243,0.014010064947722384,0.0476316493413826,0.010637131720354381,-0.022488985458839865,0
