0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-0.6122017600580113,-0.5607069493894017,0.38882111458421104,-0.24917743392537345,-0.030389495571635082,-0.15648817190609823,0.11065161439400067,0.09019913065651934,0.08002400518730242,-0.04374326664488788,0.04951640816021642,0.02831894715697652,-0.010350901733845312,-0.03520928085264378,-0.01579340436818374,-0.03719453271913719,-0.007856785379093843,-0.0014364329095220706,-0.023397929803999757,-0.02204604280881899,0.007553545854257141,0.005589535561061627,-0.021048444441065482,-0.008165027390821415,1
0.6099582484758901,0.2597816385228261,0.667993861180826,-0.07878675179192214,-0.04798928665377,-0.24529780076155208,0.019165177279377187,-0.07808699216635462,0.09425243005582504,0.0020044448660873787,0.03552406509488681,0.012307105174000013,-0.022678434657866293,-0.015962218412194442,0.01939653894454701,-0.019548579973508368,-0.008222319790959727,-0.026671720933352124,0.00544564400959788,-0.014844657226717817,0.032380479676221735,0.011990506497241316,0.0023977528557347924,0.004393854742785896,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484193,-0.24696771313177132,-0.028453376993815744,-0.14714202785603625,0.08647656572132988,0.06972411398035297,0.07766277759396603,-0.03833449422059006,0.0516176147779866,0.0252713587876489,-0.010062318999151592,-0.0394026493258376,-0.011995518727557133,-0.039512745257522866,0.015129615125570022,-0.00909599846051114,-0.02994261260430688,-0.03369769137707421,0.007732557633902338,-0.0009579851227491102,-0.02201967204429888,-0.011515906490883047,1
0.6141637023912043,0.25960120544664583,0.6675888431168909,-0.0847277962421425,-0.04738059190335063,-0.23235831712834434,0.011594180700306985,-0.07421795132128729,0.08776340675982984,0.00024141991405149502,0.04374276795222979,0.011800027293410075,-0.024657275222764154,-0.02154109422647424,0.01968010042946351,-0.02056764017744812,0.016485396747541455,-0.03964928195573,0.0011808085007287146,-0.0256445275745555,0.0349054696666565,0.006712641038014348,0.002174954490627055,0.0028296678361081707,0
-0.6062812926792761,-0.5640551460567536,0.39305659434967916,-0.2746590322033965,-0.027972039745140023,-0.12349409564935233,0.09758487734576933,0.07798760301881155,0.0798189695328094,-0.04060655958350946,0.05739712908571765,0.022871433603943774,-0.010019501674954407,-0.035317057693150404,-0.015836143183965833,-0.03582385171258235,0.002705883793310617,-0.002114934966755086,-0.02966894445617502,-0.02493141628798921,0.012110500473687346,0.0031202947219180306,-0.022150049723303575,-0.009267574883444539,1
0.6300130674024479,0.2610822188466552,0.6503308626841244,-0.09743029761905804,-0.07700537531325871,-0.22614412608808923,0.016429449861462008,-0.07757035458187492,0.0907421555769946,0.00207164125224569,0.0484079526938736,0.015402679425965769,-0.02438929308936139,-0.01911318766830298,0.018276677517080023,-0.01383521212805601,0.003799959259633352,-0.029159319049914277,0.00296326277601165,-0.01950861330730315,0.03760567294119721,0.008180514844379084,-3.3427221564710965e-05,0.003496616713483476,0
-0.6063865966339405,-0.5728387252422494,0.37737830495397834,-0.2834196218037759,-0.02747297478491604,-0.11352947178029638,0.10058231687548627,0.07300297919215043,0.07914535051870887,-0.035275981910794986,0.05052733061028582,0.02722528747928559,-0.007457472342423645,-0.04094414530720605,-0.011763257995899239,-0.030240609913903326,0.003852435553419177,-0.0038393862757035166,-0.03874408844916818,-0.02657383704579466,0.015701920693307777,0.003303293700150343,-0.026206914640949756,-0.012306198060807436,1
0.6315236348246784,0.26139229013229553,0.6512661374483355,-0.10351950801241323,-0.07381938021289405,-0.21464538546709064,0.016180181149106798,-0.07582779031119412,0.09256336400773607,0.013104377785623149,0.04927950752617659,0.013427168461830955,-0.021792596788156558,-0.020671093916818616,0.01933462875385952,-0.007425340251668645,0.0028030181355339088,-0.032728907260488174,-0.002747535201526619,-0.023017366530242115,0.04140597342126792,0.005419184458322652,-0.0006061638178613063,0.002803230649300996,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467338,-0.26722906203275526,-0.0033611676707867057,-0.15460101947182875,0.10861125807104569,0.07018958904289781,0.0671953444967277,-0.04875067266078681,0.058450544430935836,0.02180411826816314,-0.01128348813809503,-0.035679719198209,-0.014835434817290145,-0.04493826984672118,0.004395599228232879,-0.0042096524951521445,-0.03167240726445349,-0.023471202899112333,0.011495738262689115,0.005185613340779863,-0.02369485771973075,-0.00958374480412069,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530774,-0.03708875861300219,-0.2540073020373737,0.02766551307744595,-0.0753268002267005,0.09314988597691588,0.010668557016986144,0.043144624578491116,0.009040607357507906,-0.022093514755585998,-0.01858326020145603,0.02001296300929367,-0.02198351270941231,0.006127826179899278,-0.02999147121771651,0.0034567207192232855,-0.024030182299173353,0.03525097142882408,0.0065724392028426145,0.0009546294957704491,0.003386182235426133,0
-0.6157653911306968,-0.5450402970712668,0.41501349681089467,-0.2508574339919263,-0.008069766831554812,-0.1500923942154581,0.0883063425882942,0.07908758158676055,0.06948451688109718,-0.03883498477426822,0.06255800482355117,0.024728122138517574,-0.0082530983002116,-0.03709767216505401,-0.01357569947469076,-0.038642317269338804,0.005822033166888219,0.0008927006100276119,-0.01945579779747387,-0.019255105877677422,0.01874564208171601,0.005031271008086843,-0.021238022074404502,-0.005644015700733085,1
0.6352959269973847,0.26157645733805807,0.6391005654545185,-0.08323659770897628,-0.05458579192699649,-0.2550783747190363,0.02082500193543819,-0.07238422113571921,0.0893365863179291,0.014732020850242477,0.0478474860261637,0.011060236910358174,-0.02283979440100558,-0.016283323086397912,0.019993670482439697,-0.017184421771458402,0.008934033251316269,-0.020805997598441726,0.008372937948365126,-0.018557918391788913,0.041620299677419856,0.005865499010648553,-0.002336662924075453,0.003533101055224972,0
-0.6193180845008199,-0.5333640847413162,0.4351389632706547,-0.2335142630750317,0.0009168347703270599,-0.15227286392103262,0.06461967986677701,0.08578151649476486,0.06727371632063878,-0.040800547137400806,0.07141476162122307,0.026893746118932096,-0.004445913398030591,-0.0373210008654641,-0.015277085219348898,-0.0386274839385887,-0.0031576548444104567,-0.010151299970471232,-0.01648882357314249,-0.021862247862398147,0.015263815431538286,0.006322886430080274,-0.020820064760319903,-0.0040235501240964994,1
0.6541357778268438,0.26203486757098565,0.620291982473732,-0.07379479158939362,-0.04925855371751618,-0.26063635960752707,0.009969048480538504,-0.06547221466925485,0.090768959054631,0.015567460384922804,0.047994792412959585,0.011506543995699605,-0.023168106237627575,-0.014558221645204206,0.02041930359547138,-0.01585149788391878,0.001649286001873476,-0.03126445166625361,0.005905223131994306,-0.02391345520343551,0.037598195715728394,0.0069382723506196415,-0.003025131459528881,0.003806595614156564,0
-0.6167797276537117,-0.5492963414282426,0.4078490389101032,-0.23863719879239434,-0.006548877251292063,-0.16259394282531203,0.08648529910864251,0.0963741326102562,0.07352795790566884,-0.03250805797280535,0.06171946583911098,0.025424004326817073,-0.005477887549056321,-0.039045326172497584,-0.013461698946995166,-0.03443150554066937,0.0017794383355957928,-0.0033316125524614514,-0.0209395134653651,-0.019612017062581408,0.01382077386367159,0.00667785714053641,-0.023140949919507332,-0.005358628142463387,1
0.6388668218495716,0.26130454304753326,0.6330587724937863,-0.07491368396937619,-0.04600223332714094,-0.2687620972075268,0.017358539079883797,-0.06837206688173998,0.08736777975328246,0.01401006494772235,0.04763164934138257,0.010637131720354027,-0.022488985458839435,-0.015200037876165667,0.020078698017312015,-0.01239012029854158,0.0036847144113724122,-0.025959139584888373,0.0063849018306061595,-0.018517897918065036,0.03763711658005956,0.007997620743573458,-0.002428999419731794,0.004510554889374502,0
-0.6080780911092225,-0.5691145655849037,0.39800142543904515,-0.23579736461955864,0.001755511904685692,-0.1677326157995017,0.07323429793569067,0.07555043235939574,0.06321780701156728,-0.04822443471828287,0.07062087966598014,0.02408893021359944,-0.013031740380517227,-0.03554766083085479,-0.017291272656347202,-0.04574009238890758,-0.001836387662475061,-0.0034501085375427676,-0.02791829055369218,-0.018532076438788483,0.014074762930163206,0.0063573131566642595,-0.025374205982347214,-0.009511891222928018,1
0.6546992976470998,0.2584096297061938,0.617524956422251,-0.08396557164965893,-0.023830984482703085,-0.2684510254493947,0.017059177062901058,-0.06523305601497179,0.09221733834579135,0.008104902725633625,0.04530174677014078,0.011253251966783182,-0.025123241155864035,-0.015291279203055664,0.01919343722560996,-0.018830308223013615,0.002623224817322378,-0.02786528463204943,0.00633854208817648,-0.02552691897275986,0.03953168916061832,0.004779985018592054,-0.0006852641748236903,0.0032512076050632576,0
-0.609229546014614,-0.5698078232993462,0.40429012261910213,-0.22387709162017874,-0.029223562732578413,-0.17173295354344592,0.07314809579516039,0.07732961488706559,0.07329551093933732,-0.02546035555226084,0.048985761724511544,0.03421835958451575,-0.007947238510133103,-0.04550508200112067,-0.01196603247279104,-0.034628651141191166,0.0017415964758259249,-0.000809358007365386,-0.008578619320017675,-0.028926097754204527,0.013145877922972764,0.0014065036495403418,-0.012139530654269532,-0.004704693691337911,1
0.6666435655919726,0.25705376188998824,0.6067073845277652,-0.09519399394283229,-0.03279297672235386,-0.2593088407300511,0.032476156719651095,-0.06561629128042169,0.091767986525189,0.020614337393163807,0.04531252492114114,0.007318931493049828,-0.02238813979010477,-0.013939602465705282,0.02027198856288077,-0.022616821776639904,0.0014517590302717336,-0.02491593849196982,0.010421091955606521,-0.024168011334632852,0.036299867700239255,0.0060427416106903255,-0.003250162632327389,0.005426482014953964,0
-0.5942273191899724,-0.5846619956044246,0.4057942038566506,-0.23160408080861922,-0.03824954444226009,-0.17123443084244974,0.0560559680795302,0.05593182133510471,0.06069054307042946,-0.03498429407240155,0.060985138388503946,0.04427745204694423,-0.00861613361439967,-0.05152561577298641,-0.008949000135295935,-0.025107023737866847,0.009559625912005251,0.01026761698495664,-0.007957978583851243,-0.02679556950889482,0.01038919954946691,0.00227359206380376,-0.012805271976874994,-0.012074997287279576,1
0.6637837101624865,0.2581557243800225,0.6058976345010697,-0.1083340896362452,-0.05039768153610719,-0.26180551875403335,0.024873956172243684,-0.061935062595789785,0.08656216859188294,0.01882237247467074,0.055895231836782105,0.01067727318858688,-0.02370741070974069,-0.017728610377996,0.019967590791005407,-0.009928527951411442,0.014700733905971416,-0.018371857169021507,0.010698714838843095,-0.01750796978190637,0.03801297373635349,0.008158953098323244,6.454441175699852e-05,0.003704764115734592,0
0.6394174673472247,0.25892990433467217,0.6302230926108497,-0.10310862659440784,-0.03727867270946845,-0.2708115121865171,0.008664411378281639,-0.059175992790837094,0.08575956403932783,0.015437452511434394,0.05097356360282298,0.011118661066246219,-0.02198329750668639,-0.016126451730203422,0.017385617357456133,-0.006153625375372675,-0.001149721684907938,-0.019313871721401345,0.0063917811944773075,-0.013356859839642169,0.038082338547978795,0.010905427404251359,0.002087397906037953,0.0028275074040457833,0
-0.5979815206199586,-0.5879447155561409,0.3910958825288536,-0.19815816378668782,-0.08696284559888615,-0.21058312290241726,0.04353991749351698,0.06134037167385038,0.06824395805321525,-0.018547352071448045,0.060897743408519785,0.04497726333509294,-0.006293966680355011,-0.04822015772253773,-0.01250852599103247,-0.018979285844562776,-0.0012006579701004628,0.00952592990279124,-0.009203118668191037,-0.028236575165247576,0.008481295263254253,0.00168532997384205,-0.013951542167329948,-0.007546370365716866,1
0.7046655709508919,0.25397153600984085,0.5643285069025612,-0.10644523868443398,-0.032487565629995115,-0.25792445497632605,0.04538812205409625,-0.07852043796163079,0.08018706001411925,0.0009724652115075459,0.043492836324964576,0.016572893248168685,-0.021095781895533055,-0.01849712944085128,0.022520378086632816,-0.003250424925946548,-0.0029843117400117254,-0.024473755355119323,-0.002389959935107899,-0.015595532778515867,0.02872995743675097,0.013323317539355164,-0.0009402190080731167,0.003390096421375717,0
