0,1,2,3,4,5,6,7,8,9,10,11,active_hand
-0.6123236012067149,-0.5605482277981363,0.3888802875796254,-0.2491514691273826,-0.03037963298386449,-0.15658720576186932,0.11040881709006369,0.09012823343549109,0.08027459843180565,-0.04364285761652305,0.04940912750232402,0.030145606391130803,1
0.6100855565851425,0.25964607626191544,0.6679382495202921,-0.07890225047615199,-0.047998477258952,-0.24523295144893678,0.019066851130460662,-0.07807788374795903,0.09413095471552277,0.002119498844324188,0.03538196443128947,0.014614603967326405,0
-0.6168267443723936,-0.5513756585122725,0.40850047848083565,-0.24694013424817152,-0.028443446459269325,-0.14721166399490052,0.0862441855785712,0.06966073359000381,0.07790276385713885,-0.038217814493157434,0.0515460212330136,0.027272152216889268,1
0.6142906007766803,0.2594643271203263,0.6675322667998124,-0.0848431419320332,-0.04738933885021286,-0.23228409954764478,0.011515835258814135,-0.07420624965008525,0.08764262834141244,0.0003685443322317908,0.04361550239818539,0.014427931687922148,0
-0.6064032043424714,-0.5638972254669815,0.3931154666281816,-0.2746305662394547,-0.027959979845814397,-0.12357535651897286,0.0973756903698073,0.07791826585986486,0.08007444318954535,-0.04047148594550965,0.05733931824147704,0.024822075288298374,1
0.6301364603673418,0.2609386992703697,0.6502685583194999,-0.0975469533926271,-0.0770134556780598,-0.22607759474991948,0.016349851908299778,-0.07756059782101114,0.09061614912420378,0.002179276574745325,0.04824005171088063,0.01803992100659228,0
-0.6065135281479922,-0.5726825857931039,0.37743465077841626,-0.2833895293483029,-0.027460091022580752,-0.11361731436136925,0.10037417091455608,0.07293206356919155,0.07940493282038273,-0.035139104644324286,0.05045156845532616,0.02925826028329609,1
0.6316469562140309,0.2612480885490217,0.6512026583534795,-0.10363583101210579,-0.07382674019979263,-0.21457888129122116,0.016109978955058512,-0.07581895783273096,0.09244302990661935,0.013237028781340164,0.049136512221465194,0.01618158424539488,0
-0.6062636021128468,-0.5710890033461911,0.37665024706949185,-0.267199240250185,-0.003350600725421068,-0.15469662356099345,0.10836717110436088,0.0701191096277,0.06746231997696728,-0.04862283510387382,0.058408817396368024,0.02361536556770164,1
0.6284358688767034,0.2582999744141378,0.6459808386996286,-0.09310707832039686,-0.03709796369293864,-0.25395353036476387,0.02755060416609082,-0.07532147697176735,0.09304561995680147,0.010809766881450723,0.04304149140962696,0.011542549219558319,0
-0.6158763620848968,-0.5448754903268105,0.41508067069041027,-0.25082899733995595,-0.008059746612706883,-0.15015978199389052,0.08808036454748151,0.0790238700790984,0.06974296765777153,-0.03869784460161879,0.062496612063465774,0.026740383599973903,1
