0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.6122017600580113,-0.5607069493894017,0.3888211145842111,-0.24917743392537345,-0.030389495571635082,-0.15648817190609807,0.1106516143940006,0.09019913065651937,0.08002400518730252,-0.0437432666448879,0.04951640816021644,0.02831894715697668,-0.010350901733845456,-0.03520928085264436,-0.015793404368183366,1
0.6099582484758901,0.2597816385228261,0.6679938611808262,-0.07878675179192213,-0.04798928665377,-0.24529780076155192,0.019165177279377207,-0.07808699216635447,0.09425243005582505,0.002004444866087363,0.03552406509488686,0.012307105174000016,-0.02267843465786655,-0.015962218412194702,0.01939653894454663,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484223,-0.24696771313177127,-0.028453376993815744,-0.14714202785603608,0.08647656572132965,0.06972411398035304,0.07766277759396607,-0.03833449422059004,0.0516176147779867,0.025271358787649047,-0.01006231899915171,-0.039402649325838146,-0.011995518727556876,1
0.6141637023912043,0.25960120544664583,0.667588843116891,-0.08472779624214347,-0.04738059190335063,-0.2323583171283441,0.011594180700306975,-0.07421795132128699,0.08776340675982983,0.0002414199140515308,0.04374276795222997,0.011800027293410177,-0.02465727522276437,-0.02154109422647456,0.019680100429463138,0
-0.6062812926792761,-0.5640551460567536,0.3930565943496792,-0.27465903220339644,-0.027972039745140023,-0.12349409564935221,0.09758487734576925,0.07798760301881222,0.07981896953280938,-0.0406065595835095,0.05739712908571776,0.022871433603943905,-0.010019501674954537,-0.03531705769315092,-0.015836143183965527,1
0.6300130674024479,0.2610822188466552,0.6503308626841238,-0.09743029761905801,-0.07700537531325871,-0.226144126088089,0.01642944986146199,-0.07757035458187485,0.09074215557699458,0.0020716412522456882,0.04840795269387345,0.015402679425965739,-0.024389293089361767,-0.019113187668303323,0.018276677517079686,0
-0.6063865966339405,-0.5728387252422494,0.3773783049539784,-0.28341962180377583,-0.02747297478491604,-0.11352947178029626,0.10058231687548619,0.07300297919215037,0.07914535051870886,-0.03527598191079495,0.050527330610285574,0.02722528747928578,-0.007457472342423719,-0.040944145307206546,-0.01176325799589905,1
0.6315236348246784,0.26139229013229553,0.6512661374483354,-0.10351950801241322,-0.07381938021289405,-0.21464538546709042,0.016180181149106784,-0.07582779031119406,0.09256336400773606,0.013104377785623136,0.049279507526175964,0.013427168461831045,-0.021792596788156902,-0.02067109391681883,0.01933462875385922,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467339,-0.26722906203275526,-0.0033611676707867057,-0.15460101947182858,0.10861125807104573,0.07018958904289775,0.0671953444967277,-0.04875067266078677,0.05845054443093599,0.021804118268163378,-0.01128348813809514,-0.0356797191982095,-0.014835434817289895,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530781,-0.03708875861300219,-0.25400730203737343,0.027665513077445927,-0.07532680022670037,0.09314988597691551,0.010668557016986133,0.04314462457849123,0.009040607357508055,-0.022093514755586217,-0.018583260201456366,0.02001296300929326,0
-0.6157653911306968,-0.5450402970712668,0.4150134968108948,-0.2508574339919264,-0.008069766831554812,-0.15009239421545795,0.08830634258829413,0.07908758158676048,0.06948451688109716,-0.03883498477426819,0.06255800482355135,0.024728122138517664,-0.008253098300211714,-0.037097672165054385,-0.013575699474690537,1
0.6352959269973847,0.26157645733805807,0.6391005654545187,-0.08323659770897629,-0.05458579192699649,-0.25507837471903605,0.020825001935438174,-0.07238422113571916,0.08933658631792908,0.014732020850242177,0.04784748602616382,0.011060236910358337,-0.022839794401005826,-0.016283323086398137,0.01999367048243938,0
