0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.6581667130456149,0.04875914332558215,-0.6697417366668776,0.14755218708498974,-0.051289462587218684,0.18616430692172772,0.08222740260367747,-0.1649886290386922,-0.028721029783791735,-0.08505549316610368,-0.10447203056700095,-0.0006614331605099106,0.0721495786416532,0.02609093060952515,0.025260283589627727,0
-0.6124613108768694,-0.1558102490545471,-0.6633087077449298,0.30092242177773587,0.02493362628176572,0.13988461258049847,-0.11314972012566363,-0.030697694705163682,-0.06329894698361133,0.005974368930613189,-0.014184175614475441,0.037339102818426305,0.04028246746997611,0.026644555586712214,0.014004974991854068,1
0.6627184647881045,0.510841803225809,-0.18457210673189378,-0.009294735543306091,-0.03459969705953245,-0.10465627395739664,-0.09822653602748195,-0.31381207047961573,0.04208250956143713,0.1843849014527537,-0.07256780508122763,0.10101742988813214,-0.056823995310623626,0.24740714644085432,0.0027664383816926913,0
0.6102417295985357,-0.13806546928166263,-0.6378985966062174,0.15476920947996825,-0.13435703462622425,0.1079811051267744,-0.32530450432682967,-0.14478583612176993,0.028591698798170584,-0.10339004876370443,0.025338200840002677,-0.021944817279980953,-0.056992077106980045,-0.03503172840404639,0.01986300989097545,1
-0.689368797207829,0.03317539361289935,-0.5536111514319261,0.20127371908583536,0.052718398995191075,0.18650153221058238,0.10327905925876356,-0.2960173944503941,-0.1113994193597928,-0.010423092130000868,-0.08060191163809756,0.002135109465567041,0.0030006471932409267,0.025501449914886,-0.02812929750920491,0
-0.6734367268375222,-0.19044084252522292,-0.5265310263315415,0.33604916778104243,0.1082104294648275,0.13231348445719665,-0.0992859913610199,-0.06124356344213932,-0.07620423857423603,0.036058288700088495,-0.07391280273920356,0.04069482487783503,0.06498257228009735,0.047278726231042664,0.05964530950232657,1
0.8464251418695696,0.32342615270356184,-0.3090722940018956,0.02010699125238789,-0.042568315229848004,0.12367059095818964,-0.1630443545122209,-0.25364711942713397,0.019327047840586475,-0.018388980795488615,0.1015712101389393,-0.043850315339064125,-0.07097410919178163,0.005410414056993356,0.0698433942927837,0
0.6868686249324486,-0.10859168220887695,-0.6192113589140109,0.227379464489725,0.03965341723099949,0.07093860045508524,-0.23124836283878059,-0.04685972750820127,-0.05413187811418476,0.023944981918187537,0.043415412367626915,-0.010836583151054256,-0.041759441673992724,0.017790985220002373,0.06875643616932307,1
-0.6386984287672269,0.07172261285057453,-0.6290747118607243,0.21608498780915078,0.020696706492537728,0.1626388613191969,0.11554136101378376,-0.21989543590783117,-0.0838347212961902,-0.07491409858173187,-0.12322714884909723,0.00989130504482084,0.06435468442122075,0.02130522700733843,0.02253354689709869,0
-0.5857754002882002,-0.2580995128405562,-0.6358009144259744,0.30788860484257474,-0.03887700991210092,0.14929654618428354,-0.1296422405655399,-0.0509409478849951,0.015073401216016954,-0.036128825554895244,0.043969282893954235,0.025327331994200678,0.047891797679503474,0.018386393707240305,0.01931936380223845,1
