0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.6122017600580113,-0.5607069493894017,0.3888211145842111,-0.24917743392537356,-0.030389495571635103,-0.15648817190609812,0.11065161439400067,0.09019913065651951,0.08002400518730264,-0.04374326664488803,0.04951640816021627,0.028318947156976214,-0.010350901733845428,-0.03520928085264406,-0.015793404368183536,-0.03719453271913815,-0.007856785379093713,-0.0014364329095222007,-0.023397929804000336,-0.02204604280881919,0.007553545854256276,0.005589535561062218,-0.021048444441067543,1
0.6099582484758901,0.2597816385228261,0.6679938611808262,-0.07878675179192192,-0.047989286653770134,-0.24529780076155192,0.019165177279377305,-0.0780869921663546,0.09425243005582512,0.002004444866087369,0.035524065094886675,0.012307105173999806,-0.022678434657866363,-0.01596221841219455,0.019396538944546852,-0.019548579973508912,-0.008222319790959713,-0.026671720933352985,0.005445644009597967,-0.014844657226718119,0.03238047967621874,0.011990506497242617,0.0023977528557349837,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484223,-0.24696771313177138,-0.028453376993815862,-0.14714202785603586,0.08647656572132978,0.06972411398035319,0.07766277759396607,-0.038334494220590154,0.05161761477798647,0.025271358787648673,-0.01006231899915165,-0.03940264932583776,-0.01199551872755697,-0.03951274525752381,0.015129615125570293,-0.009095998460511439,-0.029942612604307625,-0.03369769137707453,0.007732557633901406,-0.0009579851227492237,-0.022019672044300956,1
0.6141637023912043,0.25960120544664583,0.667588843116891,-0.08472779624214351,-0.04738059190335065,-0.23235831712834426,0.01159418070030699,-0.0742179513212874,0.08776340675982992,0.0002414199140515315,0.04374276795222977,0.011800027293409936,-0.024657275222764192,-0.02154109422647435,0.019680100429463367,-0.020567640177448547,0.016485396747541643,-0.03964928195573124,0.0011808085007287224,-0.025644527574555914,0.03490546966665324,0.006712641038015072,0.002174954490627211,0
-0.6062812926792761,-0.5640551460567536,0.3930565943496792,-0.27465903220339655,-0.027972039745139825,-0.12349409564935229,0.09758487734576937,0.07798760301881215,0.0798189695328093,-0.040606559583509616,0.05739712908571751,0.02287143360394357,-0.010019501674954487,-0.035317057693150626,-0.01583614318396569,-0.03582385171258326,0.0027058837933107887,-0.0021149349667551843,-0.029668944456175707,-0.024931416287989477,0.012110500473686088,0.0031202947219183584,-0.022150049723305653,1
0.6300130674024479,0.2610822188466552,0.6503308626841238,-0.09743029761905805,-0.07700537531325875,-0.22614412608808918,0.01642944986146144,-0.07757035458187503,0.09074215557699468,0.0020716412522455503,0.04840795269387338,0.01540267942596554,-0.02438929308936149,-0.01911318766830307,0.018276677517079874,-0.013835212128056334,0.003799959259633435,-0.02915931904991521,0.0029632627760116663,-0.01950861330730352,0.03760567294119373,0.008180514844379965,-3.3427221564725494e-05,0
-0.6063865966339405,-0.5728387252422494,0.3773783049539784,-0.283419621803776,-0.027472974784916053,-0.11352947178029635,0.10058231687548633,0.07300297919215054,0.07914535051870894,-0.035275981910795055,0.0505273306102855,0.02722528747928535,-0.00745747234242365,-0.040944145307206165,-0.011763257995899104,-0.030240609913904124,0.003852435553419372,-0.0038393862757036697,-0.0387440884491691,-0.026573837045794947,0.015701920693306153,0.0033032937001507036,-0.026206914640952247,1
0.6315236348246784,0.26139229013229553,0.6512661374483354,-0.10351950801241337,-0.07381938021289408,-0.21464538546709055,0.016180181149106805,-0.07582779031119423,0.09256336400773625,0.013104377785623175,0.049279507526175895,0.013427168461830745,-0.021792596788156746,-0.020671093916818636,0.019334628753859384,-0.007425340251668734,0.002803018135534002,-0.032728907260489194,-0.002747535201526728,-0.023017366530242642,0.04140597342126413,0.005419184458323232,-0.0006061638178613773,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467339,-0.26722906203275537,-0.0033611676707867074,-0.1546010194718287,0.10861125807104588,0.0701895890428979,0.06719534449672777,-0.04875067266078695,0.058450544430935676,0.02180411826816312,-0.011283488138095122,-0.035679719198209246,-0.014835434817290015,-0.04493826984672225,0.004395599228233032,-0.004209652495152329,-0.0316724072644542,-0.02347120289911245,0.01149573826268788,0.005185613340780422,-0.023694857719732978,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530785,-0.037088758613002204,-0.2540073020373736,0.027665513077445966,-0.07532680022670056,0.09314988597691562,0.010668557016986165,0.043144624578491,0.009040607357507913,-0.022093514755586078,-0.018583260201456193,0.02001296300929353,-0.021983512709412942,0.006127826179899416,-0.029991471217717475,0.003456720719223325,-0.02403018229917373,0.03525097142882081,0.006572439202843315,0.0009546294957704913,0
-0.6157653911306968,-0.5450402970712668,0.4150134968108948,-0.2508574339919265,-0.008069766831554817,-0.1500923942154579,0.08830634258829367,0.07908758158676066,0.06948451688109725,-0.038834984774268305,0.06255800482355102,0.02472812213851733,-0.008253098300211691,-0.03709767216505404,-0.013575699474690709,-0.03864231726933987,0.005822033166888445,0.0008927006100275977,-0.01945579779747442,-0.01925510587767771,0.018745642081714194,0.005031271008087394,-0.021238022074406518,1
