0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.6789182192342572,-0.01405954707468994,0.654369230321754,-0.09402476166301846,0.10337385476454759,0.14431233487399922,0.21161570337348848,0.09673776305338784,0.09187115999305683,-0.04900372658725566,-0.05121238734423572,-0.014669648396198453,0.024795278419829158,0
-0.6660872045500182,-0.05069310339799618,0.6765663200986239,-0.1101138705707577,0.09314136068653822,0.13080897132390276,0.1830382018935661,0.08017807425373011,0.0885010013633417,-0.04463508893661139,-0.033925899624359296,-0.015181629110954824,0.033159745833033404,0
-0.6868088049205656,-0.016492286798356504,0.6519899940715431,-0.1189115165783367,0.05885664881933349,0.14050175987130892,0.18585709309150417,0.10802535523540475,0.09312538423802916,-0.0592960726345595,-0.05064479239067456,-0.006682711163079616,0.030466206225325466,0
-0.7030525002055397,-0.0014573880501353225,0.6302040102287033,-0.12563724045928246,0.04603924284157852,0.14053231285524848,0.18468538814260324,0.12305600930404685,0.09932317935431882,-0.05470068849918726,-0.0393703517047506,-0.01559581088236157,0.039437192375363694,0
-0.704411605349497,-0.006484337766583385,0.6281089842034489,-0.10521203215602161,0.09785554940291609,0.14020012044340377,0.17930544822571826,0.12507511156423842,0.07673464685558497,-0.07665369193882163,-0.05544067267516277,-0.012635279988529728,0.027260549443875518,0
-0.663498892469971,-0.06211518178957559,0.6783807996993632,-0.10159044065059769,0.09419119118268206,0.14552240005187042,0.16769321660959569,0.09898857731609063,0.07638195464272991,-0.05237281271762151,-0.045481791278918667,-0.0070349085435523675,0.016907852756140044,0
-0.6441660546400202,-0.0932647099062131,0.701150401950888,-0.0878660425641568,0.09701066529461037,0.1550060817824621,0.14963954989030817,0.07541918037708206,0.06507793175481436,-0.048734824636753674,-0.038029134631624564,0.0011291618326066243,-0.0014699187201032081,0
-0.6652072338457728,-0.06842097872888621,0.6704685806762133,-0.0903881518624928,0.10988281035465841,0.1602005753075837,0.17680587615809357,0.0907843808579759,0.07935370289439593,-0.03595309817185242,-0.045455237346398725,-0.003514184123714662,0.015667008196236953,0
-0.6877771399614134,-0.057555475077190124,0.6544848038228664,-0.08976437518087799,0.11447797975803282,0.14772243355995165,0.16654093269063877,0.07810472813615309,0.05629875336319915,-0.06797924883108011,-0.04849958729317418,-0.005023572890442186,0.01117808599877666,0
-0.6695270882694415,-0.08130621672120925,0.6654112655869656,-0.1034197113590254,0.12199507971861001,0.14059447681777973,0.19205952091796805,0.056623538038699024,0.07964590659388683,-0.00930366415184374,-0.017570736293909497,-0.016695800860179025,0.01384747199668164,0
-0.6765264714005683,-0.06610664070433857,0.6657272363712371,-0.11558600645527149,0.11584762441348545,0.13497455100764252,0.1918652459379044,0.044064789409789126,0.05850650857938122,-0.021655946929915782,0.005151137545594733,-0.017592112421780822,0.001793488404939888,0
-0.6579313890502443,-0.07096155256330908,0.6588449140419326,-0.12450753220267391,0.16633749749015322,0.1213819127938528,0.24563173979283395,-0.02544332528516167,0.05101734773893349,0.021277612718886944,0.01738587791045695,-0.008187300090257804,0.0014766490052411639,0
-0.5442123645216865,-0.31325718951582565,0.6701208899118224,-0.24563676009161384,0.16893424064859952,-0.06584341847715766,0.056618877628792,-0.06244494830681664,0.0417256981889182,-0.0465964539412699,-0.017878051869176324,-0.07564708538437473,0.00216121853601977,1
-0.5465910292569497,-0.3118648523881093,0.6701119222155376,-0.2375534385393715,0.17336416313801836,-0.07158621725478219,0.056104605223817244,-0.0574497336101085,0.04335323912797375,-0.053154547348517725,-0.0182176746308154,-0.07747854316795114,0.0014901485042157288,1
-0.5640328203917432,-0.2970278547852695,0.6646046479049622,-0.2434785549597919,0.1637924716156512,-0.07895122994507943,0.049631728127440385,-0.05225271883441683,0.036354827963425554,-0.05035418187989016,-0.017773835439339997,-0.07024413929584827,1.8464836265765374e-05,1
-0.6076032744937878,-0.26471930344746264,0.6351677316858365,-0.2543539842002926,0.15835181619361463,-0.07502736451220729,0.0463669397995618,-0.054550355129663566,0.04810953876561307,-0.056560807702289606,-0.026903880695627398,-0.07485281599576266,-0.002151768220465674,1
-0.6043607153197214,-0.2551860544817266,0.638786657572737,-0.2521916772674182,0.16225845901429384,-0.08746083139014602,0.06976170766710266,-0.05396234099271324,0.06140919200366182,-0.04217886831397975,-0.01926276722732557,-0.08634767402420437,-0.002534878472803794,1
-0.646203238204646,-0.21775257606908913,0.6051940473207416,-0.25895545902970246,0.17230026203011634,-0.09374209763200636,0.07424525825034421,-0.04606369855197121,0.05733033110887838,-0.03933438767070999,-0.029396351333490015,-0.08606763383659005,0.0020656341298589983,1
-0.6566116643716997,-0.20279955466473182,0.6048321516546142,-0.25221400140210065,0.1642444817784225,-0.08822386942225353,0.07906564869742655,-0.05349289985733218,0.05138963180078576,-0.05515748991906114,-0.037155360728929665,-0.08623332683726806,-0.01313956482189819,1
-0.6092020229704986,-0.2336676122233371,0.6371055866199749,-0.2508801654601541,0.17593115777083462,-0.09241586923085057,0.08816950624136116,-0.09338584138926778,0.03953655975321895,-0.04763472643264584,-0.019193937746822754,-0.08298144984718712,-0.011897346544713807,1
-0.6093025423416097,-0.23488934736913117,0.6319276193235206,-0.24839193429858825,0.18691465070540875,-0.097120179074726,0.09340031711560591,-0.10069007275774475,0.041537108954328335,-0.03957623593394064,-0.017633747956749223,-0.08431400395565093,-0.006513116553710124,1
-0.6466199569254618,-0.20926035387778574,0.6082577476248827,-0.2546294551892069,0.1723013578958553,-0.08893843540950461,0.08107164288430684,-0.06750612456520301,0.054673436777925986,-0.04747845830749841,-0.03181160368810759,-0.09208989467744283,-0.008742572985542034,1
-0.6649307204498867,-0.18975769980208743,0.5796865949928716,-0.27606264362483846,0.18045643744608225,-0.08798077385592125,0.07941387585267838,-0.06687347025648517,0.06596794021449444,-0.03845893121294125,-0.033160751785009955,-0.09746955952707417,0.00450586245791767,1
-0.6861964526057176,-0.1678651176722787,0.5653944133103661,-0.28467824499917993,0.15098381601065863,-0.09142972052097789,0.08551207736096823,-0.046205632759040424,0.07306829586889577,-0.0439180044033188,-0.037160959079125554,-0.09538445016349413,-0.0021261067510502897,1
-0.015296657021990706,0.5745377211577781,0.8712676309076574,0.11300600390492144,-0.020200504229877014,-0.12139026077422105,-0.13327781780009695,-0.05901254956825606,0.11869964196317807,-0.006633832964316275,-0.0008678521583937207,-0.04703771597749745,0.033022850091556075,0
0.6468664299284316,0.7719299803154159,0.051100916787043565,0.008459516703045115,-0.023152595763237065,-0.16893759411800258,0.26215872098544235,-0.009107513110965642,0.04083528573488241,-0.08850507647771798,-0.04049117664163911,-0.03468080817641823,0.07720541740824549,0
0.6617249975835638,0.7363358656650864,8.021890246232025e-06,0.01982403532902718,-0.001513247218706649,-0.17163846775575287,0.2899485630579249,-0.00869722117951619,0.0299546044394677,-0.1093467080918326,-0.05227028509529709,-0.052662176244150066,0.09268441858611992,0
0.6865494046149665,0.7010607117394294,-0.020681111585511044,0.016951299834364553,0.00464744342272345,-0.1616017045527506,0.3109100264896443,-0.004326585702567231,0.02070860790479942,-0.11569610056735231,-0.06148423471285125,-0.057110156631780096,0.08595937531047451,0
0.7793095565020051,0.5482044696520791,0.15816649992673243,-0.053544201484699745,-0.054193174435927714,-0.13580117766310695,0.36161604707078543,-0.008409872877486147,0.01318201940835706,-0.1253039714752373,-0.031579329570350985,-0.0033341005869112375,0.015826467378941035,0
0.8081093700550747,0.46093699090774487,0.19859015801225127,-0.08063912550390592,-0.03845793532719209,-0.11513327456875898,0.391383026463522,0.013768282737242388,0.012229882012968582,-0.11320509536374737,-0.005648843482699129,0.008030742645551835,-0.021384018010022744,0
