0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.6789182192342572,-0.01405954707468994,0.654369230321754,-0.09402476166301842,0.10337385476454755,0.14431233487399914,0.2116157033734886,0.09673776305338794,0.09187115999305694,-0.04900372658725566,-0.05121238734423598,-0.014669648396198639,0.024795278419829134,-0.01068993910236376,0
-0.6660872045500182,-0.05069310339799618,0.6765663200986239,-0.11011387057075768,0.0931413606865382,0.13080897132390273,0.18303820189356615,0.08017807425373025,0.08850100136334182,-0.04463508893661139,-0.0339258996243594,-0.015181629110955046,0.033159745833033376,-0.028765620852220092,0
-0.6868088049205656,-0.016492286798356504,0.6519899940715431,-0.11891151657833669,0.05885664881933333,0.14050175987130867,0.18585709309150394,0.10802535523540488,0.09312538423802931,-0.0592960726345595,-0.050644792390674806,-0.006682711163079702,0.030466206225325462,-0.025010052267154814,0
-0.7030525002055397,-0.0014573880501353225,0.6302040102287033,-0.12563724045928282,0.04603924284157851,0.1405323128552474,0.1846853881426033,0.12305600930404699,0.09932317935431922,-0.05470068849918726,-0.03937035170475076,-0.015595810882361725,0.03943719237536372,-0.027901007062566974,0
-0.704411605349497,-0.006484337766583385,0.6281089842034489,-0.10521203215602158,0.09785554940291606,0.1402001204434041,0.17930544822571828,0.12507511156423817,0.07673464685558479,-0.07665369193882163,-0.05544067267516309,-0.012635279988529874,0.02726054944387556,-0.032987335927335916,0
-0.663498892469971,-0.06211518178957559,0.6783807996993632,-0.10159044065059802,0.09419119118268174,0.14552240005187073,0.16769321660959555,0.09898857731609075,0.07638195464273001,-0.05237281271762151,-0.045481791278918944,-0.007034908543552437,0.016907852756140047,-0.02697953082562892,0
-0.6441660546400202,-0.0932647099062131,0.701150401950888,-0.08786604256415678,0.09701066529461033,0.15500608178246217,0.1496395498903082,0.07541918037708215,0.06507793175481444,-0.048734824636753674,-0.03802913463162491,0.0011291618326066354,-0.0014699187201032964,-0.026614382922475227,0
-0.6652072338457728,-0.06842097872888621,0.6704685806762133,-0.09038815186249279,0.10988281035465837,0.16020057530758375,0.1768058761580936,0.09078438085797601,0.07935370289439617,-0.03595309817185242,-0.0454552373463991,-0.0035141841237146965,0.01566700819623697,-0.025394389389881967,0
-0.6877771399614134,-0.057555475077190124,0.6544848038228664,-0.08976437518087797,0.11447797975803278,0.1477224335599516,0.1665409326906388,0.07810472813615318,0.05629875336319922,-0.06797924883108011,-0.04849958729317457,-0.005023572890442279,0.011178085998776613,-0.03616992916873276,0
-0.6695270882694415,-0.08130621672120925,0.6654112655869656,-0.10341971135902542,0.12199507971860997,0.14059447681777978,0.19205952091796802,0.05662353803869909,0.07964590659388665,-0.00930366415184374,-0.017570736293909595,-0.016695800860179213,0.013847471996681597,-0.008960460270405052,0
-0.6765264714005683,-0.06610664070433857,0.6657272363712371,-0.11558600645527148,0.11584762441348541,0.13497455100764258,0.19186524593790444,0.044064789409789175,0.05850650857938129,-0.021655946929915782,0.005151137545594846,-0.017592112421780975,0.0017934884049398032,-0.002982546573995032,0
-0.6579313890502443,-0.07096155256330908,0.6588449140419326,-0.1245075322026739,0.1663374974901536,0.12138191279385256,0.24563173979283412,-0.025443325285161703,0.05101734773893383,0.021277612718886944,0.017385877910457023,-0.008187300090257796,0.0014766490052411654,-0.0010425335569028385,0
-0.5442123645216865,-0.31325718951582565,0.6701208899118224,-0.24563676009161375,0.1689342406485995,-0.06584341847715776,0.056618877628792,-0.06244494830681666,0.041725698188918255,-0.0465964539412699,-0.01787805186917621,-0.07564708538437556,0.0021612185360197723,-0.011492525607893926,1
-0.5465910292569497,-0.3118648523881093,0.6701119222155376,-0.23755343853937147,0.17336416313801836,-0.07158621725478229,0.05610460522381725,-0.057449733610108515,0.04335323912797381,-0.053154547348517725,-0.018217674630815472,-0.07747854316795194,0.001490148504215615,-0.0072007153033562645,1
-0.5640328203917432,-0.2970278547852695,0.6646046479049622,-0.24347855495979193,0.16379247161565122,-0.07895122994507954,0.04963172812744038,-0.05225271883441684,0.03635482796342559,-0.05035418187989016,-0.017773835439339976,-0.07024413929584913,1.8464836265534436e-05,-0.004804607895503744,1
-0.6076032744937878,-0.26471930344746264,0.6351677316858365,-0.2543539842002926,0.1583518161936146,-0.07502736451220741,0.04636693979956181,-0.05455035512966359,0.048109538765613115,-0.056560807702289606,-0.02690388069562751,-0.07485281599576339,-0.0021517682204656766,-0.005830088454253581,1
-0.6043607153197214,-0.2551860544817266,0.638786657572737,-0.2521916772674182,0.16225845901429384,-0.08746083139014615,0.06976170766710266,-0.05396234099271328,0.0614091920036619,-0.04217886831397975,-0.019262767227325603,-0.08634767402420522,-0.0025348784728037965,-0.003247074884045331,1
-0.646203238204646,-0.21775257606908913,0.6051940473207416,-0.25895545902970246,0.17230026203011636,-0.0937420976320065,0.07424525825034421,-0.046063698551971205,0.057330331108878446,-0.03933438767070999,-0.029396351333490115,-0.08606763383659097,0.0020656341298590005,-0.0010014095146100536,1
-0.6566116643716997,-0.20279955466473182,0.6048321516546142,-0.2522140014021007,0.16424448177842252,-0.08822386942225367,0.07906564869742654,-0.05349289985733219,0.05138963180078581,-0.05515748991906114,-0.037155360728929776,-0.08623332683726893,-0.013139564821898262,0.0020721984273367627,1
-0.6092020229704986,-0.2336676122233371,0.6371055866199749,-0.2508801654601541,0.17593115777083465,-0.09241586923085071,0.08816950624136116,-0.09338584138926785,0.03953655975321898,-0.04763472643264584,-0.0191939377468228,-0.08298144984718799,-0.011897346544713848,0.005319640535404841,1
-0.6093025423416097,-0.23488934736913117,0.6319276193235206,-0.24839193429858825,0.18691465070540875,-0.09712017907472613,0.09340031711560592,-0.10069007275774483,0.041537108954328376,-0.03957623593394064,-0.017633747956749254,-0.08431400395565179,-0.006513116553710138,0.002946575394823844,1
-0.6466199569254618,-0.20926035387778574,0.6082577476248827,-0.2546294551892069,0.17230135789585532,-0.08893843540950472,0.08107164288430686,-0.06750612456520304,0.054673436777926035,-0.04747845830749841,-0.03181160368810769,-0.09208989467744379,-0.00874257298554206,-0.005111528168414733,1
-0.6649307204498867,-0.18975769980208743,0.5796865949928716,-0.27606264362483846,0.1804564374460823,-0.08798077385592137,0.07941387585267837,-0.06687347025648518,0.06596794021449451,-0.03845893121294125,-0.03316075178501003,-0.09746955952707517,0.004505862457917647,-0.012181270678121367,1
-0.6861964526057176,-0.1678651176722787,0.5653944133103661,-0.28467824499917993,0.15098381601065863,-0.09142972052097802,0.08551207736096825,-0.04620563275904041,0.07306829586889584,-0.0439180044033188,-0.03716095907912567,-0.0953844501634951,-0.0021261067510503153,-0.007281991364432435,1
-0.015296657021990706,0.5745377211577781,0.8712676309076574,0.11300600390492146,-0.020200504229877035,-0.12139026077422108,-0.13327781780009698,-0.05901254956825609,0.11869964196317824,-0.006633832964316275,-0.0008678521583937186,-0.047037715977497924,0.0330228500915561,0.006107505442461126,0
0.6468664299284316,0.7719299803154159,0.051100916787043565,0.008459516703045082,-0.023152595763236982,-0.1689375941180026,0.2621587209854424,-0.009107513110965658,0.04083528573488245,-0.08850507647771798,-0.04049117664163929,-0.0346808081764186,0.07720541740824553,0.013314427313802309,0
0.6617249975835638,0.7363358656650864,8.021890246232025e-06,0.019824035329027153,-0.0015132472187065777,-0.1716384677557529,0.2899485630579249,-0.008697221179516223,0.029954604439467725,-0.1093467080918326,-0.05227028509529727,-0.052662176244150635,0.09268441858612002,0.034229243696982374,0
0.6865494046149665,0.7010607117394294,-0.020681111585511044,0.016951299834364508,0.004647443422723501,-0.16160170455275064,0.31091002648964433,-0.004326585702567259,0.020708607904799396,-0.11569610056735231,-0.06148423471285151,-0.0571101566317807,0.08595937531047462,0.028465678126678075,0
0.7793095565020051,0.5482044696520791,0.15816649992673243,-0.05354420148469977,-0.05419317443592766,-0.13580117766310695,0.3616160470707855,-0.0084098728774862,0.013182019408357046,-0.1253039714752373,-0.03157932957035113,-0.0033341005869112978,0.015826467378941018,-0.005255851826412345,0
0.8081093700550747,0.46093699090774487,0.19859015801225127,-0.08063912550390595,-0.038457935327192015,-0.115133274568759,0.39138302646352213,0.013768282737242375,0.012229882012968594,-0.11320509536374737,-0.005648843482699184,0.008030742645551908,-0.021384018010022786,0.004269657532209509,0
0.8276804375019002,0.3730001668103021,0.2239550671742541,-0.1149796516083985,-0.11307642260440327,-0.08915818495105507,0.37176309809618885,0.08661796436100745,0.043338965489133165,-0.14833005790856127,-0.01314510871516919,-0.006628439914710663,-0.01991521905116287,0.011522491157594277,0
0.8423137536518296,0.34175720643396096,0.16088415735578596,-0.11363310127075246,-0.07041822239497089,-0.07972422032744723,0.41016879587564403,0.06002626281921457,0.02540890988595997,-0.13245811411906855,-0.012403983177991764,0.017803641969391253,-0.011754463083216074,0.0011665595718245423,0
0.842035719378916,0.27899298593051497,0.2024050122287826,-0.11529883168582271,-0.09081127725865767,-0.06983999368057345,0.41244867442633026,0.08465991882884454,0.0309091575547965,-0.15889765010956444,-0.025066273671251648,0.005375500336267028,-0.01750487273076487,0.008208132167808392,0
0.8283354912175758,0.24236519154098274,0.22638267592440667,-0.14029226444435972,-0.11400425752771266,-0.05196585043361878,0.40894594612721935,0.12096320474244499,0.042590819781784764,-0.1820685305630484,-0.036786639869570294,0.009280147005198577,-0.010474132913691293,0.007182853749867038,0
0.8186341015320825,0.2531412758935164,0.20211263082692013,-0.14433198865196015,-0.13029490927682633,-0.052867855227944696,0.42530163957796413,0.12700019291499545,0.03171867846293512,-0.17886356412014184,-0.050205107625542006,0.010424172206573707,0.0033004361263375493,0.009889290264614806,0
0.8369056032053128,0.22674969779312437,0.22243723496314893,-0.12495013822813204,-0.07574220901306777,-0.060242288266899265,0.41936662157239346,0.11255731522923801,0.01858939292419561,-0.1792980121908756,-0.04326277431936005,0.007269861961923467,-0.014662108894596975,-0.006504844873226752,0
0.8607009155396617,0.0767005558040485,0.12325156416037525,-0.29181649239646,0.014963292056531767,-0.28278137775925083,0.21937924949558738,0.04430009232521941,0.052647663849748096,-0.12105414709691412,0.06153411295490712,0.08659726066156662,-0.026726261111220607,-0.0003213493863927724,1
0.8031953459253388,-0.024490312020300796,0.278224831810518,-0.337317134202597,-0.0034618657377828064,-0.31251132882845206,0.1604790335977257,0.019449611724666367,0.03142573359095027,-0.1402998184339288,0.10821469065062815,0.09429767157923002,-0.02772462084447996,0.0007755674569833341,1
0.8366155572713712,-0.009963658414265665,0.26852873774904273,-0.2908107074548862,-0.03264525305824668,-0.23011121293846545,0.2031088212477869,0.07397069134537537,0.07031301485209347,-0.12871185157750192,0.011233112516871266,0.12905392709178387,-0.03241456321720548,0.003321455541026203,1
0.7052561029906151,-0.21014793981717086,0.5407875429718517,-0.2530592916803354,0.02668807956475056,-0.19638617671832362,0.12222706490516047,0.01873219303600786,0.03306391842594615,-0.1297060786949177,0.013862262097341128,0.13567829876216264,-0.04399146351065276,0.0010108731470665029,1
0.6486551771335524,-0.2454206786157851,0.6007201273381846,-0.2670730590698354,-0.0032060876469461,-0.18597270528774637,0.06650495808353224,0.03963027002993711,0.06837862528798316,-0.12363692889674484,0.022834250149796318,0.12067817982057247,-0.015002178439686403,-0.00805673103606107,1
0.6091135265880622,-0.2852407537279092,0.6385616140272394,-0.2434512930390502,0.038613716715441164,-0.1787900125409845,0.09629671879324853,-0.01851426234118255,0.04475970949985709,-0.10692195950302828,0.029632865796743332,0.1068804559864295,-0.016407858962645145,-0.008264734911217663,1
0.615198002566691,-0.28642055069837463,0.639333861006645,-0.22805450345544498,0.05119119297881335,-0.17244586069453738,0.10652045738637221,-0.013295693961752952,0.045164812054093534,-0.09415884236466054,0.021080686147992574,0.10679689797760399,-0.0246718846777869,-0.012648270646441586,1
0.5814332568042536,-0.2903407789957116,0.6570108147401436,-0.24184252824371244,0.03019111674391115,-0.1824802741699376,0.14705558013930375,-0.05774494796060712,0.025067294795294518,-0.08900202633775069,0.03147371214009686,0.09368938926198091,-0.017054457241900682,-0.002649411967758637,1
