0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.6789182192342571,-0.01405954707468994,0.6543692303217541,-0.09402476166301846,0.10337385476454755,0.14431233487399928,0.21161570337348856,0.09673776305338787,0.09187115999305681,-0.04900372658725558,-0.05121238734423571,-0.014669648396198364,0.024795278419828842,-0.010689939102363594,0.02133217057553651,0.009227475546278733,-0.03230286124401559,-0.021049094132557414,-0.023530716188595136,-0.0003664344024465362,-0.018098829724194614,0.005666436286695299,-0.02970427181784432,-0.01535930538442271,0.009548456975634388,0.006044746953092453,-0.0034709433127106813,-0.002549283751880344,0
-0.6660872045500182,-0.0506931033979961,0.6765663200986229,-0.1101138705707577,0.09314136068653826,0.13080897132390282,0.18303820189356634,0.08017807425373018,0.08850100136334164,-0.04463508893661134,-0.033925899624359226,-0.015181629110954883,0.03315974583303296,-0.028765620852219797,0.0131340534213751,0.018701592200842755,-0.012569870988838033,-0.020799019702277117,-0.037406388200501316,0.0018605593379376426,-0.023529628706972082,0.010846594940558457,-0.03156842800278122,-0.020700709781826414,0.00918209309597671,0.0035338105082182263,-0.0017476535567412259,0.0036304242422186945,0
-0.6868088049205656,-0.016492286798356584,0.6519899940715431,-0.1189115165783367,0.05885664881933333,0.14050175987130897,0.1858570930915044,0.10802535523540475,0.09312538423802927,-0.059296072634559466,-0.0506447923906745,-0.006682711163079573,0.03046620622532513,-0.025010052267154553,0.01924298261003033,0.0099833798440386,-0.024758386438729157,-0.01971439646748258,-0.02667942156425125,0.006079821637790355,-0.018883520610380913,0.012228069312737122,-0.030816814959601178,-0.017152821179077415,0.007171650471006853,0.007202821836531908,0.0005038559279461183,-0.0014744991490051593,0
-0.7030525002055392,-0.0014573880501353225,0.6302040102287022,-0.12563724045928246,0.04603924284157851,0.14053231285524853,0.18468538814260324,0.12305600930404685,0.0993231793543188,-0.0547006884991871,-0.03937035170475062,-0.015595810882361517,0.03943719237536328,-0.027901007062566676,0.01516354895120795,0.005929271544989883,-0.028827844759855163,-0.015415161301152544,-0.035027876278370854,0.013240024960279935,-0.02234119945173441,0.017461003480076148,-0.0306292548396333,-0.0202098780802466,0.010380958191294903,0.007346272195440432,-0.0006509695671947479,-0.0024012917639234803,0
-0.704411605349497,-0.006484337766583385,0.6281089842034489,-0.10521203215602161,0.09785554940291606,0.14020012044340413,0.17930544822571848,0.12507511156423842,0.07673464685558494,-0.0766536919388214,-0.05544067267516272,-0.012635279988529764,0.027260549443875213,-0.032987335927335576,0.02253156533026654,0.016622537785683233,-0.028298827401930536,-0.014782742695655856,-0.026855055637358804,0.004110201872642095,-0.02445718988204844,0.01385026433299036,-0.029146823385105495,-0.01323294914150891,0.01109830407452216,0.007180762947920645,0.008175997904444964,-0.00045653135374708033,0
-0.6634988924699704,-0.06211518178957559,0.6783807996993635,-0.10159044065059769,0.09419119118268174,0.14552240005187075,0.16769321660959563,0.09898857731609083,0.07638195464272989,-0.052372812717621356,-0.04548179127891863,-0.00703490854355232,0.016907852756139857,-0.026979530825628647,0.01993221840254222,0.01374022317835979,-0.019185760999022198,-0.02227906751454078,-0.012837570020526951,0.01176474097740257,-0.027261427850151173,0.014850080600081571,-0.023558909862350055,-0.009915767172737419,0.0069143835974102815,0.010187435686316268,0.0006075762653302036,-0.0016808222480100565,0
-0.64416605464002,-0.0932647099062131,0.701150401950888,-0.0878660425641568,0.09701066529461033,0.15500608178246275,0.14963954989030817,0.07541918037708226,0.06507793175481433,-0.04873482463675375,-0.03802913463162435,0.0011291618326066237,-0.0014699187201032207,-0.026614382922474943,0.02263182661436033,0.011177380744132857,-0.024530305393803267,-0.0260068781266165,-0.019480228810880143,0.008521410621279566,-0.02729613168193316,0.011255832086710322,-0.021837248679983955,-0.007306176706923974,0.0009600630994321553,0.013384098468763098,-0.0014671745337139423,-0.0030709421200897933,0
-0.6652072338457726,-0.06842097872888617,0.6704685806762134,-0.0903881518624928,0.10988281035465837,0.16020057530758378,0.17680587615809357,0.0907843808579759,0.0793537028943959,-0.035953098171852424,-0.04545523734639888,-0.003514184123714571,0.01566700819623678,-0.025394389389881776,0.018495937255073147,0.008813341493326113,-0.023481731565281015,-0.021449821160664698,-0.02067317844480604,0.009531252792805402,-0.02530409773821802,0.014809134365865565,-0.02383869941506531,-0.008271967350458131,0.000933291198950988,0.01167969876777036,-0.004540550590466199,-0.00774978502256274,0
-0.6877771399614132,-0.05755547507719011,0.6544848038228666,-0.08976437518087799,0.11447797975803278,0.14772243355995177,0.16654093269063877,0.07810472813615309,0.05629875336319913,-0.06797924883107996,-0.04849958729317415,-0.005023572890442138,0.011178085998776477,-0.03616992916873244,0.027185571288238886,0.013852660815156079,-0.03264303241748316,-0.009986501473758999,-0.019840384075405358,0.01035094929105409,-0.026856444918789853,0.014807231169423615,-0.027682316509204212,-0.010994278619774846,0.007435543674709245,0.00855183534843145,0.004341657214928742,-0.00318784635463936,0
-0.6695270882694413,-0.08130621672120923,0.6654112655869656,-0.1034197113590254,0.12199507971860997,0.1405944768177798,0.19205952091796805,0.056623538038699024,0.0796459065938868,-0.009303664151843713,-0.017570736293909484,-0.016695800860179005,0.013847471996681428,-0.008960460270404912,0.025350212933700385,0.017061588905943805,-0.006286219446888591,-0.03623514534823428,-0.018010176864932614,0.004664877829386011,-0.01767790663954147,0.0082147394711764,-0.024401167279413966,-0.015361584570811155,0.006663314382166634,0.0028338022986143783,-0.013136635067140866,-0.0035541140197311977,0
