0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
-0.6122017600580113,-0.5607069493894017,0.3888211145842111,-0.24917743392537345,-0.03038949557163509,-0.15648817190609823,0.11065161439400069,0.09019913065651945,0.08002400518730236,-0.04374326664488806,0.049516408160216,0.028318947156976877,-0.010350901733845426,-0.035209280852643944,-0.015793404368183425,-0.03719453271913804,-0.00785678537909363,-0.0014364329095219815,-0.02339792980400122,-0.02204604280881988,0.007553545854256654,0.005589535561062149,-0.021048444441066034,-0.008165027390820574,-0.004200979682037306,0.008985906568840565,0.007501983235265354,-0.0022766719004715576,0.001211224054960326,0.00533025463324808,0.004086338393336901,1
0.6099582484758901,0.2597816385228261,0.6679938611808262,-0.07878675179192213,-0.04798928665377009,-0.2452978007615521,0.019165177279377194,-0.0780869921663545,0.0942524300558249,0.002004444866087377,0.0355240650948865,0.012307105174000126,-0.02267843465786647,-0.01596221841219456,0.01939653894454667,-0.019548579973508763,-0.00822231979095948,-0.026671720933351784,0.0054456440095982045,-0.014844657226718528,0.03238047967622,0.011990506497242346,0.0023977528557348497,0.004393854742785431,0.0002485959134525345,-0.004697019237757146,-0.0030754691812626958,1.4954021367507349e-05,-0.008929110358606206,-0.0033399593684347623,-0.002505443520860809,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484223,-0.24696771313177127,-0.02845337699381575,-0.14714202785603625,0.08647656572132977,0.06972411398035312,0.0776627775939658,-0.038334494220590216,0.051617614777986084,0.025271358787649172,-0.01006231899915168,-0.039402649325837785,-0.011995518727556904,-0.03951274525752369,0.015129615125569465,-0.009095998460511,-0.029942612604308725,-0.033697691377075636,0.007732557633901812,-0.0009579851227491689,-0.022019672044299426,-0.011515906490881819,-0.0025364117658336106,0.005152305838911241,0.006041268260245758,-0.004298348677456712,0.00018120940773979133,0.00440883007003343,0.003506841163350967,1
0.6141637023912043,0.25960120544664583,0.667588843116891,-0.08472779624214347,-0.047380591903350644,-0.23235831712834437,0.011594180700306989,-0.07421795132128732,0.08776340675982976,0.00024141991405149594,0.043742767952229505,0.011800027293410198,-0.02465727522276431,-0.02154109422647438,0.019680100429463155,-0.020567640177448585,0.01648539674754084,-0.0396492819557295,0.0011808085007287707,-0.02564452757455667,0.03490546966665462,0.006712641038014937,0.0021749544906271025,0.00282966783610787,-0.0002629194068597161,-0.008974186022722985,0.0011500837419746567,-0.0013315573298062293,-0.009930874783021664,-0.003824798489405026,-0.0020332879828546964,0
-0.6062812926792761,-0.5640551460567536,0.3930565943496792,-0.27465903220339644,-0.02797203974513982,-0.12349409564935235,0.09758487734576936,0.07798760301881232,0.07981896953280906,-0.040606559583509616,0.05739712908571727,0.022871433603944055,-0.010019501674954504,-0.035317057693150564,-0.01583614318396555,-0.03582385171258308,0.0027058837933104794,-0.002114934966755036,-0.029668944456176842,-0.02493141628799026,0.012110500473686631,0.0031202947219183164,-0.022150049723304126,-0.009267574883443564,-0.0031070611166007754,0.00741632480857374,0.004390053427179788,-0.000497637947291112,0.0007341508771600895,0.005903082669568592,0.004323839446035418,1
0.6300130674024479,0.2610822188466552,0.6503308626841238,-0.09743029761905801,-0.07700537531325868,-0.22614412608808926,0.016429449861461436,-0.07757035458187495,0.09074215557699442,0.002071641252245554,0.048407952693873144,0.015402679425965854,-0.024389293089361667,-0.019113187668303135,0.01827667751707971,-0.013835212128056284,0.0037999592596331885,-0.029159319049913902,0.002963262776011796,-0.019508613307304076,0.037605672941195205,0.008180514844379792,-3.34272215646927e-05,0.003496616713483105,0.0013994139887868846,-0.007004950879821135,-0.0016732164195009773,0.00037026466320058264,-0.008501516579416418,-0.0037247637945115593,-0.002761825888930467,0
-0.6063865966339405,-0.5728387252422494,0.3773783049539784,-0.28341962180377583,-0.027472974784916046,-0.1135294717802964,0.1005823168754863,0.07300297919215047,0.07914535051870872,-0.03527598191079512,0.050527330610285255,0.02722528747928591,-0.007457472342423719,-0.040944145307206074,-0.011763257995899033,-0.03024060991390395,0.0038524355534190276,-0.003839386275703451,-0.03874408844917056,-0.026573837045795835,0.015701920693306868,0.0033032937001506667,-0.02620691464095039,-0.012306198060806137,-0.00490293835059786,0.0034588523464612387,0.0034428418112027585,-0.000713921035222136,0.002741145577869086,0.006174654630692,0.003042335563613812,1
0.6315236348246784,0.26139229013229553,0.6512661374483354,-0.10351950801241322,-0.07381938021289407,-0.21464538546709067,0.016180181149107378,-0.07582779031119415,0.09256336400773599,0.013104377785623197,0.04927950752617566,0.013427168461830891,-0.02179259678815676,-0.02067109391681859,0.01933462875385918,-0.007425340251668785,0.0028030181355338094,-0.03272890726048778,-0.0027475352015268934,-0.023017366530243232,0.04140597342126568,0.005419184458323116,-0.0006061638178613362,0.0028032306493007034,-0.0008540963781573321,-0.008566353576553278,-0.001554948310865516,0.00027667469508671337,-0.00840915598737623,-0.0033812917169221347,-0.001863223386500651,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467339,-0.2672290620327553,-0.0033611676707867065,-0.15460101947182878,0.10861125807104571,0.07018958904289783,0.06719534449672776,-0.048750672660786996,0.05845054443093539,0.02180411826816359,-0.011283488138095153,-0.03567971919820915,-0.014835434817289949,-0.04493826984672187,0.004395599228232633,-0.004209652495152066,-0.031672407264455464,-0.023471202899113294,0.011495738262688389,0.005185613340780336,-0.023694857719731295,-0.009583744804119679,-0.008010763144889195,0.0017909590172658744,0.0025463089472901952,0.0027676166169541745,-0.002466616427420984,0.006859651257227117,0.003992221380895935,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.09299312871530775,-0.0370887586130022,-0.2540073020373737,0.027665513077445962,-0.07532680022670049,0.09314988597691534,0.010668557016986184,0.0431446245784907,0.00904060735750816,-0.022093514755586175,-0.018583260201456144,0.020012963009293318,-0.021983512709412727,0.00612782617989906,-0.029991471217716136,0.003456720719223494,-0.024030182299174453,0.03525097142882218,0.006572439202843172,0.0009546294957704265,0.003386182235425774,-0.002990972022178579,-0.011557496400145442,-0.0007757627985557304,-0.000474096410535944,-0.009811691658170505,-0.004494484716767097,-0.001994709497986222,0
