0,1,active_hand,class_numeric
-0.34258661466909157,0.797383035288005,1,1
0.3977550760572147,0.006420616401357856,0,1
-0.6082219070353531,-0.602283435872073,1,0
0.36110963913568916,0.09623754225222284,0,0
-0.6594131329955126,-0.5504700214433091,1,0
0.3982110624756899,0.09275019418833112,0,0
-0.6680918711229187,-0.5008834506265597,1,0
0.4081388382571977,0.09352184172184422,0,0
-0.6864147919928972,-0.49206490838135925,1,0
0.46985809085382885,0.0848749827619797,0,0
-0.6878001725552884,-0.44926686343824673,1,0
0.4674080596626883,0.08319005477520781,0,0
-0.6755251050678656,-0.42473727387671467,1,0
0.45549296593588984,0.09065003143694804,0,0
-0.6908773079748642,-0.4321133576572045,1,0
0.4505427204514344,0.08992834390260143,0,0
-0.6920067925312092,-0.4296635711757346,1,0
0.4616399262920596,0.08356219424577531,0,0
-0.6945287877776481,-0.41440428246266403,1,0
0.46238360508600035,0.08496080530958025,0,0
-0.702107103501734,-0.41695135931922966,1,0
0.4113626304913356,0.08990495567842603,0,0
-0.7038909945075712,-0.4390906266400758,1,0
0.4236134400484309,0.090806692755294,0,0
-0.7067574369731586,-0.4495962438279104,1,0
0.40729741018876026,0.09232002786275645,0,0
-0.7354128079742831,-0.424524481285233,1,1
0.47572598417540346,0.0793779975610437,0,1
-0.7457139818178895,-0.41296741309314455,1,1
0.4672198720890832,0.07453185104047116,0,1
-0.744766695569152,-0.38569858463190704,1,1
0.3950596677620736,0.08232560949935686,0,1
-0.7464484610047117,-0.3961649275142515,1,1
0.4149829610104976,0.08335199640530375,0,1
-0.7519513765696316,-0.38876137121895493,1,1
0.3607264850914544,0.08810832219467353,0,1
-0.7406723832456208,-0.3972771312761779,1,1
0.3734542203685784,0.08842922251827527,0,1
-0.7430399132797051,-0.4270350801062763,1,1
0.3617910393892058,0.08870078443009734,0,1
-0.7324749784967595,-0.4518722041833056,1,1
0.487547444013286,0.07605021452811236,0,1
-0.7254509603141517,-0.45518166557428547,1,1
0.457246466426238,0.08671656476197424,0,1
-0.7193322671228544,-0.47978917448820035,1,1
0.47161813842201816,0.07893554300502674,0,1
-0.7082305806867946,-0.4931615058419082,1,1
0.40631361589119147,0.08408474345070377,0,1
-0.7105000721304336,-0.5031517312827244,1,1
0.4481311845041893,0.07866910627979623,0,1
0.5223303270092329,-0.022430872817297436,0,0
0.32352101913342096,0.6444860495788481,1,0
0.4786123279670971,-0.010731291020932258,0,0
0.17526305097552322,0.7928138446309133,1,0
0.5184160195337262,-0.01788073619897605,0,0
-0.01429572615527633,0.8864018191432453,1,0
-0.09915885111816322,0.8826388671467887,1,0
0.48912363743603476,-0.012020673233800658,0,0
0.5140057387021678,-0.008814531877310678,0,0
-0.1291508061022207,0.8342608721846738,1,0
0.5092936176888453,-0.007469348178963486,0,0
-0.22231255940190975,0.862449368592178,1,0
-0.22917982743424223,0.8505093122229307,1,0
0.5240200384793607,-0.011699830237963877,0,0
-0.24219324471868034,0.8622477224232494,1,0
0.5736969215876728,-0.023435754919151307,0,0
-0.20169153341691579,0.8687010322598332,1,0
0.5464471200942074,-0.01860965193607821,0,0
-0.17454201927823643,0.8719081306399417,1,0
0.4953157767620857,-0.005731476317642199,0,0
-0.14243278414270885,0.891538627543125,1,0
0.48945756381981964,-0.009120533713901886,0,0
-0.1169964153037401,0.8870104287306116,1,0
0.4985848188839736,-0.014344168921105916,0,0
-0.3095837501798489,0.8473612645901868,1,1
0.5266233660569374,-0.024733388736823247,0,1
-0.26911132311891317,0.8572714823593944,1,1
0.5094512302624717,-0.01746639085155065,0,1
-0.3041495634398199,0.858722566530665,1,1
0.5138919452878252,-0.017286860731870565,0,1
-0.2953886681305361,0.863919756176417,1,1
0.5244235025447666,-0.021087449419764613,0,1
0.5135382289064526,-0.01921606013893687,0,1
-0.3345819680458236,0.858929736208051,1,1
0.5307126139549885,-0.021387500972083046,0,1
-0.335087646780234,0.8396913187974174,1,1
0.4843411770541231,-0.012175246177485218,0,1
-0.3876963582078225,0.8282537596861657,1,1
0.4931140223628967,-0.014469863224347604,0,1
-0.40857505507359754,0.8065404108194735,1,1
0.5215401676525417,-0.02006793509790873,0,1
-0.40946744692769604,0.8052142523378869,1,1
0.5219390419996496,-0.021789743693010188,0,1
-0.38490226924970194,0.8330288527053106,1,1
-0.3833539162978005,0.824256427317108,1,1
0.5341216663984815,-0.02522230958955553,0,1
0.5272420981073798,-0.024184543325005275,0,1
-0.35472801501822254,0.8441418507988537,1,1
0.8865979015371543,0.3462066435057327,0,0
-0.7553273083186974,-0.464334572466448,1,0
0.8584589492420752,0.34295451157774576,0,0
-0.7884491232026976,-0.377946735577884,1,0
0.8761423663780582,0.3594686803712134,0,0
-0.8247690501822305,-0.36473767383963224,1,0
0.8689763787219096,0.3514345939916298,0,0
-0.8161184509655005,-0.3530262978821611,1,0
0.8954396365493391,0.34734530477709974,0,0
-0.8411401695283031,-0.35386173944143,1,0
0.9009286690138251,0.35291395608759274,0,0
-0.8499632812294303,-0.33068608673447997,1,0
0.8808089608793862,0.3541396622443295,0,0
-0.8239906353497078,-0.3407150200755559,1,0
0.8872140650210979,0.3489888371985839,0,0
-0.8350827878993061,-0.3106468534195209,1,0
0.8788596227915684,0.3634602022286094,0,0
-0.8086937167088992,-0.3382253844608234,1,0
0.8915220321917289,0.34779256133231595,0,0
-0.7990789211310002,-0.353035395733907,1,0
0.8803922621268574,0.37721791828783285,0,0
-0.8343594494796231,-0.3350865208157647,1,0
0.9088627468474817,0.3411630287110742,0,0
-0.8315311611396279,-0.3282674914490227,1,0
0.8784999973185106,0.33691282347779716,0,1
-0.7344592609283078,-0.3026700327766185,1,1
0.8653366168093781,0.348562662128304,0,1
-0.596868674093051,-0.3198319080247273,1,1
0.8252171668107509,0.35474885429995345,0,1
-0.6965662929281178,-0.3118120172111952,1,1
0.8847480673920631,0.35943831671723775,0,1
-0.7861268898101657,-0.31228058755319177,1,1
0.8704545766168043,0.35080595670231357,0,1
-0.7829078170193268,-0.3076596471669779,1,1
0.8733916747659559,0.3483672223305256,0,1
-0.8359561611274315,-0.285873478983464,1,1
0.8760835144687286,0.33796411910215274,0,1
-0.846695544818928,-0.2726473416916942,1,1
0.8621099800568496,0.34732179117396667,0,1
-0.8393505541288425,-0.2740181834563559,1,1
0.8631345136349381,0.34531183780857067,0,1
-0.8045913172821539,-0.2976734561198971,1,1
0.8570900777118897,0.34075222705562025,0,1
-0.7821241692855525,-0.3008472051480144,1,1
0.8868095804602215,0.35170267320373494,0,1
-0.8393694058817303,-0.2997417079053026,1,1
0.8642732142224864,0.3464220764169075,0,1
-0.8148060598455522,-0.3030784201778809,1,1
0.7113474344054087,-0.6451281518583778,0,0
0.30015301501261027,0.33453366026090586,1,0
0.7039480007772658,-0.6641687521434354,0,0
0.16281353138546567,0.42900426859459784,1,0
0.7116349056197729,-0.6436799277952685,0,0
-0.03124867191878246,0.4757224181823798,1,0
0.7125653941719264,-0.6449400700445236,0,0
-0.21421640479529563,0.49052593513958825,1,0
0.7128424983455718,-0.6424780029441244,0,0
-0.36960350801436603,0.5061172404582797,1,0
0.710957104936468,-0.6520650888869801,0,0
-0.5147072451440562,0.4895304227833617,1,0
0.7129317158977072,-0.6434398969967151,0,0
-0.6016607830054452,0.46828895746310606,1,0
0.7081302578908646,-0.6534684075773645,0,0
-0.6620049691098548,0.44836927674563903,1,0
0.7122006745310158,-0.6450091180756528,0,0
-0.7064882056462014,0.44450013460688764,1,0
0.7064726052887147,-0.6610300980629538,0,0
-0.7280858229304145,0.44149677756128264,1,0
0.6974048052524887,-0.670393934632514,0,0
-0.7413471026286823,0.4123473522844109,1,0
0.705206140493432,-0.6559210044209797,0,0
-0.7886012161259721,0.3975738404083722,1,0
0.6767029586075308,-0.6659966097527743,0,1
-0.6644833649351473,0.3718749691407414,1,1
0.6815060373656041,-0.6516343907547402,0,1
-0.5235317731506861,0.31664692061968275,1,1
0.6877800842268297,-0.6465619302273719,0,1
-0.5350771597294968,0.316872377665953,1,1
0.6942731719732211,-0.6392892902114693,0,1
-0.5447945848677891,0.32209028657536126,1,1
0.6919788559620156,-0.6177617617419671,0,1
-0.6503955548790765,0.3535306127848964,1,1
0.697111797651914,-0.6342408315648985,0,1
-0.6883579221070262,0.3759554429421715,1,1
0.6925313978100457,-0.6467604328738101,0,1
-0.681696057778341,0.37517028212144055,1,1
0.6926669600651404,-0.6500929638647377,0,1
-0.6062719218821173,0.35460464996380087,1,1
0.694333038175697,-0.6485153184109798,0,1
-0.5979361296019693,0.35244454531746755,1,1
0.6942426174351403,-0.6433864531745481,0,1
-0.6450804284881809,0.37179573639011587,1,1
0.6872034603560954,-0.6485860855794399,0,1
-0.642836351276943,0.37379258935359205,1,1
0.6921462472029916,-0.6412615471054861,0,1
-0.6693787997670171,0.39387566295603177,1,1
0.6596096371515837,0.41080803310032576,1,0
-0.2891290618009491,-0.5338099704465281,0,0
0.652740342458021,0.4044820965815424,1,0
-0.1590398749312013,-0.5060001640520279,0,0
0.6085416231383785,0.39490560923806595,0,0
-0.5492834131511782,-0.43040584330543263,1,0
0.5692513386078704,0.4038122929824195,0,0
-0.6610732040026954,-0.33033573467559413,1,0
0.6083749156411651,0.39984162314612504,0,0
-0.6969730344345235,-0.2584064504903593,1,0
0.6282628333566586,0.40520361072237604,0,0
-0.7364416627196214,-0.3004332935353026,1,0
0.6775783844393357,0.4269700303444415,0,0
-0.7653799629943472,-0.3483484624665927,1,0
0.6896204869956347,0.41186986796157576,0,0
-0.7588809690960774,-0.2966174224696062,1,0
0.6664335164452533,0.42417533497349574,0,0
-0.7686343138852834,-0.29376345265971515,1,0
0.7112031340505164,0.4290648768234291,0,0
-0.7776763671939094,-0.2996976375639189,1,0
0.6149731499037744,0.4223323531103046,0,0
-0.7516499922081967,-0.2944036514958365,1,0
0.6980977782707657,0.435324297059285,0,0
-0.7794371575192616,-0.29481375680633376,1,0
0.6428340836853853,0.4122435187379981,0,1
-0.6691150839825138,-0.2517481136418086,1,1
0.6456378117545197,0.40615052764708887,0,1
-0.8181352494542142,-0.1808841886925375,1,1
0.5904258104383794,0.41023951840792616,0,1
-0.7531931403453155,-0.21903310816957233,1,1
0.5758241081968122,0.4139303577573193,0,1
-0.6599332654705332,-0.24057600615948405,1,1
0.587967094176381,0.40245730452176226,0,1
-0.5915049653451794,-0.24167205457923377,1,1
0.6343988297178468,0.410772555878782,0,1
-0.6044501979620599,-0.24822125371817932,1,1
0.6588286998719393,0.40614012243250935,0,1
-0.6547708947582799,-0.25204816201043007,1,1
0.636128283844143,0.40010761118741733,0,1
-0.6760176706710036,-0.2650232353801861,1,1
0.6477051935811116,0.41408549215873974,0,1
-0.7382299550606531,-0.2681034929110099,1,1
0.6219194513877775,0.4059156682273529,0,1
-0.7124118847247879,-0.2812283029920653,1,1
-0.7422690656049465,-0.28069500916666057,1,1
0.618926723749511,0.40488914977896445,0,1
-0.7654123256768284,-0.28659956615241944,1,1
0.6340294292454899,0.4131520855445926,0,1
0.7082219890066349,-0.6269595111085356,0,0
0.7739990658897237,0.3738105401521067,1,0
0.7033975868952673,-0.6241671913239942,0,0
0.7512564430797861,0.37347213636990984,1,0
0.6996619556461907,-0.6376220304581773,0,0
0.7194439613357452,0.3585093894669251,1,0
0.7068673241924424,-0.6329870173359964,0,0
0.8597548396026758,0.29561802078085647,1,0
0.7022522492625429,-0.6387798693085674,0,0
0.8873430037481891,0.24829800110045563,1,0
0.7012069245431294,-0.6334717452612597,0,0
0.8722814580334637,0.24068710844952718,1,0
