0,1,2,3,4,5,6,7,8,9,class_numeric
-0.6821475950989073,0.0038062164698952055,0.6558091222016984,-0.09273509322396993,0.14114520344732354,0.08827780262606041,0.20595313408611216,0.10493892200115502,0.08885269135626239,-0.049778392456879546,0
-0.6696948083406203,-0.032543290825022525,0.6774397123631564,-0.10931281924873273,0.1278794600174648,0.08073273813648885,0.17880129406716785,0.08726685046099375,0.08559777819233975,-0.0456236221634253,0
-0.689918734603251,0.0004965928819141869,0.6535670180028652,-0.11660149583521985,0.0975446700473648,0.10004836415930733,0.1801879663761071,0.1150770505597252,0.0897561459357807,-0.06049170015084766,0
-0.705880254632865,0.015042618972772145,0.6323214613297691,-0.12227088738713894,0.08430199222560938,0.10352113413450731,0.17891592301646833,0.13027282235621146,0.09551386203988535,-0.056032091708281016,0
-0.7072670716159268,0.009345668021837516,0.6291178242759436,-0.10435322677000873,0.13459059270186793,0.0871628487007394,0.1730868235505766,0.13178299901113982,0.07375254605023578,-0.0772936704136053,0
-0.667120628252896,-0.04504003288609963,0.678866789609539,-0.10217135942976849,0.13453117292911226,0.09476669251891173,0.16289068979768706,0.10566679356757266,0.07417182543765123,-0.053269832801676506,0
-0.6482055923712837,-0.07619504166271142,0.7008890591662252,-0.09030029402069024,0.14236971844311147,0.10466690422736351,0.14588682570462094,0.08158413482829996,0.06397208909215961,-0.04945303454521123,0
-0.6690934271683489,-0.05153813295478667,0.6706531187351051,-0.09185660080472759,0.15402623263828905,0.10299313840314138,0.17337069251152118,0.09859495922262672,0.07763130935282579,-0.036827609588234195,0
-0.691492446028595,-0.04173772167761234,0.6539403189569959,-0.09159057207532166,0.15509228083845913,0.09118830081240392,0.16292626101791224,0.0848638005607067,0.0549742141577226,-0.06809270922142317,0
-0.6740195310704418,-0.06396076961163713,0.6652423306108866,-0.10424968737242,0.157852702986698,0.08037039133222627,0.19051652896113555,0.06541662593491801,0.07786694754766546,-0.010350251294133339,0
-0.6811052521961237,-0.04886412202475452,0.6650045323458312,-0.11621487562524704,0.15014828425709026,0.0776642600871481,0.1902700729516329,0.05250320499510085,0.057074350803524555,-0.02238496670287799,0
-0.6633779471995462,-0.05192630484864668,0.6577257045020712,-0.1252782043262411,0.19176197281945204,0.047185217314931104,0.2479641953443298,-0.013923374617543017,0.05028870195829719,0.02070830899085607,0
-0.549928583291719,-0.29900482543842594,0.6683821837737691,-0.2507278327754908,0.13503030003512773,-0.12314432328390006,0.060852833622316624,-0.06226709370148958,0.041215674588777444,-0.04547794246053405,1
-0.5522322901791065,-0.2976238293464822,0.6684568643559733,-0.24249073681587457,0.13765386183749254,-0.13000606013528326,0.05957976923936503,-0.057587763561970456,0.04262368234887107,-0.052081398778183775,1
-0.5695815922873955,-0.2827071958075125,0.6629746845750784,-0.24773023000920696,0.12593552140610043,-0.1336076954630475,0.052234132270759306,-0.05290834829169135,0.03543235351653489,-0.04942046355367086,1
-0.6129497152522858,-0.2506016081538733,0.6330945603040069,-0.2579429369288338,0.12094614294846553,-0.12852939753709494,0.04946620404913049,-0.054964008200366316,0.04752393649189684,-0.05543041956781729,1
