0,1,2,3,class_numeric
-0.6590882932507178,0.07727946826325152,-0.6690287362950993,0.14900713220425307,0
-0.6174626066337859,-0.1314560494553002,-0.6618238352985039,0.3041300630499504,1
0.659886610551243,0.5310878496126488,-0.19107881343494762,-0.02027959630061236,0
0.6135375987006029,-0.108877514694757,-0.6446486320378136,0.15531593763237173,1
-0.6905726227033653,0.06177743364279202,-0.5559116380724769,0.2047533852690367,0
-0.6788981322363435,-0.17042780324013276,-0.5256920982654366,0.34063644292394074,1
0.8395638119314685,0.3508642731913214,-0.3140917719843899,0.02044461247238216,0
0.6896715267198492,-0.07420825611769535,-0.6187979702220671,0.230124148888374,1
-0.6379642097433629,0.10497393356499823,-0.629459411042405,0.21942064449878165,0
-0.5895018478209888,-0.23971495089354006,-0.6379968406698222,0.30938242406667427,1
0.8064420859461942,0.33825362968963846,-0.2234634892343624,0.2236344165084664,0
0.5678826830127662,-0.1217471487585357,-0.6822234547958124,0.12141100467838917,1
-0.6412550401054976,0.021962285683251672,-0.6614099030377937,0.17862728751341453,0
-0.5479137426503932,-0.28954540448033345,-0.6543152967355566,0.3084729439741617,1
0.8363582356387873,0.3662366194317129,-0.17235632728984002,0.19528452674998123,0
0.7219883930989028,-0.037887072866068496,-0.5468497491323389,0.220760481221735,1
-0.6134667817038196,-0.06301528517136269,-0.67352765879993,0.12469141353086242,0
-0.5615169476550874,-0.3321355597651479,-0.6031234775954335,0.31724330053274014,1
0.7693681642355057,0.5319011460141319,-0.09879073526517464,-0.009006465089767482,0
0.8171418964497209,0.04665644688735409,-0.40633259659383136,0.19936057245059197,1
-0.6475051705066319,-0.007682895884105428,-0.11973224345546772,0.035602094598213424,0
-0.5452479830009389,-0.08984633194885124,0.5649158493920169,0.15503474513853957,1
0.340792001784832,0.521206849069967,-0.3694190253113839,-0.4424130260576208,0
0.30539249125553625,0.07579889480781109,0.7140509721207029,-0.021873624901927843,1
-0.25586987502238956,0.4009143345294956,-0.15060891443522295,-0.24731041321017586,0
-0.4297455526071509,-0.0006893025983717821,0.6616809985737127,0.07482237393517016,1
0.12990559597612214,0.9454697830667705,-0.0951029844456483,-0.09757451180610704,0
0.4746115751191606,0.18620329366722385,0.5295473483649349,0.042645399742649075,1
-0.24677511074848785,0.6871034679392739,-0.2139453930027897,-0.3397775698666739,0
-0.3624300285257458,0.11353727819146046,0.7553296603704145,0.12418780989935195,1
0.6422433374226506,0.02600055606401026,-0.18263238429017295,0.04261376900801394,0
0.6667004909167318,-0.22543040647408336,0.24901634322339308,0.1889401816324844,1
-0.011887452845246858,0.7170203921576668,-0.25394525841452764,-0.2997943299333954,0
-0.4422373984891417,0.08749186538178419,0.6960955164303644,0.046494922860091305,1
0.6933736868394231,-0.10541116843238751,-0.17547882219096567,0.05509315076534052,0
0.6518110720791828,-0.14696184740870732,0.4790966303547902,0.2273056817621429,1
-0.2562645259469115,0.6742978162222689,-0.28002072396362687,-0.34187617287890815,0
-0.4761766117886818,0.06879444923837139,0.7051391579754727,0.15683770473604972,1
0.0033166709246974916,0.7764934275956629,0.18513215475534978,-0.26406873453582463,0
-0.08157804250188434,-0.2214397980041218,0.46416034990919247,0.250028484828343,1
-0.36490450076940917,0.7828222913395506,0.026778042744433746,-0.18243026995076772,0
-0.5884902477264291,0.2660053150470559,-0.07046725381711226,0.5339329982620307,1
0.4185186558258328,0.8222006393244174,0.16432443642786376,-0.2868308115813073,0
0.7612189068590819,0.19597424794957227,0.3966824504316518,0.29175509582205683,1
-0.5441918143509339,0.5913061932538987,-0.1632204912902488,-0.19453546024314833,0
-0.7300793764491398,0.05574399412372301,-0.15483090007080672,0.43722556428764914,1
0.5321379028611113,0.5355063134317859,-0.025218326746596572,-0.36147589121291707,0
0.7340240921344605,-0.08520166259169862,0.39363046450668354,0.3365143568875484,1
-0.3435877045944876,0.8116088327870333,0.08079059581666115,-0.28665798547261695,0
-0.7525698882343602,-0.21917879550729416,-0.24359661343626338,0.3457064489899977,1
0.7485560165266493,0.06133188271041043,-0.3117792685565263,0.026946501154001823,0
0.7685590929693219,-0.03489288187894565,0.04641510567755532,0.41113673008846313,1
-0.6524724231524999,0.4957984728079922,-0.06855758534611958,-0.194409923246179,0
-0.7578899714552428,-0.1365431681076011,-0.2123962689212813,0.32799096806703576,1
0.876597299548807,0.156977147674568,-0.1099877122261596,0.05549531278621628,0
0.8064586826271383,-0.044762506540770304,0.24660920628677166,0.34768213881172827,1
-0.7604958772685105,0.21069872522264316,-0.36998635235668353,-0.04206998092146443,0
-0.8299574165356689,0.026383023335383556,-0.10845206767538292,0.2771284529781749,1
0.4721778562538102,0.7414712636905955,0.1409429725205038,-0.3244100748968237,0
0.7531755822088462,-0.1048735088525762,0.29120649134597104,0.2699488464203516,1
-0.7890759621636588,-0.17041796510994478,-0.3318792353245834,-0.08731312875302137,0
-0.7840946693512976,-0.2598471425677213,-0.18253064321149695,0.014207676383752957,1
-0.10542795694396614,0.7095978144912053,-0.26168559779375283,-0.2859512394111746,0
0.1473999214283806,-0.842387712195341,-0.043932847213684526,-0.2673068663090994,1
-0.706606263919588,-0.14074285130994668,-0.2670295741982867,-0.22114065336935498,0
-0.73137778338837,-0.41103058632818046,-0.2862417251344132,-0.03749006221263052,1
-0.1364086641752864,0.7002752266214509,-0.3389947507554171,-0.2799808729977279,0
0.102530412979209,-0.8491235798083137,0.061523516070679254,-0.23954860287279947,1
-0.15371383601029665,0.3141962417572623,-0.6524765832522397,-0.07707044721809059,0
-0.509310374773086,-0.19049657896225328,-0.3723841199021818,-0.11874287700765201,1
0.18433727314782858,-0.7650326505104045,-0.3542119681305,-0.3374051417467469,0
0.01289646633576538,-0.3155809583830283,-0.14774510288746714,-0.4290839807044278,1
-0.37879110035334324,-0.0515901554693319,-0.5026832179181591,-0.2751349613756567,0
-0.6192276165554318,-0.601875964732799,-0.34512614200640046,-0.10871134285701539,1
0.18865704541018102,-0.7005324823977612,-0.46569994871220177,-0.3777537994334243,0
0.042831944859764146,-0.8496004614018705,-0.0980307121174212,-0.20163060242848443,1
-0.6917276879803843,-0.4682845960253601,-0.3036891548476405,-0.2558978510990261,0
-0.6486016832482527,-0.5846365919281287,-0.2502687209862714,-0.14225180460250605,1
0.10923180583082809,-0.6323988065719002,-0.3659478492725952,-0.43748929559181565,0
0.06133620512374255,-0.8733418387950053,0.015294269151021745,-0.19564999524279597,1
-0.278198137275548,0.7002798105006993,-0.5536507965170803,-0.09883912081794392,0
-0.704776597676977,-0.2929381199189133,-0.3445083374888028,0.23196462830543557,1
-0.06065699399981601,0.8600926631600141,-0.31526628836267834,-0.18598883221838144,0
0.07537997397722365,-0.5015060369808364,-0.4365524684093455,0.2724603987187222,1
-0.24161539299736196,0.8766154299728491,-0.19985233360100285,-0.1519705697502926,0
-0.04640355416673783,0.9011326822068728,-0.19855858587313743,-0.22810969148441015,0
0.3055210979867934,-0.33616543270631133,0.12262516579653412,0.11859689835700596,1
-0.09868798861470993,0.9288807060601844,-0.15476590170888996,-0.09400866702722917,0
-0.09249042660756622,0.8392504634221386,-0.292947026204591,-0.08624635102722798,0
0.143090606628178,-0.5247345411931873,-0.51912247285103,0.25919204939666807,1
-0.5207751801745037,0.5973370309317132,-0.41857700390265756,-0.2801901025606354,0
0.011849105137737759,0.8143117564195397,-0.33585786667833933,-0.3398272171513287,0
0.24003478563319153,-0.3340579068405151,0.2683227533081858,0.182786610179576,1
-0.42996528525107064,0.3628403193342164,-0.4973993985262566,-0.375479829629735,0
-0.6379349678128529,-0.3124911028220986,-0.3235942478936789,0.1257588780521607,1
0.14438436607776003,0.4301808126446138,-0.7125815774728889,-0.4226643752454533,0
0.19009625786333903,-0.5709499203437769,-0.42952010168254035,0.2609658524515909,1
-0.10044846160770124,0.9125940429309094,-0.09368368651495351,-0.17017638186092401,0
-0.682423061498301,0.03354350204959907,0.05228504821439016,0.5275250881416428,1
0.8622219792326558,-0.0903866553430815,0.06008582020481184,0.313585865382486,0
0.4485331719550954,-0.28129786394672535,-0.5915613856924176,0.16812680289840315,1
-0.3555178948328786,0.6553266578527497,-0.2484203110017697,0.023169039978990367,0
-0.6557444762293091,0.12296133532698852,-0.23685278828816855,0.5297369513726284,1
0.8661687851578417,0.033038086344973815,-0.1828910915017426,-0.06633425595044219,0
0.7921477389168563,-0.3545642354654533,-0.26856177036222484,0.2205569662823558,1
-0.12476348943525122,0.6293179330925239,0.1286096121121317,0.08584814876302443,0
-0.5309127819455431,0.09121912249895757,-0.44269194201387846,0.5551965872298926,1
0.8896651486766768,-0.09926028922729317,-0.202166565823136,0.045762409294740396,0
0.7688669442546411,-0.3736816260819379,-0.29174890209481064,0.25617240991194057,1
-0.4801577258812382,0.5695712434592184,-0.21001856102167946,0.16655567530340423,0
-0.549157458880749,0.18524455874809412,-0.28217194295957987,0.6288996041734745,1
0.9335715993881425,0.26256052208749936,-0.09617509127908665,-0.002801833877425511,0
0.8939179874076888,-0.08676881667775554,-0.2073540657179572,0.22567807480212768,1
-0.07042515770932327,0.8998661206416972,-0.16333562607004318,-0.11892983531327106,0
-0.3885586665576817,0.48378147835283203,0.2041942827455294,0.06340755806799823,1
0.5489885562426305,0.3842598560009885,-0.23031155178134546,-0.19858255177855735,0
0.7638391424375885,-0.37909925855582055,-0.27951127010235327,0.17313021199896642,1
-0.7805270890922844,-0.1532501854069566,0.21022611637827837,-0.21308556272901005,0
-0.7279344530025449,-0.27190423550135007,0.41806524250681926,-0.031321589834898196,1
0.6715006205659587,-0.45020502821542663,-0.08588249517635256,-0.20673791647769874,0
0.6968088760518255,-0.436127139051928,0.26108432943181,-0.018449931451074517,1
-0.6034193513379168,-0.5481100753501176,0.152161028913657,-0.28397165343537484,0
-0.6048053887901864,-0.47353478320442216,0.42726404461896883,-0.18956709292827767,1
0.7511708265925945,-0.3444302283532655,0.07971361870565176,-0.2581257035163881,0
0.6908548498903181,-0.3938267782545642,0.3913415954067734,-0.011799912546112196,1
-0.6341889032501958,-0.45654855839631886,0.2162275450960588,-0.384364353657129,0
-0.5938472621505119,-0.47541912866522335,0.4100900614973706,-0.25336421127541087,1
0.3643816635104906,-0.680842814156323,0.05969358329898428,-0.43583762358091294,0
0.2692939231094716,-0.7209567972936939,0.3394633024488035,-0.30179840309214634,1
-0.6353567062751744,-0.44518892956817013,0.22476399318517457,-0.4001287144756616,0
-0.5979607021941177,-0.47495550617863214,0.4129240355869773,-0.2548544782406295,1
0.3722934862723926,-0.6526741594556936,0.04083229901002479,-0.4747155759058534,0
0.31193786125032014,-0.708711822568433,0.37641217212498373,-0.26803612076501354,1
-0.5932926156741931,-0.5304840374644348,0.1681895108964806,-0.3822353210346613,0
-0.5895801246853812,-0.46388811882082587,0.42984729788210196,-0.24426109239445487,1
0.33287988309855177,-0.6768357811619555,0.2210205541623325,-0.4755445361768718,0
0.22261351517234845,-0.6987029174555425,0.42215940241203576,-0.32971396385903656,1
-0.5429334952755254,-0.037691534297214654,0.3570526961990864,0.14521690716989744,0
0.8772602036905741,-0.06943036558432611,-0.03546745435819306,0.08684085686838873,0
0.6153029991510197,-0.37297527978564216,-0.2881513207976491,0.4076660291735327,1
-0.4795739524152341,0.6006794588296168,0.3363130356160505,0.15224787734270265,0
-0.47726774210444733,0.43024165231640554,0.4592565125625877,0.4661222061850421,1
0.8731230784764852,0.1568624465174738,-0.12765297729230646,0.058787041845022946,0
0.8034820435267893,-0.013412981424108591,0.15943938403210076,0.382192942586325,1
-0.4108713187851191,0.680752805936413,0.495307483984851,0.10260428319878839,0
-0.36651407769994326,0.5615580776278645,0.4722453806749656,0.4095435470179285,1
0.8675664200208123,0.16097191078867115,0.03569485881605085,0.04195747160234409,0
0.8178105594880759,-0.09103222626523082,0.11186672359166225,0.3485029338195613,1
-0.45463486670203856,0.5498644310554746,0.5646886933489633,0.053436219213767046,0
-0.5017673806705276,0.31279383586583565,0.6163662688134851,0.4014072350936265,1
0.8710964492951208,-0.04840213744027728,0.199729458675904,0.04154137441808817,0
0.8035655795970637,-0.3237054426271462,0.10132827913931895,0.34283053618388604,1
-0.39989189986935747,0.6010871967104373,0.4614562991015285,0.10485356203494042,0
-0.4456701107159525,0.33366439026822986,0.6174829370053844,0.3907241881111726,1
0.9099288219850922,0.15201946335202193,0.11500269750714633,0.07528435767910881,0
0.8211242605786377,-0.06344706906520887,0.2963820621660695,0.3381667162157204,1
-0.5456968317060987,0.005666178805763309,0.467063900703644,0.1387619094189498,0
-0.5813392956245753,-0.30527263466552856,0.10751954814811669,0.258156645618821,1
0.7533630494211385,0.04451050701122823,0.14421744692374786,-0.1432203561653234,0
0.47338007234917656,0.19487464405568342,0.6780224904630826,0.1267453132201522,1
-0.5988197665673326,0.22457468743302914,0.42114917194789897,-0.1706891406064628,0
-0.6831414477342794,-0.12922835082374523,0.48352248593654995,0.2986133671473185,1
0.6915433380003057,0.06365702155110675,0.12872594726309747,-0.23294538529944225,0
-0.5683819088424298,0.23940070200438157,0.6499011008570375,-0.06843001549687878,0
-0.04386585439596104,-0.4215912679801783,0.2027063944840502,-0.3187247129858725,1
-0.48308725837355326,0.32712259410028205,0.21226836615659503,-0.5275841306153747,0
-0.5977670327794162,-0.45771711307190527,-0.21187642852621275,-0.097471539979005,1
0.3662448367915223,-0.18391221358127635,0.19233785663114686,-0.4537723427852127,0
0.27712521574967214,-0.38661883345343045,0.21719707022295753,-0.21084479900450906,1
-0.5571304115976833,-0.3027874514540672,0.33146676391379337,-0.27582422905988846,0
-0.5800369914248339,-0.4746199471011287,0.29823495491899743,0.039572568143982266,1
0.6122970356867815,-0.46897730330219334,-0.007619458447428485,-0.2584167445989764,0
0.4477994008986697,-0.5236506380237389,0.18138026981330718,-0.06895889008694643,1
