0,1,2,3,4,5,6,7,8,9,class_numeric
-0.6590882932507178,0.0772794682632513,-0.6690287362950987,0.14900713220425324,-0.0670657475438127,0.1731723466433686,0.09239350687415272,-0.1679517396729844,-0.008032338982716138,-0.07849216565399689,0
-0.617462606633789,-0.1314560494553008,-0.6618238352985054,0.3041300630499505,-0.006442060558855013,0.14641886069702215,-0.11450983929875949,-0.04087721463920455,-0.06010652044852797,0.0010106814905388296,1
0.6598866105512429,0.5310878496126482,-0.19107881343494654,-0.020279596300612088,-0.0005624895293173393,-0.1079649635086117,-0.07527945909842164,-0.2631493077390965,0.036764812078889944,0.22065288599326865,0
0.6135375987006025,-0.10887751469475673,-0.6446486320378128,0.1553159376323719,-0.13959449720390965,0.08593347286112656,-0.3103223827322171,-0.1701336792998886,0.054823803471118586,-0.08142526001621439,1
-0.6905726227033667,0.06177743364279316,-0.5559116380724766,0.20475338526903702,0.03992546529666304,0.18452199082198573,0.1186744962522457,-0.2905897258144746,-0.09192882177834172,0.0032905711568708427,0
-0.6788981322363443,-0.17042780324013262,-0.5256920982654364,0.3406364429239425,0.07717078838661101,0.14785368837254798,-0.1006747610170834,-0.0659362047726289,-0.07476112441342386,0.031613622821793474,1
0.8395638119314685,0.3508642731913212,-0.31409177198439014,0.020444612472381222,-0.039212581663137555,0.11132183038969115,-0.14021385386332466,-0.2492352264677945,0.04097869341247649,0.012832869941388056,0
0.6896715267198489,-0.07420825611769548,-0.618797970222067,0.23012414888837412,0.020482173744275613,0.08414084932290426,-0.2265912890529001,-0.05352171186639148,-0.05149961328189158,0.023351076908619362,1
-0.6379642097433639,0.10497393356499846,-0.6294594110424043,0.2194206444987822,0.010159196374411603,0.15730228777081323,0.1278648143813114,-0.21945494076144262,-0.06155158963339925,-0.06884397683980766,0
-0.5895018478209892,-0.23971495089354047,-0.6379968406698217,0.3093824240666746,-0.06857301588718927,0.14205227550067542,-0.12910869113203652,-0.06460956637402895,0.025549790654005654,-0.024733064831371745,1
