0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
-0.6122017600580113,-0.5607069493894017,0.38882111458421104,-0.24917743392537348,-0.030389495571635068,-0.15648817190609807,0.11065161439400079,0.09019913065651937,0.08002400518730246,-0.04374326664488788,0.049516408160215665,0.0283189471569764,-0.010350901733845454,-0.0352092808526441,-0.015793404368183724,-0.03719453271913866,-0.007856785379093673,-0.0014364329095220543,1
0.6099582484758901,0.2597816385228261,0.667993861180826,-0.07878675179192192,-0.04798928665377008,-0.24529780076155178,0.01916517727937728,-0.07808699216635447,0.09425243005582491,0.0020044448660873787,0.03552406509488632,0.01230710517399994,-0.02267843465786661,-0.015962218412194567,0.019396538944547088,-0.019548579973509183,-0.008222319790959592,-0.026671720933352343,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484193,-0.24696771313177138,-0.02845337699381595,-0.1471420278560361,0.08647656572132983,0.06972411398035307,0.07766277759396593,-0.03833449422059006,0.05161761477798589,0.02527135878764875,-0.01006231899915171,-0.03940264932583779,-0.011995518727557131,-0.0395127452575244,0.01512961512556983,-0.009095998460511198,1
0.6141637023912043,0.25960120544664583,0.6675888431168909,-0.08472779624214351,-0.04738059190335062,-0.23235831712834412,0.011594180700306999,-0.07421795132128702,0.08776340675982972,0.00024141991405149502,0.04374276795222927,0.011800027293410027,-0.024657275222764456,-0.02154109422647436,0.019680100429463585,-0.020567640177448974,0.016485396747541205,-0.03964928195573032,0
-0.6062812926792761,-0.5640551460567536,0.39305659434967916,-0.27465903220339655,-0.027972039745139808,-0.12349409564935222,0.09758487734576944,0.07798760301881201,0.07981896953280929,-0.04060655958350946,0.05739712908571687,0.022871433603943635,-0.010019501674954556,-0.03531705769315062,-0.01583614318396587,-0.03582385171258379,0.002705883793310631,-0.002114934966755099,1
0.6300130674024479,0.2610822188466552,0.6503308626841244,-0.09743029761905805,-0.07700537531325855,-0.22614412608808904,0.01642944986146145,-0.07757035458187488,0.09074215557699447,0.00207164125224569,0.04840795269387279,0.015402679425965689,-0.024389293089361767,-0.01911318766830316,0.01827667751708011,-0.01383521212805654,0.0037999592596332887,-0.029159319049914523,0
-0.6063865966339405,-0.5728387252422494,0.37737830495397834,-0.283419621803776,-0.027472974784916036,-0.11352947178029628,0.1005823168754864,0.0730029791921504,0.07914535051870876,-0.035275981910794986,0.050527330610284985,0.027225287479285452,-0.007457472342423787,-0.04094414530720605,-0.011763257995899246,-0.030240609913904492,0.003852435553419167,-0.0038393862757035496,1
0.6315236348246784,0.26139229013229553,0.6512661374483355,-0.10351950801241326,-0.07381938021289404,-0.21464538546709044,0.01618018114910739,-0.07582779031119409,0.09256336400773595,0.013104377785623149,0.04927950752617539,0.013427168461830886,-0.021792596788156936,-0.020671093916818654,0.019334628753859585,-0.0074253402516688905,0.0028030181355339153,-0.03272890726048844,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467338,-0.2672290620327554,-0.0033611676707867052,-0.1546010194718286,0.10861125807104581,0.07018958904289778,0.06719534449672762,-0.04875067266078681,0.05845054443093508,0.021804118268163027,-0.011283488138095222,-0.035679719198209205,-0.01483543481729016,-0.04493826984672293,0.00439559922823286,-0.0042096524951521705,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.0929931287153078,-0.03708875861300218,-0.2540073020373735,0.027665513077445983,-0.0753268002267004,0.0931498859769154,0.010668557016986144,0.04314462457849056,0.009040607357508036,-0.022093514755586272,-0.018583260201456207,0.020012963009293738,-0.021983512709413247,0.006127826179899206,-0.029991471217716757,0
-0.6157653911306968,-0.5450402970712668,0.41501349681089467,-0.2508574339919264,-0.008069766831554812,-0.1500923942154578,0.08830634258829373,0.0790875815867605,0.06948451688109708,-0.03883498477426822,0.06255800482355034,0.024728122138517394,-0.008253098300211733,-0.037097672165054066,-0.013575699474690872,-0.03864231726934014,0.005822033166888203,0.0008927006100276225,1
0.6352959269973847,0.26157645733805807,0.6391005654545185,-0.0832365977089763,-0.05458579192699648,-0.25507837471903605,0.020825001935438216,-0.07238422113571918,0.08933658631792897,0.014732020850242477,0.04784748602616308,0.011060236910358116,-0.022839794401005906,-0.016283323086397964,0.019993670482439795,-0.017184421771459093,0.008934033251316203,-0.02080599759844191,0
-0.6193180845008199,-0.5333640847413162,0.4351389632706547,-0.2335142630750318,0.0009168347703270385,-0.15227286392103243,0.06461967986677704,0.08578151649476481,0.06727371632063868,-0.040800547137400806,0.07141476162122197,0.02689374611893196,-0.004445913398030651,-0.03732100086546431,-0.015277085219348924,-0.0386274839385903,-0.0031576548444104194,-0.010151299970471313,1
0.6541357778268438,0.26203486757098565,0.620291982473732,-0.07379479158939366,-0.04925855371751617,-0.2606363596075268,0.009969048480538513,-0.06547221466925479,0.09076895905463088,0.015567460384922804,0.04799479241295897,0.011506543995699543,-0.02316810623762793,-0.014558221645204287,0.02041930359547145,-0.01585149788391942,0.0016492860018734816,-0.03126445166625387,0
-0.6167797276537117,-0.5492963414282426,0.4078490389101032,-0.23863719879239442,-0.006548877251292096,-0.1625939428253119,0.08648529910864258,0.09637413261025617,0.07352795790566878,-0.03250805797280535,0.061719465839110005,0.025424004326817122,-0.005477887549056479,-0.0390453261724978,-0.013461698946995112,-0.03443150554067107,0.00177943833559579,-0.0033316125524614692,1
0.6388668218495716,0.26130454304753326,0.6330587724937863,-0.07491368396937623,-0.04600223332714097,-0.26876209720752653,0.0173585390798838,-0.06837206688173988,0.08736777975328233,0.01401006494772235,0.047631649341381865,0.010637131720353974,-0.022488985458839737,-0.015200037876165827,0.020078698017312085,-0.012390120298542091,0.00368471441137236,-0.02595913958488861,0
-0.6080780911092225,-0.5691145655849037,0.39800142543904515,-0.2357973646195587,0.001755511904685672,-0.16773261579950155,0.07323429793569074,0.07555043235939574,0.06321780701156719,-0.04822443471828287,0.07062087966597919,0.024088930213599317,-0.013031740380517423,-0.035547660830854984,-0.01729127265634726,-0.04574009238890932,-0.0018363876624749682,-0.00345010853754278,1
0.6546992976470998,0.2584096297061938,0.617524956422251,-0.08396557164965895,-0.023830984482703092,-0.2684510254493944,0.01705917706290107,-0.0652330560149717,0.09221733834579122,0.008104902725633625,0.04530174677014018,0.011253251966783125,-0.025123241155864375,-0.015291279203055749,0.019193437225610024,-0.01883030822301448,0.0026232248173223365,-0.02786528463204964,0
-0.609229546014614,-0.5698078232993462,0.40429012261910213,-0.22387709162017883,-0.02922356273257842,-0.17173295354344578,0.07314809579516043,0.07732961488706559,0.07329551093933726,-0.02546035555226084,0.04898576172451085,0.03421835958451549,-0.007947238510133209,-0.04550508200112088,-0.011966032472791013,-0.03462865114119245,0.001741596475825932,-0.0008093580073653817,1
0.6666435655919726,0.25705376188998824,0.6067073845277652,-0.09519399394283233,-0.032792976722353866,-0.2593088407300509,0.03247615671965111,-0.06561629128042162,0.09176798652518887,0.020614337393163807,0.045312524921140525,0.00731893149304979,-0.02238813979010507,-0.013939602465705435,0.020271988562880837,-0.022616821776640917,0.001451759030271736,-0.024915938491970026,0
-0.5942273191899724,-0.5846619956044246,0.4057942038566506,-0.23160408080861936,-0.03824954444226011,-0.17123443084244955,0.056055968079530255,0.05593182133510472,0.060690543070429384,-0.03498429407240155,0.06098513838850311,0.044277452046943985,-0.008616133614399784,-0.05152561577298671,-0.008949000135295898,-0.025107023737867856,0.009559625912005149,0.010267616984956719,1
0.6637837101624865,0.2581557243800225,0.6058976345010697,-0.10833408963624525,-0.05039768153610719,-0.26180551875403313,0.024873956172243708,-0.06193506259578971,0.08656216859188282,0.01882237247467074,0.05589523183678135,0.010677273188586816,-0.023707410709741007,-0.017728610377996126,0.019967590791005473,-0.009928527951411869,0.014700733905971184,-0.018371857169021667,0
0.6394174673472247,0.25892990433467217,0.6302230926108497,-0.10310862659440787,-0.037278672709468434,-0.27081151218651683,0.008664411378281625,-0.059175992790837025,0.08575956403932773,0.015437452511434394,0.05097356360282228,0.011118661066246156,-0.021983297506686678,-0.016126451730203537,0.017385617357456213,-0.006153625375372923,-0.0011497216849079197,-0.019313871721401504,0
-0.5979815206199586,-0.5879447155561409,0.3910958825288536,-0.19815816378668788,-0.08696284559888616,-0.21058312290241707,0.043539917493517,0.061340371673850376,0.06824395805321518,-0.018547352071448045,0.06089774340851893,0.0449772633350927,-0.006293966680355101,-0.048220157722538036,-0.012508525991032485,-0.01897928584456354,-0.0012006579701004437,0.009525929902791334,1
0.7046655709508919,0.25397153600984085,0.5643285069025612,-0.10644523868443402,-0.03248756562999512,-0.2579244549763258,0.04538812205409631,-0.07852043796163069,0.08018706001411914,0.0009724652115075459,0.043492836324963986,0.016572893248168595,-0.021095781895533336,-0.01849712944085141,0.022520378086632913,-0.0032504249259467004,-0.002984311740011678,-0.024473755355119534,0
-0.6659072934695639,-0.46748132480170834,0.4526443230487601,-0.1781627040953289,-0.039251134319701876,-0.19167888169338135,-0.019626884145581457,-0.13206366607398395,0.049510759714232744,-0.022552103757585918,0.04182623357988751,-0.003667329222142552,-0.08083736209444947,-0.028825266671912122,0.010024690724262271,-0.016797219768552786,-0.016407949777887364,-0.0022147658895025797,1
0.7048152138041258,0.2523737816036204,0.562557906683821,-0.0934859266665346,-0.035032356431868965,-0.26519094109238145,0.056471211503504246,-0.08026617458889866,0.0789010401097456,-0.007986826698410748,0.04090630936380847,0.018233796759443456,-0.02235094351197933,-0.018499010411280964,0.019269488026457164,-0.008799944285790933,-0.012990915835900483,-0.029849419381507248,0
-0.6641363894662038,-0.46944138265222657,0.4533635036650354,-0.17270252642477735,-0.03392973565184559,-0.19366403740720153,-0.011841998335548031,-0.13590020001567044,0.050326537141462124,-0.027865811595410402,0.039215509496429005,-0.003588036220968362,-0.08093196535416154,-0.02826588143600381,0.009447126475842695,-0.021092125219034565,-0.024162592223438892,-0.005092062765901429,1
0.6969361060150253,0.2530305316831234,0.5759228028447466,-0.08552174869498891,-0.05246342714115555,-0.26211739829031877,0.04989967832402759,-0.07591590083368646,0.06184316527230863,-0.007833212910394917,0.04158545169562853,0.02284676147428672,-0.02383183033678879,-0.021855911226882088,0.016866915256099405,0.0036784938322087634,-0.011047056921737231,-0.027329193095304422,0
