0,1,2,3,4,5,class_numeric
-0.6590882932507173,0.07727946826325156,-0.6690287362950993,0.1490071322042534,-0.0670657475438124,0.1731723466433687,0
-0.6174626066337855,-0.13145604945530032,-0.6618238352985045,0.304130063049951,-0.00644206055885405,0.14641886069702278,1
0.6598866105512425,0.5310878496126485,-0.19107881343494754,-0.02027959630061233,-0.0005624895293177112,-0.10796496350861219,0
0.6135375987006026,-0.10887751469475705,-0.6446486320378132,0.15531593763237214,-0.1395944972039091,0.0859334728611258,1
-0.6905726227033652,0.06177743364279211,-0.555911638072477,0.20475338526903697,0.039925465296662986,0.1845219908219853,0
-0.6788981322363434,-0.17042780324013274,-0.5256920982654368,0.3406364429239414,0.07717078838661189,0.14785368837254853,1
0.8395638119314683,0.3508642731913214,-0.3140917719843901,0.02044461247238239,-0.03921258166313736,0.11132183038969011,0
0.6896715267198484,-0.07420825611769513,-0.6187979702220673,0.23012414888837435,0.020482173744276265,0.08414084932290405,1
-0.6379642097433621,0.10497393356499854,-0.6294594110424047,0.21942064449878212,0.0101591963744111,0.15730228777081304,0
-0.5895018478209882,-0.23971495089354009,-0.6379968406698227,0.30938242406667493,-0.06857301588718973,0.14205227550067506,1
0.8064420859461935,0.3382536296896387,-0.22346348923436218,0.2236344165084668,0.09501674159904444,-0.1409468657779224,0
0.5678826830127652,-0.12174714875853596,-0.6822234547958124,0.12141100467838926,-0.168988029504885,0.1444205620146113,1
-0.6412550401054974,0.021962285683251617,-0.6614099030377938,0.178627287513415,-0.06700935748983587,0.15368008991432422,0
-0.5479137426503926,-0.2895454044803334,-0.6543152967355569,0.30847294397416236,-0.09328344152736162,0.11964957494280742,1
0.8363582356387869,0.3662366194317132,-0.17235632728984004,0.19528452674998167,0.12493334024383726,-0.0676750210132562,0
0.7219883930989024,-0.03788707286606844,-0.5468497491323392,0.22076048122173553,-0.037930635393408865,0.09036345771320789,1
-0.6134667817038189,-0.0630152851713627,-0.6735276587999302,0.12469141353086291,-0.14599821735987403,0.18790129046712775,0
-0.5615169476550872,-0.3321355597651479,-0.6031234775954333,0.3172433005327406,-0.05704664185265289,0.1503637150170944,1
0.7693681642355048,0.5319011460141323,-0.09879073526517444,-0.009006465089767306,0.0646230182017412,0.09961340965124917,0
0.8171418964497205,0.046656446887354194,-0.40633259659383153,0.1993605724505924,-0.026565994543472405,0.09838707361284114,1
-0.6475051705066306,-0.007682895884105456,-0.11973224345546772,0.03560209459821366,-0.007884208667016819,0.43696256962690927,0
-0.5452479830009388,-0.08984633194885132,0.564915849392017,0.1550347451385398,-0.1023628471805998,0.37629159464510664,1
0.34079200178483177,0.5212068490699668,-0.3694190253113839,-0.4424130260576209,-0.06252322095649271,0.21592416160272437,0
0.30539249125553647,0.07579889480781166,0.7140509721207031,-0.021873624901927728,0.2735192817585309,0.06949891688539994,1
-0.25586987502238967,0.4009143345294955,-0.15060891443522292,-0.2473104132101764,0.07153992496946707,0.32250115750650377,0
-0.4297455526071501,-0.0006893025983714343,0.6616809985737129,0.07482237393517,0.1770791548375061,0.35459402783204436,1
0.12990559597612217,0.945469783066771,-0.0951029844456482,-0.0975745118061073,0.2610855834884927,-0.1257895649563706,0
0.47461157511915997,0.1862032936672241,0.5295473483649349,0.04264539974264903,0.33381143359271426,0.03559426465058985,1
-0.24677511074848776,0.6871034679392737,-0.2139453930027898,-0.3397775698666743,-0.14838184092675433,0.2288591156709121,0
-0.36243002852574513,0.11353727819146064,0.755329660370415,0.12418780989935181,-0.034502245069299886,0.29820493678449733,1
0.6422433374226502,0.026000556064009698,-0.1826323842901731,0.0426137690080139,-0.4831286475313736,0.06255419018150069,0
0.666700490916732,-0.225430406474084,0.24901634322339308,0.1889401816324843,-0.4151780157789661,0.2560379610934707,1
-0.011887452845247086,0.717020392157667,-0.25394525841452775,-0.2997943299333957,0.04346187314654852,0.23487692608866864,0
-0.4422373984891412,0.08749186538178438,0.6960955164303649,0.046494922860091145,0.08161500572593854,0.3728968080284508,1
0.6933736868394232,-0.10541116843238797,-0.17547882219096583,0.055093150765340555,-0.4710332105487779,0.15680433247327644,0
0.6518110720791827,-0.14696184740870769,0.47909663035479044,0.2273056817621428,-0.3605904233558774,0.1136305659883212,1
-0.2562645259469114,0.674297816222268,-0.2800207239636271,-0.34187617287890826,-0.16038062178326307,0.2405601948067338,0
-0.47617661178868176,0.06879444923837139,0.7051391579754731,0.15683770473604983,0.04717456020383218,0.3124450560914562,1
0.003316670924697459,0.7764934275956628,0.1851321547553498,-0.26406873453582486,-0.3125503576263653,0.20801324878582067,0
