0,1,2,3,4,5,active_hand
-0.6122017600580121,-0.5607069493893989,0.3888211145842112,-0.24917743392537273,-0.030389495571635384,-0.15648817190609712,1
0.6099582484759614,0.25978163852287667,0.6679938611808093,-0.0787867517919167,-0.047989286653768747,-0.24529780076154847,0
-0.6167119792301706,-0.5515390829838006,0.40843543394842863,-0.2469677131317727,-0.028453376993815116,-0.14714202785603567,1
0.614163702391178,0.25960120544671966,0.6675888431169518,-0.08472779624220207,-0.04738059190335732,-0.2323583171283798,0
-0.6062812926792789,-0.5640551460567562,0.3930565943496639,-0.27465903220342225,-0.02797203974514793,-0.12349409564937087,1
0.6300130674024483,0.2610822188466576,0.6503308626841251,-0.09743029761905238,-0.07700537531325988,-0.22614412608809176,0
-0.6063865966339448,-0.572838725242248,0.3773783049539805,-0.28341962180377916,-0.027472974784913205,-0.11352947178029317,1
0.6315236348246784,0.26139229013229714,0.6512661374483375,-0.1035195080124124,-0.07381938021292668,-0.2146453854670982,0
-0.6061384412104269,-0.5712462995816521,0.3765906269467362,-0.26722906203275765,-0.0033611676707792737,-0.15460101947183394,1
0.6283118296771331,0.2584419843592347,0.6460404062810531,-0.09299312871530896,-0.03708875861300276,-0.254007302037375,0
-0.6157653911307005,-0.5450402970712651,0.4150134968108971,-0.2508574339919281,-0.008069766831555672,-0.150092394215459,1
0.6352959269973856,0.2615764573380598,0.6391005654545199,-0.08323659770897726,-0.05458579192699773,-0.25507837471903655,0
-0.619318084500824,-0.5333640847413145,0.43513896327065676,-0.23351426307503362,0.0009168347703258539,-0.1522728639210337,1
0.6541357778268445,0.2620348675709875,0.6202919824737343,-0.07379479158939461,-0.049258553717517146,-0.26063635960752785,0
-0.6167797276537157,-0.5492963414282414,0.40784903891010554,-0.23863719879239617,-0.006548877251292865,-0.1625939428253133,1
0.6388668218495717,0.2613045430475353,0.6330587724937876,-0.07491368396937705,-0.0460022333271423,-0.2687620972075275,0
-0.6080780911092266,-0.5691145655849024,0.39800142543904743,-0.2357973646195604,0.0017555119046844616,-0.16773261579950274,1
0.6546992976471003,0.2584096297061956,0.6175249564222527,-0.08396557164965993,-0.023830984482704643,-0.2684510254493955,0
-0.6092295460146177,-0.5698078232993452,0.4042901226191041,-0.2238770916201805,-0.02922356273257983,-0.17173295354344648,1
0.6666435655919737,0.2570537618899901,0.6067073845277666,-0.0951939939428332,-0.03279297672235484,-0.25930884073005117,0
-0.5942273191899778,-0.5846619956044234,0.40579420385665316,-0.23160408080862102,-0.03824954444226089,-0.17123443084245088,1
0.6637837101624866,0.25815572438002454,0.6058976345010716,-0.10833408963624662,-0.050397681536108775,-0.2618055187540335,0
0.6394174673472252,0.2589299043346736,0.6302230926108516,-0.1031086265944092,-0.03727867270946982,-0.27081151218651733,0
-0.5979815206199627,-0.5879447155561396,0.39109588252885563,-0.19815816378668963,-0.08696284559888728,-0.2105831229024183,1
0.704665570950892,0.2539715360098424,0.5643285069025629,-0.10644523868443515,-0.03248756562999631,-0.25792445497632654,0
-0.6659072934695673,-0.4674813248017066,0.4526443230487621,-0.17816270409532967,-0.0392511343197031,-0.19167888169338113,1
0.7048152138041264,0.2523737816036219,0.5625579066838229,-0.09348592666653578,-0.03503235643186984,-0.2651909410923823,0
-0.6641363894662076,-0.46944138265222574,0.45336350366503747,-0.1727025264247782,-0.03392973565184647,-0.19366403740720153,1
0.6969361060150256,0.25303053168312517,0.5759228028447477,-0.08552174869498959,-0.052463427141156926,-0.2621173982903197,0
-0.659517957757442,-0.4815581327810688,0.44771352016008736,-0.1794707832280382,-0.03201903676236603,-0.18439822167427453,1
0.6931638875816152,0.25705827417449423,0.5773624195779612,-0.08225398712470719,-0.060516124834977786,-0.2662210773278267,0
-0.6546839876473836,-0.5108558456279817,0.4171124969320833,-0.1934487127173511,-0.027883700421825405,-0.17997077666767275,1
0.6425292356720553,0.25841752467046286,0.6360345911475983,-0.08740853926210669,-0.04694926247741388,-0.24993320998173338,0
-0.6488903822047914,-0.517285247482338,0.41898055026185416,-0.18792277609896899,-0.04548616275049947,-0.18114427935848743,1
0.682185545376017,0.2560551182907196,0.592963624137188,-0.10074740397531566,-0.02537153856404876,-0.25102953581795734,0
-0.6427391990935515,-0.544785360776152,0.38764224875902825,-0.1949942571319101,-0.04100601803961395,-0.18792444251728468,1
0.6734641646185365,0.26045723685318817,0.5995964365507948,-0.08050476089254842,-0.05601021508299269,-0.26013260229268387,0
-0.6391643697085895,-0.5521122594764513,0.3842962364340756,-0.19623654369487822,-0.0417454261028439,-0.1822774666835178,1
0.6678483707574525,0.2619957018545047,0.605109008638729,-0.08055792102519978,-0.061472045805647024,-0.259847016846635,0
-0.6427615673594038,-0.5281223229244245,0.4099491109752558,-0.17615905625644213,-0.06414057982396162,-0.19365425462946642,1
0.6675351111619586,0.2624544180308805,0.6048678715923921,-0.0736039521858476,-0.05442985637971876,-0.2640625159058526,0
-0.6446231136263678,-0.5300498839016853,0.40495700875716417,-0.16729536215067667,-0.06677848955329024,-0.20115694143407073,1
0.6561682233442855,0.26263482640567926,0.6140275719492725,-0.0770268918555054,-0.05704190611182739,-0.2666604870004,0
-0.6397697857416343,-0.5485790763169265,0.3861809707506208,-0.19064151852660832,-0.04827805076066048,-0.18950267731183554,1
0.6306149984546139,0.2624790735830368,0.637215022249569,-0.09025969650992849,-0.047730661073606365,-0.2700090491667782,0
-0.6381862426431885,-0.558450657146722,0.3616619639815951,-0.20497669411041095,-0.050676515351296456,-0.1973918390504003,1
0.6435978424911137,0.26508140638615996,0.6234121511617228,-0.08667266578924392,-0.09019697698125408,-0.26102124873333804,0
-0.6343067080191779,-0.5701750534906361,0.3516651586325993,-0.22226686936035067,-0.05484803902643563,-0.17267302645054097,1
0.08211494036018098,0.83748362396147,0.34166884255102503,-0.20820665872675537,-0.14127775547215277,0.09153672306831602,0
0.3030190958470912,-0.004248255171434144,0.877152102350049,-0.16730904532334193,-0.12086602077364746,0.022787845356509493,1
0.1589142850832933,0.7692889334954528,-0.16063866978234043,-0.14446873002302904,-0.4622349815732157,0.028580563191569194,1
0.35174017125269347,-0.012815428771949515,0.8472078743390844,-0.21067161018307812,-0.16195470863164324,0.06016056287506794,0
