0,1,2,3,4,5,6,class_numeric
-0.6789182192342579,-0.01405954707469097,0.6543692303217544,-0.09402476166301843,0.10337385476454425,0.1443123348739992,0.2116157033734913,0
-0.6660872045500088,-0.05069310339799699,0.676566320098625,-0.11011387057075689,0.09314136068653542,0.13080897132390107,0.18303820189356673,0
-0.686808804920566,-0.016492286798354853,0.6519899940715342,-0.11891151657833883,0.058856648819330996,0.14050175987130878,0.18585709309150927,0
-0.7030525002055392,-0.0014573880501389878,0.6302040102287089,-0.1256372404592733,0.04603924284156482,0.140532312855232,0.18468538814258603,0
-0.7044116053494962,-0.006484337766597294,0.6281089842034484,-0.10521203215601314,0.0978555494029126,0.14020012044340346,0.17930544822572544,0
-0.6634988924699705,-0.06211518178953674,0.6783807996993655,-0.10159044065056982,0.0941911911826662,0.145522400051856,0.1676932166096109,0
-0.6441660546400201,-0.09326470990621219,0.7011504019508876,-0.08786604256414789,0.09701066529461015,0.15500608178246775,0.1496395498903116,0
-0.6652072338457728,-0.06842097872888628,0.6704685806762135,-0.09038815186248339,0.10988281035467203,0.1602005753075963,0.1768058761580751,0
-0.6877771399614137,-0.05755547507719032,0.6544848038228671,-0.08976437518087686,0.11447797975802866,0.1477224335599525,0.16654093269064288,0
-0.6695270882694413,-0.08130621672120994,0.6654112655869655,-0.10341971135902424,0.12199507971861664,0.14059447681777082,0.19205952091797077,0
-0.676526471400568,-0.06610664070433948,0.6657272363712367,-0.11558600645527094,0.1158476244134824,0.13497455100764255,0.19186524593790474,0
-0.6579313890502435,-0.07096155256330988,0.6588449140419324,-0.12450753220267376,0.16633749749014998,0.1213819127938525,0.24563173979283523,0
-0.5442123645216859,-0.31325718951582665,0.6701208899118221,-0.24563676009161314,0.16893424064860008,-0.06584341847715594,0.056618877628792405,1
-0.5465910292569495,-0.31186485238810985,0.6701119222155372,-0.23755343853937103,0.1733641631380191,-0.07158621725478058,0.05610460522381775,1
-0.564032820391743,-0.29702785478527083,0.6646046479049619,-0.24347855495979157,0.16379247161565197,-0.07895122994507807,0.04963172812744084,1
-0.6076032744937876,-0.26471930344746364,0.6351677316858364,-0.2543539842002922,0.15835181619361538,-0.07502736451220594,0.0463669397995621,1
-0.6043607153197211,-0.25518605448172765,0.6387866575727369,-0.25219167726741737,0.1622584590142945,-0.08746083139014471,0.06976170766710299,1
-0.6462032382046455,-0.21775257606909,0.6051940473207412,-0.25895545902970146,0.17230026203011709,-0.09374209763200483,0.07424525825034449,1
-0.6566116643716997,-0.2027995546647323,0.6048321516546141,-0.25221400140209993,0.16424448177842313,-0.08822386942225229,0.07906564869742692,1
-0.6092020229704989,-0.23366761222333804,0.6371055866199751,-0.25088016546015396,0.17593115777083532,-0.09241586923084912,0.08816950624136169,1
-0.6093025423416101,-0.23488934736913272,0.6319276193235205,-0.24839193429858808,0.1869146507054095,-0.0971201790747246,0.09340031711560641,1
-0.6466199569254618,-0.20926035387778716,0.6082577476248827,-0.2546294551892064,0.17230135789585607,-0.08893843540950365,0.08107164288430713,1
-0.6649307204498868,-0.18975769980208815,0.5796865949928715,-0.2760626436248379,0.18045643744608303,-0.08798077385591986,0.07941387585267913,1
-0.6861964526057177,-0.1678651176722789,0.5653944133103656,-0.284678244999179,0.1509838160106593,-0.09142972052097714,0.08551207736096826,1
-0.015296657021990028,0.5745377211577796,0.8712676309076559,0.11300600390492274,-0.020200504229874218,-0.12139026077421934,-0.13327781780009798,0
0.6468664299284326,0.7719299803154182,0.051100916787043406,0.00845951670304665,-0.02315259576323598,-0.1689375941180048,0.26215872098544113,0
0.6617249975835642,0.7363358656650889,8.02189024601202e-06,0.01982403532902886,-0.0015132472187058908,-0.1716384677557549,0.28994856305792366,0
0.6865494046149669,0.7010607117394313,-0.0206811115855109,0.016951299834365822,0.004647443422724204,-0.16160170455275286,0.3109100264896432,0
0.7793095565020057,0.5482044696520804,0.1581664999267325,-0.05354420148469816,-0.054193174435928096,-0.13580117766311084,0.3616160470707846,0
0.8081093700550752,0.4609369909077457,0.198590158012251,-0.08063912550390452,-0.03845793532719322,-0.11513327456876296,0.39138302646352136,0
0.8276804375019002,0.37300016681030324,0.22395506717425348,-0.11497965160839628,-0.11307642260440535,-0.08915818495106037,0.37176309809618824,0
0.8423137536518298,0.34175720643396185,0.16088415735578582,-0.11363310127075113,-0.07041822239497313,-0.07972422032745226,0.4101687958756434,0
0.8420357193789169,0.2789929859305158,0.2024050122287829,-0.11529883168582118,-0.09081127725866003,-0.06983999368057892,0.4124486744263299,0
0.8283354912175763,0.24236519154098338,0.22638267592440703,-0.14029226444435772,-0.11400425752771524,-0.05196585043362448,0.4089459461272191,0
0.8186341015320828,0.25314127589351754,0.20211263082692035,-0.1443319886519581,-0.13029490927682907,-0.05286785522795072,0.42530163957796374,0
0.836905603205313,0.22674969779312526,0.2224372349631493,-0.12495013822813064,-0.07574220901307033,-0.06024228826690468,0.4193666215723933,0
0.8607009155396617,0.07670055580404889,0.1232515641603752,-0.2918164923964585,0.014963292056533887,-0.28278137775925355,0.2193792494955863,1
0.8031953459253386,-0.02449031202030103,0.27822483181051755,-0.33731713420259585,-0.003461865737779802,-0.3125113288284541,0.1604790335977244,1
0.8366155572713714,-0.009963658414265454,0.26852873774904273,-0.2908107074548846,-0.0326452530582454,-0.23011121293846862,0.20310882124778584,1
0.705256102990615,-0.2101479398171713,0.5407875429718518,-0.2530592916803347,0.026688079564752085,-0.19638617671832537,0.12222706490515975,1
0.6486551771335527,-0.24542067861578568,0.6007201273381843,-0.2670730590698341,-0.003206087646944268,-0.1859727052877476,0.06650495808353152,1
0.6091135265880623,-0.2852407537279101,0.6385616140272393,-0.2434512930390494,0.03861371671544266,-0.17879001254098545,0.0962967187932483,1
