0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
0.6904353450536407,0.251623192291852,0.5731593980655948,-0.08510120551833317,-0.051381696921857185,-0.26134615852210663,0.04840370960733647,-0.08380091967813666,0.058416753251991235,0.00932744321845153,0.026701248144985205,0.03927117678873777,0.037758237058355515,-0.01885910470874447,0.03362800847078371,0.01931322492367218,-0.004194163098529937,-0.007978675308682504,-0.02652564491817982,-0.006506080918011298,-0.018047506180827427,0,1
-0.6579777138401434,-0.4788871705176326,0.44602846202914137,-0.17899167541966227,-0.03171285642044357,-0.18436174960323976,-0.013622648272837459,-0.139634050417484,0.046638148153276125,-0.022796656619126415,0.007808784028860507,0.04766913934613988,0.06508509537482637,-0.03320954139625059,-0.04114461292261835,0.0034738033843146523,-0.011402271695921094,-0.025114389885553375,-0.006097520227795301,-0.021836096470608996,-0.0046725656949390525,1,1
0.6866825563923282,0.25562278366720415,0.574582334386892,-0.08185668550522354,-0.0593871497322865,-0.26545809479955673,0.021398229379148898,-0.08248749541119726,0.06811442541921639,0.007016443147466571,0.028186390028409253,0.04364123361749163,0.04004311673603555,-0.015415034335157316,0.03346527058688897,0.019362382337085513,-0.006282563720816915,-0.005124694969996132,-0.026384960298279084,-0.005662462662746752,-0.019209111694238935,0,1
-0.6530081642393067,-0.5079998088292974,0.41551297504779033,-0.1928648070413694,-0.027552398304144063,-0.1799725543561554,-0.019268304452082604,-0.1360499909479896,0.05460818710545274,-0.02289301646201972,0.01426731090325734,0.04800392576689948,0.07232911184898125,-0.03154847405970323,-0.04366918448602861,0.004830855218414489,-0.011233359188812006,-0.02339220667812332,-0.007601033253107623,-0.0216277120912559,-0.005063891229505969,1,1
0.6366154364775991,0.2571510329538507,0.6329928935940922,-0.08693142432786534,-0.04595574862820639,-0.24924756359643432,0.029802398586379578,-0.08409829518411552,0.0812958310738514,0.010681124919220375,0.02652084008518672,0.038397260730365125,0.03441555192876476,-0.015055954056115439,0.02802554432860258,0.01889634145561848,-0.008991705901335115,-0.006745607667024187,-0.02019972656610952,-0.004617104340019395,-0.012120993384461628,0,1
-0.6472816743021296,-0.5144326452137294,0.4174141436339737,-0.18743021142722946,-0.045106715411236085,-0.1811303864740902,-0.002682430281629165,-0.13779649087475956,0.06248861313030465,-0.019476789176544447,0.011442774358491356,0.03722890388440872,0.07595496475641704,-0.03545456872063844,-0.04010513411642474,0.005788443727270366,-0.008904406407181965,-0.02197311230430171,-0.0055487230932684305,-0.017651158831919336,0.00016123957312738998,1,1
0.6758447176449084,0.25465940305975276,0.5901214247494186,-0.10011175535611216,-0.02445407196154222,-0.25035792313619865,0.041030206143484474,-0.08839846993893112,0.0824496087911369,0.030369997513555565,0.017506883039651824,0.03787350850076211,0.024822526966786794,-0.017531264180389566,0.03145335344768938,0.027568871273740914,0.0005333105175951387,-0.0017793401510861398,-0.016440606183760635,-0.0065545863270364355,-0.014311949217956666,0,1
-0.6409959073753321,-0.5417349768791744,0.38616624990226484,-0.19445157857789386,-0.04060622983057467,-0.18791758049576435,0.00585789747341084,-0.13885711598787517,0.05517098751008124,-0.01204761201694003,0.011525199320018059,0.0402584953081609,0.07652464363345292,-0.034874763202928406,-0.04325453729749277,0.008011664973166946,-7.931524922579035e-05,-0.019270775501272618,-0.0019243038859599313,-0.021769564656914403,0.0003461679716483094,1,1
0.6671909219279272,0.25905925934966784,0.596696647622383,-0.0801031622535258,-0.05493445462750636,-0.25941435677745295,0.024711850864721194,-0.08359238387844185,0.0798907450857396,0.015458495928743746,0.02373145624569614,0.03998440543332134,0.035957564048508854,-0.01706100332235843,0.03086454162681242,0.02222769902248787,-0.017056788641397484,0.006311661229089888,-0.02163922515429108,-0.0005862321755111008,-0.02077067654780487,0,1
-0.6373843860152543,-0.5489807240552362,0.38280467349442343,-0.1956643926429697,-0.04133749963493571,-0.18228478125425077,0.000961153921369511,-0.1347714806014374,0.053387885834315224,-0.024828542945129307,0.01896106644726951,0.04601228731211897,0.08413881664148505,-0.033347275588858,-0.042620071784668555,0.005225049060669437,-0.014216262338573976,-0.015026029524032758,-0.00544817346548608,-0.013957061036961265,-0.008775993002640677,1,1
0.6616227525105097,0.2606019243307492,0.6021720772456425,-0.08016457717486508,-0.060361111260580975,-0.25912800118927193,0.017139956159787008,-0.0815821771590104,0.08257308852154437,0.013246734567716493,0.026000752616616853,0.03893411778814353,0.03689674412097328,-0.015059818894309528,0.030271638356337834,0.02135028014599907,-0.01781069456485502,0.0009269199807377737,-0.02187248955816914,-0.0012078182324344801,-0.018953775239750552,0,1
-0.6411148250709552,-0.5251800015085103,0.4084086590261689,-0.17575350576881274,-0.06370962085057301,-0.19366290205316594,-0.02008419669731795,-0.14138365364563618,0.053258158485368946,-0.030086838719188762,0.014734677860579408,0.04536574985110612,0.08257086150901922,-0.031539104374906556,-0.04097675898723463,0.004565567133646931,-0.01414655343194401,-0.019316031623947884,-0.0030018251259237147,-0.013353838115930692,-0.008738288242047112,1,1
0.6612951402005782,0.2610516076837016,0.601919576765899,-0.07324958506117007,-0.05338328398160245,-0.2633225613085915,0.018830296191001607,-0.08124962716031554,0.08289613787390432,0.016373101557419195,0.02531419023154851,0.040961797834870015,0.03488269442941191,-0.01498905891439568,0.028835142406125978,0.021906377955001503,-0.015789341386143255,0.005347369706312306,-0.023939196980150925,-0.002604607591759982,-0.019820221328274306,0,1
-0.6429563527492252,-0.5270954751266808,0.40343384981461083,-0.16694805128204832,-0.0663571550005196,-0.2011570907305222,-0.01897467532519498,-0.1417260065426312,0.05479628837874227,-0.02602662296245514,0.013558194467207827,0.04268653873958742,0.08191522180859895,-0.031978495081661285,-0.04269064731105014,0.00506728349074622,-0.011252105949051697,-0.01494406529249151,-0.0037116518936489078,-0.015618244112959066,-0.009778040206597914,1,1
0.6500876027598657,0.26127432577117093,0.6110759812481488,-0.07665230740668154,-0.05598560077303298,-0.26593136362867315,0.012182280439082755,-0.08714766881959839,0.08314922855338588,0.01581098162384631,0.021074932633296753,0.042245584596124236,0.034249271101550356,-0.017039732001665798,0.02966051593989577,0.02241918753313169,-0.016438061690472176,0.008173987162543354,-0.0255745381123988,-0.002917419690062803,-0.02290172326119903,0,1
-0.6380240802563301,-0.5454955961856855,0.38470880688498094,-0.19012580325688855,-0.04786301815624526,-0.18949443924459503,-0.006245941510189895,-0.13527650787016599,0.05769335928468729,-0.02199736570851436,0.01713468003746119,0.04215658945121127,0.08587408127451097,-0.035374949393294816,-0.044465692986283945,0.006786714852704809,-0.012651237490690217,-0.01233166552222112,-0.009338905287584463,-0.018293445946536604,-0.007740786681729677,1,1
0.6248160290496674,0.2612041115168435,0.6341901064988894,-0.08978236020972573,-0.04672230351150386,-0.2691942431598933,-0.0025484993404252454,-0.07574235138730846,0.08795508195391429,0.02348779491745204,0.021455334268117146,0.035317386419992505,0.03544229743833031,-0.016722145058834743,0.02261718064023339,0.021613875559872698,-0.025485525895043593,0.006848233289898102,-0.023263752367414497,-0.0017835844467116166,-0.021965555083236554,0,1
-0.6363472887264289,-0.555294189882921,0.3602929306571917,-0.2044057048604059,-0.050203930753428744,-0.19736587660668892,-0.00841754611617485,-0.13610235099636658,0.06294065592159495,-0.012440173422667795,0.015515917617583076,0.03439384999834014,0.08760304117088562,-0.03483647748899527,-0.0497351111012781,0.007814600404634118,-0.02010505054647596,-0.01207612571431609,-0.006346065079278271,-0.02013919516194332,-0.008156478749501279,1,1
0.6376615311198791,0.26375220876649985,0.620425127670069,-0.08630810430060316,-0.08889438525912832,-0.26031381533443354,0.0036366847916449122,-0.08356407905282187,0.08409485202582365,0.019183552481632202,0.019668239008158218,0.04036768430375,0.036639055108428,-0.015366262984124296,0.029544004035166115,0.020984712839119197,-0.021239038568027693,-0.0047767346891535506,-0.025064723836746752,-0.001981050133488289,-0.02044696255705997,0,1
-0.6324117433311498,-0.5669163893117493,0.35030968671638096,-0.22157811938403826,-0.05430549062459785,-0.17273669591263793,0.003796752714396454,-0.13589429276422257,0.06482247135060053,-0.012099432465145278,0.016941084109313137,0.03654891196142904,0.08766897942340413,-0.03476634914164447,-0.045545443644519845,0.007669443694989972,-0.017828187174317413,-0.02193347834082226,-0.009786774134832196,-0.020206304130166927,-0.006072577333793265,1,1
0.08241125611482786,0.837773307774283,0.3408930912340195,-0.2083624541704611,-0.14076927272634515,0.09414151051550201,0.20956326645847723,-0.00601132219769238,0.13400915558774654,-0.09969423135931854,0.03139712635188431,-0.042790807004538335,-0.13118008748304955,-0.02293863041904549,-0.03871362530849672,-0.03980081701609681,-0.013555286002914809,-0.017630526347493052,-0.019143909355010386,-0.035625861001862096,-0.026217053147762667,0,0
0.3020451859435203,-0.003527115400736548,0.8776025774399198,-0.16705857295600707,-0.12076279959231356,0.025235841586772525,0.05407129524785124,0.009394926962590403,0.17258861637041645,-0.04542114603382888,-0.017443262092206632,-0.07946124526881107,-0.003952330680695019,0.05349256527039349,-0.014318819635309843,0.022756754959486772,0.005407865634985881,-0.007981671995792857,-0.07184542197640488,0.01640826337973841,-0.017120790951336413,1,0
0.1599221066064929,0.7690390956530314,-0.1614272746854466,-0.1459757681170094,-0.4618672931608611,0.030728742610264162,0.3214890534952495,0.000877841351626078,0.06984942812777897,-0.10193436513177596,0.025941861851031103,-0.06504373189249277,0.012593394753782508,0.019004308243214123,-0.052878104065055165,-0.008618630883903444,0.02560355940463152,0.0017554425930883892,-0.02338014978059167,-0.06396946545537381,-0.023107815698038315,1,0
0.3508893991114886,-0.01206327181151398,0.8478759809347316,-0.21038783663279786,-0.16173622363234294,0.0627547121339354,0.0691624972980883,0.0011065755111615522,0.17896912002122575,-0.05224392959351601,0.0033573611490361056,-0.0713269795053274,-0.030093366511865862,-0.023581118303156567,-0.027984116370806698,0.0073627562851436975,0.009775205149087758,-0.01257678301972133,-0.06417937534253494,0.02379429982549945,-0.013921166896229789,0,0
0.11755518395268626,0.7691538176878441,-0.19836612481082924,-0.11770511714492746,-0.45030495804767423,0.009228600732388827,0.3367337478173882,-0.002079160367475451,0.06018573832604661,-0.11948502483155489,0.03940464070372291,-0.07835930303296997,0.0190020093548277,0.019604887036067678,-0.06110632337072874,-0.011776410439985513,0.04774316049823492,-0.002888411657625005,-0.008499815012554115,-0.07242167090208143,-0.01456825422257083,1,0
0.37304982102167145,-0.019169339016809193,0.8431830075003878,-0.19711327499856088,-0.13521031322548085,0.05231619052611715,0.08740588197804222,0.005609991186319025,0.18544350643121282,-0.056187641763782055,0.006933186087116015,-0.07245244250732981,-0.03412356102482258,-0.020566653165713912,-0.02115323211236292,0.008851610037228426,0.024910082854275956,-0.018271519201452834,-0.05964936587808257,0.02625206882669902,-0.005099115195175403,0,0
0.06833904517177304,0.7797286141843944,-0.20649832400822793,-0.11011082841757884,-0.4431360784077429,0.003003507940916227,0.33701406736169465,0.006881760845317996,0.049647604115013094,-0.12177463026696461,0.04120896971527394,-0.07113540089621345,0.026962934078749567,0.012968081890735788,-0.06489882593766362,-0.01015771926574004,0.03209265676187124,0.0033477327976507497,-0.01670970149891036,-0.06882065334675234,-0.016025868401443415,1,0
0.3890038015118223,-0.024596280265909,0.840165405908484,-0.1933202971260076,-0.119074086864465,0.050684091981222416,0.08750530185313013,0.013173846102939092,0.17736171281153457,-0.05668374940334761,0.013215899858856319,-0.07328028071529051,-0.03535170688067378,-0.016439915780753392,-0.031338839380294546,0.005824881201949825,0.011218739593696729,-0.00996619725087729,-0.06780479029117747,0.0256963086240527,-0.007325395673146982,0,0
-0.06496404962838175,0.8084828756729472,-0.04960300073732196,-0.14039592789267588,-0.4681633469868296,0.056343668283954165,0.2830229430711251,0.014852627903365218,0.06218376620364873,-0.12301931837950077,0.018052235820308526,0.005098775711523794,0.014022356396583998,0.0009377021593882532,-0.023167074403477126,-0.014096044618514223,0.009669269125272379,-0.007692336173682917,-0.03332978786645553,-0.06025075516435551,-0.008145999471843728,1,0
0.4140238250578341,-0.024780335000448832,0.8100817979359962,-0.21926605121050122,-0.17622389707173441,0.101130046257011,0.07169826068442611,-0.0067289152244848415,0.17661848020676363,-0.06881869202944163,0.008995125408901785,-0.06184388739213102,-0.028936241042214678,-0.01907884574926731,-0.021442150978353388,0.005644939432378773,0.017826401130466074,-0.010686258098173263,-0.07013098296703926,0.022223897599181263,-0.01274030546680517,0,0
-0.12870482306834632,0.8088868320191088,-0.014224412347910413,-0.1455412705464706,-0.4587303036232419,0.03865157430779003,0.28377608278342575,0.016600851514075136,0.060924698584821864,-0.12076725124857156,0.0038880518911304424,0.0172054325184284,0.010856520978151618,-0.009650566189628413,0.000882652203436592,-0.012394307823693544,0.006412596137471023,-0.017922934240458543,-0.027213657829367188,-0.038664140179509456,0.0023939820522257188,1,0
0.3837427344124622,-0.019889408896435336,0.8313030813342631,-0.21642866688402196,-0.16545361577961173,0.08085905089641729,0.06981561952478027,-0.006267338880098386,0.173763032251735,-0.06365007715015204,0.0036906361226001242,-0.06075784555203631,-0.03284165757571339,-0.01892526338793622,-0.017753356863336803,0.006265986407664745,0.017347438299354284,-0.018615483586470704,-0.05803989941517681,0.028390191293412373,-0.001822886305214178,0,0
-0.19199029588328925,0.8033454323061637,0.018376017658243066,-0.18924333015520492,-0.41525874911457783,0.0944391356944491,0.28432500496389823,0.016147620641012748,0.06839850364340441,-0.12846167349651275,0.009708353418006063,0.008738122845799437,0.013603199139541576,-0.01578895990822909,0.00013119536860142344,-0.008677297189408814,-0.003827785643398635,-0.015041921210895837,-0.018930980638439492,-0.027895038391761048,0.007580436834516904,1,0
0.39799393601020944,-0.020507541154767224,0.8171107267321254,-0.22453421317476183,-0.18084576507599423,0.10249233569797435,0.06861994011728889,-0.018315012321234177,0.1760430355690163,-0.06786809519295622,0.0030077348856937516,-0.06355322340015876,-0.03070652973125586,-0.016032388385433353,-0.019185659636255806,0.00935988773313518,0.00867530583026548,-0.014313634572620757,-0.04761468824448846,0.033906320876327285,0.0013314689903089912,0,0
-0.2312422382413446,0.8025798093322635,-0.022941302163098667,-0.16129680365295002,-0.4221265500581436,0.06055384961959482,0.2787035680602246,0.028068302863299734,0.06580107862179894,-0.11714456701205314,0.004225029874960363,0.020122193388216175,0.00723468483336153,-0.010530104369061297,0.00035855788042804743,-0.013561324437454865,-0.010719164102623595,-0.026890818765346845,-0.009318302712053757,-0.038694602454818074,0.01161523478761514,1,0
0.442608377839031,-0.032716898863877936,0.7974312031500472,-0.2212761984246672,-0.16198658101730984,0.09365628693054195,0.07872553818822552,0.005942293030078617,0.17746839029391756,-0.06222430434322072,0.009741079117090184,-0.0753373686517766,-0.028422517857295215,-0.01287104981163529,-0.017459959503054706,0.007341318574227562,0.014202512392055743,-0.023252044207456322,-0.04774872662840228,0.03924665823549946,0.0037230242706571244,0,0
-0.27167702757427087,0.7922524923809473,0.010395859442527819,-0.16673589095458077,-0.4028731550452392,0.07482696595424271,0.2833931152033854,0.031206940342188728,0.06798631331526643,-0.12784851907820113,0.01129408594888275,0.01828836914589637,0.012801193452853847,-0.0125000489226485,0.00012044205436579614,-0.016711671998015064,-0.013157246798391508,-0.03768246973715741,-0.014118743200860344,-0.04055450307118969,0.012776379377685295,1,0
0.41827489882346164,-0.028020823427092865,0.8143541852560277,-0.20380153765773673,-0.16402796993499494,0.08717547874378247,0.07435787986745367,0.008997620221496506,0.18395304951316305,-0.05947664540568134,0.008255308636577068,-0.07225402657439908,-0.030329822886990862,-0.012117342662262609,-0.015210341636021342,0.005927239161656701,0.011940210595288317,-0.032445880962347955,-0.04984062917657368,0.03901349927870928,0.0009142226336647269,0,0
-0.3035485695880438,0.7752233793177351,0.0319453731861782,-0.1971407623917055,-0.38662068771512775,0.08646002659815893,0.2876455480726874,0.033626820624475605,0.07268449229031008,-0.1312551679222358,0.014630018289347834,0.0242013550982023,0.011728347775972151,-0.012904290399646481,-0.0013780304680825822,-0.017450844199327416,-0.012818392047162536,-0.036407003086437524,-0.011469524955667214,-0.0459703279681708,0.013405136764508198,1,0
