0,active_hand,class_numeric
-0.6599127697896233,1,1
0.7676665354251409,0,1
0.18480892565321,1,0
0.33947158072537753,0,0
0.09620071004145937,1,0
0.3896475103360023,0,0
0.018301022323523958,1,0
0.37443597666550266,0,0
-0.09360872725678154,1,0
0.4219789085690024,0,0
-0.12917716105806865,1,0
0.32100707447135873,0,0
-0.21126857064422286,1,0
0.378376702020603,0,0
-0.24425905418115818,1,0
0.3972227526820854,0,0
-0.27454987075317594,1,0
0.3767594023645719,0,0
-0.26115537195190336,1,0
0.34851175439529697,0,0
-0.2493515563564927,1,0
0.3987447549602908,0,0
-0.24825674752488244,1,0
0.41657816994839747,0,0
-0.22237907966426118,1,0
0.3887560202885753,0,0
-0.34917228664096694,1,1
0.33889201381236395,0,1
-0.3534703531407176,1,1
0.335791738679519,0,1
-0.3383949738862421,1,1
0.36541790825657117,0,1
-0.33986567755874525,1,1
0.33943021479510976,0,1
-0.3595778644420227,1,1
0.31809764053798184,0,1
-0.34576177647279094,1,1
0.3192542981417416,0,1
-0.3583375916238179,1,1
0.32762287684961333,0,1
-0.35210168396769365,1,1
0.3461021529678633,0,1
-0.35930258484169897,1,1
0.33837437795873315,0,1
-0.35811211412574306,1,1
0.3228856577042624,0,1
-0.34905607045464454,1,1
0.33033275930456607,0,1
-0.3711843696371564,1,1
0.35855084536977383,0,1
-0.6827091960496818,1,0
0.8767571712450144,0,0
0.8775821327923733,0,0
-0.6727702924092023,1,0
0.8757898578394807,0,0
-0.6720793900049572,1,0
0.8784686563364188,0,0
-0.6673528571753323,1,0
0.8775079371330567,0,0
-0.6520686415546074,1,0
0.859909733836473,0,0
-0.6511610138835601,1,0
0.8641093069682747,0,0
-0.6336829460193482,1,0
0.8575270265416071,0,0
-0.6292176953072948,1,0
0.8788304276372425,0,0
-0.6342434252881834,1,0
0.9018047864935236,0,0
-0.6481192992868585,1,0
0.8824989418451981,0,0
-0.6527877970711472,1,0
0.8820672449081981,0,0
-0.652087721647295,1,0
-0.7167405857970895,1,1
0.9010063065220862,0,1
-0.7194691447407329,1,1
0.9002355450593803,0,1
-0.7203621681191604,1,1
0.9120734664227876,0,1
-0.7157854046994225,1,1
0.9004929487912616,0,1
-0.7159267214691895,1,1
0.8979172004251998,0,1
-0.7178572672091001,1,1
0.8894762324801113,0,1
-0.7130212441213755,1,1
0.8887554778454392,0,1
-0.7105307702429206,1,1
0.8876442314844234,0,1
-0.7062775958397981,1,1
0.8958724397737015,0,1
-0.7042371517798904,1,1
0.8945374047616412,0,1
-0.7021966246665143,1,1
0.8953012328047716,0,1
-0.701787027997974,1,1
0.8874528007380355,0,1
-0.20316966327957836,1,0
-0.21194388146022033,1,0
-0.22693729526826886,1,0
-0.23692538320939996,1,0
-0.23435338423621846,1,0
-0.2584759865648339,1,0
-0.24696186514117693,1,0
-0.236092562598432,1,0
-0.22731693026729977,1,0
-0.1816072454942676,1,0
-0.156336135922491,1,0
-0.12682191351402441,1,0
-0.3294891434214072,1,1
-0.29646486905188596,1,1
-0.3310818173831319,1,1
-0.358324883098699,1,1
-0.3871188389266062,1,1
-0.42171664152147353,1,1
-0.44335482471868637,1,1
-0.45117192354541913,1,1
-0.4489093676181181,1,1
-0.4458435524581361,1,1
-0.43113452437610833,1,1
-0.41864632645474753,1,1
0.8538564325681393,0,0
-0.6786799260379331,1,0
0.8663411547062964,0,0
-0.677522929218888,1,0
0.8627990970375273,0,0
-0.6651525472236112,1,0
0.8563788954421767,0,0
-0.6629838398146808,1,0
0.8674599282831734,0,0
-0.6676079359450039,1,0
0.8673424973830726,0,0
-0.6598429325593336,1,0
0.866974911193285,0,0
-0.6494886283462016,1,0
0.8587077127097166,0,0
-0.6499646404727861,1,0
-0.6441487113714532,1,0
0.8602682801470525,0,0
-0.6499462861494609,1,0
0.8602868178891336,0,0
-0.6521290313948909,1,0
0.8629928576440304,0,0
-0.646182215343044,1,0
0.854684879727408,0,0
-0.7280267262130881,1,1
0.8657605809826611,0,1
-0.7225155780088263,1,1
0.8606758308882292,0,1
-0.7259679504477442,1,1
0.842471752660247,0,1
-0.7248048919484604,1,1
0.8420444219443751,0,1
0.8283382323262058,0,1
-0.7192509799791581,1,1
0.8463355556414925,0,1
-0.7261102335894433,1,1
-0.7276234042342542,1,1
0.8449374938724292,0,1
-0.7261527801021903,1,1
0.8550695435350524,0,1
-0.7277455306971491,1,1
0.8506976503881429,0,1
-0.723464759284367,1,1
0.8413896429834361,0,1
-0.7175704859527119,1,1
0.8459896062255178,0,1
-0.7195046575638079,1,1
0.850490060026813,0,1
-0.20308711325201717,1,0
0.4058622637559614,0,0
-0.20658595493548887,1,0
0.4384154637511163,0,0
-0.21956437333499704,1,0
0.4365503113369122,0,0
-0.22045086904054617,1,0
0.4205992140998156,0,0
-0.2153797310391652,1,0
0.37240244293395053,0,0
-0.18836051029895068,1,0
0.40549579982094014,0,0
-0.15614208386337644,1,0
0.3760274687995525,0,0
-0.1424908351535785,1,0
0.35762476217931527,0,0
-0.12025128703030008,1,0
0.3728690992381239,0,0
-0.12096243227206621,1,0
0.35832888936044177,0,0
-0.1159375083537093,1,0
0.4025925253388156,0,0
-0.13639915640328065,1,0
0.3716345341822634,0,0
-0.21343273875372826,1,1
0.37600002936737725,0,1
-0.3164649164245255,1,1
0.40019100152966797,0,1
-0.3443597581565975,1,1
0.38975849664849566,0,1
-0.36669046449151466,1,1
0.3811716930881379,0,1
-0.37615549401763454,1,1
0.37607085005021534,0,1
-0.38470834563505024,1,1
0.416424721607154,0,1
-0.3865147366989934,1,1
0.39327280753740995,0,1
-0.3530746480324064,1,1
0.4057375976656192,0,1
-0.3631196528086948,1,1
0.35036898129241356,0,1
-0.33718629681678347,1,1
0.3455973480977106,0,1
-0.33505386113271773,1,1
0.3568675710378643,0,1
-0.34258661466909157,1,1
0.39775507605721483,0,1
-0.6082219070353535,1,0
0.36110963913568955,0,0
-0.6594131329955126,1,0
0.3982110624756906,0,0
-0.6680918711229191,1,0
0.40813883825719804,0,0
-0.6864147919928972,1,0
0.4698580908538291,0,0
-0.6878001725552891,1,0
0.4674080596626889,0,0
-0.6755251050678659,1,0
0.45549296593588984,0,0
-0.6908773079748646,1,0
0.4505427204514345,0,0
-0.6920067925312098,1,0
0.4616399262920597,0,0
-0.6945287877776488,1,0
0.46238360508600074,0,0
-0.7021071035017347,1,0
0.4113626304913358,0,0
-0.7038909945075716,1,0
0.4236134400484312,0,0
-0.7067574369731591,1,0
0.40729741018876026,0,0
-0.7354128079742835,1,1
0.47572598417540346,0,1
-0.74571398181789,1,1
0.4672198720890836,0,1
-0.7447666955691529,1,1
0.3950596677620736,0,1
-0.7464484610047126,1,1
0.4149829610104981,0,1
-0.751951376569632,1,1
0.360726485091454,0,1
-0.7406723832456212,1,1
0.37345422036857856,0,1
-0.7430399132797054,1,1
0.3617910393892058,0,1
-0.7324749784967608,1,1
0.4875474440132863,0,1
-0.7254509603141515,1,1
0.4572464664262381,0,1
-0.7193322671228544,1,1
0.47161813842201833,0,1
-0.7082305806867953,1,1
0.4063136158911917,0,1
-0.7105000721304342,1,1
0.4481311845041896,0,1
0.5223303270092334,0,0
0.32352101913342113,1,0
0.4786123279670971,0,0
0.17526305097552375,1,0
0.5184160195337261,0,0
-0.014295726155276349,1,0
-0.09915885111816289,1,0
0.489123637436035,0,0
0.5140057387021683,0,0
-0.1291508061022207,1,0
0.5092936176888461,0,0
-0.22231255940190978,1,0
-0.22917982743424256,1,0
0.5240200384793609,0,0
-0.24219324471868017,1,0
0.5736969215876727,0,0
-0.20169153341691562,1,0
0.5464471200942076,0,0
-0.17454201927823634,1,0
0.4953157767620861,0,0
-0.14243278414270863,1,0
0.48945756381982025,0,0
-0.11699641530373965,1,0
0.49858481888397355,0,0
-0.30958375017984907,1,1
0.526623366056938,0,1
-0.2691113231189129,1,1
0.509451230262472,0,1
-0.30414956343982014,1,1
0.513891945287826,0,1
-0.2953886681305364,1,1
0.524423502544767,0,1
0.5135382289064534,0,1
-0.3345819680458236,1,1
0.5307126139549886,0,1
-0.3350876467802338,1,1
0.4843411770541238,0,1
-0.3876963582078225,1,1
0.4931140223628975,0,1
-0.40857505507359754,1,1
0.5215401676525422,0,1
-0.40946744692769604,1,1
0.5219390419996496,0,1
-0.384902269249702,1,1
-0.38335391629780036,1,1
0.5341216663984814,0,1
0.5272420981073801,0,1
-0.3547280150182228,1,1
0.8865979015371546,0,0
-0.7553273083186983,1,0
0.8584589492420763,0,0
-0.7884491232026976,1,0
0.8761423663780589,0,0
-0.824769050182231,1,0
0.8689763787219105,0,0
-0.8161184509655007,1,0
0.895439636549339,0,0
-0.8411401695283033,1,0
0.9009286690138258,0,0
-0.8499632812294303,1,0
0.8808089608793864,0,0
-0.8239906353497082,1,0
0.8872140650210983,0,0
-0.8350827878993069,1,0
0.8788596227915693,0,0
-0.8086937167088997,1,0
0.8915220321917297,0,0
-0.7990789211310012,1,0
0.880392262126858,0,0
-0.834359449479624,1,0
0.9088627468474825,0,0
-0.8315311611396279,1,0
0.8784999973185103,0,1
-0.7344592609283089,1,1
0.865336616809378,0,1
-0.5968686740930512,1,1
0.8252171668107507,0,1
-0.6965662929281182,1,1
0.8847480673920637,0,1
-0.7861268898101657,1,1
0.870454576616805,0,1
-0.7829078170193279,1,1
0.8733916747659568,0,1
-0.835956161127432,1,1
0.876083514468729,0,1
-0.846695544818929,1,1
0.8621099800568498,0,1
-0.8393505541288437,1,1
0.8631345136349383,0,1
-0.8045913172821544,1,1
0.8570900777118902,0,1
-0.7821241692855525,1,1
0.8868095804602215,0,1
-0.8393694058817305,1,1
0.8642732142224869,0,1
-0.8148060598455537,1,1
0.7113474344054087,0,0
0.3001530150126108,1,0
0.7039480007772659,0,0
0.16281353138546573,1,0
0.7116349056197729,0,0
-0.031248671918782372,1,0
0.7125653941719271,0,0
-0.2142164047952956,1,0
0.7128424983455719,0,0
-0.36960350801436614,1,0
0.7109571049364685,0,0
-0.5147072451440563,1,0
0.7129317158977074,0,0
-0.6016607830054453,1,0
0.7081302578908651,0,0
-0.6620049691098552,1,0
0.712200674531016,0,0
-0.7064882056462015,1,0
0.706472605288715,0,0
-0.7280858229304147,1,0
0.6974048052524888,0,0
-0.7413471026286823,1,0
0.7052061404934322,0,0
-0.7886012161259724,1,0
0.6767029586075314,0,1
-0.664483364935147,1,1
0.6815060373656043,0,1
-0.523531773150686,1,1
0.6877800842268297,0,1
-0.5350771597294969,1,1
0.6942731719732217,0,1
-0.5447945848677891,1,1
0.6919788559620158,0,1
-0.6503955548790769,1,1
0.6971117976519144,0,1
-0.6883579221070265,1,1
0.692531397810046,0,1
-0.6816960577783412,1,1
0.6926669600651404,0,1
-0.6062719218821175,1,1
0.6943330381756972,0,1
-0.5979361296019701,1,1
0.6942426174351406,0,1
-0.6450804284881814,1,1
0.6872034603560955,0,1
-0.6428363512769437,1,1
0.6921462472029918,0,1
-0.6693787997670172,1,1
0.659609637151584,1,0
-0.2891290618009496,0,0
0.6527403424580219,1,0
-0.1590398749312016,0,0
0.6085416231383781,0,0
-0.5492834131511785,1,0
0.5692513386078706,0,0
-0.6610732040026959,1,0
0.6083749156411655,0,0
-0.6969730344345233,1,0
0.6282628333566582,0,0
-0.7364416627196214,1,0
0.6775783844393364,0,0
-0.7653799629943476,1,0
0.6896204869956349,0,0
-0.7588809690960775,1,0
0.6664335164452538,0,0
-0.7686343138852845,1,0
0.7112031340505168,0,0
-0.7776763671939098,1,0
0.6149731499037748,0,0
-0.751649992208197,1,0
0.6980977782707661,0,0
-0.7794371575192619,1,0
0.6428340836853847,0,1
-0.6691150839825142,1,1
0.6456378117545206,0,1
-0.8181352494542141,1,1
0.5904258104383788,0,1
-0.7531931403453158,1,1
0.5758241081968132,0,1
-0.6599332654705332,1,1
0.5879670941763808,0,1
-0.5915049653451796,1,1
0.6343988297178466,0,1
-0.6044501979620607,1,1
0.6588286998719398,0,1
-0.6547708947582805,1,1
0.6361282838441433,0,1
-0.6760176706710042,1,1
0.6477051935811114,0,1
-0.7382299550606533,1,1
0.6219194513877775,0,1
-0.7124118847247881,1,1
-0.742269065604947,1,1
0.6189267237495109,0,1
-0.7654123256768288,1,1
0.6340294292454904,0,1
0.7082219890066351,0,0
0.7739990658897247,1,0
0.7033975868952675,0,0
0.7512564430797865,1,0
0.6996619556461912,0,0
0.7194439613357454,1,0
0.7068673241924427,0,0
0.8597548396026764,1,0
0.7022522492625433,0,0
0.8873430037481893,1,0
0.7012069245431295,0,0
0.8722814580334652,1,0
0.6990216041294663,0,0
0.8510595649819244,1,0
0.6844838688191136,0,0
0.8017855393498993,1,0
0.7052541279740968,0,0
0.7923006979791359,1,0
0.7056012655196858,0,0
0.5671695493255514,1,0
0.694798440061865,0,0
0.49285624619331103,1,0
0.6774686212137098,0,0
0.44345871191767966,1,0
0.6900771821052878,0,1
-0.5072564282619458,1,1
0.6928826530305625,0,1
-0.5420547901597739,1,1
0.692140677037358,0,1
-0.6211244437088337,1,1
0.6909214988152711,0,1
-0.6348031445101203,1,1
0.6939439842249584,0,1
-0.4260926674721284,1,1
0.7039241391312193,0,1
-0.6056165416030258,1,1
0.7002585293764388,0,1
-0.49700571147535133,1,1
0.6837275889857125,0,1
-0.43587146137647753,1,1
0.6945665996308944,0,1
-0.46024517824799466,1,1
0.6915426480616431,0,1
-0.5338954584069479,1,1
0.6884446440368812,0,1
-0.5692563818174293,1,1
0.6890537244444406,0,1
-0.6697248182299864,1,1
0.7862624281363199,0,0
0.5158075250298195,1,0
0.8156056030540731,0,0
0.352750485593871,1,0
0.7898138905583038,0,0
0.2929239762285868,1,0
0.7740945429249512,1,0
0.13341931411860594,0,0
0.7557813400562005,1,0
-0.1393631089900464,0,0
0.7670198387064621,0,0
-0.08435113802634592,1,0
0.7209473047802369,0,0
-0.4935011919832632,1,0
0.7449502393221266,0,0
-0.6146693363517364,1,0
0.7856751499877103,0,0
-0.6929640749378044,1,0
0.8018058540929835,0,0
-0.7631589879253203,1,0
0.8068570672634552,0,0
-0.7602257164913694,1,0
0.8065681990953039,0,0
-0.7976077824670467,1,0
0.7975123100368331,0,1
-0.5793400388842004,1,1
0.8103252436328822,0,1
-0.725350101679355,1,1
0.762095841890247,0,1
-0.73532103075849,1,1
0.7392720714658789,0,1
-0.5638351221885256,1,1
0.7473659395601603,0,1
-0.5197781746843784,1,1
0.7395831251618743,0,1
-0.576867377020854,1,1
0.7588787158888035,0,1
-0.6923144973972122,1,1
0.7770453526286898,0,1
-0.7660324989668245,1,1
0.7588310973843374,0,1
-0.7626553504617449,1,1
0.7813834531907226,0,1
-0.7679863752548199,1,1
0.76334530837961,0,1
-0.7701561308346683,1,1
0.797456595067067,0,1
-0.7916003049936042,1,1
0.693820707081155,0,0
-0.10946966518760835,1,0
0.6627346514472855,0,0
-0.2104528469007948,1,0
0.718977942276654,0,0
-0.383134122807593,1,0
0.7233130229419802,0,0
-0.4493632378285887,1,0
0.7317520440978196,0,0
-0.5200120839593564,1,0
0.7302222859757178,0,0
-0.5533781483223081,1,0
0.7244866187119721,0,0
-0.5612734698382866,1,0
-0.5766333031508446,1,0
0.7285624627192815,0,0
-0.5676790477908012,1,0
0.7293650436310791,0,0
-0.5686718706885658,1,0
0.7315573100296416,0,0
-0.5598495061615982,1,0
0.7408893596587388,0,0
-0.587756530712992,1,0
0.732309489181904,0,0
0.7187122858401714,0,1
-0.5444240279957268,1,1
-0.4922185987501857,1,1
0.7260538788833963,0,1
-0.5546081029595186,1,1
0.7158169723275134,0,1
-0.47294343488409474,1,1
0.7207668182071114,0,1
-0.4884000343715205,1,1
0.7228029620535896,0,1
0.7166115808565503,0,1
-0.5411132423025599,1,1
0.7147348926114035,0,1
-0.5635991644744566,1,1
0.7154732196224892,0,1
-0.5489831555240099,1,1
0.7165598116515438,0,1
-0.5620267605034217,1,1
0.7187775540857558,0,1
-0.611111965366205,1,1
0.7220824510955537,0,1
-0.6191485441425576,1,1
0.718928685541344,0,1
-0.6008673516882551,1,1
0.7910253220978676,0,0
0.3921693196896209,1,0
0.7572475396661634,0,0
0.16306130855874124,1,0
0.7025456387167706,1,0
-0.00907431060060426,0,0
0.663506077962647,1,0
-0.10019838137549748,0,0
0.6506384141727742,1,0
-0.16094488986341057,0,0
0.6418345133027576,1,0
-0.24553607036004185,0,0
0.6555768400280898,1,0
-0.19855539665795735,0,0
0.7016650224117128,1,0
-0.5666080084814493,0,0
0.7354030771548344,0,0
-0.6557717138767725,1,0
0.7798602034387391,0,0
-0.7107031121991966,1,0
0.7808007138258112,0,0
-0.7713252227138425,1,0
0.7649156940530587,0,0
-0.7869942565896846,1,0
0.7708614448156361,0,1
-0.5538259022153981,1,1
0.7410056259744622,0,1
-0.7562092136417872,1,1
0.7316445545938327,0,1
-0.5776015049213137,1,1
0.7493257537602437,0,1
-0.5322951214590472,1,1
0.7163778116375881,0,1
-0.5884826195354038,1,1
0.7170525419868946,0,1
-0.6483295028438341,1,1
0.7193236711988018,0,1
-0.6655182035586136,1,1
0.7683801213778325,0,1
-0.7442263548806921,1,1
0.7436772386537509,0,1
-0.6570240788059247,1,1
0.7580635042267351,0,1
-0.7045167772746057,1,1
0.755946927784693,0,1
-0.7377144088015325,1,1
0.7663003136762179,0,1
-0.7454342484299077,1,1
0.686406623478859,0,0
-0.1544506427010435,1,0
0.7193076621571349,0,0
-0.32137688362889155,1,0
0.7319560703452955,0,0
-0.43843013908347045,1,0
0.7274244370275079,0,0
-0.4922675217748178,1,0
0.7271339087199478,0,0
-0.5291145177379686,1,0
0.7205269061980696,0,0
-0.5399556565695917,1,0
-0.555767069748577,1,0
0.7050994774809846,0,0
0.7225886603434871,0,0
-0.5729122563149024,1,0
0.7221948961826604,0,0
-0.5955750677295956,1,0
0.720418406390777,0,0
-0.5980961800021342,1,0
0.7199650418003566,0,0
-0.5403327947060451,1,0
0.7208531376607884,0,0
-0.5894003405195433,1,0
0.7127125137686761,0,1
-0.5265196635859439,1,1
-0.47449563938465694,1,1
0.7193434566965433,0,1
0.7195871884749504,0,1
-0.4794558654048939,1,1
0.7092769461814481,0,1
-0.46528474883597487,1,1
0.7156981484162106,0,1
-0.47742243413773916,1,1
0.7123132151955308,0,1
-0.47925673746659203,1,1
0.7144770211874335,0,1
-0.5014923681422956,1,1
0.7145955608556018,0,1
-0.5203154597312268,1,1
0.7115576205112456,0,1
-0.5325852128487657,1,1
0.7197059204412061,0,1
-0.5465346690209414,1,1
0.7137581972225819,0,1
-0.5285651418703228,1,1
0.7132733778668198,0,1
-0.5701784786176726,1,1
0.7803311124799993,0,0
0.5915957236813362,1,0
0.8086133304179456,0,0
0.4555859636685991,1,0
0.7880958411917683,0,0
0.35710061256396386,1,0
0.7706052198712996,1,0
0.36213481060151204,0,0
0.726015313288082,1,0
0.016563851444050696,0,0
0.7919836109241887,0,0
-0.34028497860626605,1,0
0.7532551867523976,0,0
-0.4344909719635416,1,0
0.8073103344069883,0,0
-0.6421353068177762,1,0
0.758035488726659,0,0
-0.6475794950256358,1,0
0.818278823758656,0,0
-0.7499122893465031,1,0
0.7895756547068719,0,0
-0.7330444425347478,1,0
0.7761457546063535,0,0
-0.7739885862671871,1,0
0.8155498922324216,0,1
-0.6631951762051982,1,1
0.8060715574939527,0,1
-0.6477594048712034,1,1
0.7900520057530624,0,1
-0.7013844568798087,1,1
0.7738176537690368,0,1
-0.6973186244501927,1,1
0.7856605024181583,0,1
-0.7717216303954697,1,1
0.7984567345742727,0,1
-0.7648586145329376,1,1
0.789220687259825,0,1
-0.773458425260517,1,1
0.7797629482504229,0,1
-0.7544458053059835,1,1
0.7983708137381252,0,1
-0.7748700477731904,1,1
0.8170350921825336,0,1
-0.7481961326397243,1,1
0.8128297031248507,0,1
-0.7244896386110112,1,1
0.8141944578697715,0,1
-0.7340031428315442,1,1
0.5877432968981353,1,0
0.46057613315477575,0,0
0.5643225748627759,1,0
0.4675800276327597,0,0
0.458219884177433,0,0
0.5308549559177365,1,0
0.44716493475384195,0,0
0.474793598613491,1,0
0.33355708445922394,1,0
0.4365493814651057,0,0
0.09298112142984426,0,0
0.4325455221598818,1,0
0.4333952746866505,1,0
-0.012193647843711247,0,0
0.4321607272555716,1,0
-0.3388588040241714,0,0
0.44646755820791856,0,0
-0.40721937193496566,1,0
0.4888246642825653,0,0
-0.4480381218181926,1,0
-0.5835930194014192,1,0
0.4830182506662362,0,0
-0.6251659884718653,1,0
0.4881155885967062,0,0
-0.6470510600936966,1,1
0.3855721481815696,0,1
-0.5691470358531847,1,1
0.3841345598439381,0,1
-0.5770887763273863,1,1
0.3886558681554719,0,1
-0.5993714754824859,1,1
0.4099078135902685,0,1
-0.6238167207059578,1,1
0.4068301839217537,0,1
-0.639686987922178,1,1
0.4095052774761893,0,1
-0.6247282488622385,1,1
0.42091149886253443,0,1
-0.6280422600026635,1,1
0.41023346013425327,0,1
-0.605206131760701,1,1
0.41151989430201746,0,1
-0.6254770526755754,1,1
0.43212338722489174,0,1
-0.6188302996361165,1,1
0.42911136473188827,0,1
-0.6132411213440924,1,1
0.4233963200191208,0,1
0.5396535716787841,1,0
0.7372110504044658,0,0
0.5405269472099606,1,0
0.7370847362741272,0,0
0.5008470295594858,1,0
0.7304957576073147,0,0
0.42302826175940744,1,0
0.7352036505799396,0,0
0.09632660914104177,1,0
0.7348242729038041,0,0
-0.14736248689658288,1,0
0.7241638635423308,0,0
-0.29375954507097174,1,0
0.7153467153965218,0,0
-0.49652837216641404,1,0
0.7213828794451466,0,0
-0.514732292935914,1,0
0.7224097658451234,0,0
-0.5969610003527154,1,0
0.7277749330755195,0,0
-0.6075573183986613,1,0
0.7255841134041563,0,0
-0.5807936606388003,1,0
0.7048957597121263,0,0
0.727230587485142,0,1
-0.7121334517047978,1,1
0.7327496222940805,0,1
-0.7121055007596698,1,1
0.721237700749263,0,1
-0.6672901105586971,1,1
-0.6156823433580294,1,1
0.7124600399383108,0,1
-0.6135273938670215,1,1
0.7162182049453878,0,1
-0.564559536412823,1,1
0.7136366828454522,0,1
-0.5605035581993497,1,1
0.7125009130378035,0,1
-0.5898759124194273,1,1
0.7144595187944051,0,1
-0.5868095818211377,1,1
0.7153814483639338,0,1
-0.5836462840139607,1,1
0.7113160884665861,0,1
-0.6105001215230011,1,1
0.7198462315380125,0,1
-0.6096207509821611,1,1
0.7195414920338293,0,1
0.6293786809294931,0,0
0.6750502003820364,1,0
0.6315744690573948,0,0
0.6830679495299111,1,0
0.6776143832478575,1,0
0.6292473491424528,0,0
0.6344007517204713,0,0
0.6641889744782344,1,0
0.6319404961255337,0,0
0.6365505355285848,1,0
0.6323699995856085,0,0
0.6011352576093028,1,0
0.6148506736189936,0,0
0.469012394745923,1,0
0.6246044065099056,0,0
0.24503052089764432,1,0
0.6127648376196885,0,0
-0.02797511728741071,1,0
0.6133558269895336,0,0
-0.12405794437409434,1,0
0.6127926250617894,0,0
-0.24743101601899822,1,0
0.6225716983944289,0,0
-0.33020658019022237,1,0
0.6217248797998326,0,1
-0.3671100952244128,1,1
0.6207667196091111,0,1
-0.3850522568725037,1,1
0.6166243463554728,0,1
-0.3778611979495184,1,1
0.6168427871225013,0,1
-0.32872557572593764,1,1
0.6192323838265371,0,1
-0.2874391264734007,1,1
0.6157595403776365,0,1
-0.2789713665826358,1,1
0.6224000543887139,0,1
-0.31271685681988515,1,1
0.6187634704391256,0,1
-0.2868190757646177,1,1
0.6178726589745559,0,1
-0.2880521836483396,1,1
0.6289705475445355,0,1
-0.29165276546215785,1,1
0.6210484315841156,0,1
-0.2817003448848716,1,1
0.6191576024068952,0,1
-0.2688127101579244,1,1
0.3385903365617419,1,0
0.7378138438267052,0,0
0.1724505310596641,1,0
0.7385382267465322,0,0
-0.06107413109645976,1,0
0.738842314921887,0,0
0.7298104586037284,0,0
-0.253247511239379,1,0
-0.4761030473402981,1,0
0.7296248288679219,0,0
-0.5616566198986636,1,0
0.7305583640937614,0,0
-0.700557087497911,1,0
