0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
-0.6123236012067149,-0.5605482277981363,0.38888028757962534,-0.24915146912738267,-0.030379632983864462,-0.1565872057618692,0.11040881709006363,0.09012823343549103,0.08027459843180564,-0.0436428576165231,0.04940912750232369,0.030145606391130616,-0.0088438201176072,-0.034288339273184594,-0.01766124565702,-0.036963044665620615,-0.007331265405765491,-0.0012465040430619536,-0.02317165477168544,-0.02212783390618955,0.007221884530494332,0.005217777196965976,-0.021021483885161046,-0.00798418151230504,-0.004864062535001737,0.008837780121940256,0.007438414299588348,-0.0023264891754396356,0.0011946850875859385,0.005417071634448649,1
0.6100855565851425,0.25964607626191544,0.6679382495202922,-0.07890225047615151,-0.047998477258952024,-0.24523295144893656,0.019066851130460593,-0.07807788374795892,0.09413095471552271,0.0021194988443242187,0.0353819644312892,0.01461460396732636,-0.02223399659998624,-0.015310853886985894,0.018908951175028648,-0.01940112566476987,-0.007497338305570342,-0.02719700485592994,0.004994300183706899,-0.01547737935818147,0.03204016236915748,0.012099992580043881,0.0021565461499109817,0.004191609927792029,0.00037733285953716066,-0.004772227316644213,-0.003064674955426266,2.9707683531193027e-05,-0.008884794177990351,-0.0033334537412588834,0
-0.6168267443723936,-0.5513756585122725,0.4085004784808357,-0.24694013424817063,-0.028443446459269304,-0.1472116639949007,0.08624418557857136,0.06966073359000365,0.07790276385713898,-0.038217814493157476,0.05154602123301328,0.027272152216889202,-0.008582749134924458,-0.03876996284611156,-0.014269483836758846,-0.038718263972427086,0.015743257742241352,-0.008770115770400336,-0.029811599946219857,-0.033835043513342274,0.007164037463624092,-0.0012424572843109632,-0.021939799312053292,-0.01142129154553104,-0.003412953850360561,0.0049505489054011784,0.0060249596464227425,-0.004325230701581099,0.00020008057950587045,0.0044677798511149934,1
0.6142906007766803,0.2594643271203263,0.6675322667998133,-0.08484314193203323,-0.04738933885021294,-0.23228409954764523,0.011515835258813561,-0.07420624965008496,0.08764262834141244,0.00036854433223179145,0.043615502398185096,0.014427931687922115,-0.024152121158492204,-0.020972718799812825,0.018719639455351916,-0.01978718563536986,0.017276233222781434,-0.040013852579568146,0.0005764366080280715,-0.02635367825577549,0.0343677958612015,0.006911790239502348,0.0019858454372423655,0.0027317727597893763,-0.00017189555264926018,-0.009057337699095624,0.0012136054575384353,-0.0013136039274372,-0.0098441352866343,-0.0038217458243221905,0
-0.6064032043424714,-0.5638972254669815,0.39311546662818164,-0.2746305662394548,-0.02795997984581438,-0.12357535651897274,0.09737569036980731,0.07791826585986458,0.0800744431895451,-0.04047148594550979,0.05733931824147648,0.024822075288298252,-0.008670005921997454,-0.03452211600758807,-0.017820077956341544,-0.03535774207227803,0.0032066612615128847,-0.0018064466199072377,-0.02946574838848694,-0.02511790717426149,0.011706882989978332,0.0027503171457614393,-0.02210023451975266,-0.009149950476320654,-0.0038490760217275745,0.007247072042095821,0.004342700091406506,-0.0005335379613329962,0.0007186745463551486,0.005982974653046594,1
0.6301364603673418,0.2609386992703697,0.6502685583195,-0.09754695339262714,-0.0770134556780599,-0.22607759474991926,0.01634985190829978,-0.07756059782101109,0.0906161491242037,0.002179276574745185,0.048240051710880374,0.01803992100659218,-0.02383775233337452,-0.018163768133125233,0.017634934931651535,-0.013420555514427272,0.0044251251030022086,-0.02956075047201103,0.0024762733365042452,-0.020240322606289975,0.03718209867114434,0.008281550036728001,-0.0002269129601546797,0.003261845476280982,0.0015052153800565622,-0.007071728256168925,-0.0016429456313942195,0.000385610624083557,-0.00844512455200384,-0.003719802821726996,0
-0.6065135281479922,-0.5726825857931039,0.3774346507784163,-0.283389529348303,-0.02746009102258073,-0.11361731436136914,0.1003741709145561,0.07293206356919149,0.07940493282038266,-0.03513910464432434,0.0504515684553256,0.029258260283296,-0.005883788719335078,-0.0401199662094267,-0.014025252791144858,-0.02968673409789714,0.0042539269151022265,-0.003380992541025151,-0.03853778673304335,-0.026830902617040207,0.015265334513033801,0.0028647759504738766,-0.026134779155209568,-0.012016978837414866,-0.005841101516869093,0.0032223279792166206,0.003433777127478281,-0.0007353709557883506,0.002759890837371674,0.006238312947803463,1
0.6316469562140309,0.2612480885490217,0.6512026583534797,-0.10363583101210558,-0.07382674019979257,-0.21457888129122094,0.016109978955058515,-0.07581895783273092,0.09244302990661951,0.013237028781340187,0.04913651222146464,0.016181584245395005,-0.021277483895695164,-0.01961900448009006,0.018600981856351343,-0.006966898330862509,0.003337884420819272,-0.03304999723725177,-0.0032669920769561813,-0.02383711021287976,0.040901833662080486,0.005515481448458428,-0.0007677633846693491,0.0027595057354793187,-0.0007774814982168839,-0.008656506731739642,-0.0015089932867257802,0.00029572218132269384,-0.008340583307312084,-0.0033649949537845414,0
-0.6062636021128468,-0.5710890033461911,0.3766502470694918,-0.267199240250185,-0.0033506007254210657,-0.15469662356099295,0.10836717110436075,0.07011910962769996,0.06746231997696703,-0.048622835103873906,0.05840881739636722,0.023615365567701656,-0.009930715967432698,-0.035338111337488085,-0.016959353989487704,-0.04441083363957075,0.005050551688867444,-0.003903920583623055,-0.03148885137722571,-0.023644370281747498,0.011122233408271455,0.004774371290394548,-0.023651631905965365,-0.009064480044891993,-0.008746540995450029,0.0015679960411354983,0.002564456997211525,0.0027546169203160518,-0.0024518846608394492,0.006923340720927855,1
0.6284358688767034,0.2582999744141378,0.6459808386996287,-0.09310707832039677,-0.037097963692938614,-0.2539535303647636,0.027550604166090824,-0.07532147697176729,0.09304561995680173,0.010809766881450742,0.04304149140962655,0.011542549219558107,-0.021700826073769944,-0.018042616139441692,0.019262009414582226,-0.021487257410498617,0.0069181462090923025,-0.0304596835993478,0.002970168436969545,-0.02473288433703478,0.03473713898406066,0.006682655755788765,0.0007802078558618099,0.0035350615369324173,-0.002852157957255571,-0.011654476744577555,-0.0007098472321529182,-0.0004503414956142376,-0.009727430893031875,-0.004487191433130992,0
-0.6158763620848968,-0.5448754903268105,0.4150806706904103,-0.25082899733995595,-0.008059746612706878,-0.15015978199389035,0.08808036454748153,0.07902387007909836,0.06974296765777165,-0.03869784460161886,0.06249661206346533,0.02674038359997378,-0.006814242590025533,-0.036262411781982126,-0.015594713982847896,-0.03816251151637372,0.006391412204387745,0.0010526789668253132,-0.019264216557355263,-0.019522007901101583,0.018460889097242014,0.004592425016787057,-0.021195315232115163,-0.005395504795740946,-0.0038021106682417614,0.0010482801288526741,0.0013576248927247788,0.0010605718053743893,3.654108783780166e-05,0.005679060555314672,1
0.6354196584181171,0.2614319911075544,0.639039853801992,-0.08335170573404065,-0.05459575725118538,-0.2550201678914773,0.020708378138702344,-0.07237474763795188,0.08921824335448762,0.01484584635280077,0.047714960449536936,0.013573510806055651,-0.022448415898202994,-0.015534998751405998,0.019480616285646374,-0.016763334177138867,0.009605615109604131,-0.02129640823090278,0.007947456659324045,-0.01934851465068492,0.0412103289987932,0.0058816366598628805,-0.002491102198822621,0.0034465125176992586,0.0003634742959539874,-0.010325987584680028,-0.0015101316740256778,0.0005409303577830752,-0.009947119917283012,-0.004850368259590995,0
-0.6194209192089842,-0.5331946207795021,0.4352126643045529,-0.2334851561011707,0.0009256124821579264,-0.15231185617374143,0.06440197925485479,0.08572648939151187,0.06751756274078734,-0.040683846784637503,0.07133583553165014,0.02891691853506536,-0.0029687222240062532,-0.03616731093260112,-0.017271845160111723,-0.0382321130861521,-0.0025314890286183074,-0.0100661872210935,-0.01640522942840466,-0.02207134346880255,0.014941391174077308,0.005972912418485156,-0.020823880392145017,-0.004209634724777791,0.0014903807590079896,0.0030364063654882488,0.0008067184565937977,0.000987362697014746,0.0009746315198841601,0.006225373970271696,1
0.6542576011259732,0.26188444708174374,0.6202291511847523,-0.07390913406232426,-0.04926982566227575,-0.2605716516494004,0.009842755742689373,-0.06545787478696476,0.09063166137957433,0.01564345869337954,0.04784555897075161,0.013920303175126887,-0.022813978519417195,-0.013852672980189312,0.019978607969517132,-0.015498891971020941,0.00233497308851003,-0.03173574717578454,0.005384075349936201,-0.024653518795945316,0.03709172036748828,0.007067067923833534,-0.0032316687028599435,0.0032228065808910574,0.005854515581956734,-0.007591075742252294,-0.0025901003357256813,0.0003942011229753203,-0.009101734313015452,-0.004501217515376767,0
-0.6168905333832357,-0.549129779216376,0.4079201157053872,-0.23860612242854837,-0.006540020219982806,-0.1626587993743926,0.08624626812737883,0.09630980330343772,0.07379599324591492,-0.032364353788372414,0.061662734107306987,0.027484820656558166,-0.003985526167020537,-0.03806676569706231,-0.015569309133250763,-0.03397375100952466,0.002287198264693297,-0.0031330381132216576,-0.0207646790968684,-0.019790364484653752,0.013541438820668543,0.006275012735057173,-0.023132444507907062,-0.005625955538009176,0.002686905805958297,0.0034694789610010676,0.0009418063569887864,0.0023561983291521967,0.004260654406769961,0.005355439428251432,1
0.6389905623698034,0.26115944656066514,0.6329991570626179,-0.07502802753311802,-0.046013353247691444,-0.26870176996320405,0.01722748426574034,-0.06836028501441702,0.08724518079741564,0.014109528033895395,0.047498779797884146,0.013068160222211463,-0.022132234270979434,-0.014482765637098825,0.01961736528669941,-0.01204053206709843,0.004278903318791501,-0.026398351191774208,0.005918441415223458,-0.019243574093676528,0.037233811542991,0.008091885409005432,-0.0026362908464969007,0.0038639828775663483,0.0067637724615254,-0.0055785090533253335,-0.002286175165926059,0.0003050369431092929,-0.00853509402778645,-0.00415995141584526,0
-0.6081943576247568,-0.5689499321031098,0.39807416267174967,-0.2357639406570735,0.00176362424744039,-0.16778497138565387,0.07298764430638978,0.07549235293898036,0.06347029986474541,-0.04811890859480402,0.07055651892724102,0.026077348277182104,-0.011629867728772277,-0.03495817240096193,-0.019333105383721128,-0.04535347764543976,-0.0011711864811597343,-0.0032143835827958553,-0.027734462493100177,-0.01872778483797575,0.013801819187023676,0.005878001754670007,-0.025327453752745324,-0.00911806910785766,-0.0065845005814601475,0.0007103286925841855,0.0014358150414330586,0.0033144171207345778,-0.0009899061639863558,0.007569505561513778,1
0.6548203281439473,0.25825928742198945,0.6174625170895423,-0.08407814240610427,-0.023842031500855825,-0.2683922254550211,0.016925192552137005,-0.06522200022140583,0.09209215896851096,0.00819252646441125,0.045158970169158485,0.013671131866859332,-0.024744170356593792,-0.01469338095597683,0.018683713483424392,-0.018469198363311224,0.0033401201131275015,-0.02835164264426388,0.00586551240527965,-0.026294903246685493,0.038996277806942016,0.004862689125386043,-0.0008367892965527453,0.0033128032402418577,-0.0014813498369949027,-0.012068183325042585,-0.0018896942439006466,0.0004574825425726275,-0.009625758184929785,-0.0046283974236179725,0
-0.6093428215786147,-0.5696400164628206,0.4043681486802979,-0.22384254315116425,-0.02921574668162028,-0.1717822697891334,0.07289131332102751,0.07726941597068819,0.07355589661856513,-0.025325559660820004,0.04886860885312544,0.03656251638824002,-0.006084066952324862,-0.04416294603143288,-0.014238591971289394,-0.03417754467212961,0.0022846169737044415,-0.0007984923052130215,-0.00836454854084097,-0.029082276435362125,0.012706489381313907,0.0011090534438577715,-0.012075497111273054,-0.004837401848295684,0.001861862112540612,0.006739120037153339,0.0011283144875338747,-0.004338090525925438,0.007496476757306859,0.002719466832014344,1
0.6667613482759968,0.25689812825639374,0.6066396142454337,-0.09530775559073361,-0.03280295405308261,-0.2592677214015744,0.03234614504460982,-0.06561125559946998,0.09166004186142378,0.020736772097327404,0.045209149461315656,0.009702068326125768,-0.022129239043968907,-0.013414931512144334,0.01982802888500428,-0.02230819868766501,0.0022467640405642833,-0.025501515256145964,0.009972881515525452,-0.02487568136286737,0.035788359106009575,0.006129815999331356,-0.0034442553820124475,0.004985764367042247,0.004702711617630774,-0.009366824847577948,-0.0021228770024396106,0.0007453205496029958,-0.008858657615199902,-0.005199851422547214,0
-0.5943437720070962,-0.5844972104933531,0.4058730553007009,-0.23156871791426037,-0.03824183268065946,-0.171265275037485,0.055798360108383536,0.05587929319386791,0.06093704245652929,-0.034889345576591006,0.06079459182197886,0.04687246091872328,-0.006386226245332679,-0.04994046300953667,-0.01141997280892839,-0.024565576182604243,0.00987122295552432,0.010392461794103162,-0.007578444822331856,-0.02685849613805242,0.010026333496549503,0.0018556513049391638,-0.012676646419336213,-0.011914748157578169,-0.0011399393424869533,0.0022745021588904016,0.0035461397224428016,-0.0025964816588433417,0.005405779496986616,0.0045683090245975475,1
0.6639017747499826,0.258001171047568,0.6058306719003541,-0.10844707167341154,-0.05040753237836932,-0.26175432502237933,0.024743319072828233,-0.06192748381387579,0.08645704978775881,0.01894080520207551,0.05577092074204505,0.01336210403952541,-0.02330783948020114,-0.016935023783917674,0.0193690843290359,-0.009402476723222968,0.01522301420293947,-0.018797827651513367,0.010326806122665629,-0.01820593922447284,0.03765301815825949,0.008174237865078005,-9.312707468903734e-05,0.0038497875067119713,-0.0017221241697371863,-0.014143723097210886,-0.001307555223741203,0.00020617350081343833,-0.009203105540181169,-0.005129852665257437,0
0.6395408779408158,0.25878520746815503,0.6301640978439351,-0.10321965684614065,-0.03728920115027792,-0.2707398008461882,0.008529660239015198,-0.059162745988462294,0.08564926947113434,0.015545163809881262,0.050845231545810034,0.013643884727617775,-0.02158799200094009,-0.015201891499998236,0.016921059337346764,-0.005926733150830201,-0.0007125894077726606,-0.019714460887405937,0.00603340492890643,-0.014052360815271215,0.03779595575582273,0.010907506923495638,0.0019111296046428552,0.0030130128497929624,-0.0028788580837760093,-0.011345760202097021,-0.003755455580965915,-0.0008756896330649365,-0.008108836510138401,-0.004122045065791878,0
-0.5980978807119396,-0.5877771720955115,0.39118112737889865,-0.19812112390718292,-0.08695857199909408,-0.21060503547052184,0.04322786828163197,0.06129247830152838,0.06847265078018004,-0.018490846117605975,0.0606864453689842,0.04753427581763595,-0.00413086840509163,-0.04616221010219631,-0.01469569248492001,-0.018658426186753,-0.000992935272462076,0.009644531578685812,-0.008819955808123205,-0.028280247209053644,0.008079738083921123,0.001310316959989886,-0.013856350820345286,-0.007447464942256909,-0.0010569580823017854,0.005236250317124566,0.001376710456568667,-0.004971569065482791,0.007814645935682853,0.004388062311934649,1
0.7047750657165393,0.2538014656002733,0.5642509593287938,-0.106560045461486,-0.0324971987934595,-0.2579014035419566,0.045257613388128025,-0.07851705658713969,0.08007473588188455,0.001057487099202022,0.04332124879498498,0.01890441013610651,-0.020504534803488527,-0.0178074942116036,0.021928789740001904,-0.0030097606318836736,-0.00259751657729073,-0.024735109269982968,-0.0027739684670406405,-0.01615725223180967,0.028395762013742453,0.013436827124753864,-0.001192230250300476,0.0029815910216608715,0.0026541672202809487,-0.003468999695669772,-0.00025197014625131527,0.004111189341025397,-0.008692483366173322,-0.0009905494333178242,0
-0.6659737259707974,-0.4672809091463793,0.452758849162776,-0.17811947487620466,-0.03924532388071285,-0.19161429340584937,-0.01992560882898098,-0.13208650856031198,0.04968597553889953,-0.022371212837311014,0.04190757046482234,-0.0004987143114801188,-0.08020363873293901,-0.031823654271447,0.008123992228626762,-0.01682211233728774,-0.016200673020422787,-0.002019891173218081,-0.025395130123740502,0.0010002791924955783,-0.0030495008096033216,-0.011524459666079767,-0.0031476708348598384,0.002044486961634495,0.004852062097792988,0.011428147859246368,-0.003435802173964355,-0.0024159978205782356,-0.001027938213780377,-0.002186077883166276,1
0.7049237278448292,0.2522032529091336,0.5624800464733899,-0.09360242810118816,-0.03504248044679564,-0.2651795342969989,0.05633729236961581,-0.08026558161612131,0.07878930301016594,-0.007907753638474282,0.04071954571660234,0.02052031866187083,-0.021704281458122678,-0.01775449516513004,0.018670052927945567,-0.00869272542059707,-0.012493945023454212,-0.030172273901361003,-0.002917435821699749,-0.019641680242927485,0.025999347017090297,0.013792015280561967,0.001359394561113774,0.0031461975638836953,-0.0021081952999856806,-0.006388022626101575,-0.001735261029484969,0.0031875579024793588,-0.008812812897256283,-0.0013544817688759577,0
-0.6642036489993377,-0.46924182260434294,0.45347720360412963,-0.172660380599643,-0.03392397708180797,-0.19360791653638817,-0.012141569708283227,-0.1359253202044858,0.05050202123422157,-0.027685979297801706,0.03929501352051323,-0.0005082874423486494,-0.08029811731076567,-0.031338117928877904,0.007560148402161372,-0.021231276859423404,-0.02386455137457603,-0.004959641738694324,-0.025551654256825318,-0.002824021573477479,-0.005653793513679332,-0.012689579934844456,-0.0014362874025310344,0.0016825705276030775,0.001245560729289379,0.00992951151536419,-0.004037226620118245,-0.0026470245081041477,-0.001388041610488421,-0.0020062671468183604,1
0.6970461540157403,0.2528628435796917,0.5758466867213179,-0.08564055203943531,-0.05247383570631705,-0.26209690802993607,0.04978168742361286,-0.07590979685852306,0.06172881369260717,-0.007755978675010481,0.04136827664806203,0.025366297896834845,-0.02299961350742128,-0.020695458499009955,0.016199946182398478,0.0038062482090448495,-0.010804456912192667,-0.027528994705347344,-0.004534343104179427,-0.0172660571336894,0.03245817998866941,0.01135884899447342,0.0014405178130438095,0.0044122503024722325,-0.0008779273332601899,-0.007465739618749067,-0.002361021274950932,0.0016893287847355302,-0.007208786267274357,-0.0010544500411864206,0
-0.6595902956793449,-0.48136140032980074,0.44782419553570996,-0.17942872917954217,-0.0320127478475663,-0.18434486631092206,-0.012664566794382506,-0.14208021647721475,0.04281941279531776,-0.020472073500209062,0.045262603606237004,-0.0013209403174144435,-0.07827481169847732,-0.030088855693323185,0.006660421677613633,-0.014631050762706677,-0.024487892696663342,-0.0025168479038971616,-0.026360055801376504,-0.004368086265566883,-0.0024187836180332004,-0.015756952345234387,-0.002723647861199466,0.002160364817355055,0.0020222857846355757,0.010451093926876792,-0.0043622891951961154,-0.0026372888010181414,-0.0010379463956413793,-0.0017773835339887278,1
0.69327658214649,0.2568930423335263,0.577289867811787,-0.08237050871995648,-0.06052757200497951,-0.26617349141707153,0.022534721622692603,-0.07516696150090421,0.07141398979810917,-0.010867499666425976,0.04581012961040149,0.026027339716425225,-0.024979542314394233,-0.017220956277699418,0.01624704710417529,0.0014559581371027485,-0.008270192535888116,-0.02759824070854223,-0.003414439377490386,-0.018442653328324073,0.0317083234969902,0.01202043322381095,0.0023966537028302834,0.0025356590657978086,0.00034539144712537493,-0.006396470914811502,-0.003488839302297032,0.0021085894800108237,-0.007406628053194539,-0.0016627727385143,0
-0.6547688790221785,-0.5106635846688269,0.41721934251022563,-0.19340268109194783,-0.027877249941861897,-0.1799190267876713,-0.018298067649793553,-0.1378986741548265,0.0512649813829364,-0.023631502684027764,0.045039876263079384,-0.0014528710746777582,-0.08675625883683488,-0.028179471051787662,0.008148441825176773,-0.014640002392594692,-0.022789655998102704,-0.004093227469397003,-0.026171806636529314,-0.0047597487478576546,-0.0032992190239458773,-0.014652378736452597,-0.0037179441930536472,0.00047980663577675567,0.0020378399484488226,0.010093993789852712,-0.004810812809784226,-0.002555692426623643,-0.0010781478235530168,-0.0014033103654411245,1
0.6426504908063593,0.25826995386897733,0.6359709680196044,-0.08752532747280085,-0.046958551513282244,-0.24988437673263728,0.030961708749624773,-0.07754755471280139,0.08452030204145514,-0.00657206790985502,0.03983818933163832,0.020486330109893203,-0.022508570799832837,-0.01656912690248441,0.016251477596657432,-0.0019029290265177737,-0.009972744142394827,-0.021406318580294556,-0.0019612061956928205,-0.011390764142847988,0.03873952139957227,0.011698921887995083,9.529305962858039e-06,0.004079791849179457,-0.00018154414501866893,-0.005612845528334269,-0.002183464663992703,0.0015852662386392309,-0.008457735911871855,-0.0016872643305930848,0
-0.6489777428498231,-0.5170952988611883,0.41908524310854356,-0.1878792404872583,-0.04547944121878922,-0.18111046003982417,-0.0016544802425462186,-0.13975534970358988,0.05921124702231253,-0.01973007002057081,0.03502625967539613,0.004947357382195681,-0.0874890709314388,-0.032293174633375624,0.008824831578015615,-0.011810409624376373,-0.021297603814991732,-0.002526648236586329,-0.02160945277890623,0.0003676268387999681,0.004113829449660007,-0.012091584674824121,-0.0051216087363657745,0.000685263488116931,0.0008507080952771937,0.010594293848187034,-0.0037459568181599508,-0.002449188435820611,-0.0016517378116960545,-0.0027994937597413103,1
0.682299923963326,0.2558932346450557,0.5928907289807737,-0.10086228493420574,-0.025380651494899095,-0.25100163432371764,0.04242472149748366,-0.08083248813900587,0.0864288639643224,0.015024539802796184,0.03959929932386644,0.018784682971413343,-0.012221065620966752,-0.019377661150622012,0.024725026958391422,0.007135814108049048,-0.0037978198026609347,-0.017347899403917007,-0.003651038045131007,-0.013534453294733557,0.028380192233371293,0.012929440224696234,-0.0021814557552285174,0.0024101110194461543,-0.0025760155463102146,-0.008612210809469893,0.00015941991990906854,0.005180597782159674,-0.008602699152679232,-0.0008019909560279322,0
-0.6428391221212059,-0.5446007081100127,0.3877421494912865,-0.19494872071255567,-0.04099953164858475,-0.18790769755028283,0.007002713372666824,-0.13984811568263972,0.05236061951551106,-0.012605382089150366,0.03742595130463855,0.0013755880019583212,-0.09038370761231697,-0.03146106723554739,0.011270860323519228,-0.004054554416423984,-0.01721613814784213,0.0017677654230041889,-0.025913224331242064,0.0006375320173008006,-0.00461549175172719,-0.01155505266421678,-0.006672487449468614,0.0021997924342488486,-0.0008564993004117583,0.008202393870791379,-0.0037028808165598106,-0.001816173682344554,-0.0004325337856717051,-0.0017697844192543642,1
0.673581076749976,0.26029890878089496,0.5995273731972829,-0.08062113722849285,-0.056020931826006475,-0.26008623681400356,0.025869353959015403,-0.07655757238574679,0.08342859973093517,-0.0015025558465476777,0.04211935828522985,0.0245351708793556,-0.02159124787378926,-0.018825187897112405,0.01943566468104817,-0.010846171810941357,0.0017011151620910916,-0.02382759168588404,0.0029839425856633545,-0.020087255675348727,0.03644925713245558,0.00852487353210263,-0.0016592938926720802,0.002087050685437747,-0.004381322394760567,-0.012130521282578228,-3.932894563082559e-05,0.003597684602093549,-0.009563051510253858,-0.002126984367530347,0
-0.639267862667315,-0.5519298822522032,0.3843938157828,-0.19619186007171024,-0.041738986900267894,-0.18225702614616518,0.0020663425906673138,-0.1356551670604979,0.05038777602110043,-0.02776224906115581,0.04328285460971599,0.004413004696580116,-0.09688912029529276,-0.02993339222457665,0.008408914851696363,-0.01776934961167201,-0.015201406203505182,-0.0030760622448128437,-0.01755935726020448,-0.008658087017385775,0.0013946942635977737,-0.014781905537636352,-0.006179551143502315,0.002751489385984503,-0.002157496039035536,0.005585981112342779,-0.0021649949317914708,-0.001083045491097867,-0.0031731488428625204,-0.002643149421982647,1
0.6679667428990784,0.2618396117348658,0.605041698957915,-0.0806739232701726,-0.06148289139438811,-0.2597916808593844,0.018212534340614595,-0.0746921103517484,0.08612370630226529,-0.004532957727261727,0.04088132907577438,0.024124548881282227,-0.022948103758823838,-0.016757061378956627,0.018570578751761203,-0.010946808755230679,-0.0037523975176318052,-0.02393839447152898,0.00228323520389134,-0.018245224962369504,0.03625781560131523,0.010773863985273816,-0.001393106826995582,0.001781435097374382,-0.002301012618003002,-0.009472848888696225,-0.0013775805687966489,0.003350761349500568,-0.009003796044859489,-0.0020265436917655615,0
