0,1,2,3,4,5,6,7,8,9,active_hand
-0.6123236012067149,-0.5605482277981363,0.3888802875796254,-0.2491514691273826,-0.030379632983864455,-0.15658720576186924,0.11040881709006373,0.09012823343549119,0.08027459843180561,-0.04364285761652319,1
0.6100855565851425,0.25964607626191544,0.6679382495202921,-0.07890225047615199,-0.04799847725895202,-0.24523295144893664,0.019066851130460673,-0.07807788374795907,0.09413095471552263,0.002119498844324219,0
-0.6168267443723936,-0.5513756585122725,0.40850047848083565,-0.24694013424817152,-0.028443446459269297,-0.14721166399490077,0.08624418557857139,0.06966073359000374,0.07790276385713894,-0.03821781449315759,1
0.6142906007766803,0.2594643271203263,0.6675322667998124,-0.0848431419320332,-0.04738933885021282,-0.2322840995476453,0.011515835258813853,-0.07420624965008529,0.0876426283414123,0.0003685443322317923,0
-0.6064032043424714,-0.5638972254669815,0.3931154666281816,-0.2746305662394547,-0.027959979845814373,-0.12357535651897279,0.09737569036980734,0.07791826585986515,0.08007444318954522,-0.04047148594550982,1
0.6301364603673418,0.2609386992703697,0.6502685583194999,-0.0975469533926271,-0.07701345567805977,-0.22607759474991937,0.016349851908299785,-0.07756059782101118,0.09061614912420364,0.0021792765747456217,0
-0.6065135281479922,-0.5726825857931039,0.37743465077841626,-0.2833895293483029,-0.027460091022580724,-0.11361731436136918,0.10037417091455612,0.07293206356919159,0.0794049328203826,-0.03513910464432443,1
0.6316469562140309,0.2612480885490217,0.6512026583534795,-0.10363583101210579,-0.07382674019979256,-0.21457888129122102,0.016109978955058522,-0.07581895783273102,0.09244302990661955,0.013237028781340362,0
-0.6062636021128468,-0.5710890033461911,0.37665024706949185,-0.267199240250185,-0.003350600725421065,-0.15469662356099334,0.10836717110436093,0.07011910962770006,0.06746231997696717,-0.04862283510387406,1
0.6284358688767034,0.2582999744141378,0.6459808386996286,-0.09310707832039686,-0.03709796369293861,-0.2539535303647637,0.027550604166090835,-0.07532147697176737,0.09304561995680169,0.010809766881450768,0
-0.6158763620848968,-0.5448754903268105,0.41508067069041027,-0.25082899733995595,-0.008059746612706876,-0.15015978199389027,0.08808036454748155,0.07902387007909846,0.0697429676577716,-0.03869784460161895,1
0.6354196584181171,0.2614319911075544,0.639039853801992,-0.08335170573404076,-0.05459575725118534,-0.2550201678914774,0.020708378138702355,-0.07237474763795197,0.08921824335448758,0.014845846352800805,0
-0.6194209192089842,-0.5331946207795021,0.4352126643045528,-0.2334851561011707,0.0009256124821579114,-0.15231185617374154,0.06440197925485484,0.08572648939151203,0.0675175627407873,-0.0406838467846376,1
0.6542576011259732,0.26188444708174374,0.6202291511847521,-0.07390913406232427,-0.049269825662275724,-0.2605716516494005,0.00984275574268941,-0.06545787478696484,0.09063166137957425,0.01564345869337958,0
-0.6168905333832357,-0.549129779216376,0.40792011570538717,-0.23860612242854834,-0.006540020219982804,-0.16265879937439262,0.08624626812737891,0.09630980330343787,0.07379599324591489,-0.032364353788372505,1
0.6389905623698034,0.26115944656066514,0.6329991570626177,-0.07502802753311807,-0.04601335324769142,-0.2687017699632041,0.01722748426574038,-0.0683602850144171,0.0872451807974156,0.014109528033895414,0
-0.6081943576247568,-0.5689499321031098,0.3980741626717496,-0.23576394065707348,0.0017636242474403897,-0.16778497138565396,0.07298764430638985,0.07549235293898049,0.06347029986474538,-0.048118908594804145,1
0.6548203281439473,0.25825928742198945,0.617462517089542,-0.08407814240610434,-0.023842031500855815,-0.2683922254550212,0.016925192552137043,-0.0652220002214059,0.0920921589685109,0.00819252646441126,0
-0.6093428215786147,-0.5696400164628206,0.40436814868029786,-0.22384254315116422,-0.029215746681620258,-0.17178226978913344,0.07289131332102758,0.07726941597068834,0.07355589661856507,-0.025325559660820098,1
0.6667613482759968,0.25689812825639374,0.6066396142454336,-0.09530775559073372,-0.03280295405308263,-0.25926772140157456,0.03234614504460985,-0.06561125559947004,0.09166004186142372,0.020736772097327445,0
-0.5943437720070962,-0.5844972104933531,0.40587305530070084,-0.23156871791426037,-0.03824183268065946,-0.1712652750374851,0.0557983601083836,0.05587929319386798,0.060937042456529256,-0.03488934557659112,1
0.6639017747499826,0.258001171047568,0.605830671900354,-0.10844707167341164,-0.050407532378369306,-0.26175432502237944,0.024743319072828274,-0.061927483813875854,0.08645704978775876,0.018940805202075552,0
0.6395408779408158,0.25878520746815503,0.630164097843935,-0.1032196568461407,-0.03728920115027791,-0.2707398008461883,0.008529660239015234,-0.05916274598846235,0.08564926947113428,0.015545163809881298,0
-0.5980978807119396,-0.5877771720955115,0.3911811273788986,-0.1981211239071829,-0.08695857199909407,-0.2106050354705219,0.04322786828163203,0.06129247830152847,0.06847265078017999,-0.018490846117606045,1
