0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
-0.6122017600580113,-0.5607069493894017,0.38882111458421104,-0.24917743392537348,-0.030389495571635082,-0.15648817190609807,0.11065161439400069,0.09019913065651944,0.0800240051873022,-0.04374326664488813,0.04951640816021644,0.028318947156976422,-0.010350901733845567,-0.035209280852644416,-0.01579340436818359,-0.037194532719137564,-0.007856785379093912,1
0.6099582484758901,0.2597816385228261,0.667993861180826,-0.07878675179192192,-0.04798928665377,-0.24529780076155178,0.019165177279377194,-0.07808699216635448,0.09425243005582468,0.0020044448660873748,0.03552406509488687,0.012307105173999928,-0.022678434657866623,-0.015962218412194716,0.01939653894454691,-0.019548579973508597,-0.008222319790959855,0
-0.6167119792301686,-0.5515390829837996,0.4084354339484193,-0.24696771313177138,-0.028453376993815744,-0.1471420278560361,0.08647656572132977,0.06972411398035323,0.07766277759396577,-0.03833449422059027,0.05161761477798672,0.025271358787648808,-0.010062318999151774,-0.03940264932583818,-0.01199551872755704,-0.03951274525752327,0.015129615125570301,1
0.6141637023912043,0.25960120544664583,0.6675888431168909,-0.08472779624214351,-0.04738059190335063,-0.23235831712834412,0.011594180700306989,-0.0742179513212873,0.08776340675982958,0.00024141991405160411,0.04374276795222995,0.011800027293410079,-0.02465727522276448,-0.02154109422647458,0.01968010042946341,-0.020567640177448325,0.01648539674754171,0
-0.6062812926792761,-0.5640551460567536,0.39305659434967916,-0.27465903220339655,-0.027972039745140023,-0.12349409564935222,0.09758487734576936,0.07798760301881207,0.0798189695328089,-0.04060655958350973,0.057397129085717806,0.022871433603943718,-0.010019501674954606,-0.035317057693151,-0.015836143183965746,-0.03582385171258271,0.002705883793310709,1
0.6300130674024479,0.2610822188466552,0.6503308626841244,-0.09743029761905805,-0.07700537531325871,-0.22614412608808904,0.016429449861461436,-0.07757035458187493,0.09074215557699422,0.0020716412522457,0.048407952693873726,0.015402679425965715,-0.024389293089361753,-0.019113187668303385,0.018276677517079953,-0.01383521212805606,0.003799959259633408,0
-0.6063865966339405,-0.5728387252422494,0.37737830495397834,-0.283419621803776,-0.02747297478491604,-0.11352947178029628,0.1005823168754863,0.0730029791921507,0.07914535051870855,-0.03527598191079515,0.050527330610285956,0.027225287479285497,-0.007457472342423689,-0.0409441453072066,-0.011763257995899116,-0.030240609913903666,0.003852435553419291,1
0.6315236348246784,0.26139229013229553,0.6512661374483355,-0.10351950801241326,-0.07381938021289405,-0.21464538546709044,0.016180181149107378,-0.07582779031119413,0.0925633640077357,0.013104377785623211,0.049279507526175964,0.013427168461830908,-0.02179259678815698,-0.020671093916819008,0.019334628753859426,-0.0074253402516686615,0.002803018135533988,0
-0.6061384412104224,-0.5712462995816531,0.3765906269467338,-0.2672290620327554,-0.0033611676707867057,-0.1546010194718286,0.10861125807104571,0.07018958904289782,0.06719534449672762,-0.048750672660787045,0.05845054443093599,0.021804118268163152,-0.011283488138095222,-0.03567971919820955,-0.014835434817290105,-0.044938269846721605,0.004395599228233019,1
0.6283118296771324,0.2584419843592328,0.6460404062810512,-0.0929931287153078,-0.03708875861300219,-0.2540073020373735,0.027665513077445962,-0.07532680022670048,0.09314988597691551,0.010668557016986194,0.04314462457849123,0.009040607357507963,-0.022093514755586317,-0.018583260201456314,0.020012963009293575,-0.02198351270941257,0.006127826179899393,0
