0,1,2,3,4,active_hand,class_numeric
-0.2493515563564928,0.8727092532399839,0.13649050918785005,-0.10941637244605354,-0.3045253430517018,1,0
0.3987447549602903,-0.02401342789285881,0.8450693822489774,-0.20564690562662435,-0.07884876334552382,0,0
-0.24825674752488272,0.8728764424876189,0.14943480461242448,-0.07046839054078509,-0.3084801157357821,1,0
0.4165781699483969,-0.029551754104214168,0.8377555081434634,-0.19699672209008698,-0.06279917785839602,0,0
-0.22237907966426168,0.8788955270829486,0.13715406802919625,-0.05042291901938307,-0.3252767296552103,1,0
0.3887560202885752,-0.023395594379197002,0.8573717099432963,-0.18397724131171952,-0.06474880587387448,0,0
-0.3491722866409672,0.7810904617481844,0.3034431673776259,-0.04734195570861148,-0.31490893812952375,1,1
0.33889201381236345,-0.01929169620944641,0.867755592437766,-0.19237013599656203,-0.08978316706215379,0,1
-0.35347035314071784,0.7937157293308644,0.33822745946890365,-0.08029898484169644,-0.22649789787059488,1,1
0.3357917386795186,-0.019273540148009288,0.8739937986606041,-0.17850705584505477,-0.0741688164205476,0,1
-0.33839497388624223,0.810997124841589,0.24013252652080425,-0.054089420596690065,-0.30254515005088484,1,1
0.365417908256571,-0.025336623455187477,0.8573785098661459,-0.1842653837034319,-0.07944117264898157,0,1
-0.33986567755874547,0.8006557817135929,0.21561583290149047,-0.01446396643337841,-0.3383220472985592,1,1
0.3394302147951098,-0.021248441163241042,0.8748626268130211,-0.16489939711100574,-0.060835362565155794,0,1
-0.35957786444202294,0.7742416054955455,0.3324265367976454,-0.05892389694054346,-0.292261914755902,1,1
0.31809764053798145,-0.01288081254943906,0.8786933206017817,-0.18469765517343006,-0.09156061996072187,0,1
-0.3457617764727907,0.785560462807927,0.2793251639610848,-0.06435387044287742,-0.32816782864778804,1,1
0.31925429814174133,-0.014560047966253825,0.8752643118086813,-0.1953316461449085,-0.0989172192124026,0,1
-0.3583375916238177,0.801038603709235,0.3068645421077868,-0.04767315395315417,-0.23547643323897882,1,1
0.32762287684961305,-0.019054474547472364,0.8843222428177913,-0.15307420411532063,-0.04001163701454086,0,1
-0.35210168396769403,0.8116302544922487,0.2821264301360123,-0.05163614533846243,-0.23620778334913156,1,1
0.3461021529678631,-0.020655455026980147,0.8753325783377383,-0.15532789789151077,-0.04279958787731979,0,1
-0.3593025848416991,0.80003178704502,0.3152435470059039,-0.05096944613148003,-0.22026814319384874,1,1
0.3383743779587329,-0.021630208142116886,0.8790220517674202,-0.15279301237087864,-0.038710796565814054,0,1
-0.35811211412574323,0.8058446538314243,0.2855326329971255,-0.03159913765566992,-0.2458935705704939,1,1
0.32288565770426214,-0.017259092140426403,0.8883032749370827,-0.13850879522785728,-0.03556141832260601,0,1
-0.34905607045464454,0.7929903339361969,0.27113629249793025,-0.03769734060516236,-0.3040116014647174,1,1
0.33033275930456535,-0.016992807077244664,0.8772874444925887,-0.16414728612480275,-0.07142837606996859,0,1
-0.3711843696371564,0.7736947847959238,0.33128999093377187,-0.013188456309227709,-0.26451837474267104,1,1
0.35855084536977366,-0.02362618078500192,0.8699470380128582,-0.14542591895027432,-0.06165470856811064,0,1
-0.6827091960496818,-0.45030095865047237,0.3937139883608003,-0.29708230629972077,-0.0017999912351574236,1,0
0.8767571712450138,0.147458240891455,0.31576272396746946,-0.17857369039780274,-0.0012577539451676368,0,0
0.8775821327923734,0.1457143202309834,0.31076749915984453,-0.18241769338683675,0.011888659108477709,0,0
-0.6727702924092028,-0.4506801472224835,0.4183947926502847,-0.2915531246054841,0.01325658631048002,1,0
0.8757898578394796,0.14333519285754218,0.3145576173523823,-0.172437387680259,0.042320396481748256,0,0
-0.672079390004957,-0.4756589742868509,0.3949851946335491,-0.2748141222020196,0.012763672930631258,1,0
0.8784686563364181,0.14439118715694485,0.31452918201113744,-0.16498609776435072,0.020112311465765913,0,0
-0.6673528571753321,-0.509241611026295,0.36165887833806754,-0.26298631251954846,-0.030957281795380816,1,0
0.8775079371330561,0.14557434537128916,0.31222086684106426,-0.17814347312987397,0.004423899627968659,0,0
-0.6520686415546075,-0.5328291557112381,0.3548109898794908,-0.26437304624496016,-0.05906446334006332,1,0
0.8599097338364725,0.15074313543859344,0.3526855852027584,-0.1729246737845608,0.010776146746359969,0,0
-0.6511610138835593,-0.5378544000270412,0.3496383279850518,-0.2272819562668232,-0.10952023336084782,1,0
0.8641093069682743,0.15007327409813778,0.3498148185780432,-0.17561731030666836,-0.0023180518821349044,0,0
-0.6336829460193485,-0.5755256571669569,0.2963951686857353,-0.23528924460411837,-0.1422806515064722,1,0
0.8575270265416073,0.15151538852227814,0.3645709324211355,-0.16289952944603237,0.02457017342634319,0,0
-0.6292176953072944,-0.5783854584804984,0.30459026923551075,-0.24157898401927444,-0.09512322193509362,1,0
0.8788304276372417,0.14438827975706486,0.30304011789713087,-0.18347267437299958,0.0193951544063353,0,0
-0.6342434252881836,-0.5502254563560032,0.3431358641699163,-0.25761385183169105,-0.08463292794971822,1,0
0.9018047864935226,0.13438522350246568,0.24298694915482538,-0.17053003115500684,0.0068710101469317405,0,0
-0.6481192992868589,-0.5261317239815425,0.3662997749047568,-0.23030780962898473,-0.10773829812755212,1,0
0.8824989418451975,0.14371778687825917,0.29771890450776173,-0.1740113924026729,0.00773850971482122,0,0
-0.6527877970711473,-0.48745291602862034,0.4153144140987988,-0.2433371116403408,-0.07176272573697406,1,0
0.8820672449081981,0.1429628125674675,0.2999826838600799,-0.1646817353260397,0.01695279971433096,0,0
-0.652087721647295,-0.5118852643599737,0.36986822325720065,-0.25091686864325324,-0.07349686028479066,1,0
-0.7167405857970892,-0.47272746506680385,0.3188129692068764,-0.22267512357957006,-0.053476212084096246,1,1
0.9010063065220859,0.12917635036097305,0.22057244558676686,-0.1760137625462084,0.006644140040471654,0,1
-0.719469144740733,-0.4607022296484358,0.34939567663655047,-0.21614914355474765,-0.03698708253124924,1,1
0.9002355450593797,0.13469500578304094,0.23167709963450472,-0.16227949167204636,-0.004588101912408293,0,1
-0.720362168119161,-0.4338606750643476,0.3929350193020373,-0.18702139096051038,-0.0008643842111124883,1,1
0.9120734664227872,0.12176477280338051,0.18209262694459408,-0.1442567586517837,0.03656211388034055,0,1
-0.7157854046994226,-0.4183123969950936,0.41431109277538075,-0.21044335956679283,-0.03353584780353276,1,1
0.9004929487912604,0.13262452311451078,0.2272620336160874,-0.18138538536767895,-0.008745738676567492,0,1
-0.7159267214691892,-0.41061132872690015,0.424433597476167,-0.19576398084288546,-0.03948778380515577,1,1
0.8979172004252002,0.13192783783836998,0.23301175402405058,-0.17634108576400898,-0.0002598986906592035,0,1
-0.7178572672091005,-0.4369780676536469,0.3945112111183453,-0.20104428166481106,-0.03429508869926394,1,1
0.8894762324801102,0.13890603793388395,0.2670679004197402,-0.16472235838186694,0.00414015608924704,0,1
-0.7130212441213757,-0.434151300988266,0.40988862939285386,-0.19187938148038597,-0.031368575898145346,1,1
0.8887554778454396,0.13531882273808757,0.27030106068081167,-0.16352016349861473,0.015566240297317561,0,1
-0.7105307702429206,-0.46647003582934066,0.37384043551008195,-0.19344830527563606,-0.023561211710501944,1,1
0.8876442314844233,0.1386378305570302,0.27644171351569663,-0.13922304445291173,0.00619676461651731,0,1
-0.7062775958397975,-0.47367440150596707,0.3639544084512009,-0.2045102532876901,-0.05019435207364568,1,1
0.895872439773701,0.1313804250948962,0.247315582317301,-0.1703848420688856,0.010557047519844981,0,1
-0.7042371517798905,-0.4729699329077169,0.3715560270476241,-0.197440339360987,-0.04221369293584105,1,1
0.8945374047616401,0.13345108745065645,0.2523863437412969,-0.1541998728362882,0.005839401171668745,0,1
-0.7021966246665136,-0.4889318372306116,0.3517937622606452,-0.215367542298572,-0.04698744403472049,1,1
0.8953012328047711,0.13608506844460902,0.26014886891194255,-0.15862480702217704,-0.01204023409472881,0,1
-0.701787027997974,-0.5008739633293179,0.329909863580662,-0.21705468985531753,-0.03749178623763235,1,1
0.8874528007380358,0.13949308759026222,0.2752997237233643,-0.14944215600896715,-0.0028126852402457305,0,1
-0.20316966327957867,0.7872056631184836,0.08143616450115788,-0.23071243825974913,-0.4414712993501341,1,0
-0.2119438814602206,0.7797475196610852,0.09516647135934418,-0.22281193399682925,-0.45229506251868407,1,0
-0.22693729526826906,0.775323056046597,0.11713085794883238,-0.2217545019045978,-0.451926264860213,1,0
-0.23692538320940054,0.7765342100626168,0.12267477604229143,-0.22145616918426644,-0.446361851297145,1,0
-0.2343533842362184,0.7840384351493311,0.10418001433978209,-0.22711533937500816,-0.41716982830147,1,0
-0.2584759865648338,0.8141059118286457,0.08398048219860506,-0.16615389216460583,-0.3914342420452862,1,0
-0.2469618651411772,0.7529169102548302,0.12249681365937089,-0.23973800335455778,-0.4677273776182909,1,0
-0.2360925625984319,0.8008345233297697,0.048558995635418344,-0.2041642844408995,-0.4160355689751767,1,0
-0.22731693026729996,0.8161471351356289,0.021587461881751254,-0.17692580667412486,-0.41691465914429027,1,0
-0.18160724549426774,0.8173354947847901,-0.03158044028556899,-0.1882153295552549,-0.4209900809482867,1,0
-0.156336135922491,0.8621345051288691,-0.08426127430638863,-0.14066614119400125,-0.36859900284172686,1,0
-0.12682191351402483,0.8668473074333168,-0.09048046589172981,-0.11121367436606919,-0.3941468682759427,1,0
-0.32948914342140756,0.8308456139569194,0.1840808984681116,-0.11177117898021599,-0.2823673120921056,1,1
-0.29646486905188607,0.8335161904535597,0.12351559769852963,-0.17518041403289733,-0.26969050383254123,1,1
-0.3310818173831321,0.8452997131166146,0.09757433428577421,-0.10905888179070743,-0.278096380985308,1,1
-0.35832488309869914,0.8191998694667644,0.1684292412550136,-0.12480269129879963,-0.2998753020074707,1,1
-0.3871188389266064,0.7602314123337003,0.3169393070543109,-0.15641261066145462,-0.28760973207411167,1,1
-0.42171664152147353,0.7561975693565592,0.32844565584599555,-0.0789246018148523,-0.2784159451816878,1,1
-0.44335482471868676,0.6625562565443996,0.4833476863199718,-0.0582300382036058,-0.2562743853266848,1,1
-0.45117192354541935,0.6544268697376852,0.48178976681991464,-0.022647905677831853,-0.26179446974049386,1,1
-0.4489093676181183,0.6508725406526596,0.4921393741733712,-0.03764788908513614,-0.26637394421570837,1,1
-0.445843552458136,0.6341465765740824,0.42465160932308466,0.030217687045423092,-0.38666813914778075,1,1
-0.4311345243761086,0.6767175070247352,0.42260067454323924,-0.0006664575866826115,-0.3320113427703186,1,1
-0.4186463264547477,0.7045448373470157,0.4199713058921867,-0.020768555959367666,-0.29485521900200834,1,1
0.8538564325681389,0.09555560180861462,0.35718837707345635,-0.12978208037402209,-0.09028047183336221,0,0
-0.6786799260379337,-0.4984267039010569,0.3674739049017435,-0.24082474047828403,-0.07785458199934096,1,0
0.8663411547062957,0.09197935293400425,0.3287345839791037,-0.12880792188505874,-0.06444030196907802,0,0
-0.6775229292188882,-0.4944117303537157,0.37481637664384476,-0.2564811689686101,-0.024762976458024978,1,0
0.8627990970375269,0.09347670727354968,0.32740203903603965,-0.13898528625079287,-0.07742871945051161,0,0
-0.6651525472236113,-0.4823364006400953,0.39965194791040753,-0.2820276825084128,0.00848807073263408,1,0
