0,1,2,3,4,5,6,7,active_hand
2.8070624,1.8696698,4.254687,0.9990498,-1.8172016,10.680345,4.6849036,-1.8418794,1
6.0267305,-1.9143159,4.532733,-0.51169544,0.7908672,4.898064,7.0724177,1.2956231,0
2.8060079,1.8708655,4.253373,0.9916986,-1.8167262,10.686786,4.6756535,-1.8511379,1
6.0125175,-1.900506,4.5467825,-0.52606416,0.7768504,4.8839927,7.058286,1.2814031,0
2.834336,1.844251,4.2799373,0.9710908,-1.8459047,10.691347,4.6400495,-1.8859097,1
6.0179353,-1.905625,4.5416737,-0.52056867,0.7819688,4.889234,7.063572,1.2866677,0
2.7715418,1.9032838,4.221416,1.0316969,-1.7780678,10.669987,4.7388363,-1.7895833,1
6.0202365,-1.9086468,4.539193,-0.51849264,0.7846355,4.891713,7.065999,1.2890997,0
2.7728143,1.9038262,4.220759,0.991794,-1.7818658,10.694981,4.6850486,-1.8425676,1
10.688199,6.781201,-2.3171117,4.9226675,-1.0333871,4.9574804,11.805428,0.09322125,0
6.2515745,0.7632321,10.759266,12.165308,-4.6976957,6.175837,-1.4500123,5.232313,1
10.681512,6.764341,-2.3121288,4.884989,-1.026393,4.9167943,11.780085,0.093114495,1
6.2670603,0.7817153,10.751673,12.172774,-4.713611,6.160074,-1.4354529,5.248217,0
10.665427,6.7352304,-2.2816613,4.8498483,-1.0543956,4.879824,11.751134,0.0668906,1
6.2576737,0.7952907,10.73836,12.173234,-4.704151,6.1693497,-1.4220577,5.2390327,0
10.695449,6.790052,-2.3303685,4.88459,-1.0095491,4.9177914,11.803427,0.10487346,1
6.2726264,0.7950161,10.745114,12.172019,-4.720566,6.151359,-1.4252003,5.255586,0
10.653813,6.7518687,-2.2979617,4.86266,-1.0237107,4.891994,11.747197,0.0924761,1
6.2775016,0.7730014,10.762408,12.192176,-4.723615,6.1510015,-1.4449561,5.258295,0
10.662888,6.741852,-2.301584,4.8277197,-0.99912286,4.8559213,11.749885,0.106638774,1
6.3059406,0.77205473,10.767925,12.148322,-4.7514224,6.1241226,-1.4478633,5.285704,0
10.675738,6.830338,-2.3321302,4.6177373,-0.83779985,4.63917,11.765003,0.18744843,1
6.2292886,0.7829659,10.741743,12.233752,-4.673891,6.2036934,-1.4326917,5.2080855,0
10.66736,6.8534517,-2.3348436,4.5843186,-0.8054015,4.606295,11.763765,0.20532617,1
6.2356734,0.78387403,10.746318,12.24278,-4.676332,6.21017,-1.432402,5.2098165,0
10.669548,6.8419423,-2.325151,4.5931253,-0.81642336,4.614552,11.756833,0.20235977,1
6.2221117,0.79250705,10.738662,12.23892,-4.66471,6.2159867,-1.4245504,5.198716,0
10.667377,6.85762,-2.3361435,4.574375,-0.7970765,4.5964155,11.764086,0.20759541,1
6.2344885,0.78910077,10.742865,12.230937,-4.677528,6.202763,-1.4282658,5.2113886,0
10.668742,6.856021,-2.3352056,4.57366,-0.79794693,4.5954227,11.763171,0.2069138,1
6.2283063,0.7903101,10.739519,12.239819,-4.6700683,6.2117867,-1.4255223,5.2042594,0
10.650541,6.8939395,-2.3444548,4.542664,-0.7617023,4.565988,11.75452,0.23142335,1
6.259503,0.7979139,10.743831,12.194475,-4.7042294,6.1731124,-1.4245627,5.238427,0
10.621177,6.7222657,-2.2786274,5.140932,-1.1469104,5.1828065,11.835798,0.05033177,1
6.1230345,0.86337185,10.651562,12.199403,-4.559361,6.322543,-1.3455988,5.095583,0
10.598241,6.693567,-2.2698612,5.192635,-1.1759002,5.235817,11.82253,0.040221896,1
6.1235228,0.8660645,10.650264,12.214403,-4.559806,6.323814,-1.3421662,5.095876,0
10.628811,6.7265916,-2.287014,5.0994415,-1.1269077,5.139089,11.832189,0.056415256,1
6.1586294,0.8474941,10.676218,12.222028,-4.59777,6.2848725,-1.3646953,5.1331253,0
10.602159,6.6999407,-2.2665334,5.236594,-1.183247,5.28236,11.846711,0.03926131,1
6.1039066,0.8789739,10.633444,12.200336,-4.538219,6.3452625,-1.3269377,5.075095,0
10.596956,6.6922956,-2.2627962,5.2409873,-1.1886533,5.286859,11.843193,0.038686436,1
6.107262,0.8771977,10.635773,12.206504,-4.54216,6.3416715,-1.3287479,5.0788536,0
10.597422,6.689633,-2.263071,5.2386403,-1.1867036,5.284357,11.841748,0.039181404,1
6.1066437,0.87607557,10.635747,12.207899,-4.541831,6.342003,-1.3292066,5.0782676,0
10.627206,6.732679,-2.2876365,5.2200065,-1.1547788,5.2652783,11.8638525,0.049646385,1
6.1033125,0.879524,10.632756,12.19954,-4.5375957,6.3458395,-1.3262762,5.0744877,0
10.570633,6.650347,-2.241331,5.324784,-1.2234405,5.3741364,11.842405,0.0326319,1
6.0822244,0.8905875,10.616144,12.196983,-4.514565,6.3698754,-1.3116862,5.052012,0
10.5143,6.517054,-2.2012436,5.5451484,-1.2946905,5.6033635,11.855302,0.034238037,1
6.098152,0.88256425,10.628796,12.199506,-4.5323606,6.3510633,-1.3227978,5.0692587,0
10.465541,6.5119176,-2.1560574,5.5718017,-1.349874,5.632137,11.827253,0.009777317,1
6.1219296,0.868088,10.647726,12.208519,-4.55819,6.324951,-1.3397621,5.094368,0
10.508525,6.5496206,-2.1947129,5.518703,-1.3017683,5.5769243,11.840949,0.02045506,1
6.102505,0.8802336,10.632051,12.199041,-4.5366883,6.346742,-1.3255883,5.0736117,0
10.518783,6.569113,-2.1962912,5.4919868,-1.292976,5.5489683,11.83736,0.014690491,1
6.0958242,0.88376606,10.627425,12.1989975,-4.5294046,6.354412,-1.3214644,5.0664454,0
4.9678874,1.3772182,9.605997,8.319447,-4.881377,3.9523358,6.5213804,10.518367,0
5.8063674,9.415929,3.0320451,6.1729884,-1.9755585,10.863771,7.384012,6.1327615,1
5.732488,9.444749,3.1167734,6.1243196,-2.0369637,10.756674,7.3060336,6.193181,1
4.9631505,1.377016,9.612095,8.313995,-4.886794,3.9556234,6.513179,10.519074,0
5.740339,9.447914,3.1087565,6.1311855,-2.0280817,10.771622,7.3136015,6.189763,1
4.968702,1.3793616,9.602916,8.321009,-4.8787165,3.950407,6.5238895,10.519067,0
5.708523,9.448377,3.135989,6.108768,-2.0348346,10.727089,7.2975006,6.2167983,1
4.9638314,1.3764772,9.611403,8.314943,-4.886122,3.955469,6.5149474,10.519004,0
5.704777,9.456762,3.1457949,6.1121593,-2.03545,10.716035,7.289079,6.22152,1
4.9722385,1.3830069,9.596111,8.326047,-4.871307,3.9447525,6.5296097,10.52068,0
5.6529307,9.45836,3.1904018,6.0734296,-2.023579,10.653844,7.2790327,6.2781878,1
4.9620056,1.3770223,9.614762,8.312383,-4.8886333,3.9564354,6.5097184,10.519945,0
5.6576376,9.46802,3.1974988,6.0822988,-2.0256693,10.651832,7.270794,6.2743316,1
4.9518595,1.3690016,9.639248,8.297398,-4.9099693,3.9698985,6.485333,10.520699,0
5.702446,9.497989,3.1827006,6.128018,-2.0333903,10.688932,7.2569046,6.231098,1
4.9818707,1.3956323,9.584866,8.335773,-4.861228,3.9347012,6.5406213,10.518971,0
5.711128,9.50686,3.1951916,6.1478972,-2.0297523,10.675087,7.247937,6.227273,1
4.955541,1.3776602,9.620878,8.306125,-4.895086,3.961782,6.504034,10.521196,0
5.7339315,9.509804,3.1714263,6.16628,-2.0273023,10.708858,7.260085,6.202623,1
4.9651666,1.380014,9.606622,8.317252,-4.8820906,3.9525537,6.5188866,10.519874,0
5.732952,9.494275,3.1620994,6.1564355,-2.021458,10.714825,7.273953,6.2035933,1
4.9453254,1.364291,9.63663,8.2940035,-4.9096966,3.9741986,6.4881744,10.521321,0
5.6733947,9.479196,3.1954644,6.101392,-2.0261004,10.660924,7.266081,6.2600365,1
4.953585,1.3707232,9.632586,8.30151,-4.9036245,3.9663348,6.491979,10.520056,0
2.7452252,1.9208485,4.2010818,1.0616249,-1.7473335,10.685549,4.7955256,-1.7340193,1
4.9293895,1.3563511,9.721651,8.252619,-4.98231,4.00812,6.403607,10.51058,0
2.7434309,1.922737,4.199652,1.0688562,-1.7452508,10.680314,4.803104,-1.7264544,1
4.9251337,1.3495336,9.717191,8.252571,-4.978139,4.009747,6.407964,10.523166,0
2.728124,1.9300547,4.184696,1.0822814,-1.7296576,10.721823,4.819024,-1.710872,1
4.9169583,1.3416418,9.727296,8.243182,-4.9879193,4.0188866,6.397892,10.515906,0
2.71834,1.9449054,4.176824,1.0984985,-1.7188357,10.670511,4.8372946,-1.6927491,1
4.899238,1.3242282,9.745821,8.22567,-5.0062165,4.0363016,6.3792777,10.503431,0
2.7194514,1.946132,4.176405,1.0916694,-1.7217523,10.66661,4.825349,-1.7047269,1
4.917133,1.3412035,9.721941,8.245722,-4.983493,4.0169206,6.403214,10.516127,0
2.6844304,1.9784573,4.1428976,1.1214926,-1.6862882,10.677895,4.860865,-1.6696663,1
4.904312,1.3282123,9.736735,8.232282,-4.997803,4.0302587,6.388628,10.502315,0
4.934856,1.3591442,9.705285,8.26322,-4.966518,3.999305,6.4198966,10.516063,0
2.7143047,1.9511741,4.17128,1.0934737,-1.716742,10.660027,4.827671,-1.7027285,1
4.9040103,1.3310342,9.750542,8.225698,-5.0103226,4.0350113,6.37472,10.514539,0
2.7005272,1.9648598,4.15759,1.1077766,-1.7031994,10.646289,4.8410554,-1.6893582,1
4.9058857,1.3311466,9.742377,8.227903,-5.0026608,4.0334463,6.3825107,10.517153,0
2.783337,1.8935176,4.2305136,0.98174393,-1.7946124,10.702229,4.6730123,-1.8547413,1
4.9284544,1.3530763,9.715841,8.255103,-4.9764447,4.0069375,6.409444,10.510911,0
2.7145486,1.9507155,4.171664,1.092232,-1.7169225,10.659948,4.8274007,-1.7031409,1
2.7122216,1.9540651,4.1686845,1.096259,-1.7151037,10.6515,4.8278265,-1.702447,1
4.9181876,1.3429475,9.726015,8.244838,-4.9866233,4.0172586,6.399266,10.514505,0
2.683707,1.9809446,4.1415696,1.1267693,-1.6865294,10.629313,4.8595777,-1.6708107,1
4.9113107,1.336304,9.735195,8.237455,-4.9951463,4.024448,6.3899145,10.51591,0
10.676582,6.758425,-2.3039896,4.92235,-1.0538139,4.9554973,11.782329,0.076504216,1
6.239619,0.80292535,10.729689,12.16532,-4.6851,6.189817,-1.413884,5.2196264,0
10.682009,6.7526336,-2.305833,4.9026,-1.0467881,4.9349294,11.764639,0.07962276,1
6.250961,0.7666819,10.767642,12.199583,-4.6904826,6.186307,-1.4508039,5.223496,0
10.6842785,6.7444086,-2.3119836,4.8995385,-1.0465877,4.9319715,11.754128,0.08690453,1
6.2606044,0.78395504,10.750139,12.182056,-4.7060633,6.1688643,-1.4334906,5.2404776,0
10.656206,6.729134,-2.2945464,4.9799175,-1.0911983,5.01537,11.761378,0.06285795,1
6.279642,0.84943885,10.690742,12.13427,-4.7403646,6.1154,-1.3697877,5.280842,0
10.668506,6.7450447,-2.299008,4.931074,-1.0702016,4.9645753,11.764898,0.0644576,1
6.2553596,0.8035026,10.732333,12.159114,-4.7028055,6.162912,-1.4145893,5.238832,0
10.658542,6.731332,-2.2979884,4.95001,-1.0756277,4.983859,11.769735,0.07104399,1
6.2643228,0.77324146,10.761591,12.208321,-4.7069697,6.1724715,-1.4448436,5.24112,0
10.697228,6.76771,-2.331139,4.8890357,-1.0222098,4.9215,11.790093,0.109469116,1
6.2626805,0.782793,10.751476,12.180906,-4.708155,6.1670823,-1.434875,5.2425694,0
10.641412,6.6988783,-2.2796926,4.9252925,-1.0910711,4.9578843,11.740444,0.060382456,1
6.259435,0.78891355,10.746983,12.188891,-4.7054553,6.1694946,-1.4300791,5.2399306,0
10.69722,6.741019,-2.3154788,4.7437444,-0.9578539,4.7632437,11.774894,0.13010685,1
6.2066994,0.814499,10.71502,12.226036,-4.64845,6.232806,-1.4006494,5.1830974,0
10.648694,6.721054,-2.3156493,4.9146285,-1.0365671,4.946328,11.75856,0.104317315,1
6.235384,0.801125,10.73278,12.205688,-4.6798153,6.197798,-1.4168528,5.2141113,0
10.652505,6.709489,-2.291144,4.9497557,-1.0829209,4.983472,11.751053,0.074024625,1
6.2074676,0.8227289,10.710409,12.193107,-4.651148,6.227155,-1.3951946,5.185351,0
10.627051,6.673342,-2.2813008,5.042624,-1.117237,5.0808597,11.759889,0.068923086,1
6.2002735,0.8227537,10.708406,12.226062,-4.6429563,6.2370057,-1.3937846,5.1770997,0
10.467984,6.5117846,-2.1639094,5.5794415,-1.3463714,5.6429744,11.843773,0.026789334,1
6.152563,0.82419306,10.675218,12.241144,-4.591765,6.291809,-1.3681558,5.1271677,0
10.4514885,6.5197406,-2.133575,5.567088,-1.3626677,5.625446,11.798277,-0.01663372,1
6.171874,0.8425787,10.686575,12.214481,-4.6137843,6.2653484,-1.3745888,5.148561,0
10.446177,6.500716,-2.1419034,5.5946355,-1.367189,5.6542873,11.815115,-0.00089915254,1
6.1635733,0.84832835,10.6799,12.217059,-4.6048684,6.2751245,-1.3677616,5.1396623,0
10.436176,6.476873,-2.141213,5.6139865,-1.3772951,5.6753,11.836065,0.01998973,1
6.1125197,0.8786678,10.63665,12.1996975,-4.550973,6.3313494,-1.3281056,5.086445,0
10.399771,6.528266,-2.1015816,5.6427746,-1.4136416,5.702912,11.787881,-0.030916195,1
6.1774745,0.8549501,10.69481,12.207821,-4.6184134,6.262187,-1.3801649,5.153248,0
10.449749,6.501311,-2.1451058,5.5939946,-1.3635209,5.6540346,11.818739,0.0019974343,1
6.1650004,0.8494163,10.68053,12.220981,-4.6063447,6.2737737,-1.3680342,5.141104,0
10.467715,6.528238,-2.1453202,5.5568643,-1.3465074,5.614908,11.794544,-0.01996383,1
6.156814,0.8535346,10.676391,12.211514,-4.598011,6.281414,-1.3657898,5.13301,0
10.436022,6.499553,-2.1250255,5.584943,-1.3785728,5.6403723,11.793729,-0.02118489,1
6.2053924,0.82938945,10.711242,12.204513,-4.648932,6.227815,-1.3972099,5.1840305,0
10.469863,6.530312,-2.1493719,5.551436,-1.3451307,5.6091237,11.80325,-0.012672016,1
6.1712346,0.83863413,10.689788,12.213678,-4.6120343,6.2679534,-1.379084,5.1470366,0
10.434597,6.488551,-2.1283958,5.6019535,-1.3800765,5.660473,11.815206,-0.00020202404,1
6.189879,0.83337164,10.702521,12.196637,-4.6322966,6.2459702,-1.3904991,5.167163,0
10.44464,6.4947367,-2.1402853,5.600027,-1.3690374,5.659652,11.817087,0.00040955475,1
6.1616764,0.8386105,10.685843,12.22884,-4.6040516,6.2746363,-1.378628,5.13876,0
10.44963,6.4979057,-2.1430235,5.5927773,-1.3655754,5.652793,11.8187895,0.0019248646,1
6.1378894,0.8607155,10.661113,12.209859,-4.577123,6.3037376,-1.3521619,5.1125493,0
5.823704,9.4481735,3.045247,6.2062817,-1.9669762,10.855111,7.36776,6.119528,1
6.677727,0.33991757,7.442807,10.50197,-2.9813929,3.284647,10.428412,10.259891,0
6.6646805,0.32098645,7.4497914,10.495859,-2.9926395,3.304787,10.423317,10.239241,0
5.824151,9.4580555,3.0535753,6.2108006,-1.9746958,10.847641,7.356606,6.119346,1
6.6059365,0.32300186,7.496875,10.443487,-3.0551908,3.350338,10.366508,10.233469,0
5.7901936,9.486859,3.0966818,6.203368,-2.0044758,10.80116,7.3190966,6.151575,1
6.585223,0.26111418,7.507766,10.439426,-3.0696347,3.4027162,10.370903,10.165916,0
5.7595043,9.484979,3.132601,6.1727686,-2.0080166,10.753074,7.2980347,6.1800213,1
6.574003,0.28378078,7.5162525,10.427282,-3.0832949,3.4012923,10.354008,10.186752,0
5.770886,9.485209,3.1230807,6.1814575,-2.0062058,10.765735,7.3027306,6.168802,1
6.6347275,0.3117611,7.473366,10.473359,-3.0202072,3.3378367,10.401329,10.224276,0
5.798882,9.472103,3.0888627,6.196895,-1.9878107,10.806162,7.3303523,6.143045,1
6.6657815,0.3076797,7.44517,10.499925,-2.9912999,3.3069746,10.426565,10.229956,0
5.8037167,9.471115,3.0831618,6.200098,-1.9861143,10.812731,7.3334246,6.138236,1
6.6360884,0.31473875,7.4588785,10.476659,-3.0265858,3.3273008,10.386086,10.2284775,0
5.7899194,9.480643,3.1037002,6.19438,-1.9959515,10.789162,7.3167863,6.151478,1
6.663324,0.31682172,7.4523625,10.493565,-2.9941816,3.3076308,10.421125,10.235004,0
5.818552,9.463057,3.0618813,6.2081194,-1.9763561,10.836946,7.3499503,6.124036,1
6.5865755,0.28162745,7.506496,10.436629,-3.0714066,3.387531,10.362478,10.186381,0
5.7729845,9.500754,3.134036,6.192489,-2.011974,10.754498,7.287375,6.165828,1
6.719661,0.32778877,7.3997684,10.550204,-2.9309485,3.25178,10.483058,10.255106,0
5.8584986,9.411575,2.9842517,6.2193046,-1.919492,10.922939,7.4226522,6.0826817,1
6.7087283,0.33307642,7.4085026,10.539585,-2.9443376,3.260207,10.470254,10.258971,0
5.8374114,9.44426,3.0277076,6.215333,-1.9524,10.873926,7.381884,6.105129,1
2.7795014,1.8946326,4.231243,1.0415813,-1.7845651,10.671047,4.7544675,-1.7731276,1
6.5733824,0.24370554,7.510109,10.438718,-3.078791,3.422022,10.375004,10.146702,0
2.860338,1.8150436,4.3086634,0.9351055,-1.875894,10.723276,4.594589,-1.9300926,1
6.733721,0.33138323,7.374009,10.577171,-2.9126682,3.2427053,10.511945,10.260677,0
2.8754833,1.8021383,4.322813,0.8941276,-1.8918661,10.755572,4.555911,-1.966236,1
6.746274,0.33687168,7.364153,10.5868845,-2.8999498,3.2235029,10.521663,10.267797,0
2.8696787,1.8056899,4.3177614,0.91506785,-1.8853831,10.737907,4.5708284,-1.9527911,1
6.7502174,0.33641753,7.3653164,10.586734,-2.8957353,3.2246404,10.522047,10.268072,0
2.8121867,1.8649466,4.259245,0.93734294,-1.8267151,10.735235,4.6191497,-1.9073203,1
6.7279077,0.36080366,7.378146,10.568406,-2.9220808,3.2274125,10.498662,10.2880945,0
2.8655941,1.8154774,4.3120522,0.87026656,-1.8833367,10.779386,4.5245223,-1.9983289,1
6.744656,0.3391854,7.365886,10.585271,-2.901715,3.227703,10.519921,10.269923,0
2.7704191,1.90322,4.2226615,1.049826,-1.7749707,10.667351,4.7656035,-1.7621464,1
6.5666595,0.23613034,7.515925,10.433266,-3.085771,3.427938,10.370969,10.1392,0
2.757717,1.9138508,4.2106566,1.0553831,-1.7621093,10.666995,4.775898,-1.753057,1
6.553235,0.25041643,7.523743,10.423108,-3.1000752,3.4337842,10.357615,10.150353,0
2.8757355,1.7993058,4.32377,0.9072887,-1.8924475,10.741705,4.5581555,-1.965633,1
6.7492647,0.3401924,7.3626556,10.588807,-2.8968148,3.2238405,10.523572,10.271615,0
2.8558004,1.8206753,4.3031936,0.9318205,-1.8711399,10.725128,4.591307,-1.9333873,1
6.745314,0.3566037,7.3631253,10.585969,-2.9021018,3.2172234,10.518545,10.286545,0
2.8660297,1.8088046,4.3141885,0.9265075,-1.8818457,10.728012,4.5815697,-1.9428908,1
6.7573934,0.35460204,7.3549094,10.5958805,-2.8885865,3.2085335,10.53004,10.287177,0
2.8240762,1.853384,4.2692475,0.92888606,-1.8399606,10.732953,4.594604,-1.9308388,1
6.7499037,0.3714658,7.3553033,10.592549,-2.8975909,3.2026997,10.5246315,10.302602,0
10.712685,6.741425,-2.2987556,4.6937075,-0.92782104,4.710771,11.788403,0.12942225,1
10.70294,6.7626405,-2.319182,4.692034,-0.9177971,4.7098293,11.772397,0.1422261,1
10.716461,6.749742,-2.3163974,4.6980042,-0.92798615,4.7146606,11.775286,0.13533388,1
10.713361,6.7690253,-2.3192255,4.6557064,-0.8896732,4.672059,11.777447,0.15742645,1
10.70975,6.7600503,-2.3176506,4.6814785,-0.9129039,4.6982965,11.774781,0.14372626,1
10.682549,6.8115783,-2.3258932,4.636226,-0.85992795,4.6569543,11.762431,0.17417341,1
10.716775,6.74449,-2.3184984,4.699277,-0.93314016,4.714394,11.776952,0.13389383,1
10.706436,6.7789803,-2.3227847,4.6630864,-0.8901006,4.682285,11.77625,0.14956847,1
10.695149,6.792217,-2.324409,4.6482,-0.8754213,4.667016,11.769969,0.16485655,1
10.703817,6.7712173,-2.3189592,4.667854,-0.89736384,4.685543,11.774449,0.1543528,1
10.684975,6.770753,-2.3225005,4.703626,-0.9307061,4.7220774,11.75824,0.12662786,1
10.680244,6.729784,-2.301555,4.7478914,-0.9586216,4.769374,11.769942,0.11991983,1
10.638794,6.7322087,-2.2930648,5.049547,-1.1125846,5.0869145,11.820665,0.05617473,1
10.645534,6.7409563,-2.3023076,5.060383,-1.0960553,5.098921,11.829686,0.06796876,1
10.642647,6.7289243,-2.2888203,5.0033517,-1.1039131,5.039273,11.789233,0.060185384,1
10.631964,6.7376833,-2.2893853,5.1224675,-1.1322218,5.164074,11.843538,0.055978272,1
10.6089945,6.700427,-2.2850955,5.1153564,-1.1529025,5.1519384,11.84287,0.019853897,1
10.627167,6.73312,-2.2864008,5.140701,-1.1415771,5.1828027,11.850285,0.052712984,1
10.465037,6.4577823,-2.1809433,5.625791,-1.3278147,5.688203,11.861323,0.04103392,1
10.486447,6.5039206,-2.185428,5.5724273,-1.3135998,5.6324596,11.847578,0.026224699,1
10.457669,6.460974,-2.162703,5.625198,-1.3526822,5.6864033,11.851669,0.03129614,1
10.459379,6.47383,-2.1692336,5.6080303,-1.3388988,5.6690774,11.849351,0.029193169,1
10.456113,6.473983,-2.1624546,5.6088333,-1.3463402,5.670073,11.84432,0.024620676,1
10.440447,6.502448,-2.1231093,5.587301,-1.3884096,5.648773,11.80845,-0.010937694,1
6.7040997,0.29041293,7.4354935,10.515001,-2.952031,3.2937157,10.448997,10.212954,0
5.867721,9.4440565,3.0301418,6.232203,-1.9335855,10.875822,7.383679,6.0746913,1
6.6748643,0.32074982,7.5034018,10.440339,-3.004593,3.2751725,10.375257,10.240497,0
5.817365,9.422663,3.0329382,6.1798725,-1.9506856,10.866144,7.3893075,6.1235385,1
6.6176066,0.21302162,7.4912596,10.464208,-3.0353205,3.3965037,10.406123,10.126097,0
5.7649817,9.437235,3.0856888,6.153809,-1.9737204,10.80056,7.355873,6.1760287,1
6.6655045,0.2651738,7.485189,10.46726,-2.9973567,3.3296204,10.405396,10.1816635,0
5.8093147,9.419305,3.0454817,6.1874123,-1.9516658,10.850208,7.3847647,6.1319375,1
6.6869698,0.2788294,7.445015,10.505863,-2.9698179,3.3066404,10.441409,10.200729,0
5.8505774,9.4374075,3.001282,6.218376,-1.9228636,10.902742,7.4173117,6.092002,1
6.6715174,0.24675179,7.448976,10.50454,-2.9796228,3.3395455,10.44281,10.168246,0
5.825724,9.41185,3.0225503,6.1898975,-1.9308883,10.878972,7.408957,6.1174397,1
6.7443295,0.27739632,7.388945,10.569644,-2.9008331,3.2740726,10.510517,10.208455,0
5.842953,9.42003,3.001568,6.211304,-1.93374,10.904173,7.4102645,6.1001377,1
6.6840954,0.25317907,7.4392366,10.514627,-2.9677,3.3261502,10.452087,10.175582,0
5.8124037,9.429168,3.0385954,6.1873617,-1.9524707,10.862523,7.3866243,6.1299844,1
5.785528,9.431813,3.0652223,6.1681995,-1.9643992,10.828653,7.3701,6.15638,1
6.650488,0.23391768,7.4636283,10.491209,-3.0013208,3.3602717,10.431211,10.151638,0
5.624494,9.428399,3.186616,6.0381126,-1.9907812,10.647858,7.3125224,6.312828,1
6.584741,0.21980487,7.511075,10.440832,-3.0680027,3.4203722,10.380112,10.12614,0
5.6124444,9.425043,3.1926265,6.0268526,-1.9898219,10.636997,7.311724,6.324422,1
6.592892,0.23132837,7.5025654,10.448663,-3.060253,3.4083595,10.386755,10.138857,0
5.7326035,9.445737,3.1195297,6.134071,-1.9855546,10.746454,7.334869,6.2061787,1
6.6026664,0.2284179,7.498469,10.453879,-3.05106,3.4007652,10.392801,10.138042,0
2.84872,1.8269663,4.2967014,0.92965156,-1.8640883,10.7308655,4.594466,-1.9307258,1
6.7291174,0.26522285,7.3845983,10.571398,-2.9173136,3.301454,10.510403,10.191964,0
2.8747742,1.7975967,4.323904,0.9264195,-1.890467,10.72658,4.580169,-1.9445145,1
