0,1,2,3,4,5,6,7,8,9,10,11,active_hand
11.82761,2.3519232,5.9781027,6.04988,4.8061132,4.5251665,7.584285,4.775221,6.7397895,-4.029888,11.691996,4.939101,1
2.733417,13.354024,2.6203067,4.8102713,6.464745,7.119838,5.7999477,4.114966,4.527375,2.1766624,4.734149,5.03162,0
11.825806,2.3498497,5.982545,6.054259,4.8014455,4.524831,7.581325,4.771645,6.742104,-4.025466,11.6877985,4.942267,1
2.74774,13.334966,2.6392882,4.822995,6.4805098,7.1006985,5.7871065,4.133972,4.5465217,2.189427,4.751298,5.050762,0
11.851466,2.375609,5.956535,6.0281982,4.8258862,4.5364656,7.6072354,4.798129,6.7286983,-4.0514617,11.713874,4.9164824,1
2.7115204,13.313559,2.6628358,4.7724705,6.462632,7.0801725,5.8378253,4.153348,4.5676465,2.1386762,4.7493906,5.0717635,0
11.811256,2.3334537,6.018544,6.090008,4.7667418,4.518876,7.558793,4.7418156,6.7541237,-3.9899597,11.65355,4.966273,1
2.7493696,13.366574,2.5995388,4.7977266,6.448265,7.1272483,5.812544,4.112097,4.51952,2.1642284,4.716372,5.026188,0
11.8651705,2.3913782,5.9686284,6.0389214,4.8076115,4.552565,7.6286416,4.808528,6.716451,-4.0412655,11.703168,4.898414,1
2.7275121,13.354868,2.6209803,4.8032,6.4599934,7.121778,5.807074,4.113148,4.525666,2.1696734,4.731002,5.029829,0
11.842304,2.369086,5.9546986,6.026416,4.8281565,4.5270963,7.6058736,4.7975197,6.72066,-4.053468,11.715084,4.9172306,1
5.4392285,16.8277,8.436504,5.1612587,5.234605,6.218496,4.886518,4.406761,4.573914,3.0324714,3.23507,6.2368684,0
2.8632002,5.6721497,15.640669,5.1416583,5.287658,5.2796354,4.805344,4.8590508,3.8655972,2.9582038,5.387046,5.496478,1
5.4397106,16.831413,8.43858,5.135347,5.216196,6.233187,4.9160347,4.3842072,4.603645,3.0583792,3.2346253,6.2997704,1
2.8650124,5.6411963,15.662728,5.1179986,5.2830715,5.248588,4.7742753,4.882819,3.8413775,2.9359705,5.405211,5.5001283,0
5.429582,16.813988,8.42264,5.1275415,5.2160745,6.2329493,4.9245944,4.371835,4.612476,3.0652318,3.233187,6.3026543,1
2.8663664,5.667997,15.643479,5.140362,5.2911596,5.275474,4.8011727,4.85814,3.866345,2.9589446,5.3866467,5.493042,0
5.4594736,16.848934,8.459522,5.1458097,5.2113137,6.2387495,4.906635,4.3992157,4.5936627,3.0291402,3.2419546,6.257866,1
2.8904881,5.694039,15.610209,5.1737986,5.3164487,5.302908,4.8282924,4.826014,3.8992653,2.9900236,5.3554716,5.467497,0
5.3951697,16.79873,8.398154,5.0999904,5.2398067,6.2080407,4.912977,4.3462143,4.6111917,3.1162958,3.1949966,6.3768945,1
2.8731225,5.6687875,15.636404,5.1469855,5.2975793,5.276473,4.8021145,4.852516,3.872244,2.9645298,5.3798475,5.486524,0
5.4221253,16.827534,8.426676,5.122687,5.2198763,6.2283306,4.923159,4.3714857,4.6123233,3.0895422,3.2148652,6.349516,1
2.8695796,5.68501,15.629828,5.1564,5.2958636,5.2928333,4.818472,4.840774,3.8842115,2.9746296,5.374584,5.488515,0
5.328534,16.822803,8.380924,5.1338987,5.303474,6.1472335,4.8833904,4.3778305,4.576696,3.2318232,3.1560829,6.5440736,1
2.8658574,5.711872,15.588453,5.2028103,5.294574,5.3198733,4.845515,4.836263,3.9047666,2.9701736,5.3437257,5.49025,0
5.3133936,16.832237,8.3790045,5.1410656,5.32542,6.126866,4.86804,4.3876233,4.562352,3.2574406,3.1413481,6.5822763,1
2.8368886,5.7416716,15.611346,5.1850266,5.268722,5.349927,4.875628,4.809649,3.9167986,2.99902,5.370327,5.517469,0
5.3087597,16.826817,8.373459,5.1369357,5.3253217,6.126398,4.870882,4.3825397,4.56558,3.2632751,3.1397235,6.589637,1
2.853894,5.744856,15.601178,5.1962605,5.2852654,5.353093,4.878774,4.7990403,3.9280865,3.0096462,5.356536,5.5006475,0
5.307751,16.840149,8.381265,5.1464696,5.336287,6.116672,4.8581805,4.396213,4.552821,3.2654667,3.1332638,6.5932593,1
2.8545628,5.7593517,15.590058,5.2127004,5.288648,5.367599,4.89327,4.7788625,3.9488435,3.027281,5.34453,5.4977703,0
5.29119,16.815859,8.359715,5.12346,5.3403783,6.10892,4.869931,4.3713164,4.5689697,3.2812698,3.11879,6.608308,1
2.8446934,5.7801414,15.587286,5.216031,5.2763863,5.3885174,4.9142294,4.7770224,3.9500728,3.0286365,5.3508296,5.5100503,0
5.3147507,16.845552,8.388984,5.1495624,5.332857,6.1204867,4.8583555,4.401043,4.5522237,3.256485,3.1367207,6.582204,1
2.871184,5.7037964,15.616815,5.1747875,5.2994485,5.311796,4.837426,4.8210187,3.9055178,2.9912865,5.3614516,5.48516,0
5.602965,16.982706,8.586226,5.256759,5.1465096,6.3061185,4.8675776,4.4943404,4.5363984,2.838919,3.3122723,5.968494,1
2.731521,5.906805,15.571469,5.221778,5.170706,5.5163097,5.0421143,4.777098,3.942765,3.0293908,5.4015355,5.619922,0
5.6159415,16.97096,8.552617,5.2466197,5.0854015,6.3680325,4.9211035,4.467951,4.583924,2.8257895,3.33497,5.953541,1
2.760382,5.8734927,15.577593,5.2182617,5.1979384,5.4827704,5.0085645,4.7829127,3.9401162,3.0234108,5.390229,5.591869,0
5.575213,16.934874,8.530554,5.214355,5.110964,6.3408113,4.916903,4.443479,4.587377,2.8792877,3.310391,6.022704,1
2.8012083,5.8188286,15.589913,5.2060814,5.235964,5.4277844,4.9535375,4.7971396,3.9297216,3.0101385,5.3758097,5.552266,0
5.626295,16.99617,8.592819,5.266482,5.103662,6.350703,4.8854384,4.4976,4.5466285,2.8090541,3.3338847,5.9173765,1
2.7141986,5.9287605,15.56839,5.2255297,5.154029,5.538452,5.0642548,4.770445,3.94711,3.0364857,5.4093733,5.637081,0
5.649791,17.012924,8.599846,5.2827606,5.080738,6.374812,4.8947983,4.5057592,4.5499635,2.783102,3.3491957,5.8878665,1
2.7304137,5.9105825,15.571431,5.225752,5.169043,5.5201483,5.0459538,4.7713084,3.9480593,3.0354445,5.403367,5.6215854,0
5.6331453,16.998512,8.589385,5.2687774,5.091223,6.3634734,4.896046,4.495767,4.5544963,2.802134,3.3400204,5.911823,1
2.7801905,5.848325,15.5901785,5.2003684,5.2156496,5.4575953,4.98335,4.8055515,3.9193926,3.000904,5.390676,5.572766,0
5.626638,16.997787,8.594519,5.268487,5.1043563,6.350077,4.882932,4.499538,4.5441666,2.8082473,3.3345795,5.914978,1
2.707802,5.9389334,15.56675,5.229141,5.148373,5.548714,5.074523,4.764434,3.9521813,3.0423646,5.41032,5.643184,0
5.6848044,17.042145,8.621438,5.308327,5.050683,6.4078374,4.899682,4.523585,4.545961,2.7355187,3.3718088,5.816151,1
2.7069983,5.9385147,15.565987,5.230643,5.147343,5.548263,5.0740623,4.762087,3.9539711,3.0447676,5.411708,5.6440816,0
5.8116307,17.145699,8.693825,5.399689,4.9474735,6.5205245,4.9224687,4.582728,4.5387025,2.5729887,3.4480875,5.588208,1
2.7292888,5.922566,15.573717,5.2262673,5.169445,5.5326195,5.0584116,4.780098,3.9445026,3.0239422,5.3948393,5.621883,0
5.8400273,17.160025,8.692767,5.4066234,4.929314,6.536751,4.949682,4.5817266,4.560146,2.533032,3.4508812,5.5352044,1
2.7534926,5.88098,15.576614,5.2173977,5.1915436,5.4903836,5.0161514,4.7840443,3.9383898,3.0222862,5.3930097,5.598403,0
5.7996526,17.140762,8.696008,5.3985605,4.9520545,6.5194993,4.906437,4.5889297,4.523187,2.5865762,3.4487386,5.5996485,1
2.70398,5.941983,15.565334,5.229126,5.144573,5.5517926,5.077601,4.7658744,3.9507291,3.0409288,5.4122224,5.6469655,0
5.7781796,17.133326,8.706711,5.397593,4.969261,6.5036507,4.880495,4.5993657,4.5012627,2.6153164,3.4518847,5.6400247,1
2.710223,5.9348483,15.567938,5.2266145,5.1503086,5.5446076,5.070417,4.7691364,3.9483879,3.0376534,5.4096494,5.640961,0
3.3974452,10.426191,9.855341,4.873827,5.5388694,3.1999474,4.571836,4.966348,5.7431097,2.9649096,5.8271275,5.069919,0
11.208251,1.7399306,7.045781,7.23766,4.5998416,4.3903766,6.9323874,3.7763271,6.451633,-2.9465444,10.588635,4.9592257,1
11.20121,1.7320646,7.027306,7.2456794,4.6340137,4.410493,6.947382,3.7785203,6.434811,-2.8968542,10.537591,4.926877,1
3.4156086,10.431363,9.810459,4.856577,5.5227127,3.2131228,4.538839,4.991509,5.7453265,2.956142,5.7454863,5.0538826,0
11.199202,1.7311236,7.0233283,7.246279,4.6411843,4.4161263,6.9523478,3.7776763,6.429269,-2.88875,10.529632,4.9199696,1
3.4072578,10.428073,9.834155,4.865908,5.5316086,3.2077193,4.556924,4.977159,5.743035,2.9585,5.7924967,5.0625815,0
11.192668,1.7394462,7.0160503,7.23719,4.6540294,4.411355,6.9663935,3.7695205,6.436653,-2.8612256,10.501241,4.905706,1
3.4094675,10.428255,9.828402,4.8644547,5.530452,3.2095892,4.5539722,4.978868,5.7426815,2.9567246,5.777972,5.061335,0
11.197885,1.7252649,7.018878,7.2487984,4.6570044,4.4296002,6.962469,3.7820888,6.418771,-2.8527102,10.491468,4.90289,1
3.4155173,10.433347,9.80896,4.85412,5.5203032,3.2126274,4.5372567,4.9929986,5.747255,2.9575155,5.7451873,5.051594,0
11.159076,1.7547165,6.9637566,7.204071,4.7450614,4.4327626,7.0424767,3.7570956,6.4220204,-2.7234025,10.356367,4.810882,1
3.4206586,10.434717,9.797839,4.8496704,5.516092,3.2164288,4.5286064,4.9997983,5.747842,2.9548862,5.7255907,5.047459,0
11.156308,1.7502946,6.9827743,7.2225356,4.722295,4.4226947,7.0167117,3.755427,6.4312544,-2.7602232,10.395641,4.8312297,1
3.4326706,10.448198,9.761956,4.8252096,5.492369,3.2221837,4.495696,5.028096,5.760081,2.958048,5.6736836,5.024658,0
11.162785,1.7440922,6.986156,7.2259173,4.7152343,4.4290757,7.0100474,3.7647817,6.4242043,-2.7654748,10.400528,4.839924,1
3.4171078,10.433832,9.806377,4.8528724,5.5192585,3.2140563,4.53576,4.9938965,5.747361,2.956201,5.7419577,5.050537,0
11.185223,1.7180089,7.000023,7.2480645,4.6915627,4.4463716,6.9814224,3.7865093,6.405263,-2.802018,10.438432,4.8689594,1
3.4181213,10.433847,9.803272,4.8520813,5.5183873,3.2145667,4.5330853,4.99616,5.7473702,2.9560745,5.734086,5.0496907,0
11.185147,1.7170662,7.002203,7.2522674,4.679676,4.437759,6.9680014,3.7837887,6.4110546,-2.8268266,10.4648905,4.8828955,1
3.4133956,10.428255,9.820104,4.862132,5.528132,3.212384,4.5470943,4.9844503,5.7423053,2.954726,5.7618737,5.0590205,0
11.193608,1.6898795,7.0095725,7.2774143,4.686409,4.4631867,6.961367,3.796923,6.388797,-2.8050115,10.441914,4.8768945,1
3.419679,10.436348,9.796956,4.847898,5.5143456,3.2150564,4.5274935,5.0009418,5.7497644,2.9571233,5.724212,5.0458455,0
11.170547,1.7377397,6.979594,7.2240734,4.7180314,4.4397116,7.011535,3.773269,6.4144306,-2.768116,10.402845,4.840604,1
3.423501,10.438081,9.787603,4.8434415,5.5100617,3.217787,4.5200653,5.0068626,5.7509217,2.9557257,5.7080774,5.0416927,0
11.808647,2.334927,5.921972,5.994106,4.860301,4.5112753,7.580706,4.7941866,6.7388983,-4.086417,11.742271,4.934603,1
3.4479022,10.491488,9.659146,4.758426,5.427318,3.2217152,4.4132824,5.097528,5.8027678,2.985474,5.497617,4.962657,0
11.842554,2.3696814,5.9072785,5.9773216,4.856879,4.5344143,7.6046443,4.8012066,6.7352,-4.10425,11.756276,4.9351625,1
3.4458368,10.485163,9.670819,4.7668843,5.435595,3.2216325,4.423083,5.08875,5.7968044,2.9816155,5.5141416,4.9706593,0
11.820706,2.3460732,5.940844,6.0128717,4.8424983,4.518809,7.5837884,4.785386,6.7318463,-4.067716,11.724132,4.9365745,1
3.4464486,10.488426,9.665089,4.7626276,5.4314504,3.2215357,4.4184923,5.092902,5.7997932,2.9836287,5.5068502,4.966663,0
11.7861,2.3150177,5.8948417,5.967349,4.8912163,4.474407,7.569939,4.7949705,6.6727667,-4.113416,11.767465,4.940509,1
3.441357,10.467164,9.692619,4.7869463,5.455507,3.2228482,4.444077,5.0684104,5.7794795,2.9696102,5.53862,4.990342,0
11.834719,2.3626568,5.893361,5.9654374,4.8888893,4.5183926,7.6134806,4.8240232,6.7011466,-4.115352,11.770284,4.901037,1
3.4436605,10.471089,9.69235,4.7852106,5.4535117,3.2247653,4.443482,5.069819,5.7830133,2.971311,5.5395365,4.98772,0
11.838953,2.365977,5.897665,5.9695272,4.8822455,4.525629,7.6130767,4.8216257,6.712228,-4.1113305,11.766356,4.903549,1
3.4429188,10.480889,9.683439,4.774558,5.4430056,3.2205245,4.4333277,5.080314,5.792739,2.980008,5.5355854,4.9777346,0
3.4447455,10.483446,9.677099,4.7704782,5.4390497,3.2213104,4.4279795,5.084838,5.7951436,2.980841,5.525425,4.9739265,0
11.838447,2.3652194,5.9047,5.976657,4.8770742,4.5259376,7.611094,4.8179617,6.714282,-4.1040835,11.759774,4.9058647,1
3.446307,10.478554,9.669801,4.7726693,5.4416075,3.2238886,4.4252687,5.08491,5.789829,2.976448,5.500242,4.9762692,0
11.842476,2.3694866,5.8934517,5.965364,4.887237,4.5282836,7.617028,4.8257937,6.711811,-4.1155257,11.770428,4.899347,1
3.4465578,10.490413,9.660976,4.7603726,5.4294257,3.2218149,4.416077,5.095085,5.8010793,2.9844983,5.502543,4.9646096,0
11.82302,2.346114,6.005522,6.0770144,4.7766585,4.5249524,7.5727654,4.7567415,6.7512484,-4.0028324,11.665557,4.953079,1
3.453864,10.505961,9.646359,4.7446065,5.413459,3.2234194,4.399892,5.1111574,5.8173776,2.9938266,5.485956,4.9487076,0
11.842281,2.369039,5.898809,5.9706335,4.8808684,4.529072,7.615528,4.8230476,6.7146516,-4.110206,11.765641,4.901218,1
11.856039,2.3827786,5.8913345,5.962117,4.8802743,4.5433564,7.6272836,4.8299217,6.7308464,-4.119255,11.7736435,4.897759,1
3.4514494,10.505661,9.649221,4.745946,5.414713,3.2201664,4.402019,5.10958,5.817096,2.997575,5.491249,4.9498515,0
11.839041,2.3658338,5.905084,5.976929,4.876127,4.52642,7.612104,4.818456,6.713467,-4.1038404,11.759682,4.9048014,1
3.4444387,10.480626,9.67956,4.7731967,5.441739,3.221854,4.4305043,5.0821853,5.7923756,2.9786143,5.5268917,4.9765964,0
5.456772,16.84158,8.451796,5.1433215,5.209061,6.241229,4.91298,4.3943143,4.5992236,3.0280151,3.2403793,6.2553744,1
2.8759308,5.630303,15.667377,5.1149783,5.2934217,5.237446,4.7631536,4.880832,3.841688,2.939719,5.4028964,5.48935,0
5.4748616,16.853724,8.467342,5.1372237,5.192237,6.2578535,4.923,4.3968577,4.608308,3.0098603,3.245207,6.243828,1
2.866805,5.665828,15.643298,5.140076,5.2910805,5.273344,4.7990212,4.8591576,3.8652961,2.9581113,5.3873754,5.4932656,0
5.487161,16.865747,8.479597,5.1429343,5.188866,6.261429,4.9218936,4.404314,4.6058416,2.9971502,3.2472086,6.2313876,1
2.8679397,5.667653,15.64134,5.1419687,5.2922654,5.275229,4.80089,4.8574615,3.8670805,2.9597502,5.385361,5.491962,0
5.480158,16.852644,8.465741,5.1348124,5.182137,6.267685,4.928688,4.391274,4.6129403,3.0048048,3.242016,6.242162,1
2.8882399,5.725482,15.588498,5.1964192,5.319792,5.3338895,4.8594193,4.8057246,3.9209254,3.00832,5.3385367,5.464259,0
5.474512,16.855726,8.468551,5.136247,5.19247,6.257042,4.925811,4.3934093,4.610755,3.0119188,3.240381,6.24434,1
2.8725283,5.681466,15.629371,5.1547737,5.2981915,5.2893333,4.8149343,4.844514,3.880402,2.9718006,5.3746676,5.485949,0
5.5005364,16.863987,8.482239,5.133545,5.168794,6.2809186,4.941442,4.3901076,4.6241283,2.9768906,3.2501388,6.1971545,1
2.8695066,5.71017,15.610297,5.1767654,5.3003454,5.318058,4.843695,4.8209257,3.9044297,2.9936185,5.356866,5.484791,0
5.494951,16.865301,8.485349,5.1251216,5.175328,6.2757883,4.9425273,4.3976426,4.62613,2.9897032,3.2449636,6.2156715,1
2.8555944,5.665399,15.652479,5.1320376,5.284152,5.273023,4.7986913,4.8662086,3.8582764,2.9500766,5.3987403,5.501368,0
5.484592,16.850494,8.465818,5.106951,5.159529,6.288378,4.9656262,4.363738,4.6490808,3.0136957,3.2368152,6.2640953,1
2.871416,5.680713,15.63314,5.150978,5.2974725,5.2885337,4.814159,4.845871,3.878595,2.9704897,5.376582,5.486674,0
5.33985,16.746113,8.338657,5.087712,5.227614,6.214582,4.963165,4.3010364,4.65302,3.2106216,3.2097886,6.4982285,1
2.812759,5.796074,15.584273,5.213259,5.2461348,5.4046216,4.930351,4.791455,3.9368792,3.0145693,5.368273,5.541453,0
5.469037,16.87894,8.487901,5.1509724,5.185297,6.258166,4.949164,4.3897476,4.631943,3.031799,3.2335496,6.2683077,1
2.873195,5.701951,15.626375,5.1655936,5.30185,5.3100257,4.835669,4.8179173,3.904217,2.9966145,5.3662333,5.4829907,0
5.5303683,16.876194,8.496281,5.1365347,5.1344256,6.315083,4.9604645,4.38752,4.6386,2.9398851,3.265242,6.1548424,1
2.8680987,5.7070227,15.61996,5.1723456,5.296647,5.31508,4.8407145,4.82027,3.904989,2.9923728,5.36481,5.4881406,0
5.5788484,16.940475,8.540937,5.2101173,5.117937,6.334365,4.923838,4.4480042,4.590702,2.874222,3.3024414,6.0317736,1
2.8678744,5.730546,15.612066,5.1930294,5.2983413,5.3388667,4.8645377,4.7875686,3.9364038,3.023316,5.355946,5.486433,0
5.8454227,17.16794,8.7015505,5.4156737,4.9181547,6.549027,4.9373107,4.594003,4.547193,2.5321777,3.4601808,5.5361648,1
2.7833352,5.8517327,15.595115,5.2248116,5.211601,5.46086,4.986696,4.7718368,3.953836,3.0349839,5.393308,5.575155,0
5.841013,17.15718,8.685773,5.401963,4.9318333,6.5282764,4.9608717,4.5698533,4.5740395,2.5297155,3.4448512,5.529665,1
2.8153834,5.7766466,15.589651,5.1886363,5.2477756,5.385202,4.9108424,4.8292074,3.9016402,2.977919,5.3739347,5.538216,0
5.87267,17.151354,8.666612,5.388345,4.922321,6.528266,4.996438,4.552743,4.6022224,2.4885576,3.434273,5.48429,1
2.7967012,5.780194,15.570673,5.1841364,5.227381,5.3888965,4.914554,4.844391,3.8881302,2.9605768,5.378668,5.556465,0
5.8410764,17.15749,8.690843,5.404513,4.9304876,6.5341487,4.9563766,4.5769424,4.565326,2.5288165,3.4493482,5.527456,1
2.794584,5.816381,15.585968,5.199968,5.229205,5.4253645,4.9510517,4.8135223,3.9149232,2.992923,5.3802085,5.558504,0
5.855137,17.163149,8.688425,5.405791,4.9219007,6.538276,4.9645896,4.5752544,4.573291,2.5108385,3.4490092,5.509407,1
2.8003156,5.8005075,15.57548,5.208512,5.233533,5.4092817,4.934935,4.805719,3.9243784,2.9989624,5.3706536,5.553136,0
5.860026,17.158607,8.679125,5.398623,4.921408,6.5345383,4.980262,4.5661545,4.5886765,2.503108,3.4413776,5.499921,1
2.8245804,5.7619514,15.596373,5.183793,5.2558684,5.370498,4.896144,4.8304505,3.8996441,2.9778256,5.3738446,5.529783,0
5.8373833,17.155924,8.687161,5.401791,4.93554,6.52543,4.9582605,4.568752,4.57239,2.5352771,3.4453492,5.5378165,1
2.808224,5.78747,15.58637,5.1914415,5.2422824,5.396175,4.92181,4.8305826,3.9008741,2.975973,5.3745437,5.544681,0
5.87543,17.189,8.695799,5.422859,4.8994665,6.5486746,4.9847946,4.564754,4.593437,2.492253,3.4587119,5.490318,1
2.8179882,5.757164,15.593201,5.1666303,5.248567,5.365961,4.8914814,4.8492436,3.8812635,2.9599986,5.3862414,5.536718,0
5.820623,17.146942,8.684162,5.3956923,4.9474506,6.5148664,4.949376,4.5668473,4.5673075,2.556809,3.439511,5.562654,1
2.787891,5.8149786,15.577889,5.192181,5.2229247,5.42377,4.949418,4.8404818,3.892158,2.9653702,5.3838406,5.564401,0
5.8357015,17.14963,8.676562,5.3933406,4.9388547,6.5197716,4.973015,4.5578575,4.5885305,2.53199,3.4360192,5.5298777,1
2.806318,5.796643,15.572739,5.2019176,5.240441,5.405407,4.9310136,4.82711,3.9077222,2.976913,5.366492,5.545763,0
5.8488784,17.144882,8.669364,5.386614,4.9249187,6.520977,4.988013,4.5552745,4.59519,2.4965703,3.430363,5.488277,1
2.8151944,5.7589664,15.600561,5.174616,5.2454424,5.367501,4.8931236,4.8432045,3.886922,2.965683,5.3842854,5.539876,0
5.8570595,17.16521,8.690561,5.407008,4.921506,6.5372705,4.971861,4.5710006,4.5818515,2.510443,3.450781,5.5084457,1
2.7821238,5.833809,15.570857,5.2047725,5.2223134,5.442811,4.9684777,4.8238697,3.908422,2.978864,5.373773,5.5672226,0
11.238143,1.7118284,7.058458,7.258872,4.560948,4.41149,6.893633,3.8206677,6.428256,-2.988778,10.631102,5.004484,1
3.287425,10.500766,10.124346,4.850096,5.504711,3.100228,4.686023,4.9121966,5.8262343,3.084459,6.761989,5.0496225,0
3.3059845,10.499595,10.099562,4.8507023,5.506831,3.119109,4.6791096,4.916154,5.8195057,3.077988,6.725471,5.043237,0
11.220029,1.6843088,7.0356703,7.289031,4.6235805,4.4619913,6.9160447,3.821092,6.3803525,-2.9216757,10.563926,4.941941,1
3.2801204,10.522167,10.116937,4.83029,5.490758,3.0946286,4.696243,4.8975286,5.8485923,3.092016,6.7461314,5.030172,0
11.221904,1.6737849,7.0340333,7.296991,4.629707,4.475852,6.912757,3.830399,6.3668385,-2.9020798,10.543095,4.937443,1
3.2355645,10.607329,10.117643,4.749555,5.427959,3.0569167,4.759451,4.8253665,5.936895,3.146353,6.7613215,4.9704046,0
11.215509,1.6701144,7.030662,7.2990556,4.650691,4.4829345,6.922744,3.8305585,6.362812,-2.8602524,10.498959,4.9148912,1
3.2416675,10.565997,10.141943,4.78795,5.4524207,3.0591583,4.737151,4.8568783,5.8977385,3.129246,6.7862773,4.9941444,0
11.221332,1.6736073,7.03566,7.298422,4.635879,4.479903,6.91645,3.8264832,6.364798,-2.8865778,10.526481,4.930909,1
3.2742255,10.530938,10.120585,4.8222337,5.483481,3.0891092,4.703964,4.8898153,5.8579054,3.0989707,6.7530456,5.0226274,0
11.221019,1.6599499,7.030767,7.314476,4.6310935,4.4920626,6.902862,3.838021,6.351652,-2.9041252,10.545229,4.9386616,1
